https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume AUDIO,Volume USDT
1663347600000.0,2022-09-16 17:00:00,AUDIO/USDT,0.2402,0.2412,0.23825,0.24015,586.4538829897981,140.8369
1663344000000.0,2022-09-16 16:00:00,AUDIO/USDT,0.2427,0.2427,0.23865,0.2402,2300.564737718568,552.59565
1663340400000.0,2022-09-16 15:00:00,AUDIO/USDT,0.2441,0.2451,0.2424,0.2427,10.0,2.427
1663336800000.0,2022-09-16 14:00:00,AUDIO/USDT,0.23965,0.2451,0.23915,0.2441,994.7689471528063,242.8231
1663333200000.0,2022-09-16 13:00:00,AUDIO/USDT,0.2431,0.2436,0.23915,0.23965,2535.970790736491,607.7454
1663329600000.0,2022-09-16 12:00:00,AUDIO/USDT,0.2443,0.24525,0.2427,0.2431,11501.900863842038,2796.1121
1663326000000.0,2022-09-16 11:00:00,AUDIO/USDT,0.24295,0.2443,0.24255,0.2443,12.98444535407286,3.1721
1663322400000.0,2022-09-16 10:00:00,AUDIO/USDT,0.24145,0.24375,0.24145,0.24295,29.96089730397201,7.279
1663318800000.0,2022-09-16 09:00:00,AUDIO/USDT,0.24005,0.2418,0.24005,0.24145,161.8426175191551,39.0769
1663315200000.0,2022-09-16 08:00:00,AUDIO/USDT,0.2433,0.2433,0.24005,0.24005,2309.354926057071,554.36065
1663311600000.0,2022-09-16 07:00:00,AUDIO/USDT,0.2428,0.2441,0.2428,0.2433,452.17180435676124,110.0134
1663308000000.0,2022-09-16 06:00:00,AUDIO/USDT,0.2436,0.2436,0.24265,0.2428,0.0,0.0
1663304400000.0,2022-09-16 05:00:00,AUDIO/USDT,0.24295,0.2436,0.24255,0.2436,4371.939449917898,1065.00445
1663300800000.0,2022-09-16 04:00:00,AUDIO/USDT,0.2416,0.24375,0.2416,0.24295,2125.682239143857,516.4345
1663297200000.0,2022-09-16 03:00:00,AUDIO/USDT,0.24145,0.24195,0.2405,0.2416,451.99089403973505,109.201
1663293600000.0,2022-09-16 02:00:00,AUDIO/USDT,0.24155,0.24195,0.23875,0.24145,43057.104576516875,10396.1379
1663290000000.0,2022-09-16 01:00:00,AUDIO/USDT,0.24185,0.24375,0.2413,0.24155,9396.858414406955,2269.81115
1663286400000.0,2022-09-16 00:00:00,AUDIO/USDT,0.24155,0.24255,0.2381,0.24185,15072.184411825512,3645.2078
1663282800000.0,2022-09-15 23:00:00,AUDIO/USDT,0.24155,0.2416,0.2403,0.24155,1449.0,350.00595
1663279200000.0,2022-09-15 22:00:00,AUDIO/USDT,0.24355,0.24355,0.2405,0.24155,1219.9755744152349,294.6851
1663275600000.0,2022-09-15 21:00:00,AUDIO/USDT,0.24475,0.249,0.24305,0.24355,45932.54116197906,11186.8704
1663272000000.0,2022-09-15 20:00:00,AUDIO/USDT,0.2442,0.2454,0.24405,0.24475,5434.436976506639,1330.07845
1663268400000.0,2022-09-15 19:00:00,AUDIO/USDT,0.2453,0.2453,0.2438,0.2442,1039.9377559377558,253.9528
1663264800000.0,2022-09-15 18:00:00,AUDIO/USDT,0.2463,0.2463,0.2451,0.2453,21943.457806767223,5382.7302
1663261200000.0,2022-09-15 17:00:00,AUDIO/USDT,0.2457,0.24735,0.2456,0.2463,4777.32054405197,1176.65405
1663257600000.0,2022-09-15 16:00:00,AUDIO/USDT,0.2448,0.24585,0.2443,0.2457,1297.8034188034187,318.8703
1663254000000.0,2022-09-15 15:00:00,AUDIO/USDT,0.24405,0.24565,0.24115,0.2448,1137.1029411764705,278.3628
1663250400000.0,2022-09-15 14:00:00,AUDIO/USDT,0.24985,0.25095,0.24375,0.24405,228.88731817250564,55.85995
1663246800000.0,2022-09-15 13:00:00,AUDIO/USDT,0.24985,0.25035,0.24845,0.24985,0.0,0.0
1663243200000.0,2022-09-15 12:00:00,AUDIO/USDT,0.24905,0.251,0.2487,0.24985,1360.4796878126876,339.91585
1663239600000.0,2022-09-15 11:00:00,AUDIO/USDT,0.2481,0.2492,0.24775,0.24905,1552.740212808673,386.70995
1663236000000.0,2022-09-15 10:00:00,AUDIO/USDT,0.2503,0.2511,0.24745,0.2481,7426.036074163644,1842.39955
1663232400000.0,2022-09-15 09:00:00,AUDIO/USDT,0.25005,0.25045,0.25,0.2503,96.98062325209747,24.27425
1663228800000.0,2022-09-15 08:00:00,AUDIO/USDT,0.25255,0.25295,0.24945,0.25005,424.6614677064587,106.1866
1663225200000.0,2022-09-15 07:00:00,AUDIO/USDT,0.2506,0.2538,0.2506,0.25255,17742.427638091467,4480.8501
1663221600000.0,2022-09-15 06:00:00,AUDIO/USDT,0.24835,0.2509,0.2429,0.2506,2576.3725059856347,645.63895
1663218000000.0,2022-09-15 05:00:00,AUDIO/USDT,0.2458,0.24895,0.2457,0.24835,6837.702838735655,1698.1435
1663214400000.0,2022-09-15 04:00:00,AUDIO/USDT,0.2462,0.24685,0.2446,0.2458,5949.324043938162,1462.34385
1663210800000.0,2022-09-15 03:00:00,AUDIO/USDT,0.2471,0.2471,0.2427,0.2462,234.23578391551584,57.66885
1663207200000.0,2022-09-15 02:00:00,AUDIO/USDT,0.2512,0.25175,0.2454,0.2471,646.0704168352894,159.644
1663203600000.0,2022-09-15 01:00:00,AUDIO/USDT,0.25035,0.2522,0.24755,0.2512,946.4791003184714,237.75555
1663200000000.0,2022-09-15 00:00:00,AUDIO/USDT,0.25255,0.2529,0.2498,0.25035,124.1791491911324,31.08825
1663196400000.0,2022-09-14 23:00:00,AUDIO/USDT,0.2534,0.2534,0.2523,0.25255,131.93941793704218,33.3213
1663192800000.0,2022-09-14 22:00:00,AUDIO/USDT,0.2516,0.2534,0.2514,0.2534,201.3606945540647,51.0248
1663189200000.0,2022-09-14 21:00:00,AUDIO/USDT,0.24965,0.25175,0.24925,0.2516,1314.189586645469,330.6501
1663185600000.0,2022-09-14 20:00:00,AUDIO/USDT,0.2498,0.25025,0.24925,0.24965,3100.578409773683,774.0594
1663182000000.0,2022-09-14 19:00:00,AUDIO/USDT,0.24835,0.2504,0.248,0.2498,5168.543835068054,1291.10225
1663178400000.0,2022-09-14 18:00:00,AUDIO/USDT,0.2506,0.25095,0.24535,0.24835,3422.455405677472,849.9668
1663174800000.0,2022-09-14 17:00:00,AUDIO/USDT,0.24985,0.2523,0.24985,0.2506,18653.799281723863,4674.6421
1663171200000.0,2022-09-14 16:00:00,AUDIO/USDT,0.251,0.25135,0.24905,0.24985,3634.6447868721234,908.116
1663167600000.0,2022-09-14 15:00:00,AUDIO/USDT,0.2524,0.2526,0.251,0.251,3511.9354581673306,881.4958
1663164000000.0,2022-09-14 14:00:00,AUDIO/USDT,0.2527,0.2538,0.2513,0.2524,27.03565768621236,6.8238
1663160400000.0,2022-09-14 13:00:00,AUDIO/USDT,0.25355,0.2545,0.2506,0.2527,2403.4024535021767,607.3398
1663156800000.0,2022-09-14 12:00:00,AUDIO/USDT,0.25215,0.2557,0.2488,0.25355,8050.536777755867,2041.2136
1663153200000.0,2022-09-14 11:00:00,AUDIO/USDT,0.2538,0.254,0.251,0.25215,214.7017648225263,54.13705
1663149600000.0,2022-09-14 10:00:00,AUDIO/USDT,0.25235,0.2541,0.25235,0.2538,3529.7279353821905,895.84495
1663146000000.0,2022-09-14 09:00:00,AUDIO/USDT,0.2538,0.2538,0.2515,0.25235,2792.821279968298,704.76845
1663142400000.0,2022-09-14 08:00:00,AUDIO/USDT,0.25225,0.25385,0.24885,0.2538,4069.688928289992,1032.88705
1663138800000.0,2022-09-14 07:00:00,AUDIO/USDT,0.2578,0.25905,0.2469,0.25225,54217.308820614475,13676.31615
1663135200000.0,2022-09-14 06:00:00,AUDIO/USDT,0.25945,0.2601,0.2574,0.2578,8061.673002327387,2078.2993
1663131600000.0,2022-09-14 05:00:00,AUDIO/USDT,0.26085,0.26085,0.2593,0.2598,2078.5563895304085,540.00895
1663128000000.0,2022-09-14 04:00:00,AUDIO/USDT,0.2602,0.26105,0.2596,0.26085,449.99309948246116,117.3807
1663124400000.0,2022-09-14 03:00:00,AUDIO/USDT,0.2598,0.26055,0.2589,0.2602,903.2367409684858,235.0222
1663120800000.0,2022-09-14 02:00:00,AUDIO/USDT,0.25855,0.2599,0.25805,0.2598,2869.4006928406466,745.4703
1663117200000.0,2022-09-14 01:00:00,AUDIO/USDT,0.2576,0.2589,0.2565,0.25855,28164.10926319861,7281.83045
1663113600000.0,2022-09-14 00:00:00,AUDIO/USDT,0.2574,0.2579,0.25455,0.2576,28811.854813664595,7421.9338
1663110000000.0,2022-09-13 23:00:00,AUDIO/USDT,0.2573,0.25765,0.25545,0.2574,34112.21017871018,8780.4829
1663106400000.0,2022-09-13 22:00:00,AUDIO/USDT,0.25935,0.25935,0.2557,0.2573,55549.09444228527,14292.782
1663102800000.0,2022-09-13 21:00:00,AUDIO/USDT,0.2604,0.2604,0.2564,0.25935,34841.01677270098,9036.0177
1663099200000.0,2022-09-13 20:00:00,AUDIO/USDT,0.2598,0.2617,0.2592,0.2604,12135.970814132103,3160.2068
1663095600000.0,2022-09-13 19:00:00,AUDIO/USDT,0.25835,0.2598,0.2536,0.2598,12727.475943033103,3306.59825
1663092000000.0,2022-09-13 18:00:00,AUDIO/USDT,0.2609,0.26095,0.25795,0.25835,15796.948712986257,4081.1417
1663088400000.0,2022-09-13 17:00:00,AUDIO/USDT,0.2599,0.26185,0.2591,0.2609,17526.787274817936,4572.7388
1663084800000.0,2022-09-13 16:00:00,AUDIO/USDT,0.25925,0.2605,0.2579,0.2599,2509.0034628703347,652.09
1663081200000.0,2022-09-13 15:00:00,AUDIO/USDT,0.25905,0.25995,0.2583,0.25925,14166.173963355834,3672.5806
1663077600000.0,2022-09-13 14:00:00,AUDIO/USDT,0.26115,0.26285,0.2584,0.25905,9358.033970276008,2424.1987
1663074000000.0,2022-09-13 13:00:00,AUDIO/USDT,0.26065,0.264,0.25965,0.26115,13224.642542600039,3453.6154
1663070400000.0,2022-09-13 12:00:00,AUDIO/USDT,0.2786,0.27965,0.2565,0.26065,51984.604834068676,13549.78725
1663066800000.0,2022-09-13 11:00:00,AUDIO/USDT,0.2788,0.28005,0.278,0.2786,6223.624012921751,1733.90165
1663063200000.0,2022-09-13 10:00:00,AUDIO/USDT,0.27725,0.27905,0.27725,0.2788,7498.51793400287,2090.5868
1663059600000.0,2022-09-13 09:00:00,AUDIO/USDT,0.27975,0.28185,0.2766,0.27725,7375.63300270514,2044.89425
1663056000000.0,2022-09-13 08:00:00,AUDIO/USDT,0.2838,0.28395,0.2796,0.27975,1804.940125111707,504.932
1663052400000.0,2022-09-13 07:00:00,AUDIO/USDT,0.28185,0.2845,0.28105,0.2838,9551.28928823115,2710.6559
1663048800000.0,2022-09-13 06:00:00,AUDIO/USDT,0.28395,0.2864,0.2818,0.28185,971.2825971261309,273.756
1663045200000.0,2022-09-13 05:00:00,AUDIO/USDT,0.2838,0.2859,0.2827,0.28395,1544.9043845747492,438.6756
1663041600000.0,2022-09-13 04:00:00,AUDIO/USDT,0.2854,0.2862,0.2837,0.2838,1665.4145525017618,472.64465
1663038000000.0,2022-09-13 03:00:00,AUDIO/USDT,0.2839,0.28585,0.2817,0.2854,1213.7326559215137,346.3993
1663034400000.0,2022-09-13 02:00:00,AUDIO/USDT,0.2827,0.28415,0.2785,0.2839,5851.787601268053,1661.3225
1663030800000.0,2022-09-13 01:00:00,AUDIO/USDT,0.28465,0.28505,0.28055,0.2827,2984.4674566678455,843.70895
1663027200000.0,2022-09-13 00:00:00,AUDIO/USDT,0.29235,0.29265,0.2828,0.28465,7657.568768663271,2179.72695
1663023600000.0,2022-09-12 23:00:00,AUDIO/USDT,0.29175,0.29275,0.2914,0.29235,826.7576534975201,241.7026
1663020000000.0,2022-09-12 22:00:00,AUDIO/USDT,0.2933,0.29355,0.29045,0.29175,14352.4411311054,4187.3247
1663016400000.0,2022-09-12 21:00:00,AUDIO/USDT,0.29535,0.29655,0.2915,0.2933,3360.8562904875553,985.73915
1663012800000.0,2022-09-12 20:00:00,AUDIO/USDT,0.29795,0.29795,0.2923,0.29535,11114.698493313019,3282.7262
1663009200000.0,2022-09-12 19:00:00,AUDIO/USDT,0.30495,0.31775,0.29705,0.29795,87660.38697768083,26118.4123
1663005600000.0,2022-09-12 18:00:00,AUDIO/USDT,0.2888,0.30525,0.2875,0.30495,38733.07476635514,11811.65115
1663002000000.0,2022-09-12 17:00:00,AUDIO/USDT,0.28575,0.2889,0.28505,0.2888,1971.66135734072,569.4158
1662998400000.0,2022-09-12 16:00:00,AUDIO/USDT,0.28435,0.28775,0.27565,0.28575,25997.604899387577,7428.8156
1662994800000.0,2022-09-12 15:00:00,AUDIO/USDT,0.2865,0.28725,0.2831,0.28435,7647.734482152277,2174.6333
1662991200000.0,2022-09-12 14:00:00,AUDIO/USDT,0.2891,0.2898,0.28625,0.2865,750.4842931937173,215.01375
1662987600000.0,2022-09-12 13:00:00,AUDIO/USDT,0.29075,0.291,0.28835,0.2891,1932.2845036319613,558.62345
1662984000000.0,2022-09-12 12:00:00,AUDIO/USDT,0.28955,0.29085,0.28825,0.29075,2936.271883061049,853.72105
1662980400000.0,2022-09-12 11:00:00,AUDIO/USDT,0.29,0.2912,0.28825,0.28955,768.9765152823347,222.65715
1662976800000.0,2022-09-12 10:00:00,AUDIO/USDT,0.2888,0.29015,0.2866,0.29,588.6074137931034,170.69615
1662973200000.0,2022-09-12 09:00:00,AUDIO/USDT,0.2888,0.28905,0.28685,0.2888,3078.3784626038782,889.0357
1662969600000.0,2022-09-12 08:00:00,AUDIO/USDT,0.286,0.28895,0.2846,0.2888,1352.5526315789475,390.6172
1662966000000.0,2022-09-12 07:00:00,AUDIO/USDT,0.28395,0.286,0.28325,0.286,2333.286013986014,667.3198
1662962400000.0,2022-09-12 06:00:00,AUDIO/USDT,0.28225,0.28405,0.2814,0.28395,3878.0264131008985,1101.1656
1662958800000.0,2022-09-12 05:00:00,AUDIO/USDT,0.2826,0.2827,0.28085,0.28225,0.0,0.0
1662955200000.0,2022-09-12 04:00:00,AUDIO/USDT,0.28105,0.2827,0.2808,0.2826,43.84748761500353,12.3913
1662951600000.0,2022-09-12 03:00:00,AUDIO/USDT,0.2841,0.2853,0.2802,0.28105,19.06475716064757,5.35815
1662948000000.0,2022-09-12 02:00:00,AUDIO/USDT,0.2891,0.29025,0.28315,0.2841,5826.2331925378385,1655.23285
1662944400000.0,2022-09-12 01:00:00,AUDIO/USDT,0.2819,0.2902,0.28075,0.2891,2768.674507090972,800.4238
1662940800000.0,2022-09-12 00:00:00,AUDIO/USDT,0.2836,0.2875,0.2817,0.2819,28732.673111032283,8099.74055
1662937200000.0,2022-09-11 23:00:00,AUDIO/USDT,0.28275,0.28425,0.27975,0.2836,1136.319287729196,322.26015
1662933600000.0,2022-09-11 22:00:00,AUDIO/USDT,0.2812,0.285,0.2809,0.28275,1308.6870026525198,370.03125
1662930000000.0,2022-09-11 21:00:00,AUDIO/USDT,0.28575,0.2859,0.28005,0.2812,3000.00960170697,843.6027
1662926400000.0,2022-09-11 20:00:00,AUDIO/USDT,0.28765,0.2885,0.2837,0.28575,9725.511111111111,2779.0648
1662922800000.0,2022-09-11 19:00:00,AUDIO/USDT,0.28785,0.28815,0.28735,0.28765,5115.73109681905,1471.54005
1662919200000.0,2022-09-11 18:00:00,AUDIO/USDT,0.28975,0.28975,0.28785,0.28785,8811.493833593886,2536.3885
1662915600000.0,2022-09-11 17:00:00,AUDIO/USDT,0.2915,0.2933,0.28965,0.28975,4147.223641069888,1201.65805
1662912000000.0,2022-09-11 16:00:00,AUDIO/USDT,0.2889,0.2923,0.2889,0.2915,12567.014408233277,3663.2847
1662908400000.0,2022-09-11 15:00:00,AUDIO/USDT,0.289,0.29075,0.28845,0.2889,10923.515576323987,3155.80365
1662904800000.0,2022-09-11 14:00:00,AUDIO/USDT,0.2895,0.2901,0.28865,0.289,1232.0192041522491,356.05355
1662901200000.0,2022-09-11 13:00:00,AUDIO/USDT,0.29005,0.2903,0.28755,0.2895,2634.983765112263,762.8278
1662897600000.0,2022-09-11 12:00:00,AUDIO/USDT,0.289,0.2903,0.28735,0.29005,1030.004826754008,298.7529
1662894000000.0,2022-09-11 11:00:00,AUDIO/USDT,0.28805,0.28915,0.28795,0.289,20.97491349480969,6.06175
1662890400000.0,2022-09-11 10:00:00,AUDIO/USDT,0.2876,0.28825,0.2868,0.28805,5914.430307238327,1703.65165
1662886800000.0,2022-09-11 09:00:00,AUDIO/USDT,0.28865,0.2891,0.2873,0.2876,1996.347009735744,574.1494
1662883200000.0,2022-09-11 08:00:00,AUDIO/USDT,0.2876,0.28905,0.28735,0.28865,2906.311103412437,838.9067
1662879600000.0,2022-09-11 07:00:00,AUDIO/USDT,0.28445,0.2876,0.28445,0.2876,4891.045723226703,1406.66475
1662876000000.0,2022-09-11 06:00:00,AUDIO/USDT,0.2888,0.2896,0.28195,0.28445,8128.705572156795,2312.2103
1662872400000.0,2022-09-11 05:00:00,AUDIO/USDT,0.2889,0.2902,0.2881,0.2888,5101.204293628808,1473.2278
1662868800000.0,2022-09-11 04:00:00,AUDIO/USDT,0.29005,0.2917,0.2884,0.2889,7668.862755278644,2215.53445
1662865200000.0,2022-09-11 03:00:00,AUDIO/USDT,0.28895,0.29025,0.28885,0.29005,3500.0865368039995,1015.2001
1662861600000.0,2022-09-11 02:00:00,AUDIO/USDT,0.2918,0.29225,0.2888,0.28895,2129.7248658937533,615.384
1662858000000.0,2022-09-11 01:00:00,AUDIO/USDT,0.29135,0.2933,0.291,0.29155,4389.89572972046,1279.8741
1662854400000.0,2022-09-11 00:00:00,AUDIO/USDT,0.2878,0.2923,0.2877,0.29135,5965.83095932727,1738.14485
1662850800000.0,2022-09-10 23:00:00,AUDIO/USDT,0.2889,0.29005,0.28745,0.2878,3150.6697359277277,906.76275
1662847200000.0,2022-09-10 22:00:00,AUDIO/USDT,0.2862,0.28955,0.2862,0.2889,23.937694704049846,6.9156
1662843600000.0,2022-09-10 21:00:00,AUDIO/USDT,0.2848,0.28825,0.2844,0.2862,734.6769741439552,210.26455
1662840000000.0,2022-09-10 20:00:00,AUDIO/USDT,0.2869,0.28695,0.28395,0.2848,975.2812500000001,277.7601
1662836400000.0,2022-09-10 19:00:00,AUDIO/USDT,0.28785,0.28795,0.28635,0.2869,136.06953642384107,39.03835
1662832800000.0,2022-09-10 18:00:00,AUDIO/USDT,0.2862,0.28845,0.2854,0.28785,384.70488101441725,110.7373
1662829200000.0,2022-09-10 17:00:00,AUDIO/USDT,0.2875,0.2876,0.28525,0.2862,482.01292802236196,137.9521
1662825600000.0,2022-09-10 16:00:00,AUDIO/USDT,0.2859,0.2876,0.2849,0.2875,206.44765217391307,59.3537
1662822000000.0,2022-09-10 15:00:00,AUDIO/USDT,0.28765,0.2885,0.28575,0.2859,33.130115424973766,9.4719
1662818400000.0,2022-09-10 14:00:00,AUDIO/USDT,0.28685,0.28915,0.2866,0.28765,3362.4856596558316,967.219
1662814800000.0,2022-09-10 13:00:00,AUDIO/USDT,0.291,0.29195,0.28655,0.28685,28.190343385044446,8.0864
1662811200000.0,2022-09-10 12:00:00,AUDIO/USDT,0.2907,0.293,0.2896,0.291,587.7068728522337,171.0227
1662807600000.0,2022-09-10 11:00:00,AUDIO/USDT,0.29085,0.29175,0.2904,0.2907,1153.798761609907,335.4093
1662804000000.0,2022-09-10 10:00:00,AUDIO/USDT,0.29195,0.29225,0.2898,0.29085,3725.5688499226403,1083.5817
1662800400000.0,2022-09-10 09:00:00,AUDIO/USDT,0.2909,0.2931,0.2908,0.29195,2205.991950676486,644.03935
1662796800000.0,2022-09-10 08:00:00,AUDIO/USDT,0.2893,0.29315,0.28885,0.2909,2323.794087315229,675.9917
1662793200000.0,2022-09-10 07:00:00,AUDIO/USDT,0.29595,0.29625,0.2875,0.2893,5920.988247493951,1712.9419
1662789600000.0,2022-09-10 06:00:00,AUDIO/USDT,0.28915,0.2963,0.2887,0.29595,19650.12890690995,5815.45565
1662786000000.0,2022-09-10 05:00:00,AUDIO/USDT,0.28725,0.28915,0.28615,0.28915,232.16652256614213,67.13095
1662782400000.0,2022-09-10 04:00:00,AUDIO/USDT,0.29055,0.29235,0.28525,0.28725,4302.426109660575,1235.8719
1662778800000.0,2022-09-10 03:00:00,AUDIO/USDT,0.29165,0.29315,0.2904,0.29055,2459.374806401652,714.57135
1662775200000.0,2022-09-10 02:00:00,AUDIO/USDT,0.2899,0.29225,0.2898,0.29165,851.6022629864563,248.3698
1662771600000.0,2022-09-10 01:00:00,AUDIO/USDT,0.29015,0.29225,0.2899,0.2899,247.97895826146947,71.8891
1662768000000.0,2022-09-10 00:00:00,AUDIO/USDT,0.28985,0.29325,0.2884,0.29015,1387.7990694468376,402.6699
