https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BAT,Volume BTC
1657706400,2022-07-13 10:00:00,BAT/BTC,0.00001931,0.00001931,0.00001931,0.00001931,0.00000000,0.0
1657702800,2022-07-13 09:00:00,BAT/BTC,0.00001931,0.00001931,0.00001931,0.00001931,0.00000000,0.0
1657699200,2022-07-13 08:00:00,BAT/BTC,0.00001931,0.00001931,0.00001931,0.00001931,0.00000000,0.0
1657695600,2022-07-13 07:00:00,BAT/BTC,0.00001931,0.00001931,0.00001931,0.00001931,0.00000000,0.0
1657692000,2022-07-13 06:00:00,BAT/BTC,0.00001931,0.00001931,0.00001931,0.00001931,0.00000000,0.0
1657688400,2022-07-13 05:00:00,BAT/BTC,0.00001931,0.00001931,0.00001931,0.00001931,0.00000000,0.0
1657684800,2022-07-13 04:00:00,BAT/BTC,0.00001931,0.00001931,0.00001931,0.00001931,0.00000000,0.0
1657681200,2022-07-13 03:00:00,BAT/BTC,0.00001931,0.00001931,0.00001931,0.00001931,0.00000000,0.0
1657677600,2022-07-13 02:00:00,BAT/BTC,0.00001931,0.00001931,0.00001931,0.00001931,0.00000000,0.0
1657674000,2022-07-13 01:00:00,BAT/BTC,0.00001931,0.00001931,0.00001931,0.00001931,0.00000000,0.0
1657670400,2022-07-13 00:00:00,BAT/BTC,0.00001931,0.00001931,0.00001931,0.00001931,0.00000000,0.0
1657666800,2022-07-12 23:00:00,BAT/BTC,0.00001931,0.00001931,0.00001931,0.00001931,0.00000000,0.0
1657663200,2022-07-12 22:00:00,BAT/BTC,0.00001931,0.00001931,0.00001931,0.00001931,0.00000000,0.0
1657659600,2022-07-12 21:00:00,BAT/BTC,0.00001931,0.00001931,0.00001931,0.00001931,0.00000000,0.0
1657656000,2022-07-12 20:00:00,BAT/BTC,0.00001931,0.00001931,0.00001931,0.00001931,0.00000000,0.0
1657652400,2022-07-12 19:00:00,BAT/BTC,0.00001931,0.00001931,0.00001931,0.00001931,0.00000000,0.0
1657648800,2022-07-12 18:00:00,BAT/BTC,0.00001931,0.00001931,0.00001931,0.00001931,0.00000000,0.0
1657645200,2022-07-12 17:00:00,BAT/BTC,0.00001931,0.00001931,0.00001931,0.00001931,432.42286585,0.0083500855395635
1657641600,2022-07-12 16:00:00,BAT/BTC,0.00001973,0.00001975,0.00001926,0.00001931,4929.17736594,0.09518241493630139
1657638000,2022-07-12 15:00:00,BAT/BTC,0.00001958,0.00001958,0.00001951,0.00001951,651.22538682,0.012705407296858201
1657634400,2022-07-12 14:00:00,BAT/BTC,0.00001903,0.00001903,0.00001895,0.00001895,667.56009474,0.012650263795322999
1657630800,2022-07-12 13:00:00,BAT/BTC,0.00001850,0.00001850,0.00001850,0.00001850,0.00000000,0.0
1657627200,2022-07-12 12:00:00,BAT/BTC,0.00001850,0.00001850,0.00001850,0.00001850,0.00000000,0.0
1657623600,2022-07-12 11:00:00,BAT/BTC,0.00001850,0.00001850,0.00001850,0.00001850,0.00000000,0.0
1657620000,2022-07-12 10:00:00,BAT/BTC,0.00001850,0.00001850,0.00001850,0.00001850,0.00000000,0.0
1657616400,2022-07-12 09:00:00,BAT/BTC,0.00001850,0.00001850,0.00001850,0.00001850,1065.00000000,0.019702499999999998
1657612800,2022-07-12 08:00:00,BAT/BTC,0.00001898,0.00001898,0.00001898,0.00001898,0.00000000,0.0
1657609200,2022-07-12 07:00:00,BAT/BTC,0.00001898,0.00001898,0.00001898,0.00001898,0.00000000,0.0
1657605600,2022-07-12 06:00:00,BAT/BTC,0.00001898,0.00001898,0.00001898,0.00001898,10.46572476,0.00019863945594480003
1657602000,2022-07-12 05:00:00,BAT/BTC,0.00001911,0.00001911,0.00001911,0.00001911,0.00000000,0.0
1657598400,2022-07-12 04:00:00,BAT/BTC,0.00001911,0.00001911,0.00001911,0.00001911,0.00000000,0.0
1657594800,2022-07-12 03:00:00,BAT/BTC,0.00001911,0.00001911,0.00001911,0.00001911,0.00000000,0.0
1657591200,2022-07-12 02:00:00,BAT/BTC,0.00001911,0.00001911,0.00001911,0.00001911,0.00000000,0.0
1657587600,2022-07-12 01:00:00,BAT/BTC,0.00001911,0.00001911,0.00001911,0.00001911,0.00000000,0.0
1657584000,2022-07-12 00:00:00,BAT/BTC,0.00001911,0.00001911,0.00001911,0.00001911,0.00000000,0.0
1657580400,2022-07-11 23:00:00,BAT/BTC,0.00001911,0.00001911,0.00001911,0.00001911,0.00000000,0.0
1657576800,2022-07-11 22:00:00,BAT/BTC,0.00001911,0.00001911,0.00001911,0.00001911,0.00000000,0.0
1657573200,2022-07-11 21:00:00,BAT/BTC,0.00001911,0.00001911,0.00001911,0.00001911,0.00000000,0.0
1657569600,2022-07-11 20:00:00,BAT/BTC,0.00001911,0.00001911,0.00001911,0.00001911,0.00000000,0.0
1657566000,2022-07-11 19:00:00,BAT/BTC,0.00001911,0.00001911,0.00001911,0.00001911,0.00000000,0.0
1657562400,2022-07-11 18:00:00,BAT/BTC,0.00001911,0.00001911,0.00001911,0.00001911,0.00000000,0.0
1657558800,2022-07-11 17:00:00,BAT/BTC,0.00001911,0.00001911,0.00001911,0.00001911,0.00000000,0.0
1657555200,2022-07-11 16:00:00,BAT/BTC,0.00001911,0.00001911,0.00001911,0.00001911,0.00000000,0.0
1657551600,2022-07-11 15:00:00,BAT/BTC,0.00001911,0.00001911,0.00001911,0.00001911,0.00000000,0.0
1657548000,2022-07-11 14:00:00,BAT/BTC,0.00001911,0.00001911,0.00001911,0.00001911,0.00000000,0.0
1657544400,2022-07-11 13:00:00,BAT/BTC,0.00001911,0.00001911,0.00001911,0.00001911,0.00000000,0.0
1657540800,2022-07-11 12:00:00,BAT/BTC,0.00001911,0.00001911,0.00001911,0.00001911,0.00000000,0.0
1657537200,2022-07-11 11:00:00,BAT/BTC,0.00001911,0.00001911,0.00001911,0.00001911,0.00000000,0.0
1657533600,2022-07-11 10:00:00,BAT/BTC,0.00001911,0.00001911,0.00001911,0.00001911,0.00000000,0.0
1657530000,2022-07-11 09:00:00,BAT/BTC,0.00001911,0.00001911,0.00001911,0.00001911,0.00000000,0.0
1657526400,2022-07-11 08:00:00,BAT/BTC,0.00001911,0.00001911,0.00001911,0.00001911,0.00000000,0.0
1657522800,2022-07-11 07:00:00,BAT/BTC,0.00001911,0.00001911,0.00001911,0.00001911,0.00000000,0.0
1657519200,2022-07-11 06:00:00,BAT/BTC,0.00001911,0.00001911,0.00001911,0.00001911,0.00000000,0.0
1657515600,2022-07-11 05:00:00,BAT/BTC,0.00001911,0.00001911,0.00001911,0.00001911,0.00000000,0.0
1657512000,2022-07-11 04:00:00,BAT/BTC,0.00001911,0.00001911,0.00001911,0.00001911,38.91470434,0.0007436599999374001
1657508400,2022-07-11 03:00:00,BAT/BTC,0.00001902,0.00001902,0.00001902,0.00001902,0.00000000,0.0
1657504800,2022-07-11 02:00:00,BAT/BTC,0.00001902,0.00001902,0.00001902,0.00001902,0.00000000,0.0
1657501200,2022-07-11 01:00:00,BAT/BTC,0.00001902,0.00001902,0.00001902,0.00001902,58.50775788,0.0011128175548776001
1657497600,2022-07-11 00:00:00,BAT/BTC,0.00001963,0.00001963,0.00001963,0.00001963,0.00000000,0.0
1657494000,2022-07-10 23:00:00,BAT/BTC,0.00001963,0.00001963,0.00001963,0.00001963,0.00000000,0.0
1657490400,2022-07-10 22:00:00,BAT/BTC,0.00001963,0.00001963,0.00001963,0.00001963,0.00000000,0.0
1657486800,2022-07-10 21:00:00,BAT/BTC,0.00001963,0.00001963,0.00001963,0.00001963,0.00000000,0.0
1657483200,2022-07-10 20:00:00,BAT/BTC,0.00001963,0.00001963,0.00001963,0.00001963,0.00000000,0.0
1657479600,2022-07-10 19:00:00,BAT/BTC,0.00001963,0.00001963,0.00001963,0.00001963,0.00000000,0.0
1657476000,2022-07-10 18:00:00,BAT/BTC,0.00001963,0.00001963,0.00001963,0.00001963,0.00000000,0.0
1657472400,2022-07-10 17:00:00,BAT/BTC,0.00001963,0.00001963,0.00001963,0.00001963,0.00000000,0.0
1657468800,2022-07-10 16:00:00,BAT/BTC,0.00001963,0.00001963,0.00001963,0.00001963,0.00000000,0.0
1657465200,2022-07-10 15:00:00,BAT/BTC,0.00001963,0.00001963,0.00001963,0.00001963,0.00000000,0.0
1657461600,2022-07-10 14:00:00,BAT/BTC,0.00001963,0.00001963,0.00001963,0.00001963,0.00000000,0.0
1657458000,2022-07-10 13:00:00,BAT/BTC,0.00001963,0.00001963,0.00001963,0.00001963,0.00000000,0.0
1657454400,2022-07-10 12:00:00,BAT/BTC,0.00001963,0.00001963,0.00001963,0.00001963,0.00000000,0.0
1657450800,2022-07-10 11:00:00,BAT/BTC,0.00001963,0.00001963,0.00001963,0.00001963,0.00000000,0.0
1657447200,2022-07-10 10:00:00,BAT/BTC,0.00001963,0.00001963,0.00001963,0.00001963,0.00000000,0.0
1657443600,2022-07-10 09:00:00,BAT/BTC,0.00001963,0.00001963,0.00001963,0.00001963,0.00000000,0.0
1657440000,2022-07-10 08:00:00,BAT/BTC,0.00001963,0.00001963,0.00001963,0.00001963,0.00000000,0.0
1657436400,2022-07-10 07:00:00,BAT/BTC,0.00001963,0.00001963,0.00001963,0.00001963,0.00000000,0.0
1657432800,2022-07-10 06:00:00,BAT/BTC,0.00001963,0.00001963,0.00001963,0.00001963,50.00000000,0.0009815
1657429200,2022-07-10 05:00:00,BAT/BTC,0.00002013,0.00002013,0.00002013,0.00002013,0.00000000,0.0
1657425600,2022-07-10 04:00:00,BAT/BTC,0.00002013,0.00002013,0.00002013,0.00002013,0.00000000,0.0
1657422000,2022-07-10 03:00:00,BAT/BTC,0.00002013,0.00002013,0.00002013,0.00002013,0.00000000,0.0
1657418400,2022-07-10 02:00:00,BAT/BTC,0.00002013,0.00002013,0.00002013,0.00002013,0.00000000,0.0
1657414800,2022-07-10 01:00:00,BAT/BTC,0.00002013,0.00002013,0.00002013,0.00002013,0.00000000,0.0
1657411200,2022-07-10 00:00:00,BAT/BTC,0.00002013,0.00002013,0.00002013,0.00002013,0.00000000,0.0
1657407600,2022-07-09 23:00:00,BAT/BTC,0.00002013,0.00002013,0.00002013,0.00002013,0.00000000,0.0
1657404000,2022-07-09 22:00:00,BAT/BTC,0.00002013,0.00002013,0.00002013,0.00002013,0.00000000,0.0
1657400400,2022-07-09 21:00:00,BAT/BTC,0.00002013,0.00002013,0.00002013,0.00002013,0.00000000,0.0
1657396800,2022-07-09 20:00:00,BAT/BTC,0.00002013,0.00002013,0.00002013,0.00002013,0.00000000,0.0
1657393200,2022-07-09 19:00:00,BAT/BTC,0.00002013,0.00002013,0.00002013,0.00002013,0.00000000,0.0
1657389600,2022-07-09 18:00:00,BAT/BTC,0.00002013,0.00002013,0.00002013,0.00002013,0.00000000,0.0
1657386000,2022-07-09 17:00:00,BAT/BTC,0.00002013,0.00002013,0.00002013,0.00002013,0.00000000,0.0
1657382400,2022-07-09 16:00:00,BAT/BTC,0.00002013,0.00002013,0.00002013,0.00002013,0.00000000,0.0
1657378800,2022-07-09 15:00:00,BAT/BTC,0.00002013,0.00002013,0.00002013,0.00002013,0.00000000,0.0
1657375200,2022-07-09 14:00:00,BAT/BTC,0.00002013,0.00002013,0.00002013,0.00002013,0.00000000,0.0
1657371600,2022-07-09 13:00:00,BAT/BTC,0.00002013,0.00002013,0.00002013,0.00002013,0.00000000,0.0
1657368000,2022-07-09 12:00:00,BAT/BTC,0.00002013,0.00002013,0.00002013,0.00002013,0.00000000,0.0
1657364400,2022-07-09 11:00:00,BAT/BTC,0.00002013,0.00002013,0.00002013,0.00002013,0.00000000,0.0
1657360800,2022-07-09 10:00:00,BAT/BTC,0.00002013,0.00002013,0.00002013,0.00002013,0.00000000,0.0
1657357200,2022-07-09 09:00:00,BAT/BTC,0.00002013,0.00002013,0.00002013,0.00002013,0.00000000,0.0
1657353600,2022-07-09 08:00:00,BAT/BTC,0.00002013,0.00002013,0.00002013,0.00002013,0.00000000,0.0
1657350000,2022-07-09 07:00:00,BAT/BTC,0.00002013,0.00002013,0.00002013,0.00002013,183.70351727,0.0036979518026451
1657346400,2022-07-09 06:00:00,BAT/BTC,0.00002000,0.00002000,0.00002000,0.00002000,0.00000000,0.0
1657342800,2022-07-09 05:00:00,BAT/BTC,0.00002000,0.00002000,0.00002000,0.00002000,0.00000000,0.0
1657339200,2022-07-09 04:00:00,BAT/BTC,0.00002000,0.00002000,0.00002000,0.00002000,0.00000000,0.0
1657335600,2022-07-09 03:00:00,BAT/BTC,0.00002000,0.00002000,0.00002000,0.00002000,0.00000000,0.0
1657332000,2022-07-09 02:00:00,BAT/BTC,0.00002000,0.00002000,0.00002000,0.00002000,0.00000000,0.0
1657328400,2022-07-09 01:00:00,BAT/BTC,0.00002000,0.00002000,0.00002000,0.00002000,0.00000000,0.0
1657324800,2022-07-09 00:00:00,BAT/BTC,0.00002000,0.00002000,0.00002000,0.00002000,0.00000000,0.0
1657321200,2022-07-08 23:00:00,BAT/BTC,0.00002000,0.00002000,0.00002000,0.00002000,0.00000000,0.0
1657317600,2022-07-08 22:00:00,BAT/BTC,0.00002000,0.00002000,0.00002000,0.00002000,0.00000000,0.0
1657314000,2022-07-08 21:00:00,BAT/BTC,0.00002000,0.00002000,0.00002000,0.00002000,0.00000000,0.0
1657310400,2022-07-08 20:00:00,BAT/BTC,0.00002000,0.00002000,0.00002000,0.00002000,0.00000000,0.0
1657306800,2022-07-08 19:00:00,BAT/BTC,0.00002000,0.00002000,0.00002000,0.00002000,0.00000000,0.0
1657303200,2022-07-08 18:00:00,BAT/BTC,0.00002000,0.00002000,0.00002000,0.00002000,0.00000000,0.0
1657299600,2022-07-08 17:00:00,BAT/BTC,0.00002000,0.00002000,0.00002000,0.00002000,0.00000000,0.0
1657296000,2022-07-08 16:00:00,BAT/BTC,0.00002000,0.00002000,0.00002000,0.00002000,0.00000000,0.0
1657292400,2022-07-08 15:00:00,BAT/BTC,0.00002000,0.00002000,0.00002000,0.00002000,0.00000000,0.0
1657288800,2022-07-08 14:00:00,BAT/BTC,0.00002000,0.00002000,0.00002000,0.00002000,0.00000000,0.0
1657285200,2022-07-08 13:00:00,BAT/BTC,0.00002000,0.00002000,0.00002000,0.00002000,0.00000000,0.0
1657281600,2022-07-08 12:00:00,BAT/BTC,0.00002000,0.00002000,0.00002000,0.00002000,0.00000000,0.0
1657278000,2022-07-08 11:00:00,BAT/BTC,0.00002000,0.00002000,0.00002000,0.00002000,0.00000000,0.0
1657274400,2022-07-08 10:00:00,BAT/BTC,0.00002000,0.00002000,0.00002000,0.00002000,0.00000000,0.0
1657270800,2022-07-08 09:00:00,BAT/BTC,0.00002000,0.00002000,0.00002000,0.00002000,0.00000000,0.0
1657267200,2022-07-08 08:00:00,BAT/BTC,0.00002000,0.00002000,0.00002000,0.00002000,70.00000000,0.0014000000000000002
1657263600,2022-07-08 07:00:00,BAT/BTC,0.00002101,0.00002101,0.00002101,0.00002101,0.00000000,0.0
1657260000,2022-07-08 06:00:00,BAT/BTC,0.00002101,0.00002101,0.00002101,0.00002101,0.00000000,0.0
1657256400,2022-07-08 05:00:00,BAT/BTC,0.00002101,0.00002101,0.00002101,0.00002101,0.00000000,0.0
1657252800,2022-07-08 04:00:00,BAT/BTC,0.00002101,0.00002101,0.00002101,0.00002101,0.00000000,0.0
1657249200,2022-07-08 03:00:00,BAT/BTC,0.00002101,0.00002101,0.00002101,0.00002101,0.00000000,0.0
1657245600,2022-07-08 02:00:00,BAT/BTC,0.00002101,0.00002101,0.00002101,0.00002101,0.00000000,0.0
1657242000,2022-07-08 01:00:00,BAT/BTC,0.00002057,0.00002101,0.00002057,0.00002101,10057.53559136,0.2113088227744736
1657238400,2022-07-08 00:00:00,BAT/BTC,0.00002194,0.00002194,0.00002194,0.00002194,0.00000000,0.0
1657234800,2022-07-07 23:00:00,BAT/BTC,0.00002194,0.00002194,0.00002194,0.00002194,0.00000000,0.0
1657231200,2022-07-07 22:00:00,BAT/BTC,0.00002194,0.00002194,0.00002194,0.00002194,0.00000000,0.0
1657227600,2022-07-07 21:00:00,BAT/BTC,0.00002194,0.00002194,0.00002194,0.00002194,0.00000000,0.0
1657224000,2022-07-07 20:00:00,BAT/BTC,0.00002194,0.00002194,0.00002194,0.00002194,0.00000000,0.0
1657220400,2022-07-07 19:00:00,BAT/BTC,0.00002194,0.00002194,0.00002194,0.00002194,0.00000000,0.0
1657216800,2022-07-07 18:00:00,BAT/BTC,0.00002194,0.00002194,0.00002194,0.00002194,0.00000000,0.0
1657213200,2022-07-07 17:00:00,BAT/BTC,0.00002194,0.00002194,0.00002194,0.00002194,0.00000000,0.0
1657209600,2022-07-07 16:00:00,BAT/BTC,0.00002194,0.00002194,0.00002194,0.00002194,0.00000000,0.0
1657206000,2022-07-07 15:00:00,BAT/BTC,0.00002194,0.00002194,0.00002194,0.00002194,0.00000000,0.0
1657202400,2022-07-07 14:00:00,BAT/BTC,0.00002194,0.00002194,0.00002194,0.00002194,0.00000000,0.0
1657198800,2022-07-07 13:00:00,BAT/BTC,0.00002194,0.00002194,0.00002194,0.00002194,0.00000000,0.0
1657195200,2022-07-07 12:00:00,BAT/BTC,0.00002194,0.00002194,0.00002194,0.00002194,0.00000000,0.0
1657191600,2022-07-07 11:00:00,BAT/BTC,0.00002194,0.00002194,0.00002194,0.00002194,0.00000000,0.0
1657188000,2022-07-07 10:00:00,BAT/BTC,0.00002194,0.00002194,0.00002194,0.00002194,55.99376535,0.0012285032117789999
1657184400,2022-07-07 09:00:00,BAT/BTC,0.00002212,0.00002212,0.00002212,0.00002212,0.00000000,0.0
1657180800,2022-07-07 08:00:00,BAT/BTC,0.00002212,0.00002212,0.00002212,0.00002212,0.00000000,0.0
1657177200,2022-07-07 07:00:00,BAT/BTC,0.00002212,0.00002212,0.00002212,0.00002212,0.00000000,0.0
1657173600,2022-07-07 06:00:00,BAT/BTC,0.00002212,0.00002212,0.00002212,0.00002212,0.00000000,0.0
1657170000,2022-07-07 05:00:00,BAT/BTC,0.00002212,0.00002212,0.00002212,0.00002212,0.00000000,0.0
1657166400,2022-07-07 04:00:00,BAT/BTC,0.00002212,0.00002212,0.00002212,0.00002212,0.00000000,0.0
1657162800,2022-07-07 03:00:00,BAT/BTC,0.00002212,0.00002212,0.00002212,0.00002212,0.00000000,0.0
1657159200,2022-07-07 02:00:00,BAT/BTC,0.00002212,0.00002212,0.00002212,0.00002212,0.00000000,0.0
1657155600,2022-07-07 01:00:00,BAT/BTC,0.00002212,0.00002212,0.00002212,0.00002212,0.00000000,0.0
1657152000,2022-07-07 00:00:00,BAT/BTC,0.00002210,0.00002214,0.00002208,0.00002212,903.91363584,0.0199945696247808
1657148400,2022-07-06 23:00:00,BAT/BTC,0.00002136,0.00002138,0.00002136,0.00002138,698.13467897,0.014926119436378598
1657144800,2022-07-06 22:00:00,BAT/BTC,0.00002131,0.00002131,0.00002131,0.00002131,0.00000000,0.0
1657141200,2022-07-06 21:00:00,BAT/BTC,0.00002131,0.00002131,0.00002131,0.00002131,0.00000000,0.0
1657137600,2022-07-06 20:00:00,BAT/BTC,0.00002131,0.00002131,0.00002131,0.00002131,0.00000000,0.0
1657134000,2022-07-06 19:00:00,BAT/BTC,0.00002131,0.00002131,0.00002131,0.00002131,0.00000000,0.0
1657130400,2022-07-06 18:00:00,BAT/BTC,0.00002131,0.00002131,0.00002131,0.00002131,0.00000000,0.0
1657126800,2022-07-06 17:00:00,BAT/BTC,0.00002131,0.00002131,0.00002131,0.00002131,0.00000000,0.0
1657123200,2022-07-06 16:00:00,BAT/BTC,0.00002131,0.00002131,0.00002131,0.00002131,0.00000000,0.0
1657119600,2022-07-06 15:00:00,BAT/BTC,0.00002131,0.00002131,0.00002131,0.00002131,0.00000000,0.0
1657116000,2022-07-06 14:00:00,BAT/BTC,0.00002131,0.00002131,0.00002131,0.00002131,0.00000000,0.0
1657112400,2022-07-06 13:00:00,BAT/BTC,0.00002131,0.00002131,0.00002131,0.00002131,0.00000000,0.0
1657108800,2022-07-06 12:00:00,BAT/BTC,0.00002131,0.00002131,0.00002131,0.00002131,190.42848172,0.004058030945453201
1657105200,2022-07-06 11:00:00,BAT/BTC,0.00002147,0.00002147,0.00002147,0.00002147,0.00000000,0.0
1657101600,2022-07-06 10:00:00,BAT/BTC,0.00002147,0.00002147,0.00002147,0.00002147,0.00000000,0.0
1657098000,2022-07-06 09:00:00,BAT/BTC,0.00002147,0.00002147,0.00002147,0.00002147,0.00000000,0.0
1657094400,2022-07-06 08:00:00,BAT/BTC,0.00002147,0.00002147,0.00002147,0.00002147,0.00000000,0.0
1657090800,2022-07-06 07:00:00,BAT/BTC,0.00002147,0.00002147,0.00002147,0.00002147,20.00000000,0.0004294
1657087200,2022-07-06 06:00:00,BAT/BTC,0.00002157,0.00002157,0.00002157,0.00002157,0.00000000,0.0
1657083600,2022-07-06 05:00:00,BAT/BTC,0.00002157,0.00002157,0.00002157,0.00002157,277.13621709,0.0059778282026313
1657080000,2022-07-06 04:00:00,BAT/BTC,0.00002185,0.00002185,0.00002185,0.00002185,0.00000000,0.0
1657076400,2022-07-06 03:00:00,BAT/BTC,0.00002185,0.00002185,0.00002185,0.00002185,0.00000000,0.0
1657072800,2022-07-06 02:00:00,BAT/BTC,0.00002185,0.00002185,0.00002185,0.00002185,0.00000000,0.0
1657069200,2022-07-06 01:00:00,BAT/BTC,0.00002185,0.00002185,0.00002185,0.00002185,0.00000000,0.0
1657065600,2022-07-06 00:00:00,BAT/BTC,0.00002158,0.00002185,0.00002158,0.00002185,4157.47679064,0.090840867875484
1657062000,2022-07-05 23:00:00,BAT/BTC,0.00002169,0.00002169,0.00002169,0.00002169,3594.22621753,0.07795876665822571
1657058400,2022-07-05 22:00:00,BAT/BTC,0.00002226,0.00002226,0.00002226,0.00002226,0.00000000,0.0
1657054800,2022-07-05 21:00:00,BAT/BTC,0.00002214,0.00002226,0.00002214,0.00002226,2449.25744606,0.0545204707492956
1657051200,2022-07-05 20:00:00,BAT/BTC,0.00002171,0.00002200,0.00002171,0.00002200,1254.07371638,0.02758962176036
1657047600,2022-07-05 19:00:00,BAT/BTC,0.00002185,0.00002185,0.00002185,0.00002185,469.24367620,0.010252974324969999
1657044000,2022-07-05 18:00:00,BAT/BTC,0.00002233,0.00002233,0.00002233,0.00002233,189.49776347,0.0042314850582851
1657040400,2022-07-05 17:00:00,BAT/BTC,0.00002240,0.00002240,0.00002240,0.00002240,190.17360779,0.004259888814496
1657036800,2022-07-05 16:00:00,BAT/BTC,0.00002209,0.00002209,0.00002209,0.00002209,555.58125106,0.0122727898359154
1657033200,2022-07-05 15:00:00,BAT/BTC,0.00002183,0.00002183,0.00002183,0.00002183,0.00000000,0.0
1657029600,2022-07-05 14:00:00,BAT/BTC,0.00002183,0.00002183,0.00002183,0.00002183,125.00000000,0.00272875
1657026000,2022-07-05 13:00:00,BAT/BTC,0.00002130,0.00002130,0.00002130,0.00002130,0.00000000,0.0
1657022400,2022-07-05 12:00:00,BAT/BTC,0.00002130,0.00002130,0.00002130,0.00002130,0.00000000,0.0
1657018800,2022-07-05 11:00:00,BAT/BTC,0.00002130,0.00002130,0.00002130,0.00002130,0.00000000,0.0
1657015200,2022-07-05 10:00:00,BAT/BTC,0.00002130,0.00002130,0.00002130,0.00002130,3758.28439088,0.080051457525744
1657011600,2022-07-05 09:00:00,BAT/BTC,0.00002195,0.00002195,0.00002195,0.00002195,100.00000000,0.0021950000000000003
1657008000,2022-07-05 08:00:00,BAT/BTC,0.00002180,0.00002180,0.00002180,0.00002180,437.00455291,0.009526699253438
1657004400,2022-07-05 07:00:00,BAT/BTC,0.00002161,0.00002161,0.00002161,0.00002161,331.20009946,0.0071572341493306
1657000800,2022-07-05 06:00:00,BAT/BTC,0.00002100,0.00002100,0.00002100,0.00002100,0.00000000,0.0
1656997200,2022-07-05 05:00:00,BAT/BTC,0.00002096,0.00002119,0.00002096,0.00002100,901.28960855,0.01892708177955
1656993600,2022-07-05 04:00:00,BAT/BTC,0.00002073,0.00002073,0.00002073,0.00002073,0.00000000,0.0
1656990000,2022-07-05 03:00:00,BAT/BTC,0.00002073,0.00002073,0.00002073,0.00002073,0.00000000,0.0
1656986400,2022-07-05 02:00:00,BAT/BTC,0.00002073,0.00002073,0.00002073,0.00002073,0.00000000,0.0
1656982800,2022-07-05 01:00:00,BAT/BTC,0.00002073,0.00002073,0.00002073,0.00002073,0.00000000,0.0
1656979200,2022-07-05 00:00:00,BAT/BTC,0.00002027,0.00002088,0.00002027,0.00002073,5576.75888090,0.115606211601057
1656975600,2022-07-04 23:00:00,BAT/BTC,0.00002038,0.00002038,0.00002038,0.00002038,0.00000000,0.0
1656972000,2022-07-04 22:00:00,BAT/BTC,0.00002038,0.00002038,0.00002038,0.00002038,0.00000000,0.0
1656968400,2022-07-04 21:00:00,BAT/BTC,0.00002038,0.00002038,0.00002038,0.00002038,0.00000000,0.0
1656964800,2022-07-04 20:00:00,BAT/BTC,0.00002038,0.00002038,0.00002038,0.00002038,0.00000000,0.0
1656961200,2022-07-04 19:00:00,BAT/BTC,0.00002038,0.00002038,0.00002038,0.00002038,0.00000000,0.0
1656957600,2022-07-04 18:00:00,BAT/BTC,0.00002038,0.00002038,0.00002038,0.00002038,0.00000000,0.0
1656954000,2022-07-04 17:00:00,BAT/BTC,0.00002038,0.00002038,0.00002038,0.00002038,0.00000000,0.0
1656950400,2022-07-04 16:00:00,BAT/BTC,0.00002038,0.00002038,0.00002038,0.00002038,0.00000000,0.0
1656946800,2022-07-04 15:00:00,BAT/BTC,0.00002038,0.00002038,0.00002038,0.00002038,0.00000000,0.0
1656943200,2022-07-04 14:00:00,BAT/BTC,0.00002038,0.00002038,0.00002038,0.00002038,0.00000000,0.0
1656939600,2022-07-04 13:00:00,BAT/BTC,0.00002038,0.00002038,0.00002038,0.00002038,0.00000000,0.0
1656936000,2022-07-04 12:00:00,BAT/BTC,0.00002038,0.00002038,0.00002038,0.00002038,0.00000000,0.0
1656932400,2022-07-04 11:00:00,BAT/BTC,0.00002038,0.00002038,0.00002038,0.00002038,2683.74942062,0.054694813192235604
1656928800,2022-07-04 10:00:00,BAT/BTC,0.00002039,0.00002040,0.00002039,0.00002040,4602.59484435,0.09389293482474001
1656925200,2022-07-04 09:00:00,BAT/BTC,0.00002053,0.00002053,0.00002053,0.00002053,938.48735240,0.019267145344772002
1656921600,2022-07-04 08:00:00,BAT/BTC,0.00002045,0.00002045,0.00002045,0.00002045,0.00000000,0.0
1656918000,2022-07-04 07:00:00,BAT/BTC,0.00002045,0.00002045,0.00002045,0.00002045,0.00000000,0.0
1656914400,2022-07-04 06:00:00,BAT/BTC,0.00002045,0.00002045,0.00002045,0.00002045,0.00000000,0.0
1656910800,2022-07-04 05:00:00,BAT/BTC,0.00002045,0.00002045,0.00002045,0.00002045,308.12679932,0.006301193046093999
1656907200,2022-07-04 04:00:00,BAT/BTC,0.00002082,0.00002082,0.00002082,0.00002082,0.00000000,0.0
1656903600,2022-07-04 03:00:00,BAT/BTC,0.00002082,0.00002082,0.00002082,0.00002082,0.00000000,0.0
1656900000,2022-07-04 02:00:00,BAT/BTC,0.00002082,0.00002082,0.00002082,0.00002082,0.00000000,0.0
1656896400,2022-07-04 01:00:00,BAT/BTC,0.00002082,0.00002082,0.00002082,0.00002082,0.00000000,0.0
1656892800,2022-07-04 00:00:00,BAT/BTC,0.00002082,0.00002082,0.00002082,0.00002082,0.00000000,0.0
1656889200,2022-07-03 23:00:00,BAT/BTC,0.00002075,0.00002082,0.00002075,0.00002082,138.59393402,0.0028855257062964
1656885600,2022-07-03 22:00:00,BAT/BTC,0.00002080,0.00002080,0.00002080,0.00002080,0.00000000,0.0
