https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ETH2,Volume ETH
1660089600,2022-08-10 00:00:00,ETH2/ETH,0.98598989,0.98598989,0.95010206,0.95010445,7.43099474,7.060221170400593
1660003200,2022-08-09 00:00:00,ETH2/ETH,0.96599999,0.98598989,0.95001105,0.98598988,3.60071234,3.550265928031119
1659916800,2022-08-08 00:00:00,ETH2/ETH,0.98598997,0.98598998,0.95001104,0.96599999,4.24245830,4.098214675375417
1659830400,2022-08-07 00:00:00,ETH2/ETH,0.98598997,0.98598998,0.98598997,0.98598998,0.14034195,0.138375756473661
1659744000,2022-08-06 00:00:00,ETH2/ETH,0.95000037,0.98598999,0.95000037,0.95000218,3.25458101,3.091859054486602
1659657600,2022-08-05 00:00:00,ETH2/ETH,0.97764999,0.99799973,0.95001000,0.98598999,47.41681803,46.75250793523152
1659571200,2022-08-04 00:00:00,ETH2/ETH,0.98018914,0.99799975,0.97600010,0.97600010,40.95990424,39.97687063423042
1659484800,2022-08-03 00:00:00,ETH2/ETH,0.99950080,0.99950080,0.98001030,0.99799993,39.96773718,39.8877989078984
1659398400,2022-08-02 00:00:00,ETH2/ETH,0.99950066,0.99950082,0.98100014,0.99950082,16.21547252,16.207378080427464
1659312000,2022-08-01 00:00:00,ETH2/ETH,0.99950031,0.99950068,0.98100006,0.98100010,6.53072182,6.406638758492182
1659225600,2022-07-31 00:00:00,ETH2/ETH,0.99900000,0.99900000,0.98100071,0.98100071,4.74697762,4.65678841557411
1659139200,2022-07-30 00:00:00,ETH2/ETH,0.98100018,0.99950075,0.98100018,0.98200080,1.28475296,1.261628434522368
1659052800,2022-07-29 00:00:00,ETH2/ETH,0.98100165,0.99950079,0.98100000,0.99950079,10.67302457,10.667696489404412
1658966400,2022-07-28 00:00:00,ETH2/ETH,0.98010037,0.99810083,0.98010007,0.99810083,10.52625648,10.506265329480879
1658880000,2022-07-27 00:00:00,ETH2/ETH,0.99979890,0.99979979,0.98001376,0.99979976,4.58246718,4.581549586771877
1658793600,2022-07-26 00:00:00,ETH2/ETH,0.99979978,0.99979978,0.98001363,0.98001363,1.72566888,1.6911790232668342
1658707200,2022-07-25 00:00:00,ETH2/ETH,0.98001191,0.99979979,0.98001026,0.99979979,2.07163922,2.0712244571117635
1658620800,2022-07-24 00:00:00,ETH2/ETH,0.99970000,0.99979979,0.98001082,0.99979979,9.21882803,9.216982328440112
1658534400,2022-07-23 00:00:00,ETH2/ETH,0.99979979,0.99979979,0.99979979,0.99979979,0.00000000,0.0
1658448000,2022-07-22 00:00:00,ETH2/ETH,0.99979979,0.99979980,0.98000101,0.99979979,1.02431329,1.024108212236209
1658361600,2022-07-21 00:00:00,ETH2/ETH,0.97500027,0.99979990,0.97500023,0.98000001,15.26769180,14.962338116676918
1658275200,2022-07-20 00:00:00,ETH2/ETH,0.98150016,0.99799969,0.97500001,0.99799969,3.90928594,3.9014661562413586
1658188800,2022-07-19 00:00:00,ETH2/ETH,0.99799999,0.99799999,0.97500049,0.99799998,5.61906353,5.607825290558729
1658102400,2022-07-18 00:00:00,ETH2/ETH,0.99274970,0.99999900,0.97400021,0.97500000,18.90172419,18.42918108525
1658016000,2022-07-17 00:00:00,ETH2/ETH,0.98111117,0.98111117,0.98111117,0.98111117,0.00000000,0.0
1657929600,2022-07-16 00:00:00,ETH2/ETH,0.98111122,0.98111190,0.98111117,0.98111117,1.21314498,1.1902300907074266
1657843200,2022-07-15 00:00:00,ETH2/ETH,0.98111184,0.99274971,0.98111184,0.99274971,0.40000000,0.397099884
1657756800,2022-07-14 00:00:00,ETH2/ETH,0.99000010,0.99274971,0.98111136,0.99274971,3.87555703,3.8474581176209615
1657670400,2022-07-13 00:00:00,ETH2/ETH,0.99274969,0.99274970,0.99274969,0.99274970,0.23442617,0.23272650993964897
1657584000,2022-07-12 00:00:00,ETH2/ETH,0.99000000,0.99000000,0.99000000,0.99000000,3.05384305,3.0233046194999997
1657497600,2022-07-11 00:00:00,ETH2/ETH,0.99274971,0.99274971,0.99000000,0.99000000,1.65769860,1.641121614
1657411200,2022-07-10 00:00:00,ETH2/ETH,0.99274971,0.99274971,0.99000001,0.99000001,0.49626110,0.49129849396261105
1657324800,2022-07-09 00:00:00,ETH2/ETH,0.99274971,0.99999979,0.99274971,0.99274971,2.50975005,2.4915536343099856
1657238400,2022-07-08 00:00:00,ETH2/ETH,0.99997999,0.99999979,0.99997999,0.99999979,2.59437279,2.5943722451817144
1657152000,2022-07-07 00:00:00,ETH2/ETH,0.98000001,0.99999979,0.97201005,0.99997999,1.81723258,1.8171962171760743
1657065600,2022-07-06 00:00:00,ETH2/ETH,0.97200249,0.99300000,0.97200248,0.97201003,6.81957636,6.6286966222708905
1656979200,2022-07-05 00:00:00,ETH2/ETH,0.97200062,0.99300000,0.97200062,0.99299999,10.36840261,10.295823688045974
1656892800,2022-07-04 00:00:00,ETH2/ETH,0.98000000,0.99299999,0.97200026,0.99299999,2.08063080,2.066066363593692
1656806400,2022-07-03 00:00:00,ETH2/ETH,0.97200004,0.99299999,0.97200004,0.99299986,2.30677297,2.290625236261784
1656720000,2022-07-02 00:00:00,ETH2/ETH,0.98989994,1.00000000,0.97100053,0.97200004,83.13780099,80.80994588779204
1656633600,2022-07-01 00:00:00,ETH2/ETH,0.98879995,0.98989994,0.97000031,0.98989994,16.46339849,16.29711717744709
1656547200,2022-06-30 00:00:00,ETH2/ETH,0.97000021,0.98989994,0.97000021,0.98888886,4.39760635,4.3487439301802615
1656460800,2022-06-29 00:00:00,ETH2/ETH,0.98199927,0.98990000,0.97000012,0.97000020,62.01955290,60.15897871691058
1656374400,2022-06-28 00:00:00,ETH2/ETH,0.97999979,0.97999979,0.97000014,0.97000014,0.51114474,0.4958104693602636
1656288000,2022-06-27 00:00:00,ETH2/ETH,0.98000000,0.98479968,0.97000012,0.97000012,12.37640473,12.005114073268569
1656201600,2022-06-26 00:00:00,ETH2/ETH,0.98179912,0.98179970,0.96749000,0.96749000,14.16125605,13.7008736158145
1656115200,2022-06-25 00:00:00,ETH2/ETH,0.98179931,0.98179931,0.97983961,0.97983961,3.66344997,3.5895933898593113
1656028800,2022-06-24 00:00:00,ETH2/ETH,0.98179948,0.98179948,0.98179948,0.98179948,0.14547006,0.1428224292635688
1655942400,2022-06-23 00:00:00,ETH2/ETH,0.95250002,0.98179966,0.95250002,0.98179958,10.08676080,9.903177517000465
1655856000,2022-06-22 00:00:00,ETH2/ETH,0.97140793,0.98199888,0.95250000,0.95250000,36.48458534,34.75156753635
1655769600,2022-06-21 00:00:00,ETH2/ETH,0.96983409,0.98199933,0.96976500,0.98199892,1.66458140,1.634617137052088
1655683200,2022-06-20 00:00:00,ETH2/ETH,0.98199992,0.98199993,0.95010245,0.98199974,1.52057493,1.4932041859105183
1655596800,2022-06-19 00:00:00,ETH2/ETH,0.95002082,0.98833980,0.95002000,0.95010112,28.22236580,26.814101355629695
1655510400,2022-06-18 00:00:00,ETH2/ETH,0.96700000,0.97929999,0.95000000,0.95002082,15.57655880,14.798055163954217
1655424000,2022-06-17 00:00:00,ETH2/ETH,0.95999999,0.98840000,0.95000000,0.95500000,64.19120924,61.3026048242
1655337600,2022-06-16 00:00:00,ETH2/ETH,0.95000003,0.95999999,0.95000002,0.95000003,3.34715544,3.179797768414663
1655251200,2022-06-15 00:00:00,ETH2/ETH,0.96600000,0.98000000,0.95000000,0.95000000,63.01929108,59.868326526
1655164800,2022-06-14 00:00:00,ETH2/ETH,0.95000003,0.98998798,0.95000000,0.98899924,23.79730208,23.53551367117042
1655078400,2022-06-13 00:00:00,ETH2/ETH,0.98999993,0.98999993,0.95000000,0.95000000,186.42388195,177.1026878525
1654992000,2022-06-12 00:00:00,ETH2/ETH,0.97500310,0.98999997,0.96000003,0.98999996,28.57227987,28.286555928408806
1654905600,2022-06-11 00:00:00,ETH2/ETH,0.98001031,0.99000000,0.97500019,0.98999997,23.40803004,23.173949037359098
1654819200,2022-06-10 00:00:00,ETH2/ETH,0.98799993,0.98999999,0.98001030,0.98999999,4.37130820,4.327595074286918
1654732800,2022-06-09 00:00:00,ETH2/ETH,0.98001102,0.99399996,0.98001030,0.98001030,16.03150729,15.711042268725087
1654646400,2022-06-08 00:00:00,ETH2/ETH,0.99399996,0.99399996,0.99399996,0.99399996,1.00103110,0.9950248733587561
1654560000,2022-06-07 00:00:00,ETH2/ETH,0.98200001,0.99399996,0.98000000,0.99399996,38.34317847,38.11311786545286
1654473600,2022-06-06 00:00:00,ETH2/ETH,0.98000001,0.99389958,0.98000001,0.99389958,8.78717268,8.733567236039473
1654387200,2022-06-05 00:00:00,ETH2/ETH,0.98999996,0.98999996,0.98000000,0.98000000,0.34154521,0.3347143058
1654300800,2022-06-04 00:00:00,ETH2/ETH,0.98000000,0.98999996,0.98000000,0.98000000,2.68834876,2.6345817848
1654214400,2022-06-03 00:00:00,ETH2/ETH,0.98000008,0.98999997,0.98000000,0.98999997,3.56148926,3.525874260555322
1654128000,2022-06-02 00:00:00,ETH2/ETH,0.97500011,0.98999997,0.97500011,0.98999997,0.81634970,0.8081861785095089
1654041600,2022-06-01 00:00:00,ETH2/ETH,0.97500000,0.99000000,0.97500000,0.97500011,4.64235675,4.526298341909243
1653955200,2022-05-31 00:00:00,ETH2/ETH,0.97100013,0.99389969,0.97100013,0.97100023,8.06398407,7.830130386686336
1653868800,2022-05-30 00:00:00,ETH2/ETH,0.97100059,0.99389998,0.97100010,0.97100013,15.88263924,15.4220447667831
1653782400,2022-05-29 00:00:00,ETH2/ETH,0.99379973,0.99389999,0.99000001,0.99000001,24.79862106,24.55063509738621
1653696000,2022-05-28 00:00:00,ETH2/ETH,0.99379995,0.99379995,0.97000004,0.99379982,1.67115648,1.6607950090158337
1653609600,2022-05-27 00:00:00,ETH2/ETH,0.98000096,0.99390000,0.95100003,0.97000004,16.50882893,16.013564722453157
1653523200,2022-05-26 00:00:00,ETH2/ETH,0.98899991,0.99399990,0.95100003,0.99399987,16.97413482,16.872287804442472
1653436800,2022-05-25 00:00:00,ETH2/ETH,0.95999997,0.98899994,0.95000000,0.95000000,7.76300292,7.374852774
1653350400,2022-05-24 00:00:00,ETH2/ETH,0.99490000,0.99499898,0.95000000,0.95999996,28.82919162,27.676022802032335
1653264000,2022-05-23 00:00:00,ETH2/ETH,0.97499998,0.99499898,0.90000000,0.99499898,63.85948230,63.54011975182806
1653177600,2022-05-22 00:00:00,ETH2/ETH,0.94100004,0.94100004,0.94100000,0.94100000,2.83739068,2.6699846298799996
1653091200,2022-05-21 00:00:00,ETH2/ETH,0.94100001,0.98999988,0.94100000,0.97899999,3.87812010,3.796679539118799
1653004800,2022-05-20 00:00:00,ETH2/ETH,0.94211110,0.98999988,0.94100000,0.94899999,3.16154775,3.0003087831345225
1652918400,2022-05-19 00:00:00,ETH2/ETH,0.98000002,0.99389999,0.94000000,0.94211110,74.40334173,70.09621412092619
1652832000,2022-05-18 00:00:00,ETH2/ETH,0.98000002,0.99579962,0.98000002,0.98000002,14.87864179,14.581069251772835
1652745600,2022-05-17 00:00:00,ETH2/ETH,0.98100001,0.99579986,0.98000001,0.99579973,9.78566304,9.744560613102978
1652659200,2022-05-16 00:00:00,ETH2/ETH,0.99579989,0.99579990,0.97011113,0.99579987,20.32807374,20.242693187642416
1652572800,2022-05-15 00:00:00,ETH2/ETH,0.99500000,0.99580000,0.97700000,0.99000000,14.91273764,14.763610263599999
1652486400,2022-05-14 00:00:00,ETH2/ETH,0.99580000,0.99580000,0.97500002,0.97701441,14.51878532,14.18506247333646
1652400000,2022-05-13 00:00:00,ETH2/ETH,0.96500000,0.99580000,0.96500000,0.99580000,34.01285372,33.869999734376
1652313600,2022-05-12 00:00:00,ETH2/ETH,0.98650000,0.99580000,0.96500000,0.96500000,132.61215665,127.97073116725
1652227200,2022-05-11 00:00:00,ETH2/ETH,0.98650002,0.99489999,0.98650000,0.98650000,49.70035480,49.0294000102
1652140800,2022-05-10 00:00:00,ETH2/ETH,0.99589995,0.99589999,0.98650002,0.99489999,7.03027948,6.994424984349205
1652054400,2022-05-09 00:00:00,ETH2/ETH,0.99589996,0.99589996,0.98650000,0.98650000,32.60651310,32.16632517315
1651968000,2022-05-08 00:00:00,ETH2/ETH,0.98660003,0.99589998,0.98660002,0.99589996,12.71845369,12.666307521132854
1651881600,2022-05-07 00:00:00,ETH2/ETH,0.99000020,0.99590000,0.98660002,0.98660002,26.34198718,25.989005078627745
1651795200,2022-05-06 00:00:00,ETH2/ETH,0.99000010,0.99499999,0.99000000,0.99000000,55.56475576,55.00910820239999
1651708800,2022-05-05 00:00:00,ETH2/ETH,0.99000011,0.99000011,0.99000011,0.99000011,1.26340775,1.2507738114748526
1651622400,2022-05-04 00:00:00,ETH2/ETH,0.99500000,0.99500000,0.99000002,0.99499999,2.39897484,2.3869799418102517
1651536000,2022-05-03 00:00:00,ETH2/ETH,0.99000001,0.99500000,0.99000000,0.99500000,10.83159520,10.777437224
1651449600,2022-05-02 00:00:00,ETH2/ETH,0.99699998,0.99699998,0.99000000,0.99000000,5.10300000,5.05197
1651363200,2022-05-01 00:00:00,ETH2/ETH,0.99699999,0.99699999,0.99000000,0.99000000,2.01079035,1.9906824465000001
1651276800,2022-04-30 00:00:00,ETH2/ETH,0.99000002,0.99699999,0.99000000,0.99699999,25.39062264,25.31445051817377
1651190400,2022-04-29 00:00:00,ETH2/ETH,0.99721460,0.99721460,0.99000002,0.99699999,2.61083462,2.6030020900316537
1651104000,2022-04-28 00:00:00,ETH2/ETH,0.99721462,0.99721462,0.99000001,0.99000001,0.43066129,0.42635468140661287
1651017600,2022-04-27 00:00:00,ETH2/ETH,0.99000001,0.99721462,0.99000000,0.99721462,1.29120028,1.2876037965640936
1650931200,2022-04-26 00:00:00,ETH2/ETH,0.99001002,0.99721462,0.99000000,0.99000000,9.16358900,9.071953109999999
1650844800,2022-04-25 00:00:00,ETH2/ETH,0.99721463,0.99721463,0.99001002,0.99721463,0.62094659,0.6192170239966116
1650758400,2022-04-24 00:00:00,ETH2/ETH,0.99600000,0.99721463,0.99000101,0.99721463,12.97624074,12.940097108330026
1650672000,2022-04-23 00:00:00,ETH2/ETH,0.99599999,0.99600000,0.99599999,0.99600000,21.06268937,20.97843861252
1650585600,2022-04-22 00:00:00,ETH2/ETH,0.99499999,0.99599999,0.99000000,0.99000000,1.61903989,1.6028494911
1650499200,2022-04-21 00:00:00,ETH2/ETH,0.99600000,0.99600000,0.99000000,0.99000000,6.38810260,6.324221574
1650412800,2022-04-20 00:00:00,ETH2/ETH,0.98660001,0.99600000,0.98660000,0.98660000,5.68841379,5.612189045214
1650326400,2022-04-19 00:00:00,ETH2/ETH,0.99599998,0.99600000,0.98650030,0.99600000,42.97981691,42.80789764236
1650240000,2022-04-18 00:00:00,ETH2/ETH,0.98650024,0.99599998,0.98650024,0.99599998,2.63330404,2.6227707711739194
1650153600,2022-04-17 00:00:00,ETH2/ETH,0.99599998,0.99599998,0.98650023,0.98650023,10.91885606,10.771454014526894
1650067200,2022-04-16 00:00:00,ETH2/ETH,0.98650023,0.99599998,0.98650023,0.99599998,0.65982343,0.6571841230835314
1649980800,2022-04-15 00:00:00,ETH2/ETH,0.99000000,0.99599997,0.98650023,0.99599997,2.53385992,2.523724404304202
1649894400,2022-04-14 00:00:00,ETH2/ETH,0.99600000,0.99600000,0.99000001,0.99600000,0.32161575,0.32032928699999996
1649808000,2022-04-13 00:00:00,ETH2/ETH,0.98650026,0.99600000,0.98650018,0.98650425,60.45254490,59.63669246716582
1649721600,2022-04-12 00:00:00,ETH2/ETH,0.99599998,0.99599999,0.98650026,0.98650026,0.24405868,0.2407639512752568
1649635200,2022-04-11 00:00:00,ETH2/ETH,0.99250003,0.99600000,0.98650019,0.98650023,14.17129852,13.97998924937866
1649548800,2022-04-10 00:00:00,ETH2/ETH,0.99599999,0.99600000,0.99250002,0.99550000,1.43295864,1.42651032612
1649462400,2022-04-09 00:00:00,ETH2/ETH,0.99250002,0.99599999,0.99250002,0.99599999,4.28616272,4.269018026258372
1649376000,2022-04-08 00:00:00,ETH2/ETH,0.99250000,0.99299999,0.99250000,0.99250000,4.37201839,4.339228252075
1649289600,2022-04-07 00:00:00,ETH2/ETH,0.99600000,0.99600000,0.99250000,0.99250000,4.60102597,4.566518275225
1649203200,2022-04-06 00:00:00,ETH2/ETH,0.99599965,0.99600000,0.98650004,0.98650007,13.53883412,13.356060807098387
1649116800,2022-04-05 00:00:00,ETH2/ETH,0.99000002,0.99599967,0.98650000,0.98650001,50.97980554,50.291578675008054
1649030400,2022-04-04 00:00:00,ETH2/ETH,0.99000001,0.99000004,0.99000001,0.99000002,6.94306121,6.873630736761224
1648944000,2022-04-03 00:00:00,ETH2/ETH,0.99000000,0.99000002,0.99000000,0.99000002,0.75895043,0.7513609408790085
1648857600,2022-04-02 00:00:00,ETH2/ETH,0.99000000,0.99000000,0.99000000,0.99000000,1.90657762,1.8875118438
1648771200,2022-04-01 00:00:00,ETH2/ETH,0.98600047,0.99000000,0.98600044,0.99000000,9.32326950,9.230036805000001
1648684800,2022-03-31 00:00:00,ETH2/ETH,0.99500001,0.99500001,0.98600044,0.98600047,52.59866132,51.86230478289082
1648598400,2022-03-30 00:00:00,ETH2/ETH,0.99599969,0.99599969,0.99599968,0.99599968,7.23356174,7.204625178300243
1648512000,2022-03-29 00:00:00,ETH2/ETH,0.99479999,0.99599975,0.98999999,0.99599975,44.80573127,44.626497143487185
1648425600,2022-03-28 00:00:00,ETH2/ETH,0.98630102,0.98658000,0.98630102,0.98630103,1.48394477,1.463616255114113
