https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume POWR,Volume BTC
1662076800,2022-09-02 00:00:00,POWR/BTC,0.00001046,0.00001083,0.00001029,0.00001051,29883.552675,0.31612517914723
1661990400,2022-09-01 00:00:00,POWR/BTC,0.0000106,0.0000106,0.00001034,0.00001048,1916.371281,0.02001881687472
1661904000,2022-08-31 00:00:00,POWR/BTC,0.00001061,0.00001066,0.00001046,0.00001055,5660.991237,0.05976387851073
1661817600,2022-08-30 00:00:00,POWR/BTC,0.00001038,0.0000106,0.00001032,0.00001054,3384.518863,0.03544562298313
1661731200,2022-08-29 00:00:00,POWR/BTC,0.00001036,0.0000104,0.0000102,0.00001033,9678.981203,0.09976187911584
1661644800,2022-08-28 00:00:00,POWR/BTC,0.00001032,0.00001124,0.00001025,0.00001034,65681.062208,0.70783866883793
1661558400,2022-08-27 00:00:00,POWR/BTC,0.00001024,0.00001032,0.00001012,0.00001032,5589.85767,0.0572106868371
1661472000,2022-08-26 00:00:00,POWR/BTC,0.00001063,0.00001064,0.00001026,0.00001026,24059.611513,0.2508620873039
1661385600,2022-08-25 00:00:00,POWR/BTC,0.00001026,0.00001072,0.00001024,0.00001062,11865.17241,0.12444268104997
1661299200,2022-08-24 00:00:00,POWR/BTC,0.00001036,0.00001043,0.00001016,0.00001024,6640.784538,0.06827347398082
1661212800,2022-08-23 00:00:00,POWR/BTC,0.0000102,0.00001053,0.00001018,0.00001036,30662.463453,0.31847549711274
1661126400,2022-08-22 00:00:00,POWR/BTC,0.0000104,0.0000104,0.00000994,0.00001021,20048.031204,0.20264588294854
1661040000,2022-08-21 00:00:00,POWR/BTC,0.00001051,0.00001055,0.0000103,0.00001044,6850.845073,0.07135429774125
1660953600,2022-08-20 00:00:00,POWR/BTC,0.00001062,0.00001069,0.00001035,0.00001051,7175.417362,0.07546594953064
1660867200,2022-08-19 00:00:00,POWR/BTC,0.00001077,0.00001077,0.0000103,0.00001065,27729.319436,0.29056340964258
1660780800,2022-08-18 00:00:00,POWR/BTC,0.00001095,0.00001103,0.00001052,0.00001072,26989.792185,0.28988049685784
1660694400,2022-08-17 00:00:00,POWR/BTC,0.00001112,0.00001113,0.00001071,0.00001088,14746.03658,0.16021754051664
1660608000,2022-08-16 00:00:00,POWR/BTC,0.00001128,0.00001128,0.00001103,0.00001112,9271.516062,0.10283195495954
1660521600,2022-08-15 00:00:00,POWR/BTC,0.00001103,0.00001152,0.00001094,0.00001128,24731.951476,0.27802042504292
1660435200,2022-08-14 00:00:00,POWR/BTC,0.00001124,0.00001124,0.00001101,0.00001104,8366.557701,0.09284434896618
1660348800,2022-08-13 00:00:00,POWR/BTC,0.00001135,0.00001137,0.00001108,0.00001123,11647.990179,0.13032690948022
1660262400,2022-08-12 00:00:00,POWR/BTC,0.0000113,0.00001232,0.00001129,0.00001138,124873.017822,1.4528162504611
1660176000,2022-08-11 00:00:00,POWR/BTC,0.00001104,0.00001219,0.00001098,0.00001128,187150.201195,2.12865637766843
1660089600,2022-08-10 00:00:00,POWR/BTC,0.00001082,0.00001117,0.00001079,0.00001102,14021.543968,0.15391801759211
1660003200,2022-08-09 00:00:00,POWR/BTC,0.00001098,0.00001123,0.00001074,0.00001083,11215.210512,0.1227165064074
1659916800,2022-08-08 00:00:00,POWR/BTC,0.00001119,0.00001127,0.00001088,0.00001097,13981.935477,0.15443266385501
1659830400,2022-08-07 00:00:00,POWR/BTC,0.00001128,0.00001128,0.00001116,0.00001121,3241.770587,0.03632654347357
1659744000,2022-08-06 00:00:00,POWR/BTC,0.00001125,0.00001149,0.0000112,0.00001123,7225.625043,0.08210436465627
1659657600,2022-08-05 00:00:00,POWR/BTC,0.00001095,0.0000113,0.00001089,0.00001122,21719.199985,0.24139787307412
1659571200,2022-08-04 00:00:00,POWR/BTC,0.00001083,0.00001097,0.0000107,0.00001097,5917.697663,0.06411804210522
1659484800,2022-08-03 00:00:00,POWR/BTC,0.00001081,0.0000111,0.0000106,0.00001081,15313.378325,0.16518855454107
1659398400,2022-08-02 00:00:00,POWR/BTC,0.00001127,0.00001147,0.00001057,0.00001089,52170.896081,0.5749833427117
1659312000,2022-08-01 00:00:00,POWR/BTC,0.00001072,0.0000116,0.00001072,0.0000113,96358.000886,1.0815601470637
1659225600,2022-07-31 00:00:00,POWR/BTC,0.00001026,0.00001078,0.00001024,0.0000107,21991.086512,0.23218514261973
1659139200,2022-07-30 00:00:00,POWR/BTC,0.00001024,0.00001055,0.00001011,0.00001026,26840.413207,0.2783097928949
1659052800,2022-07-29 00:00:00,POWR/BTC,0.00001019,0.00001028,0.00001007,0.00001028,9032.830999,0.09190910036252
1658966400,2022-07-28 00:00:00,POWR/BTC,0.00001035,0.00001036,0.00001009,0.00001023,13469.965352,0.13730388892385
1658880000,2022-07-27 00:00:00,POWR/BTC,0.00001059,0.00001065,0.00000993,0.00001035,57954.888373,0.59542287445353
1658793600,2022-07-26 00:00:00,POWR/BTC,0.00001044,0.0000108,0.00001042,0.00001057,10501.493538,0.11138494858408
1658707200,2022-07-25 00:00:00,POWR/BTC,0.00001067,0.00001067,0.00001036,0.00001041,8833.384234,0.09246379448282
1658620800,2022-07-24 00:00:00,POWR/BTC,0.00001072,0.00001085,0.00001057,0.00001066,6838.901299,0.07318320085591
1658534400,2022-07-23 00:00:00,POWR/BTC,0.00001061,0.00001088,0.00001061,0.00001069,11564.839181,0.12371467362948
1658448000,2022-07-22 00:00:00,POWR/BTC,0.00001062,0.00001062,0.00001033,0.00001053,40894.343927,0.42620369422524
1658361600,2022-07-21 00:00:00,POWR/BTC,0.00001048,0.00001066,0.00001029,0.0000106,8917.920988,0.09355192196743
1658275200,2022-07-20 00:00:00,POWR/BTC,0.00001088,0.00001106,0.00001045,0.00001049,36458.151127,0.39376317012984
1658188800,2022-07-19 00:00:00,POWR/BTC,0.00001104,0.00001142,0.00001075,0.0000109,36876.503339,0.40856259440596
1658102400,2022-07-18 00:00:00,POWR/BTC,0.00001119,0.00001125,0.00001081,0.00001099,29632.956264,0.32777643062909
1658016000,2022-07-17 00:00:00,POWR/BTC,0.00001125,0.00001133,0.000011,0.00001116,9654.305627,0.10778462328468
1657929600,2022-07-16 00:00:00,POWR/BTC,0.00001101,0.00001145,0.000011,0.00001121,18036.219067,0.20210749558781
1657843200,2022-07-15 00:00:00,POWR/BTC,0.00001109,0.00001114,0.00001087,0.00001101,11067.274552,0.1215924161564
1657756800,2022-07-14 00:00:00,POWR/BTC,0.00001125,0.00001137,0.0000109,0.00001111,28926.259807,0.3193107054928
1657670400,2022-07-13 00:00:00,POWR/BTC,0.00001153,0.00001157,0.00001097,0.00001121,24860.740205,0.2804656456292
1657584000,2022-07-12 00:00:00,POWR/BTC,0.0000118,0.00001183,0.00001132,0.00001155,22664.412003,0.26098766048889
1657497600,2022-07-11 00:00:00,POWR/BTC,0.00001258,0.00001722,0.0000115,0.00001179,340211.363503,4.72665758677762
1657411200,2022-07-10 00:00:00,POWR/BTC,0.00001133,0.00001325,0.0000112,0.00001258,224740.028261,2.70322851720248
1657324800,2022-07-09 00:00:00,POWR/BTC,0.00001076,0.0000114,0.00001071,0.0000114,22848.58685831,0.2536200393875524
1657238400,2022-07-08 00:00:00,POWR/BTC,0.00001064,0.00001083,0.00001042,0.00001071,18481.107542,0.19703081211674
1657152000,2022-07-07 00:00:00,POWR/BTC,0.00001089,0.00001095,0.00001057,0.0000106,15612.81165047,0.1688780304896022
1657065600,2022-07-06 00:00:00,POWR/BTC,0.00001104,0.00001104,0.00001086,0.00001086,25773.97803869,0.2816732551228876
1656979200,2022-07-05 00:00:00,POWR/BTC,0.00001139,0.00001162,0.00001049,0.00001102,136814.96727099,1.4803215969036978
1656892800,2022-07-04 00:00:00,POWR/BTC,0.00001152,0.00001187,0.00001123,0.00001134,75113.72600547,0.8610058804142549
1656806400,2022-07-03 00:00:00,POWR/BTC,0.00001163,0.00001169,0.00001143,0.00001155,19331.12845269,0.2227430584380091
1656720000,2022-07-02 00:00:00,POWR/BTC,0.00001191,0.00001192,0.00001149,0.0000117,30382.84752246,0.3541214997078214
1656633600,2022-07-01 00:00:00,POWR/BTC,0.00001214,0.00001221,0.00001165,0.00001199,61155.131731,0.72525350103869
1656547200,2022-06-30 00:00:00,POWR/BTC,0.0000112,0.00001517,0.0000112,0.00001214,779592.662195,10.49713453207603
1656460800,2022-06-29 00:00:00,POWR/BTC,0.00001144,0.00001146,0.00001096,0.0000112,25286.25483001,0.2834504762972112
1656374400,2022-06-28 00:00:00,POWR/BTC,0.00001102,0.0000123,0.00001096,0.00001144,192386.83598,2.24790003801427
1656288000,2022-06-27 00:00:00,POWR/BTC,0.00001045,0.00001268,0.00001043,0.00001096,230613.671203,2.67012505273903
1656201600,2022-06-26 00:00:00,POWR/BTC,0.00001075,0.00001075,0.00001046,0.00001046,9259.006986,0.09806472834125
1656115200,2022-06-25 00:00:00,POWR/BTC,0.00001079,0.00001085,0.00001049,0.00001073,9045.84236,0.09660656303668
1656028800,2022-06-24 00:00:00,POWR/BTC,0.00001057,0.00001093,0.00001052,0.00001082,20037.21750802,0.2152766645527265
1655942400,2022-06-23 00:00:00,POWR/BTC,0.00001072,0.00001091,0.00001049,0.00001057,16808.077074,0.18030530235484
1655856000,2022-06-22 00:00:00,POWR/BTC,0.00001049,0.00001181,0.00001035,0.00001072,148603.355795,1.64072686917218
1655769600,2022-06-21 00:00:00,POWR/BTC,0.00001029,0.00001056,0.00001012,0.00001054,41890.043317,0.43401267510135
1655683200,2022-06-20 00:00:00,POWR/BTC,0.00001015,0.00001029,0.00000996,0.00001026,46659.683924,0.46831613495039
1655596800,2022-06-19 00:00:00,POWR/BTC,0.00001046,0.0000107,0.00000999,0.00001015,29283.518714,0.30582757754824
1655510400,2022-06-18 00:00:00,POWR/BTC,0.00001046,0.00001055,0.00000997,0.00001046,57029.70663,0.58644931091001
1655424000,2022-06-17 00:00:00,POWR/BTC,0.00000965,0.00001064,0.00000954,0.00001039,127340.50943546,1.2992760552992152
1655337600,2022-06-16 00:00:00,POWR/BTC,0.00000944,0.00001059,0.00000934,0.00000965,126978.62952609,1.2780952789631832
1655251200,2022-06-15 00:00:00,POWR/BTC,0.00000891,0.00000944,0.0000086,0.00000935,30957.082483,0.2777623846711
1655164800,2022-06-14 00:00:00,POWR/BTC,0.00000867,0.00000905,0.00000819,0.00000887,36852.897429,0.319306824519
1655078400,2022-06-13 00:00:00,POWR/BTC,0.00000884,0.00000886,0.00000795,0.00000864,21670.30141424,0.1800362074708924
1654992000,2022-06-12 00:00:00,POWR/BTC,0.00000911,0.00000961,0.00000843,0.0000088,53203.9378,0.48255647419402
1654905600,2022-06-11 00:00:00,POWR/BTC,0.00000976,0.00000976,0.0000088,0.0000091,32699.16472105,0.302999273232619
1654819200,2022-06-10 00:00:00,POWR/BTC,0.00000934,0.00001048,0.00000907,0.00000981,113324.65212191,1.1095612386885168
1654732800,2022-06-09 00:00:00,POWR/BTC,0.00000962,0.00000962,0.00000931,0.00000934,11913.05498976,0.1126116613927304
1654646400,2022-06-08 00:00:00,POWR/BTC,0.00000969,0.00000976,0.00000943,0.0000096,4523.09680694,0.0434041469522528
1654560000,2022-06-07 00:00:00,POWR/BTC,0.00001032,0.0000106,0.00000967,0.00000971,40457.016432,0.41292376433946
1654473600,2022-06-06 00:00:00,POWR/BTC,0.0000098,0.00001259,0.00000971,0.0000103,195559.75450605,2.168831076867307
1654387200,2022-06-05 00:00:00,POWR/BTC,0.00000951,0.00001095,0.00000922,0.0000098,165069.605855,1.6945761014151916
1654300800,2022-06-04 00:00:00,POWR/BTC,0.00000944,0.00000992,0.00000931,0.0000095,13322.74003961,0.1273906598471699
1654214400,2022-06-03 00:00:00,POWR/BTC,0.00000987,0.00000991,0.00000924,0.00000949,21368.43824491,0.2068206823021807
1654128000,2022-06-02 00:00:00,POWR/BTC,0.00000929,0.0000105,0.0000092,0.00000987,112120.20024751,1.1174490525380584
1654041600,2022-06-01 00:00:00,POWR/BTC,0.00000888,0.00001048,0.00000875,0.00000929,142653.937587,1.3815744304077
1653955200,2022-05-31 00:00:00,POWR/BTC,0.0000088,0.00000898,0.0000086,0.00000886,7571.484105,0.06641777467134
1653868800,2022-05-30 00:00:00,POWR/BTC,0.0000088,0.00000901,0.00000872,0.0000088,9785.647022,0.08658631601496
1653782400,2022-05-29 00:00:00,POWR/BTC,0.0000087,0.00000883,0.00000858,0.00000881,15915.832409,0.13979987498499
1653696000,2022-05-28 00:00:00,POWR/BTC,0.00000881,0.00000881,0.00000863,0.00000875,4910.393154,0.04253762086802
1653609600,2022-05-27 00:00:00,POWR/BTC,0.00000862,0.00000904,0.0000083,0.00000872,44814.554967,0.39059757542714
1653523200,2022-05-26 00:00:00,POWR/BTC,0.0000091,0.00000912,0.00000845,0.00000858,10355.604002,0.09020762414923
1653436800,2022-05-25 00:00:00,POWR/BTC,0.00000903,0.00000908,0.00000863,0.00000907,9397.99468183,0.083452406501217
1653350400,2022-05-24 00:00:00,POWR/BTC,0.00000886,0.00000935,0.00000848,0.00000903,60065.5211716,0.5354214421364524
1653264000,2022-05-23 00:00:00,POWR/BTC,0.00000903,0.0000097,0.00000867,0.0000088,43834.02992412,0.4041406761706588
1653177600,2022-05-22 00:00:00,POWR/BTC,0.00000861,0.00000946,0.00000857,0.00000902,83713.05625369,0.7559926363322683
1653091200,2022-05-21 00:00:00,POWR/BTC,0.00000853,0.00000865,0.00000828,0.00000862,5597.758165,0.04765642238422
1653004800,2022-05-20 00:00:00,POWR/BTC,0.00000846,0.00000858,0.00000825,0.00000849,9541.66178105,0.080397040883501
1652918400,2022-05-19 00:00:00,POWR/BTC,0.00000855,0.00000864,0.00000791,0.00000852,40708.461325,0.33370898223212
1652832000,2022-05-18 00:00:00,POWR/BTC,0.00000847,0.00000968,0.00000847,0.00000863,189771.526021,1.69063648164288
1652745600,2022-05-17 00:00:00,POWR/BTC,0.00000821,0.00000864,0.00000818,0.00000848,10743.419224,0.09095543362652
1652659200,2022-05-16 00:00:00,POWR/BTC,0.0000083,0.00000838,0.00000799,0.00000818,10169.18659081,0.083024525766153
1652572800,2022-05-15 00:00:00,POWR/BTC,0.00000827,0.00000885,0.00000804,0.00000832,33080.51038988,0.2740474259525328
1652486400,2022-05-14 00:00:00,POWR/BTC,0.00000759,0.00000877,0.0000074,0.00000828,245458.04378507,1.9972991001384915
1652400000,2022-05-13 00:00:00,POWR/BTC,0.00000656,0.00000775,0.00000647,0.00000758,87871.89745331,0.6520385598208555
1652313600,2022-05-12 00:00:00,POWR/BTC,0.00000769,0.00000786,0.00000628,0.00000655,94028.01102579,0.6221660526558699
1652227200,2022-05-11 00:00:00,POWR/BTC,0.00000986,0.00001007,0.00000763,0.00000764,90787.02471713,0.7549032986112499
1652140800,2022-05-10 00:00:00,POWR/BTC,0.00000979,0.00001039,0.00000939,0.00000989,37524.696056,0.37172542985553
1652054400,2022-05-09 00:00:00,POWR/BTC,0.00001081,0.00001085,0.00000975,0.00000993,33067.521182,0.33721039049451
1651968000,2022-05-08 00:00:00,POWR/BTC,0.00001098,0.00001099,0.00001072,0.00001082,9396.475276,0.10183636047206
1651881600,2022-05-07 00:00:00,POWR/BTC,0.00001113,0.00001113,0.00001086,0.00001098,9218.77476,0.10106048147991
1651795200,2022-05-06 00:00:00,POWR/BTC,0.00001119,0.00001134,0.00001079,0.00001105,17410.963047,0.19307241920119
1651708800,2022-05-05 00:00:00,POWR/BTC,0.00001145,0.00001156,0.00001094,0.00001118,20405.10724,0.23020401744215
1651622400,2022-05-04 00:00:00,POWR/BTC,0.00001112,0.00001143,0.0000109,0.00001143,22935.571726,0.25512927482065
1651536000,2022-05-03 00:00:00,POWR/BTC,0.00001114,0.00001124,0.000011,0.0000111,7704.7094,0.08572148084482
1651449600,2022-05-02 00:00:00,POWR/BTC,0.00001098,0.00001123,0.00001066,0.00001114,46622.239637,0.51198981905226
1651363200,2022-05-01 00:00:00,POWR/BTC,0.00001107,0.0000111,0.00001062,0.000011,43148.942539,0.46930640530747
1651276800,2022-04-30 00:00:00,POWR/BTC,0.00001187,0.00001192,0.00001103,0.00001104,24396.827456,0.279552521255
1651190400,2022-04-29 00:00:00,POWR/BTC,0.00001204,0.00001204,0.00001179,0.00001179,6675.134264,0.07980036692068
1651104000,2022-04-28 00:00:00,POWR/BTC,0.00001226,0.00001226,0.00001187,0.00001204,29221.923844,0.35136743679705
1651017600,2022-04-27 00:00:00,POWR/BTC,0.00001227,0.00001257,0.00001211,0.0000122,35195.84760237,0.4327387992894688
1650931200,2022-04-26 00:00:00,POWR/BTC,0.00001238,0.00001251,0.00001207,0.00001228,37989.955166,0.46712215323867
1650844800,2022-04-25 00:00:00,POWR/BTC,0.0000129,0.00001295,0.00001225,0.00001239,39000.16898,0.48696868397326
1650758400,2022-04-24 00:00:00,POWR/BTC,0.00001345,0.00001385,0.00001289,0.0000129,58191.170659,0.77504547737908
1650672000,2022-04-23 00:00:00,POWR/BTC,0.00001292,0.00001402,0.00001292,0.00001344,144308.549501,1.96728100715171
1650585600,2022-04-22 00:00:00,POWR/BTC,0.00001271,0.00001307,0.00001262,0.00001291,29748.262787,0.38268656186568
1650499200,2022-04-21 00:00:00,POWR/BTC,0.00001233,0.00001369,0.00001229,0.00001277,111168.975692,1.44033505950098
1650412800,2022-04-20 00:00:00,POWR/BTC,0.0000126,0.0000126,0.00001218,0.00001234,6506.672075,0.08045093315973
1650326400,2022-04-19 00:00:00,POWR/BTC,0.00001231,0.0000128,0.00001222,0.0000126,26671.045965,0.33557472062184
1650240000,2022-04-18 00:00:00,POWR/BTC,0.00001257,0.0000126,0.00001217,0.00001229,14636.677594,0.18110533576856
1650153600,2022-04-17 00:00:00,POWR/BTC,0.00001261,0.0000127,0.00001251,0.00001253,5606.80034,0.07078275963045
1650067200,2022-04-16 00:00:00,POWR/BTC,0.00001279,0.00001279,0.00001254,0.0000126,5291.648724,0.0666692026744
1649980800,2022-04-15 00:00:00,POWR/BTC,0.00001262,0.00001303,0.0000125,0.00001278,73741.813037,0.9378794398008
1649894400,2022-04-14 00:00:00,POWR/BTC,0.00001285,0.00001288,0.00001215,0.00001259,29618.86111,0.37113097808254
1649808000,2022-04-13 00:00:00,POWR/BTC,0.00001291,0.0000131,0.00001267,0.00001289,24304.626278,0.31236163001372
1649721600,2022-04-12 00:00:00,POWR/BTC,0.0000122,0.00001326,0.00001196,0.00001296,272112.915162,3.40770635684315
1649635200,2022-04-11 00:00:00,POWR/BTC,0.00001255,0.00001255,0.00001184,0.0000122,59496.731556,0.7151612104963
1649548800,2022-04-10 00:00:00,POWR/BTC,0.00001261,0.00001268,0.00001235,0.00001258,9742.265437,0.12215236306489
1649462400,2022-04-09 00:00:00,POWR/BTC,0.00001252,0.00001276,0.00001232,0.00001261,36224.691266,0.45303145026889
1649376000,2022-04-08 00:00:00,POWR/BTC,0.00001254,0.00001275,0.00001227,0.00001255,19093.570154,0.2391871134898
1649289600,2022-04-07 00:00:00,POWR/BTC,0.00001214,0.00001258,0.00001199,0.00001251,20532.391311,0.2531897442787
1649203200,2022-04-06 00:00:00,POWR/BTC,0.00001302,0.00001307,0.00001211,0.00001214,34361.99258792,0.426117536531444
1649116800,2022-04-05 00:00:00,POWR/BTC,0.00001284,0.00001311,0.00001277,0.00001302,10416.51552452,0.1348695431588496
1649030400,2022-04-04 00:00:00,POWR/BTC,0.00001349,0.00001373,0.00001274,0.00001284,37702.37854,0.49983664956424
1648944000,2022-04-03 00:00:00,POWR/BTC,0.00001392,0.00001392,0.00001329,0.00001349,20705.16963038,0.280347360832355
1648857600,2022-04-02 00:00:00,POWR/BTC,0.00001552,0.00001576,0.00001389,0.00001397,91536.59846587,1.3475262447507938
1648771200,2022-04-01 00:00:00,POWR/BTC,0.00001314,0.00001568,0.00001284,0.00001556,176303.41359037,2.475369423701354
1648684800,2022-03-31 00:00:00,POWR/BTC,0.00001243,0.00001425,0.00001225,0.00001314,276116.20952578,3.6262282127773211
1648598400,2022-03-30 00:00:00,POWR/BTC,0.00001217,0.00001246,0.00001193,0.00001246,50354.79055408,0.6146945936780812
1648512000,2022-03-29 00:00:00,POWR/BTC,0.00001224,0.00001264,0.00001178,0.0000122,44778.54838687,0.545312036307388
1648425600,2022-03-28 00:00:00,POWR/BTC,0.00001251,0.0000126,0.00001224,0.00001224,31169.68688799,0.3870107990860154
1648339200,2022-03-27 00:00:00,POWR/BTC,0.00001246,0.00001343,0.00001234,0.00001249,109178.28979768,1.3961753435119638
1648252800,2022-03-26 00:00:00,POWR/BTC,0.00001215,0.00001245,0.00001202,0.00001245,10683.38982195,0.1309292235460165
1648166400,2022-03-25 00:00:00,POWR/BTC,0.00001225,0.00001239,0.00001198,0.00001217,38897.329658,0.47380006383496
1648080000,2022-03-24 00:00:00,POWR/BTC,0.00001213,0.00001235,0.00001199,0.00001227,15572.332744,0.1896996559469
1647993600,2022-03-23 00:00:00,POWR/BTC,0.00001218,0.00001229,0.0000121,0.0000121,14111.09219907,0.1723192720812478
1647907200,2022-03-22 00:00:00,POWR/BTC,0.00001244,0.00001244,0.00001206,0.00001221,11476.23580013,0.1402938015870943
1647820800,2022-03-21 00:00:00,POWR/BTC,0.00001249,0.00001263,0.0000123,0.00001244,14790.55870101,0.1843142445109246
1647734400,2022-03-20 00:00:00,POWR/BTC,0.00001234,0.00001298,0.00001231,0.00001249,35789.96379901,0.4526419278308904
1647648000,2022-03-19 00:00:00,POWR/BTC,0.0000123,0.00001255,0.00001215,0.00001231,24857.10650648,0.307330057640952
1647561600,2022-03-18 00:00:00,POWR/BTC,0.00001241,0.00001258,0.0000122,0.0000123,25760.848876,0.31913518872286
1647475200,2022-03-17 00:00:00,POWR/BTC,0.0000123,0.00001264,0.00001228,0.00001238,17181.0617245,0.213419604263575
1647388800,2022-03-16 00:00:00,POWR/BTC,0.00001272,0.00001277,0.00001212,0.0000123,40698.654208,0.50340003495946
1647302400,2022-03-15 00:00:00,POWR/BTC,0.00001228,0.00001364,0.00001223,0.00001273,69407.134127,0.90575022320495
1647216000,2022-03-14 00:00:00,POWR/BTC,0.00001262,0.00001262,0.00001223,0.00001226,18926.858939,0.23443164176598
1647129600,2022-03-13 00:00:00,POWR/BTC,0.00001269,0.00001269,0.00001246,0.00001262,6543.59301187,0.0823807259370329
1647043200,2022-03-12 00:00:00,POWR/BTC,0.00001287,0.00001287,0.00001264,0.0000127,10264.336594,0.13080431574941
1646956800,2022-03-11 00:00:00,POWR/BTC,0.00001279,0.00001301,0.00001253,0.0000129,38013.874023,0.48311082036448
1646870400,2022-03-10 00:00:00,POWR/BTC,0.00001263,0.00001288,0.00001248,0.00001278,12232.70946,0.15461407254308
1646784000,2022-03-09 00:00:00,POWR/BTC,0.00001324,0.00001363,0.00001239,0.00001266,41906.758979,0.54382486171845
1646697600,2022-03-08 00:00:00,POWR/BTC,0.00001294,0.0000135,0.00001276,0.00001323,61771.02129984,0.8136276758938312
1646611200,2022-03-07 00:00:00,POWR/BTC,0.00001315,0.00001319,0.00001273,0.00001294,30425.803175,0.39275934699408
1646524800,2022-03-06 00:00:00,POWR/BTC,0.00001354,0.00001354,0.00001308,0.00001315,12210.058455,0.16205863166583
1646438400,2022-03-05 00:00:00,POWR/BTC,0.00001349,0.0000136,0.00001332,0.00001354,10790.436093,0.14515349314542
1646352000,2022-03-04 00:00:00,POWR/BTC,0.00001293,0.00001361,0.00001267,0.00001353,35509.210677,0.4671412292049
1646265600,2022-03-03 00:00:00,POWR/BTC,0.00001281,0.00001299,0.00001259,0.00001293,8190.208509,0.10457883393519
1646179200,2022-03-02 00:00:00,POWR/BTC,0.00001294,0.00001294,0.00001245,0.00001282,20454.925463,0.25877097734605
1646092800,2022-03-01 00:00:00,POWR/BTC,0.0000129,0.00001393,0.00001272,0.00001297,206861.663276,2.72519017410785
1646006400,2022-02-28 00:00:00,POWR/BTC,0.00001371,0.00001393,0.00001257,0.0000129,33709.177428,0.44217137927481
1645920000,2022-02-27 00:00:00,POWR/BTC,0.00001406,0.00001406,0.00001346,0.00001369,16244.058384,0.22235788654425
1645833600,2022-02-26 00:00:00,POWR/BTC,0.00001362,0.00001428,0.00001335,0.00001406,83078.963976,1.14847540079212
1645747200,2022-02-25 00:00:00,POWR/BTC,0.00001249,0.00001431,0.0000124,0.00001358,146398.98601273,1.9486688898365915
1645660800,2022-02-24 00:00:00,POWR/BTC,0.00001304,0.00001336,0.00001201,0.00001251,100902.541471,1.26879035437687
1645574400,2022-02-23 00:00:00,POWR/BTC,0.00001298,0.0000134,0.00001269,0.00001304,47670.612896,0.6231367209765
1645488000,2022-02-22 00:00:00,POWR/BTC,0.00001293,0.000013,0.00001214,0.00001297,47157.920709,0.5925649273754
1645401600,2022-02-21 00:00:00,POWR/BTC,0.00001329,0.00001374,0.00001276,0.00001296,55905.7981,0.74729678203044
1645315200,2022-02-20 00:00:00,POWR/BTC,0.00001366,0.00001366,0.00001318,0.00001332,33321.709839,0.44546868983219
1645228800,2022-02-19 00:00:00,POWR/BTC,0.00001399,0.00001403,0.00001348,0.00001367,16385.38169218,0.223979596472387
1645142400,2022-02-18 00:00:00,POWR/BTC,0.00001368,0.00001403,0.00001344,0.00001403,51946.121221,0.71088355649792
1645056000,2022-02-17 00:00:00,POWR/BTC,0.00001373,0.00001384,0.00001325,0.00001372,80561.498127,1.09686644194646
1644969600,2022-02-16 00:00:00,POWR/BTC,0.00001337,0.00001403,0.00001337,0.00001374,163263.146878,2.2378254830243
