https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ETH,Volume USDT
1644796800000.0,2022-02-14 00:00:00,ETH/USDT,2871.5,2964.8,2830.5,2929.9,26541.24250189426,77763186.4063
1644710400000.0,2022-02-13 00:00:00,ETH/USDT,2918.8,2953.9,2837.1,2871.5,25881.554338707992,74318883.2836
1644624000000.0,2022-02-12 00:00:00,ETH/USDT,2927.3,2985.5,2858.1,2918.8,27970.12862820337,81639211.44
1644537600000.0,2022-02-11 00:00:00,ETH/USDT,3072.6,3141.1,2879.1,2927.3,47255.64522238923,138331450.2595
1644451200000.0,2022-02-10 00:00:00,ETH/USDT,3243.6,3283.0,3057.3,3072.6,41608.048800429606,127844890.7442
1644364800000.0,2022-02-09 00:00:00,ETH/USDT,3116.1,3270.1,3055.3,3243.6,36521.18281862745,118460108.5905
1644278400000.0,2022-02-08 00:00:00,ETH/USDT,3139.7,3232.0,3025.5,3116.1,36721.55485279677,114428037.0768
1644192000000.0,2022-02-07 00:00:00,ETH/USDT,3055.3,3186.4,2993.1,3139.7,37374.11911198522,117343521.7759
1644105600000.0,2022-02-06 00:00:00,ETH/USDT,3013.2,3075.5,2949.6,3055.3,21677.211048505873,66230382.9165
1644019200000.0,2022-02-05 00:00:00,ETH/USDT,2995.0,3066.0,2959.7,3013.2,33724.562705097575,101618852.343
1643932800000.0,2022-02-04 00:00:00,ETH/USDT,2695.9,2995.9,2671.5,2995.0,51079.505238797996,152983118.1902
1643846400000.0,2022-02-03 00:00:00,ETH/USDT,2680.0,2724.6,2576.5,2696.0,40015.69882199555,107882324.0241
1643760000000.0,2022-02-02 00:00:00,ETH/USDT,2788.1,2810.9,2612.5,2680.0,41619.10553593284,111539202.8363
1643673600000.0,2022-02-01 00:00:00,ETH/USDT,2686.4,2814.9,2674.7,2788.1,36850.93631397726,102744095.537
1643587200000.0,2022-01-31 00:00:00,ETH/USDT,2602.3,2706.9,2477.0,2686.3,33108.72967397536,88939980.5232
1643500800000.0,2022-01-30 00:00:00,ETH/USDT,2601.3,2639.6,2542.6,2602.3,21669.655145717246,56390943.5857
1643414400000.0,2022-01-29 00:00:00,ETH/USDT,2545.4,2638.3,2520.3,2601.3,25356.88198243186,65960857.1009
1643328000000.0,2022-01-28 00:00:00,ETH/USDT,2424.4,2558.2,2359.1,2545.4,38355.249127052724,97629451.128
1643241600000.0,2022-01-27 00:00:00,ETH/USDT,2462.4,2521.3,2316.4,2424.4,38224.35942860089,92671136.9987
1643155200000.0,2022-01-26 00:00:00,ETH/USDT,2459.0,2721.4,2402.4,2462.4,49962.943790042234,123028752.7886
1643068800000.0,2022-01-25 00:00:00,ETH/USDT,2440.2,2506.7,2350.2,2459.0,44771.13438755592,110092219.459
1642982400000.0,2022-01-24 00:00:00,ETH/USDT,2539.5,2540.3,2159.3,2440.2,90350.1798572658,220472508.8877
1642896000000.0,2022-01-23 00:00:00,ETH/USDT,2411.7,2550.3,2370.4,2539.5,48063.144303209294,122056354.958
1642809600000.0,2022-01-22 00:00:00,ETH/USDT,2568.7,2625.0,2300.0,2411.7,104999.9193005349,253228305.3771
1642723200000.0,2022-01-21 00:00:00,ETH/USDT,3000.5,3033.7,2462.1,2568.7,93957.71825246233,241349190.8751
1642636800000.0,2022-01-20 00:00:00,ETH/USDT,3083.6,3272.1,2986.7,3000.5,26579.69893367772,79752386.6505
1642550400000.0,2022-01-19 00:00:00,ETH/USDT,3160.1,3175.3,3047.3,3083.6,27437.066420450123,84604938.0141
1642464000000.0,2022-01-18 00:00:00,ETH/USDT,3209.9,3244.0,3083.1,3160.1,25362.682224803015,80148612.0986
1642377600000.0,2022-01-17 00:00:00,ETH/USDT,3347.0,3357.0,3139.7,3209.9,18908.75573715692,60695215.0407
1642291200000.0,2022-01-16 00:00:00,ETH/USDT,3326.4,3392.9,3273.5,3347.0,12681.77406014341,42445897.7793
1642204800000.0,2022-01-15 00:00:00,ETH/USDT,3308.1,3372.8,3261.8,3326.4,12380.35850832732,41182024.5421
1642118400000.0,2022-01-14 00:00:00,ETH/USDT,3240.7,3342.4,3189.0,3308.1,17560.816926906686,58092938.4759
1642032000000.0,2022-01-13 00:00:00,ETH/USDT,3371.6,3410.8,3233.1,3240.8,22034.06064391508,71407983.7348
1641945600000.0,2022-01-12 00:00:00,ETH/USDT,3239.5,3411.2,3205.2,3371.6,25433.220675317356,85750646.8289
1641859200000.0,2022-01-11 00:00:00,ETH/USDT,3082.7,3264.1,3052.3,3239.5,27045.06789893502,87612497.4586
1641772800000.0,2022-01-10 00:00:00,ETH/USDT,3151.5,3181.2,2928.6,3082.7,44150.14871476303,136101663.443
1641686400000.0,2022-01-09 00:00:00,ETH/USDT,3080.5,3211.3,3058.0,3151.5,23677.409521275582,74619356.1063
1641600000000.0,2022-01-08 00:00:00,ETH/USDT,3198.9,3247.8,2998.8,3080.5,33002.66636419413,101664713.7349
1641513600000.0,2022-01-07 00:00:00,ETH/USDT,3406.3,3416.4,3064.7,3198.9,54255.90117299697,173559202.2623
1641427200000.0,2022-01-06 00:00:00,ETH/USDT,3539.7,3550.8,3298.8,3406.3,38292.24867398643,130434886.6582
1641340800000.0,2022-01-05 00:00:00,ETH/USDT,3785.0,3847.9,3410.0,3540.0,31333.756677146892,110921498.6371
1641254400000.0,2022-01-04 00:00:00,ETH/USDT,3765.2,3893.9,3713.4,3785.0,20893.15850346103,79080604.9356
1641168000000.0,2022-01-03 00:00:00,ETH/USDT,3828.7,3852.4,3681.2,3765.1,16909.227973865236,63664934.2444
1641081600000.0,2022-01-02 00:00:00,ETH/USDT,3765.8,3856.3,3717.4,3828.3,13879.994054175482,53136781.2376
1640995200000.0,2022-01-01 00:00:00,ETH/USDT,3677.2,3776.4,3674.4,3765.8,15697.83428973923,59114904.3683
1640908800000.0,2021-12-31 00:00:00,ETH/USDT,3709.6,3970.1,3622.3,3677.2,23183.800889481125,85251472.6308
1640822400000.0,2021-12-30 00:00:00,ETH/USDT,3629.5,3768.4,3583.5,3709.6,17866.142719592408,66276243.0326
1640736000000.0,2021-12-29 00:00:00,ETH/USDT,3792.8,3827.6,3604.8,3629.5,24401.1776859347,88564074.4111
1640649600000.0,2021-12-28 00:00:00,ETH/USDT,4037.2,4037.2,3760.0,3792.8,24982.575743461293,94753913.2798
1640563200000.0,2021-12-27 00:00:00,ETH/USDT,4063.2,4126.4,4030.6,4037.2,13578.098848905182,54817500.6728
1640476800000.0,2021-12-26 00:00:00,ETH/USDT,4095.4,4105.0,4002.7,4063.2,12792.019846549518,51976535.0405
1640390400000.0,2021-12-25 00:00:00,ETH/USDT,4046.3,4138.9,4019.0,4095.2,13904.467315759915,56941574.5515
1640304000000.0,2021-12-24 00:00:00,ETH/USDT,4112.9,4135.9,4017.4,4046.3,17985.51859165163,72774803.8774
1640217600000.0,2021-12-23 00:00:00,ETH/USDT,3979.1,4152.6,3893.0,4112.0,30062.21268458171,123615818.559
1640131200000.0,2021-12-22 00:00:00,ETH/USDT,4014.4,4074.7,3936.2,3979.1,20472.2222551582,81461019.5755
1640044800000.0,2021-12-21 00:00:00,ETH/USDT,3945.1,4062.1,3913.7,4014.4,27123.420771373058,108884260.3446
1639958400000.0,2021-12-20 00:00:00,ETH/USDT,3924.3,3983.0,3753.7,3945.1,33319.07013862766,131447063.6039
1639872000000.0,2021-12-19 00:00:00,ETH/USDT,3960.1,4033.2,3884.5,3924.3,23018.115704405882,90329991.4588
1639785600000.0,2021-12-18 00:00:00,ETH/USDT,3875.0,3997.1,3765.8,3960.1,23690.250799601017,93815762.1915
1639699200000.0,2021-12-17 00:00:00,ETH/USDT,3958.6,3994.0,3699.0,3875.0,32986.86263414194,127824092.7073
1639612800000.0,2021-12-16 00:00:00,ETH/USDT,4019.6,4113.7,3953.1,3958.4,24953.768168527688,98776995.9183
1639526400000.0,2021-12-15 00:00:00,ETH/USDT,3859.7,4094.9,3643.1,4019.5,35707.85421873368,143527720.0322
1639440000000.0,2021-12-14 00:00:00,ETH/USDT,3782.6,3881.9,3682.8,3859.7,30614.071131046458,118161130.3445
1639353600000.0,2021-12-13 00:00:00,ETH/USDT,4130.1,4142.8,3670.6,3782.6,43801.784478639034,165684629.9689
1639267200000.0,2021-12-12 00:00:00,ETH/USDT,4089.0,4174.5,3986.5,4130.1,16369.148154814653,67606218.7942
1639180800000.0,2021-12-11 00:00:00,ETH/USDT,3898.9,4096.8,3834.1,4089.0,28454.556244534117,116350680.4839
1639094400000.0,2021-12-10 00:00:00,ETH/USDT,4103.7,4232.4,3885.7,3898.7,44437.23672983303,173247454.8386
1639008000000.0,2021-12-09 00:00:00,ETH/USDT,4437.7,4489.2,4075.0,4103.7,40311.19203387187,165425038.7494
1638921600000.0,2021-12-08 00:00:00,ETH/USDT,4306.5,4453.6,4223.6,4437.7,28811.918902066387,127858652.5117
1638835200000.0,2021-12-07 00:00:00,ETH/USDT,4347.9,4424.9,4256.8,4306.5,26590.75881527923,114513102.838
1638748800000.0,2021-12-06 00:00:00,ETH/USDT,4197.7,4378.1,3910.9,4347.9,49830.32175588215,216657255.9624
1638662400000.0,2021-12-05 00:00:00,ETH/USDT,4117.8,4249.2,4033.3,4197.2,38982.13783293625,163615828.9124
1638576000000.0,2021-12-04 00:00:00,ETH/USDT,4215.3,4237.8,3460.0,4117.8,73114.91623145854,301072602.0579
1638489600000.0,2021-12-03 00:00:00,ETH/USDT,4511.4,4654.7,4031.9,4215.3,42738.37222404099,180155060.436
1638403200000.0,2021-12-02 00:00:00,ETH/USDT,4583.6,4634.6,4431.9,4511.4,34550.59185359312,155871540.0883
1638316800000.0,2021-12-01 00:00:00,ETH/USDT,4629.1,4779.8,4525.7,4583.6,41364.99543790906,189600593.0892
1638230400000.0,2021-11-30 00:00:00,ETH/USDT,4444.6,4754.5,4347.3,4629.1,57004.15578103734,263877937.526
1638144000000.0,2021-11-29 00:00:00,ETH/USDT,4295.0,4460.4,4278.3,4444.6,32577.966817238892,144796031.3159
1638057600000.0,2021-11-28 00:00:00,ETH/USDT,4094.8,4299.0,3964.0,4295.0,28973.10831639115,124439500.2189
1637971200000.0,2021-11-27 00:00:00,ETH/USDT,4041.3,4183.4,4028.9,4094.8,29406.855563519584,120415192.1615
1637884800000.0,2021-11-26 00:00:00,ETH/USDT,4523.0,4552.5,3909.6,4041.3,70093.72449748842,283269768.8117
1637798400000.0,2021-11-25 00:00:00,ETH/USDT,4270.0,4553.4,4248.2,4522.3,28974.36581956084,131030774.5458
1637712000000.0,2021-11-24 00:00:00,ETH/USDT,4339.3,4373.3,4167.9,4270.0,32141.74405793911,137245247.1274
1637625600000.0,2021-11-23 00:00:00,ETH/USDT,4085.9,4385.8,4057.0,4339.3,41564.37629871177,180360298.073
1637539200000.0,2021-11-22 00:00:00,ETH/USDT,4259.0,4318.7,4023.2,4085.9,34599.32331762892,141369375.1435
1637452800000.0,2021-11-21 00:00:00,ETH/USDT,4412.7,4423.6,4242.8,4259.0,15875.618658675747,67614259.8673
1637366400000.0,2021-11-20 00:00:00,ETH/USDT,4295.1,4435.0,4201.8,4412.7,16423.632488725725,72472563.083
1637280000000.0,2021-11-19 00:00:00,ETH/USDT,3997.0,4308.6,3972.9,4295.1,25231.981354799653,108373883.117
1637193600000.0,2021-11-18 00:00:00,ETH/USDT,4288.1,4344.6,3957.7,3997.1,42154.86082342198,168497194.1973
1637107200000.0,2021-11-17 00:00:00,ETH/USDT,4207.5,4299.9,4064.1,4288.1,36150.27772083206,155016005.8947
1637020800000.0,2021-11-16 00:00:00,ETH/USDT,4563.6,4688.8,4014.5,4207.5,57006.69329143197,239855662.0237
1636934400000.0,2021-11-15 00:00:00,ETH/USDT,4626.6,4768.7,4540.2,4563.6,37114.393084319396,169375244.2796
1636848000000.0,2021-11-14 00:00:00,ETH/USDT,4644.0,4697.9,4515.1,4626.6,16407.559520771192,75911214.8788
1636761600000.0,2021-11-13 00:00:00,ETH/USDT,4666.1,4707.3,4584.8,4644.0,13768.844741386736,63942514.979
1636675200000.0,2021-11-12 00:00:00,ETH/USDT,4718.9,4808.0,4507.0,4666.1,30377.342720494627,141743718.8681
1636588800000.0,2021-11-11 00:00:00,ETH/USDT,4628.0,4780.5,4576.3,4719.1,32337.850479710112,152605550.1988
1636502400000.0,2021-11-10 00:00:00,ETH/USDT,4732.3,4868.3,4464.5,4628.0,42389.63381376405,196179225.2901
1636416000000.0,2021-11-09 00:00:00,ETH/USDT,4808.7,4837.1,4713.3,4732.3,29109.90989846375,137756826.6125
1636329600000.0,2021-11-08 00:00:00,ETH/USDT,4613.3,4823.8,4612.9,4808.7,29805.46271697132,143325528.5671
1636243200000.0,2021-11-07 00:00:00,ETH/USDT,4519.0,4636.3,4502.9,4613.3,16527.59403431383,76246749.5585
1636156800000.0,2021-11-06 00:00:00,ETH/USDT,4474.1,4531.2,4326.4,4519.0,20399.28736583315,92184379.6062
1636070400000.0,2021-11-05 00:00:00,ETH/USDT,4532.7,4571.5,4441.2,4474.1,20149.402601953465,90150442.1814
1635984000000.0,2021-11-04 00:00:00,ETH/USDT,4603.3,4606.0,4419.9,4532.7,24815.882815474222,112482952.0377
1635897600000.0,2021-11-03 00:00:00,ETH/USDT,4591.4,4667.7,4455.0,4603.3,29423.18867236547,135443764.4155
1635811200000.0,2021-11-02 00:00:00,ETH/USDT,4319.9,4601.0,4285.0,4591.4,31019.817604085903,142424390.5474
1635724800000.0,2021-11-01 00:00:00,ETH/USDT,4287.6,4381.5,4146.3,4319.9,29314.069250515062,126633847.7553
1635638400000.0,2021-10-31 00:00:00,ETH/USDT,4322.9,4394.3,4164.9,4287.0,26980.533638675064,115665547.709
1635552000000.0,2021-10-30 00:00:00,ETH/USDT,4420.0,4435.0,4229.6,4322.9,25154.355298156333,108739762.5184
1635465600000.0,2021-10-29 00:00:00,ETH/USDT,4286.3,4460.9,4266.9,4420.0,41068.15923952489,181521263.8387
1635379200000.0,2021-10-28 00:00:00,ETH/USDT,3920.7,4294.0,3890.1,4286.3,39946.88036432354,171224313.3056
1635292800000.0,2021-10-27 00:00:00,ETH/USDT,4130.8,4325.9,3907.5,3920.7,66828.54334924885,262014669.9094
1635206400000.0,2021-10-26 00:00:00,ETH/USDT,4221.3,4296.9,4092.2,4130.8,25444.897813595428,105107783.8884
1635120000000.0,2021-10-25 00:00:00,ETH/USDT,4082.2,4237.1,4068.9,4221.0,27657.904837408198,116744016.3187
1635033600000.0,2021-10-24 00:00:00,ETH/USDT,4167.6,4186.2,3961.4,4082.2,24900.219902552544,101647677.6862
1634947200000.0,2021-10-23 00:00:00,ETH/USDT,3972.3,4171.8,3937.6,4167.6,27943.143936774162,116455846.6709
1634860800000.0,2021-10-22 00:00:00,ETH/USDT,4052.9,4167.8,3890.0,3972.3,33763.34940596128,134118152.8453
1634774400000.0,2021-10-21 00:00:00,ETH/USDT,4161.6,4373.6,4013.6,4052.9,62705.22262483653,254137996.7762
1634688000000.0,2021-10-20 00:00:00,ETH/USDT,3877.3,4168.8,3827.2,4161.6,35834.41981478277,149128521.5012
1634601600000.0,2021-10-19 00:00:00,ETH/USDT,3745.7,3887.2,3731.1,3877.3,29796.58652054264,115530304.9161
1634515200000.0,2021-10-18 00:00:00,ETH/USDT,3847.6,3893.3,3674.4,3745.7,35557.87091101797,133189117.0714
1634428800000.0,2021-10-17 00:00:00,ETH/USDT,3829.7,3919.7,3637.4,3847.6,31128.90466316665,119771573.582
1634342400000.0,2021-10-16 00:00:00,ETH/USDT,3870.3,3970.5,3802.3,3829.7,36032.14370438938,137992300.7447
1634256000000.0,2021-10-15 00:00:00,ETH/USDT,3790.9,3907.9,3734.1,3870.3,47067.97521158566,182167184.4614
1634169600000.0,2021-10-14 00:00:00,ETH/USDT,3607.8,3825.0,3587.8,3790.9,32319.24993328761,122519044.5721
1634083200000.0,2021-10-13 00:00:00,ETH/USDT,3491.8,3613.2,3409.8,3607.5,24597.36376795565,88734989.7929
1633996800000.0,2021-10-12 00:00:00,ETH/USDT,3542.1,3547.5,3403.8,3492.1,24217.745025027918,84570787.4019
1633910400000.0,2021-10-11 00:00:00,ETH/USDT,3414.1,3622.3,3372.2,3542.1,22010.414909573417,77963090.6512
1633824000000.0,2021-10-10 00:00:00,ETH/USDT,3575.3,3604.1,3406.6,3414.1,19595.677810521072,66901603.6129
1633737600000.0,2021-10-09 00:00:00,ETH/USDT,3562.9,3633.3,3538.0,3575.3,13454.971387967444,48105559.2034
1633651200000.0,2021-10-08 00:00:00,ETH/USDT,3587.2,3669.9,3532.7,3562.9,19005.768895001263,67715653.996
1633564800000.0,2021-10-07 00:00:00,ETH/USDT,3574.7,3655.0,3471.0,3587.2,29878.636685353482,107180645.5177
1633478400000.0,2021-10-06 00:00:00,ETH/USDT,3514.8,3630.9,3342.7,3574.7,31464.2306450891,112475185.287
1633392000000.0,2021-10-05 00:00:00,ETH/USDT,3385.9,3544.8,3364.1,3514.8,18505.744947849093,65043992.3427
1633305600000.0,2021-10-04 00:00:00,ETH/USDT,3418.0,3436.8,3272.7,3385.9,19984.11217259813,67664205.4052
1633219200000.0,2021-10-03 00:00:00,ETH/USDT,3387.9,3487.3,3344.3,3418.1,15551.779571340805,53157537.7528
1633132800000.0,2021-10-02 00:00:00,ETH/USDT,3310.0,3469.5,3258.1,3387.9,19108.596315003393,64738013.4556
1633046400000.0,2021-10-01 00:00:00,ETH/USDT,3000.4,3330.0,2968.9,3309.9,31509.451795492307,104293134.4979
1632960000000.0,2021-09-30 00:00:00,ETH/USDT,2850.3,3048.7,2837.9,3000.4,36403.16575863218,109224058.5422
1632873600000.0,2021-09-29 00:00:00,ETH/USDT,2805.3,2949.4,2782.7,2850.3,28375.462020945164,80878579.3983
1632787200000.0,2021-09-28 00:00:00,ETH/USDT,2925.3,2970.5,2788.9,2805.3,39538.24084547107,110916627.0438
1632700800000.0,2021-09-27 00:00:00,ETH/USDT,3060.3,3164.3,2923.5,2925.4,39588.99740319273,115813653.0033
1632614400000.0,2021-09-26 00:00:00,ETH/USDT,2921.8,3115.9,2739.2,3060.3,42936.1742992517,131397574.208
1632528000000.0,2021-09-25 00:00:00,ETH/USDT,2928.6,2970.0,2800.0,2921.8,38533.8204391471,112588116.5591
1632441600000.0,2021-09-24 00:00:00,ETH/USDT,3153.0,3159.0,2732.8,2928.6,55760.754355733116,163300945.2062
1632355200000.0,2021-09-23 00:00:00,ETH/USDT,3077.3,3173.4,3034.5,3153.0,27941.129970377417,88098382.7966
1632268800000.0,2021-09-22 00:00:00,ETH/USDT,2766.3,3088.8,2738.4,3077.4,53054.57850935855,163270159.9047
1632182400000.0,2021-09-21 00:00:00,ETH/USDT,2977.7,3105.2,2650.0,2766.3,76264.70358493294,210971049.527
1632096000000.0,2021-09-20 00:00:00,ETH/USDT,3328.3,3346.0,2915.8,2977.7,74277.98485475367,221177555.502
1632009600000.0,2021-09-19 00:00:00,ETH/USDT,3435.2,3457.2,3278.4,3328.3,25463.191504191327,84749140.2834
1631923200000.0,2021-09-18 00:00:00,ETH/USDT,3399.1,3541.6,3369.4,3435.2,17689.740540259667,60767796.7039
1631836800000.0,2021-09-17 00:00:00,ETH/USDT,3568.1,3593.5,3349.4,3398.5,21313.90888792114,72435319.3556
1631750400000.0,2021-09-16 00:00:00,ETH/USDT,3614.1,3675.6,3480.7,3568.1,20980.602643451697,74860888.2921
1631664000000.0,2021-09-15 00:00:00,ETH/USDT,3434.9,3615.5,3355.4,3614.1,17084.768482858803,61746061.7739
1631577600000.0,2021-09-14 00:00:00,ETH/USDT,3284.5,3436.8,3269.7,3432.3,13592.449341258047,46653363.874
1631491200000.0,2021-09-13 00:00:00,ETH/USDT,3403.9,3430.5,3106.1,3284.6,29262.64389237655,96116080.1289
1631404800000.0,2021-09-12 00:00:00,ETH/USDT,3267.1,3472.5,3231.1,3403.9,17568.161196715533,59800263.8975
1631318400000.0,2021-09-11 00:00:00,ETH/USDT,3209.0,3347.6,3199.5,3267.2,16371.492949100148,53488941.7633
1631232000000.0,2021-09-10 00:00:00,ETH/USDT,3424.1,3514.3,3145.2,3209.0,25610.42963811156,82183868.7087
1631145600000.0,2021-09-09 00:00:00,ETH/USDT,3498.7,3568.3,3391.2,3424.0,23790.20467412383,81457660.8042
1631059200000.0,2021-09-08 00:00:00,ETH/USDT,3433.6,3560.6,3216.2,3498.8,39223.93019003658,137236686.9489
1630972800000.0,2021-09-07 00:00:00,ETH/USDT,3926.2,3946.4,3010.0,3433.6,54191.68681040307,186072575.8322
1630886400000.0,2021-09-06 00:00:00,ETH/USDT,3949.9,3970.4,3867.2,3926.2,19518.7665446233,76634581.2075
1630800000000.0,2021-09-05 00:00:00,ETH/USDT,3885.7,3981.1,3833.4,3949.9,15621.841304564672,61704710.9689
1630713600000.0,2021-09-04 00:00:00,ETH/USDT,3939.3,3970.1,3832.7,3885.5,18058.907317436624,70167884.3819
1630627200000.0,2021-09-03 00:00:00,ETH/USDT,3785.8,4029.1,3708.9,3939.3,29499.451330261723,116207188.6253
1630540800000.0,2021-09-02 00:00:00,ETH/USDT,3828.4,3837.4,3722.7,3785.8,16484.606298404564,62407422.5245
1630454400000.0,2021-09-01 00:00:00,ETH/USDT,3430.1,3842.4,3383.0,3828.4,45629.226133005955,174686929.3276
1630368000000.0,2021-08-31 00:00:00,ETH/USDT,3228.2,3473.5,3189.0,3430.1,28816.159421562053,98842308.4319
1630281600000.0,2021-08-30 00:00:00,ETH/USDT,3223.6,3347.2,3142.8,3228.2,25069.935373861594,80930765.3739
1630195200000.0,2021-08-29 00:00:00,ETH/USDT,3245.1,3287.2,3152.2,3223.6,12241.114710727137,39460457.3815
1630108800000.0,2021-08-28 00:00:00,ETH/USDT,3273.7,3285.4,3211.1,3245.0,9266.01907448382,30068231.8967
1630022400000.0,2021-08-27 00:00:00,ETH/USDT,3092.7,3280.9,3060.0,3273.7,18933.24300235208,61981757.6168
1629936000000.0,2021-08-26 00:00:00,ETH/USDT,3227.5,3251.3,3054.0,3092.7,16131.473000582017,49889806.5489
1629849600000.0,2021-08-25 00:00:00,ETH/USDT,3170.6,3248.3,3079.2,3227.5,15164.787523903951,48944351.7334
1629763200000.0,2021-08-24 00:00:00,ETH/USDT,3322.2,3358.9,3148.9,3170.6,16469.16549842301,52217136.1293
1629676800000.0,2021-08-23 00:00:00,ETH/USDT,3238.7,3377.8,3231.4,3322.2,16627.048639004275,55238380.9885
1629590400000.0,2021-08-22 00:00:00,ETH/USDT,3222.9,3272.9,3126.3,3238.7,11267.627380245161,36492464.7964
1629504000000.0,2021-08-21 00:00:00,ETH/USDT,3285.7,3309.7,3206.6,3222.9,8850.94989509448,28525726.4169
1629417600000.0,2021-08-20 00:00:00,ETH/USDT,3184.5,3301.2,3176.7,3285.7,12255.491402684362,40267868.1018
1629331200000.0,2021-08-19 00:00:00,ETH/USDT,3015.4,3188.7,2959.3,3184.5,11835.032701648612,37688661.6384
1629244800000.0,2021-08-18 00:00:00,ETH/USDT,3011.9,3125.9,2950.0,3015.4,14067.640849771175,42419564.2184
1629158400000.0,2021-08-17 00:00:00,ETH/USDT,3146.1,3290.9,2991.5,3011.9,14919.921638733025,44937311.9837
1629072000000.0,2021-08-16 00:00:00,ETH/USDT,3308.1,3336.3,3134.9,3146.1,14365.230842153778,45194452.7525
1628985600000.0,2021-08-15 00:00:00,ETH/USDT,3264.1,3321.0,3111.6,3308.1,10682.173200477615,35337697.1645
1628899200000.0,2021-08-14 00:00:00,ETH/USDT,3322.9,3332.3,3205.1,3264.1,9304.083660304525,30369459.4756
1628812800000.0,2021-08-13 00:00:00,ETH/USDT,3046.4,3329.9,3034.7,3322.9,14516.215498209396,48235932.479
1628726400000.0,2021-08-12 00:00:00,ETH/USDT,3160.7,3239.9,2981.0,3046.4,15918.561446198792,48494305.5897
1628640000000.0,2021-08-11 00:00:00,ETH/USDT,3141.0,3274.2,3120.4,3160.7,19471.592260037334,61543861.6563
1628553600000.0,2021-08-10 00:00:00,ETH/USDT,3162.0,3233.4,2912.7,3141.1,18474.179828053868,58029246.2579
1628467200000.0,2021-08-09 00:00:00,ETH/USDT,3012.1,3187.4,2893.3,3162.0,18141.318500158126,57362849.0975
1628380800000.0,2021-08-08 00:00:00,ETH/USDT,3160.8,3191.5,2948.5,3012.1,12962.125492646328,39043218.1964
1628294400000.0,2021-08-07 00:00:00,ETH/USDT,2890.9,3171.8,2866.0,3160.8,15191.725261199696,48018005.2056
1628208000000.0,2021-08-06 00:00:00,ETH/USDT,2827.6,2947.7,2720.9,2890.9,11030.517648517762,31888123.4701
1628121600000.0,2021-08-05 00:00:00,ETH/USDT,2724.6,2843.8,2530.0,2827.6,18474.26555732777,52237833.2899
1628035200000.0,2021-08-04 00:00:00,ETH/USDT,2507.9,2772.9,2458.8,2724.6,15386.004857703883,41920708.8353
1627948800000.0,2021-08-03 00:00:00,ETH/USDT,2607.5,2632.4,2443.8,2507.9,13154.632940826987,32990503.9523
1627862400000.0,2021-08-02 00:00:00,ETH/USDT,2555.8,2666.6,2507.0,2607.5,13802.987490009587,35991289.8802
1627776000000.0,2021-08-01 00:00:00,ETH/USDT,2531.5,2697.5,2513.8,2555.7,13339.130156630277,34090814.9413
1627689600000.0,2021-07-31 00:00:00,ETH/USDT,2461.8,2554.0,2421.8,2531.5,6337.498901125815,16043378.4682
1627603200000.0,2021-07-30 00:00:00,ETH/USDT,2383.1,2471.7,2316.6,2461.8,13662.352058209437,33633978.2969
1627516800000.0,2021-07-29 00:00:00,ETH/USDT,2300.0,2401.2,2266.6,2383.1,6461.0597198606865,15397351.4184
1627430400000.0,2021-07-28 00:00:00,ETH/USDT,2300.0,2345.0,2244.5,2300.0,9530.119006869565,21919273.7158
1627344000000.0,2021-07-27 00:00:00,ETH/USDT,2228.4,2319.0,2152.3,2300.0,13724.926291173913,31567330.4697
1627257600000.0,2021-07-26 00:00:00,ETH/USDT,2189.9,2432.3,2093.0,2228.4,21157.572063318974,47147533.5859
1627171200000.0,2021-07-25 00:00:00,ETH/USDT,2184.8,2197.0,2107.2,2189.9,7212.41775190648,15794473.6349
1627084800000.0,2021-07-24 00:00:00,ETH/USDT,2125.4,2199.0,2105.7,2184.8,9306.92490324057,20333769.5286
1626998400000.0,2021-07-23 00:00:00,ETH/USDT,2025.1,2131.6,1996.3,2125.4,8482.654518443587,18029033.9135
1626912000000.0,2021-07-22 00:00:00,ETH/USDT,1996.0,2046.0,1948.7,2025.1,9333.550357661352,18901372.8293
1626825600000.0,2021-07-21 00:00:00,ETH/USDT,1786.6,2033.7,1754.6,1996.0,16162.198748146293,32259748.7013
1626739200000.0,2021-07-20 00:00:00,ETH/USDT,1818.8,1840.9,1718.9,1786.6,13238.514106403223,23651929.3025
1626652800000.0,2021-07-19 00:00:00,ETH/USDT,1891.0,1918.3,1804.7,1818.8,8985.928214427095,16343606.2364
1626566400000.0,2021-07-18 00:00:00,ETH/USDT,1899.6,1993.8,1878.1,1891.0,16753.4602979376,31680793.4234
1626480000000.0,2021-07-17 00:00:00,ETH/USDT,1876.7,1919.3,1844.8,1899.6,7317.796870656981,13900886.9355
1626393600000.0,2021-07-16 00:00:00,ETH/USDT,1919.1,1964.7,1850.0,1876.7,10156.84670661267,19061354.2143
1626307200000.0,2021-07-15 00:00:00,ETH/USDT,1994.5,2041.3,1881.1,1919.1,10565.024992704915,20275339.4635
1626220800000.0,2021-07-14 00:00:00,ETH/USDT,1940.4,2019.0,1864.4,1994.5,13384.258171922787,26694902.9239
1626134400000.0,2021-07-13 00:00:00,ETH/USDT,2032.5,2047.9,1918.1,1940.4,24529.09462440734,47596255.2092
1626048000000.0,2021-07-12 00:00:00,ETH/USDT,2140.8,2168.2,2000.0,2032.6,24312.75063190003,49418096.9344
