https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ETH,Volume ATO
1659744000000,2022-08-06 00:00:00,ATO/ETH,0.0063256,0.0063735,0.0062197,0.0062931,0.769996265938317,122.35563807
1659657600000,2022-08-05 00:00:00,ATO/ETH,0.0064381,0.0064944,0.0063058,0.0063058,1.4728241779988,233.566586
1659571200000,2022-08-04 00:00:00,ATO/ETH,0.0062811,0.0064874,0.0062449,0.0064518,1.053300929292762,163.25690959
1659484800000,2022-08-03 00:00:00,ATO/ETH,0.0060831,0.0063448,0.0060356,0.0062803,1.916608987378605,305.17793535
1659398400000,2022-08-02 00:00:00,ATO/ETH,0.0063815,0.0064084,0.006081,0.0060871,1.290566793212032,212.01668992
1659312000000,2022-08-01 00:00:00,ATO/ETH,0.0061665,0.0064,0.0061137,0.0064,1.5499522567680002,242.18004012
1659225600000,2022-07-31 00:00:00,ATO/ETH,0.00631,0.0064088,0.0061251,0.0061716,1.2184474189655041,197.42812544
1659139200000,2022-07-30 00:00:00,ATO/ETH,0.0065249,0.0065565,0.006265,0.0062984,1.6937716517711678,268.92094052
1659052800000,2022-07-29 00:00:00,ATO/ETH,0.0063061,0.0065178,0.0061814,0.0064847,1.9877778316756542,306.53350682
1658966400000,2022-07-28 00:00:00,ATO/ETH,0.0063082,0.0066866,0.0061732,0.0062944,2.4466060906468163,388.69568039
1658880000000,2022-07-27 00:00:00,ATO/ETH,0.0063642,0.0065122,0.0061787,0.0062981,4.184298812057941,664.37478161
1658793600000,2022-07-26 00:00:00,ATO/ETH,0.0062104,0.006826,0.006185,0.0063677,3.804726578346355,597.50405615
1658707200000,2022-07-25 00:00:00,ATO/ETH,0.0062479,0.0062962,0.0060091,0.0062244,2.98194851401902,479.07404955
1658620800000,2022-07-24 00:00:00,ATO/ETH,0.0065462,0.0065462,0.0061728,0.0062525,1.208029303514,193.2074056
1658534400000,2022-07-23 00:00:00,ATO/ETH,0.007,0.0070491,0.0064983,0.0065359,1.607032119429562,245.87770918
1658448000000,2022-07-22 00:00:00,ATO/ETH,0.007012,0.0071192,0.0066298,0.0069289,1.691847422959298,244.17258482
1658361600000,2022-07-21 00:00:00,ATO/ETH,0.0063663,0.0073975,0.0063489,0.0070099,5.918584789348113,844.31800587
1658275200000,2022-07-20 00:00:00,ATO/ETH,0.0068293,0.0069485,0.0063313,0.0063749,2.6130387309016903,409.8948581
1658188800000,2022-07-19 00:00:00,ATO/ETH,0.0061071,0.0070019,0.006,0.0068154,5.83941949541871,856.79776615
1658102400000,2022-07-18 00:00:00,ATO/ETH,0.0066579,0.0067299,0.0060355,0.0060355,4.017707608708485,665.67933207
1658016000000,2022-07-17 00:00:00,ATO/ETH,0.0068195,0.0068709,0.006612,0.0066632,1.022094086623592,153.39387781
1657929600000,2022-07-16 00:00:00,ATO/ETH,0.0073555,0.007457,0.0066139,0.0068073,2.6212355170430035,385.06243548
1657843200000,2022-07-15 00:00:00,ATO/ETH,0.0075342,0.0076666,0.007267,0.007353,2.8103122749654,382.1994118
1657756800000,2022-07-14 00:00:00,ATO/ETH,0.0073663,0.0077789,0.0072568,0.0075363,11.139384977412961,1478.0973392
1657670400000,2022-07-13 00:00:00,ATO/ETH,0.0075184,0.0075557,0.0072,0.0073834,22.943195065040335,3107.40242504
1657584000000,2022-07-12 00:00:00,ATO/ETH,0.0074593,0.0077063,0.0074141,0.007543,5.085202884258369,674.16185659
1657497600000,2022-07-11 00:00:00,ATO/ETH,0.0075199,0.0079476,0.0074179,0.0074412,4.066878848801184,546.53535032
1657411200000,2022-07-10 00:00:00,ATO/ETH,0.0073877,0.0075601,0.0072552,0.0075296,1.84015291504928,244.3891993
1657324800000,2022-07-09 00:00:00,ATO/ETH,0.0074028,0.0076593,0.00737,0.0073908,1.3880275202055241,187.80477353
1657238400000,2022-07-08 00:00:00,ATO/ETH,0.0075709,0.0077348,0.0073284,0.0073883,3.002156889718686,406.33933242
1657152000000,2022-07-07 00:00:00,ATO/ETH,0.0075088,0.0077833,0.0073801,0.0075615,2.31538061806899,306.20652226
1657065600000,2022-07-06 00:00:00,ATO/ETH,0.0078731,0.0082587,0.0074668,0.0075034,5.0496688543711645,672.98409446
1656979200000,2022-07-05 00:00:00,ATO/ETH,0.0076224,0.0081683,0.0075818,0.0079019,3.280123800050644,415.10570876
1656892800000,2022-07-04 00:00:00,ATO/ETH,0.0075411,0.0078342,0.007382,0.0076182,2.8771301571808805,377.6653484
1656806400000,2022-07-03 00:00:00,ATO/ETH,0.00756,0.00781,0.0073634,0.007544,2.4205016519616,320.8512264
1656720000000,2022-07-02 00:00:00,ATO/ETH,0.0076461,0.0079377,0.0075475,0.0075548,3.2947179545207406,436.10922255
1656633600000,2022-07-01 00:00:00,ATO/ETH,0.0070894,0.0077551,0.0069272,0.0076694,6.959101954354343,907.38544793
1656547200000,2022-06-30 00:00:00,ATO/ETH,0.0067225,0.0071647,0.0065736,0.0070617,2.536262068414029,359.15743636999997
1656460800000,2022-06-29 00:00:00,ATO/ETH,0.0064004,0.0067443,0.0062853,0.0067074,2.157257106596802,321.62344673
1656374400000,2022-06-28 00:00:00,ATO/ETH,0.0065439,0.006616,0.0063487,0.0064116,1.573593431835672,245.42913342
1656288000000,2022-06-27 00:00:00,ATO/ETH,0.006713,0.0070682,0.0065053,0.0065313,1.208917648880478,185.09602206
1656201600000,2022-06-26 00:00:00,ATO/ETH,0.0069856,0.0070723,0.0066441,0.0067305,3.2343439148951703,480.55031794
1656115200000,2022-06-25 00:00:00,ATO/ETH,0.0067507,0.007209,0.0066988,0.006971,1.4525697484774698,208.37322457
1656028800000,2022-06-24 00:00:00,ATO/ETH,0.0071201,0.0074,0.0066043,0.0067397,2.0454095571128894,303.48673637
1655942400000,2022-06-23 00:00:00,ATO/ETH,0.0067544,0.00733,0.0066801,0.0071102,13.926152945128221,1958.61620561
1655856000000,2022-06-22 00:00:00,ATO/ETH,0.0061198,0.0069714,0.0061198,0.0067134,4.441833659908919,661.6369738
1655769600000,2022-06-21 00:00:00,ATO/ETH,0.0060396,0.0061478,0.0059744,0.0060921,9.35714716471458,1535.9477298
1655683200000,2022-06-20 00:00:00,ATO/ETH,0.006014,0.0061684,0.0059254,0.0060298,9.012512808089364,1494.66198018
1655596800000,2022-06-19 00:00:00,ATO/ETH,0.0061012,0.0064368,0.0058879,0.0060056,26.810845183617452,4464.30751026
1655510400000,2022-06-18 00:00:00,ATO/ETH,0.0058749,0.006513,0.0057598,0.0061121,10.910359383192146,1785.04268307
1655424000000,2022-06-17 00:00:00,ATO/ETH,0.0059251,0.0060248,0.0058223,0.0058694,11.705450253323079,1994.31803137
1655337600000,2022-06-16 00:00:00,ATO/ETH,0.0059161,0.0060209,0.00579,0.0059336,6.8345415883056715,1151.83726377
1655251200000,2022-06-15 00:00:00,ATO/ETH,0.0052592,0.0061358,0.0052069,0.0059034,25.21796409935904,4271.7695056
1655164800000,2022-06-14 00:00:00,ATO/ETH,0.0053864,0.0057817,0.0051595,0.0052457,8.900495692328327,1696.72220911
1655078400000,2022-06-13 00:00:00,ATO/ETH,0.0049445,0.0053856,0.0047507,0.0053738,17.740904970772778,3301.3705331
1654992000000,2022-06-12 00:00:00,ATO/ETH,0.0049195,0.0050803,0.0048109,0.0049352,20.069643325876296,4066.63221873
1654905600000,2022-06-11 00:00:00,ATO/ETH,0.0048617,0.0051476,0.004857,0.0049303,6.682015683815145,1355.29596248
1654819200000,2022-06-10 00:00:00,ATO/ETH,0.0049186,0.005033,0.004768,0.0048733,6.218504715991216,1276.03568752
1654732800000,2022-06-09 00:00:00,ATO/ETH,0.0048869,0.0050315,0.0048294,0.0049081,3.925974821095521,799.89707241
1654646400000,2022-06-08 00:00:00,ATO/ETH,0.0050705,0.0051577,0.0048306,0.0048892,2.623748755996616,536.64173198
1654560000000,2022-06-07 00:00:00,ATO/ETH,0.0050828,0.0051839,0.0048566,0.005073,8.46617522623686,1668.86954982
1654473600000,2022-06-06 00:00:00,ATO/ETH,0.0050798,0.0051214,0.0049743,0.0050892,4.27022522524614,839.07593045
1654387200000,2022-06-05 00:00:00,ATO/ETH,0.0051265,0.0051621,0.0050548,0.0050809,0.90790490371009,178.6897801
1654300800000,2022-06-04 00:00:00,ATO/ETH,0.0051649,0.0052069,0.0050828,0.0051276,2.197379417808264,428.53955414
1654214400000,2022-06-03 00:00:00,ATO/ETH,0.0052586,0.0052758,0.0050994,0.0051749,4.184680371240576,808.64951424
1654128000000,2022-06-02 00:00:00,ATO/ETH,0.0051352,0.005282,0.0050788,0.0052443,1.803349960792695,343.86857365
1654041600000,2022-06-01 00:00:00,ATO/ETH,0.0053237,0.0053942,0.0050954,0.0051387,3.772318106036655,734.09969565
1653955200000,2022-05-31 00:00:00,ATO/ETH,0.0052615,0.0054064,0.0052,0.0053156,10.168621696226724,1912.97721729
1653868800000,2022-05-30 00:00:00,ATO/ETH,0.0052898,0.0054519,0.0052352,0.0052542,11.701455846219089,2227.06707895
1653782400000,2022-05-29 00:00:00,ATO/ETH,0.0052486,0.0053274,0.0051772,0.0052881,25.5474323314986,4831.11747726
1653696000000,2022-05-28 00:00:00,ATO/ETH,0.0053599,0.0055422,0.0052386,0.0052528,13.123694266809391,2498.41879889
1653609600000,2022-05-27 00:00:00,ATO/ETH,0.005373,0.005513,0.0052412,0.0053658,9.601716242765198,1789.42864862
1653523200000,2022-05-26 00:00:00,ATO/ETH,0.0055183,0.0055728,0.0051924,0.0053638,22.6043261258593,4214.23731792
1653436800000,2022-05-25 00:00:00,ATO/ETH,0.0056011,0.0056392,0.0054571,0.0055284,5.923056650512728,1071.38713742
1653350400000,2022-05-24 00:00:00,ATO/ETH,0.005632,0.0057144,0.0054863,0.0056239,9.600849583148698,1707.15154664
1653264000000,2022-05-23 00:00:00,ATO/ETH,0.0055857,0.0059111,0.0055817,0.0056384,15.884479738356225,2817.19632136
1653177600000,2022-05-22 00:00:00,ATO/ETH,0.0056014,0.0056792,0.0055528,0.0055831,9.968322808714007,1785.44586497
1653091200000,2022-05-21 00:00:00,ATO/ETH,0.005726,0.005793,0.0054873,0.0055988,9.325907241271224,1665.69751398
1653004800000,2022-05-20 00:00:00,ATO/ETH,0.0053746,0.0059579,0.0053661,0.005715,34.708307268273295,6073.19462262
1652918400000,2022-05-19 00:00:00,ATO/ETH,0.0052875,0.0054149,0.0051455,0.005378,10.10485890728352,1878.92504784
1652832000000,2022-05-18 00:00:00,ATO/ETH,0.0054947,0.0055888,0.0051903,0.0052798,8.85519205154472,1677.1832364
1652745600000,2022-05-17 00:00:00,ATO/ETH,0.0054757,0.0056391,0.005376,0.0054907,15.84686630001179,2886.12859927
1652659200000,2022-05-16 00:00:00,ATO/ETH,0.0057686,0.005901,0.0054308,0.0054475,45.86850902032547,8420.10261961
1652572800000,2022-05-15 00:00:00,ATO/ETH,0.0052614,0.0057937,0.0051172,0.0057653,17.510478371443718,3037.21894289
1652486400000,2022-05-14 00:00:00,ATO/ETH,0.0051404,0.0053657,0.004883,0.0052598,21.89284440675478,4162.29598212
1652400000000,2022-05-13 00:00:00,ATO/ETH,0.0049571,0.0054325,0.0044949,0.0051317,49.64578586188539,9674.33518364
1652313600000,2022-05-12 00:00:00,ATO/ETH,0.0051884,0.0053484,0.0046897,0.004947,86.67138301976142,17519.98848186
1652227200000,2022-05-11 00:00:00,ATO/ETH,0.0057966,0.0058912,0.0042884,0.0051882,33.65474632092367,6486.78661596
1652140800000,2022-05-10 00:00:00,ATO/ETH,0.0056064,0.0063072,0.0054369,0.005803,45.09343994159634,7770.71169078
1652054400000,2022-05-09 00:00:00,ATO/ETH,0.0062322,0.0063201,0.0055976,0.0056068,29.168904545128587,5202.41573538
1651968000000,2022-05-08 00:00:00,ATO/ETH,0.0062462,0.0063942,0.0061231,0.0062254,4.013741267642936,644.7362848399999
1651881600000,2022-05-07 00:00:00,ATO/ETH,0.0065498,0.006563,0.0061867,0.0062291,7.846651044867468,1259.67652548
1651795200000,2022-05-06 00:00:00,ATO/ETH,0.0064997,0.0066244,0.006443,0.0065576,5.111393552160728,779.46101503
1651708800000,2022-05-05 00:00:00,ATO/ETH,0.0067823,0.0069148,0.0063643,0.0064865,18.758926087392975,2891.99508015
1651622400000,2022-05-04 00:00:00,ATO/ETH,0.0063222,0.006796,0.0063035,0.00677,10.1338835177247,1496.88087411
1651536000000,2022-05-03 00:00:00,ATO/ETH,0.0062369,0.006646,0.0061971,0.0063109,10.857973257894134,1720.51106148
1651449600000,2022-05-02 00:00:00,ATO/ETH,0.0063773,0.0064431,0.0061815,0.006227,9.86945679388305,1584.94568715
1651363200000,2022-05-01 00:00:00,ATO/ETH,0.0065585,0.0066951,0.0063153,0.0063774,6.553349014359798,1027.58945877
1651276800000,2022-04-30 00:00:00,ATO/ETH,0.0069138,0.0069217,0.0063826,0.0065569,11.768141169048356,1794.77209795
1651190400000,2022-04-29 00:00:00,ATO/ETH,0.0070635,0.0071256,0.006902,0.006902,11.98201929502984,1736.02134092
1651104000000,2022-04-28 00:00:00,ATO/ETH,0.0074157,0.0079476,0.0066896,0.0070616,10.076045238691433,1426.87850327
1651017600000,2022-04-27 00:00:00,ATO/ETH,0.0072085,0.007665,0.0071618,0.0074314,7.544079166394632,1015.16257588
1650931200000,2022-04-26 00:00:00,ATO/ETH,0.0073412,0.0074347,0.0071979,0.0072324,4.54607263183752,628.5704098
1650844800000,2022-04-25 00:00:00,ATO/ETH,0.0076518,0.0076518,0.0072825,0.0073654,2.6737501827306898,363.01493235
1650758400000,2022-04-24 00:00:00,ATO/ETH,0.0079126,0.0079126,0.0076,0.0076366,1.691829627221594,221.54226058999998
1650672000000,2022-04-23 00:00:00,ATO/ETH,0.0077937,0.007963,0.0077546,0.0079141,0.9338090466157141,117.99308154
1650585600000,2022-04-22 00:00:00,ATO/ETH,0.007796,0.0079071,0.0077682,0.0077743,1.393812118690244,179.28458108
1650499200000,2022-04-21 00:00:00,ATO/ETH,0.0078943,0.0079394,0.0077508,0.0078137,2.224181191217137,284.65147001
1650412800000,2022-04-20 00:00:00,ATO/ETH,0.0079638,0.0080505,0.0078561,0.0078964,2.0711702388670683,262.29297387
1650326400000,2022-04-19 00:00:00,ATO/ETH,0.0078615,0.0079697,0.0077996,0.0079351,1.2075293874685291,152.17569879
1650240000000,2022-04-18 00:00:00,ATO/ETH,0.0077512,0.0080694,0.007714,0.0078758,2.031239706374174,257.90900053
1650153600000,2022-04-17 00:00:00,ATO/ETH,0.0078954,0.0079636,0.0077492,0.0077662,1.203127489242978,154.91842719
1650067200000,2022-04-16 00:00:00,ATO/ETH,0.0079194,0.0080233,0.0078795,0.007905,7.364772682206751,931.66004835
1649980800000,2022-04-15 00:00:00,ATO/ETH,0.0079167,0.0080234,0.007898,0.0079273,1.0931816950147142,137.90088618000001
1649894400000,2022-04-14 00:00:00,ATO/ETH,0.0079249,0.0080755,0.0078881,0.0079255,2.653202980116535,334.76789857
1649808000000,2022-04-13 00:00:00,ATO/ETH,0.0081158,0.0081556,0.00786,0.0079097,8.508780812623096,1075.74001702
1649721600000,2022-04-12 00:00:00,ATO/ETH,0.0079978,0.008347,0.0079886,0.0081279,1.760833253195478,216.64061482
1649635200000,2022-04-11 00:00:00,ATO/ETH,0.0082756,0.0083574,0.0078603,0.0079715,6.589228116399634,826.59827089
1649548800000,2022-04-10 00:00:00,ATO/ETH,0.008355,0.0083916,0.0081718,0.0082823,1.711759686681512,206.67685144
1649462400000,2022-04-09 00:00:00,ATO/ETH,0.008422,0.0085067,0.0082903,0.008365,1.3025697628621997,155.71664828
1649376000000,2022-04-08 00:00:00,ATO/ETH,0.0085621,0.0087885,0.0083279,0.0084149,4.6471504750983526,552.25260848
1649289600000,2022-04-07 00:00:00,ATO/ETH,0.0084814,0.0085923,0.0083971,0.008574,2.81902237759164,328.78730786
1649203200000,2022-04-06 00:00:00,ATO/ETH,0.0086462,0.0087321,0.0084309,0.0084627,10.97574946672824,1296.9559912
1649116800000,2022-04-05 00:00:00,ATO/ETH,0.0087658,0.0088276,0.0085447,0.0085955,6.60195371440037,768.07093414
1649030400000,2022-04-04 00:00:00,ATO/ETH,0.0090907,0.0092844,0.0087507,0.0087658,4.398803279543229,501.81424166
1648944000000,2022-04-03 00:00:00,ATO/ETH,0.0091029,0.0095336,0.0089051,0.0090642,10.145635049992626,1119.30838353
1648857600000,2022-04-02 00:00:00,ATO/ETH,0.0085066,0.009412,0.008446,0.0090865,11.176214651238865,1229.98015201
1648771200000,2022-04-01 00:00:00,ATO/ETH,0.0087967,0.008849,0.0084824,0.0085058,3.742090753176486,439.94577267
1648684800000,2022-03-31 00:00:00,ATO/ETH,0.0088456,0.0091347,0.0086982,0.0087962,6.210841150218083,706.08230261
1648598400000,2022-03-30 00:00:00,ATO/ETH,0.0088655,0.0092188,0.0087973,0.0088719,3.486866230146432,393.02361728
1648512000000,2022-03-29 00:00:00,ATO/ETH,0.0088401,0.0094647,0.0088081,0.0088769,8.146206420651126,917.68595125
1648425600000,2022-03-28 00:00:00,ATO/ETH,0.0090901,0.0092947,0.008798,0.0088224,10.709092561113119,1213.85253005
1648339200000,2022-03-27 00:00:00,ATO/ETH,0.0091506,0.0092422,0.0089461,0.0091024,1.454863580251904,159.83296496
1648252800000,2022-03-26 00:00:00,ATO/ETH,0.0090597,0.0092496,0.0090494,0.0091685,1.5339914790984297,167.31106278
1648166400000,2022-03-25 00:00:00,ATO/ETH,0.0094163,0.0096529,0.008966,0.0090556,7.111995786336144,785.36991324
1648080000000,2022-03-24 00:00:00,ATO/ETH,0.0093182,0.009486,0.0092279,0.0094231,15.847211108765011,1681.74073381
1647993600000,2022-03-23 00:00:00,ATO/ETH,0.0094362,0.0095091,0.0092151,0.0093033,8.075905986454956,868.06896332
1647907200000,2022-03-22 00:00:00,ATO/ETH,0.0096383,0.0096383,0.0093154,0.0094301,7.0588109673972,748.54041499
1647820800000,2022-03-21 00:00:00,ATO/ETH,0.0097221,0.0098705,0.009439,0.0096583,1.876166267926047,194.25429609
1647734400000,2022-03-20 00:00:00,ATO/ETH,0.0097221,0.0098171,0.0096141,0.0097137,2.9660701852261444,305.34916512
1647648000000,2022-03-19 00:00:00,ATO/ETH,0.0097509,0.0099584,0.009652,0.009706,8.762794843834099,902.82246485
1647561600000,2022-03-18 00:00:00,ATO/ETH,0.010018,0.010062,0.0095147,0.009744,10.079485071687358,1034.42991294
1647475200000,2022-03-17 00:00:00,ATO/ETH,0.010419,0.0105,0.01,0.01001,5.921155019880099,591.52397801
1647388800000,2022-03-16 00:00:00,ATO/ETH,0.010275,0.010616,0.010053,0.01044,7.0855609070268,678.69357347
1647302400000,2022-03-15 00:00:00,ATO/ETH,0.010382,0.010812,0.010199,0.010276,3.7559737892754,365.50932165
1647216000000,2022-03-14 00:00:00,ATO/ETH,0.010416,0.010485,0.010212,0.010369,4.147597627365419,399.99977118
1647129600000,2022-03-13 00:00:00,ATO/ETH,0.010586,0.010678,0.010335,0.010429,4.66026634974921,446.85649149
1647043200000,2022-03-12 00:00:00,ATO/ETH,0.010747,0.010912,0.010576,0.010594,2.2700627735402996,214.27815495
1646956800000,2022-03-11 00:00:00,ATO/ETH,0.010722,0.010889,0.010572,0.010754,4.474568228582,416.084083
1646870400000,2022-03-10 00:00:00,ATO/ETH,0.011036,0.01115,0.010668,0.010735,7.038589752948551,655.66741993
1646784000000,2022-03-09 00:00:00,ATO/ETH,0.010806,0.011379,0.010806,0.011011,8.33244762658308,756.73850028
1646697600000,2022-03-08 00:00:00,ATO/ETH,0.011352,0.011489,0.010764,0.010825,10.03055859527675,926.61049379
1646611200000,2022-03-07 00:00:00,ATO/ETH,0.011028,0.01157,0.010762,0.011368,14.7788696314056,1300.0413117
1646524800000,2022-03-06 00:00:00,ATO/ETH,0.011554,0.011592,0.01081,0.011029,6.94849831342451,630.02070119
1646438400000,2022-03-05 00:00:00,ATO/ETH,0.011607,0.01182,0.011299,0.011597,16.92983788495105,1459.84632965
1646352000000,2022-03-04 00:00:00,ATO/ETH,0.012019,0.012671,0.011617,0.011617,10.61558856467662,913.79775886
1646265600000,2022-03-03 00:00:00,ATO/ETH,0.010911,0.012118,0.010896,0.012053,12.21718072957415,1013.62156555
1646179200000,2022-03-02 00:00:00,ATO/ETH,0.010447,0.011074,0.010155,0.01093,10.8276538738886,990.63621902
1646092800000,2022-03-01 00:00:00,ATO/ETH,0.010731,0.01117,0.010258,0.010466,9.24155497910456,883.00735516
1646006400000,2022-02-28 00:00:00,ATO/ETH,0.010211,0.011015,0.010149,0.010756,17.213002546586402,1600.3163394
1645920000000,2022-02-27 00:00:00,ATO/ETH,0.010722,0.01073,0.010102,0.010221,5.53663296856854,541.69190574
1645833600000,2022-02-26 00:00:00,ATO/ETH,0.0098154,0.010914,0.0097088,0.010714,14.64073434007756,1366.50497854
1645747200000,2022-02-25 00:00:00,ATO/ETH,0.0095571,0.010141,0.0093003,0.0098405,5.24640489845183,533.14413886
1645660800000,2022-02-24 00:00:00,ATO/ETH,0.009737,0.0098386,0.0091128,0.0096034,12.863459262520553,1339.46927781
1645574400000,2022-02-23 00:00:00,ATO/ETH,0.0094116,0.010103,0.0093301,0.0097558,15.570680542392536,1596.04343492
1645488000000,2022-02-22 00:00:00,ATO/ETH,0.009265,0.0094318,0.0091435,0.0094169,5.417574352414176,575.30337504
1645401600000,2022-02-21 00:00:00,ATO/ETH,0.0099507,0.009974,0.0092345,0.0092627,14.499336712195044,1565.34668209
1645315200000,2022-02-20 00:00:00,ATO/ETH,0.0096528,0.010092,0.0095239,0.0099741,5.303769950123109,531.75423849
1645228800000,2022-02-19 00:00:00,ATO/ETH,0.0096903,0.0097521,0.0095928,0.0096498,4.331762178891804,448.89657598
1645142400000,2022-02-18 00:00:00,ATO/ETH,0.0096888,0.009916,0.0096193,0.0096697,15.6639936894935,1619.90482533
1645056000000,2022-02-17 00:00:00,ATO/ETH,0.0091377,0.010042,0.0090499,0.0097048,23.970411578485848,2469.9542060100002
