https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume IBVOL,Volume USDT
1634169600000.0,2021-10-14 00:00:00,IBVOL/USDT,3256.0,3271.0,3107.5,3107.5,1.2001066693483506,3729.331475
1634083200000.0,2021-10-13 00:00:00,IBVOL/USDT,3268.5,3333.5,3243.0,3256.0,0.1296323878992629,422.083055
1633996800000.0,2021-10-12 00:00:00,IBVOL/USDT,3295.0,3408.0,3217.0,3268.5,3.4983923083983477,11434.49526
1633910400000.0,2021-10-11 00:00:00,IBVOL/USDT,3323.0,3405.0,3286.5,3295.0,3.4021609924127465,11210.12047
1633824000000.0,2021-10-10 00:00:00,IBVOL/USDT,3297.0,3358.5,3226.5,3323.0,0.052443988865483,174.271375
1633737600000.0,2021-10-09 00:00:00,IBVOL/USDT,3234.5,3326.0,3233.0,3297.0,0.0,0.0
1633651200000.0,2021-10-08 00:00:00,IBVOL/USDT,3171.5,3292.5,3154.5,3234.5,1.0302735847889937,3332.41991
1633564800000.0,2021-10-07 00:00:00,IBVOL/USDT,3199.5,3223.0,3076.0,3171.5,0.2738783793157812,868.60528
1633478400000.0,2021-10-06 00:00:00,IBVOL/USDT,3216.5,3244.0,3199.0,3199.5,0.00609,19.484955
1633392000000.0,2021-10-05 00:00:00,IBVOL/USDT,3225.0,3266.0,3204.0,3216.5,0.026011548266749573,83.666145
1633305600000.0,2021-10-04 00:00:00,IBVOL/USDT,3313.5,3326.5,3225.0,3225.0,0.1851577395348837,597.13371
1633219200000.0,2021-10-03 00:00:00,IBVOL/USDT,3310.0,3362.5,3285.0,3313.5,0.3396997932699562,1125.595265
1633132800000.0,2021-10-02 00:00:00,IBVOL/USDT,3289.5,3314.0,3261.5,3310.0,0.9924471299093656,3285.0
1633046400000.0,2021-10-01 00:00:00,IBVOL/USDT,3141.0,3315.0,3117.5,3289.5,0.24338850129198966,800.626475
1632960000000.0,2021-09-30 00:00:00,IBVOL/USDT,3131.0,3206.75,3117.5,3141.0,0.0,0.0
1632873600000.0,2021-09-29 00:00:00,IBVOL/USDT,3101.75,3131.75,3101.75,3131.0,0.014825838390290641,46.4197
1632787200000.0,2021-09-28 00:00:00,IBVOL/USDT,3166.25,3173.5,3101.75,3101.75,0.6140287176593858,1904.563575
1632700800000.0,2021-09-27 00:00:00,IBVOL/USDT,3238.5,3239.0,3148.0,3166.25,0.08931688748519542,282.799595
1632614400000.0,2021-09-26 00:00:00,IBVOL/USDT,3243.0,3297.0,3166.5,3238.5,0.05407107302763625,175.10917
1632528000000.0,2021-09-25 00:00:00,IBVOL/USDT,3206.0,3264.5,3186.5,3243.0,0.02664286000616713,86.402795
1632441600000.0,2021-09-24 00:00:00,IBVOL/USDT,3411.0,3431.5,3155.0,3206.0,0.013183661883967562,42.26682
1632355200000.0,2021-09-23 00:00:00,IBVOL/USDT,3215.0,3411.0,3100.0,3411.0,2.4518499677513925,8363.26024
1632268800000.0,2021-09-22 00:00:00,IBVOL/USDT,3144.0,3217.75,3090.75,3215.0,0.9474171461897356,3045.946125
1632182400000.0,2021-09-21 00:00:00,IBVOL/USDT,3387.0,3389.0,3144.0,3144.0,0.7342314583333334,2308.423705
1632096000000.0,2021-09-20 00:00:00,IBVOL/USDT,3757.0,3772.5,3387.0,3387.0,0.08835751550044288,299.266905
1632009600000.0,2021-09-19 00:00:00,IBVOL/USDT,3643.5,3772.5,3610.5,3757.0,0.005377422145328719,20.202975
1631923200000.0,2021-09-18 00:00:00,IBVOL/USDT,3610.5,3644.0,3610.5,3643.5,0.0,0.0
1631836800000.0,2021-09-17 00:00:00,IBVOL/USDT,3548.5,3670.5,3478.5,3610.5,0.5787872233762636,2089.71127
1631750400000.0,2021-09-16 00:00:00,IBVOL/USDT,3515.0,3551.5,3478.5,3548.5,0.0019997576440749613,7.09614
1631664000000.0,2021-09-15 00:00:00,IBVOL/USDT,3388.5,3515.0,3368.5,3515.0,0.011573886201991464,40.68221
1631577600000.0,2021-09-14 00:00:00,IBVOL/USDT,3354.0,3435.5,3342.0,3388.5,0.7010109340416114,2375.37555
1631491200000.0,2021-09-13 00:00:00,IBVOL/USDT,3396.5,3447.0,3342.0,3354.0,1.0041618858079904,3367.958965
1631404800000.0,2021-09-12 00:00:00,IBVOL/USDT,3387.5,3453.5,3381.0,3396.5,0.6338291505962019,2152.80071
1631318400000.0,2021-09-11 00:00:00,IBVOL/USDT,3395.0,3408.5,3356.5,3387.5,0.04892405904059041,165.73025
1631232000000.0,2021-09-10 00:00:00,IBVOL/USDT,3327.0,3408.5,3285.0,3408.5,0.024725892621387708,84.278205
1631145600000.0,2021-09-09 00:00:00,IBVOL/USDT,3196.0,3333.0,3162.5,3327.0,0.3343335933273219,1112.327865
1631059200000.0,2021-09-08 00:00:00,IBVOL/USDT,3177.0,3225.0,3162.5,3196.0,0.009401869524405507,30.048375
1630972800000.0,2021-09-07 00:00:00,IBVOL/USDT,3406.5,3406.5,3159.5,3177.0,6.920752464589235,21987.23058
1630886400000.0,2021-09-06 00:00:00,IBVOL/USDT,3271.5,3759.5,3192.5,3406.5,0.06593038749449583,224.591865
1630800000000.0,2021-09-05 00:00:00,IBVOL/USDT,3244.5,3271.5,3217.0,3271.5,0.0,0.0
1630713600000.0,2021-09-04 00:00:00,IBVOL/USDT,3177.0,3271.5,3159.5,3244.5,3.2009555201109574,10385.500185
1630627200000.0,2021-09-03 00:00:00,IBVOL/USDT,3173.5,3204.0,3147.5,3177.0,0.004425480012590494,14.05975
1630540800000.0,2021-09-02 00:00:00,IBVOL/USDT,3228.0,3228.0,3144.5,3173.5,0.006625902000945328,21.0273
1630454400000.0,2021-09-01 00:00:00,IBVOL/USDT,3286.5,3291.0,3201.0,3228.0,0.021681177199504336,69.98684
1630368000000.0,2021-08-31 00:00:00,IBVOL/USDT,3235.5,3300.5,3235.5,3286.5,0.3943042887570364,1295.881045
1630281600000.0,2021-08-30 00:00:00,IBVOL/USDT,3204.5,3292.0,3187.0,3235.5,0.1186708035852264,383.959385
1630195200000.0,2021-08-29 00:00:00,IBVOL/USDT,3176.0,3224.5,3129.25,3204.5,0.4771054610703698,1528.88445
1630108800000.0,2021-08-28 00:00:00,IBVOL/USDT,3188.75,3230.0,3076.0,3176.0,0.07599093198992443,241.3472
1630022400000.0,2021-08-27 00:00:00,IBVOL/USDT,3149.0,3203.5,3118.75,3188.75,0.031170607604860838,99.395275
1629936000000.0,2021-08-26 00:00:00,IBVOL/USDT,3229.0,3229.0,3148.75,3149.0,0.0,0.0
1629849600000.0,2021-08-25 00:00:00,IBVOL/USDT,3170.0,3229.0,3170.0,3229.0,0.03234716320842366,104.44899
1629763200000.0,2021-08-24 00:00:00,IBVOL/USDT,3148.5,3176.5,3145.0,3170.0,0.1359,430.803
1629676800000.0,2021-08-23 00:00:00,IBVOL/USDT,3129.0,3148.5,3109.25,3148.5,1.0669912101000476,3359.421825
1629590400000.0,2021-08-22 00:00:00,IBVOL/USDT,3105.0,3132.75,3105.0,3129.0,0.724000527325024,2265.39765
1629504000000.0,2021-08-21 00:00:00,IBVOL/USDT,3096.0,3105.0,3081.5,3105.0,1.0454570531400966,3246.14415
1629417600000.0,2021-08-20 00:00:00,IBVOL/USDT,3096.0,3096.0,3045.25,3096.0,0.008509108527131784,26.3442
1629331200000.0,2021-08-19 00:00:00,IBVOL/USDT,3106.0,3109.0,3045.0,3096.0,0.0023804263565891473,7.3698
1629244800000.0,2021-08-18 00:00:00,IBVOL/USDT,3045.0,3109.0,3045.0,3106.0,2.0030433596265294,6221.452675
1629158400000.0,2021-08-17 00:00:00,IBVOL/USDT,2994.0,3045.0,2994.0,3045.0,0.07254237274220032,220.891525
1629072000000.0,2021-08-16 00:00:00,IBVOL/USDT,3020.0,3020.0,2969.0,2994.0,0.00179498997995992,5.3742
1628985600000.0,2021-08-15 00:00:00,IBVOL/USDT,2945.25,3020.0,2943.0,3020.0,0.54134875,1634.873225
1628899200000.0,2021-08-14 00:00:00,IBVOL/USDT,2936.0,2956.0,2909.0,2945.25,0.013128800611153553,38.6676
1628812800000.0,2021-08-13 00:00:00,IBVOL/USDT,2919.25,2994.0,2919.25,2936.0,0.02879616825613079,84.54555
1628726400000.0,2021-08-12 00:00:00,IBVOL/USDT,2892.0,2935.0,2892.0,2919.25,0.11276184807741714,329.180025
1628640000000.0,2021-08-11 00:00:00,IBVOL/USDT,2830.75,2911.0,2823.25,2892.0,0.0017842323651452283,5.16
1628553600000.0,2021-08-10 00:00:00,IBVOL/USDT,2810.25,2832.75,2776.0,2830.75,0.05591191380376225,158.27265
1628467200000.0,2021-08-09 00:00:00,IBVOL/USDT,3110.0,3147.0,2810.25,2810.25,1.4279794057468196,4012.979125
1628380800000.0,2021-08-08 00:00:00,IBVOL/USDT,3122.0,3122.0,3071.0,3110.0,0.036786692926045014,114.406615
1628294400000.0,2021-08-07 00:00:00,IBVOL/USDT,3173.0,3221.5,3122.0,3122.0,0.05722039077514413,178.64206
1628208000000.0,2021-08-06 00:00:00,IBVOL/USDT,3215.5,3277.5,3168.5,3173.0,0.02983645445950205,94.67107
1628121600000.0,2021-08-05 00:00:00,IBVOL/USDT,3326.0,3387.0,3207.5,3215.5,5.249531730679521,16879.86928
1628035200000.0,2021-08-04 00:00:00,IBVOL/USDT,3326.0,3382.5,3301.0,3326.0,0.11778569753457606,391.75523
1627948800000.0,2021-08-03 00:00:00,IBVOL/USDT,3352.0,3377.0,3319.0,3326.0,0.001823968731208659,6.06652
1627862400000.0,2021-08-02 00:00:00,IBVOL/USDT,3323.5,3403.0,3318.0,3352.0,7.1933578908114555,24112.13565
1627776000000.0,2021-08-01 00:00:00,IBVOL/USDT,3275.0,3340.0,3275.0,3323.5,0.01591678652023469,52.89944
1627689600000.0,2021-07-31 00:00:00,IBVOL/USDT,3268.0,3275.0,3198.0,3275.0,0.9949824732824427,3258.5676
1627603200000.0,2021-07-30 00:00:00,IBVOL/USDT,3266.0,3357.5,3224.0,3268.0,6.04373970624235,19750.94136
1627516800000.0,2021-07-29 00:00:00,IBVOL/USDT,3266.0,3319.0,3231.5,3266.0,5.061434703000613,16530.64574
1627430400000.0,2021-07-28 00:00:00,IBVOL/USDT,3475.5,3475.5,3256.0,3266.0,0.5657802082057563,1847.83816
1627344000000.0,2021-07-27 00:00:00,IBVOL/USDT,3403.0,3556.0,3352.0,3475.5,0.016975407854984893,58.99803
1627257600000.0,2021-07-26 00:00:00,IBVOL/USDT,3760.0,3760.0,3377.5,3403.0,15.29261349103732,52040.76371
1627171200000.0,2021-07-25 00:00:00,IBVOL/USDT,3757.5,3785.0,3721.5,3760.0,0.013217965425531915,49.69955
1627084800000.0,2021-07-24 00:00:00,IBVOL/USDT,3740.0,3785.0,3702.5,3757.5,0.12683844178310047,476.595445
1626998400000.0,2021-07-23 00:00:00,IBVOL/USDT,3561.0,3769.0,3556.0,3740.0,0.051644272727272726,193.14958
1626912000000.0,2021-07-22 00:00:00,IBVOL/USDT,3403.0,3561.0,3403.0,3561.0,0.045424604043807916,161.757015
1626825600000.0,2021-07-21 00:00:00,IBVOL/USDT,3250.0,3403.0,3250.0,3403.0,0.17822745224801645,606.50802
1626739200000.0,2021-07-20 00:00:00,IBVOL/USDT,3403.0,3423.5,3237.5,3250.0,0.7102246246153847,2308.23003
1626652800000.0,2021-07-19 00:00:00,IBVOL/USDT,3505.0,3566.0,3384.5,3403.0,1.9678564545988835,6696.615515
1626566400000.0,2021-07-18 00:00:00,IBVOL/USDT,3556.0,3556.0,3495.5,3505.0,0.25478429386590584,893.01895
1626480000000.0,2021-07-17 00:00:00,IBVOL/USDT,3509.5,3581.0,3505.0,3556.0,0.008350773340832396,29.69535
1626393600000.0,2021-07-16 00:00:00,IBVOL/USDT,3403.0,3516.5,3335.5,3509.5,0.007047847271691124,24.73442
1626307200000.0,2021-07-15 00:00:00,IBVOL/USDT,3335.5,3419.5,3307.5,3403.0,0.016757190714075818,57.02472
1626220800000.0,2021-07-14 00:00:00,IBVOL/USDT,3298.0,3336.0,3265.0,3335.5,0.001970679058611902,6.5732
1626134400000.0,2021-07-13 00:00:00,IBVOL/USDT,3295.0,3301.0,3265.0,3298.0,0.0007963614311704062,2.6264
1626048000000.0,2021-07-12 00:00:00,IBVOL/USDT,3338.0,3361.0,3211.0,3295.0,0.08883662063732928,292.716665
1625961600000.0,2021-07-11 00:00:00,IBVOL/USDT,3349.5,3359.5,3257.0,3338.0,0.009894206111443978,33.02686
1625875200000.0,2021-07-10 00:00:00,IBVOL/USDT,3163.5,3349.5,3157.0,3349.5,0.5262850768771458,1762.791865
1625788800000.0,2021-07-09 00:00:00,IBVOL/USDT,3079.75,3170.25,3031.5,3163.5,1.0096321163268531,3193.9712
1625702400000.0,2021-07-08 00:00:00,IBVOL/USDT,3048.0,3089.25,3024.25,3079.75,2.0609474226804125,6347.202825
1625616000000.0,2021-07-07 00:00:00,IBVOL/USDT,2976.0,3048.0,2976.0,3048.0,0.0007952755905511811,2.424
1625529600000.0,2021-07-06 00:00:00,IBVOL/USDT,2964.0,2978.75,2955.75,2976.0,0.6379189516129032,1898.4468
1625443200000.0,2021-07-05 00:00:00,IBVOL/USDT,2952.25,2965.0,2913.75,2964.0,0.002794298245614035,8.2823
1625356800000.0,2021-07-04 00:00:00,IBVOL/USDT,2831.0,2965.0,2831.0,2952.25,0.14700220171055975,433.98725
1625270400000.0,2021-07-03 00:00:00,IBVOL/USDT,2723.0,2832.75,2712.75,2831.0,0.25993083716001414,735.8642
1625184000000.0,2021-07-02 00:00:00,IBVOL/USDT,2694.75,2723.0,2686.0,2723.0,0.479787587219978,1306.4616
1625097600000.0,2021-07-01 00:00:00,IBVOL/USDT,2686.0,2700.75,2664.25,2694.75,0.0,0.0
1625011200000.0,2021-06-30 00:00:00,IBVOL/USDT,2695.75,2720.5,2682.75,2686.0,3.576340273641102,9606.049975
1624924800000.0,2021-06-29 00:00:00,IBVOL/USDT,2617.0,2695.75,2589.0,2695.75,2.450777121394788,6606.682425
1624838400000.0,2021-06-28 00:00:00,IBVOL/USDT,2649.75,2649.75,2609.25,2617.0,0.15814822315628582,413.8739
1624752000000.0,2021-06-27 00:00:00,IBVOL/USDT,2592.0,2662.0,2592.0,2649.75,0.2847241909614115,754.447925
1624665600000.0,2021-06-26 00:00:00,IBVOL/USDT,2676.75,2686.0,2578.0,2592.0,0.01921224922839506,49.79815
1624579200000.0,2021-06-25 00:00:00,IBVOL/USDT,2831.0,2833.5,2669.0,2676.75,1.3423567012234987,3593.1533
1624492800000.0,2021-06-24 00:00:00,IBVOL/USDT,2795.0,2910.25,2784.25,2831.0,2.113099081596609,5982.1835
1624406400000.0,2021-06-23 00:00:00,IBVOL/USDT,2681.75,2809.0,2680.25,2795.0,0.9757563685152058,2727.23905
1624320000000.0,2021-06-22 00:00:00,IBVOL/USDT,2831.0,2939.75,2468.0,2681.75,9.69034336720425,25987.078325
1624233600000.0,2021-06-21 00:00:00,IBVOL/USDT,3121.0,3121.0,2812.0,2831.0,0.3191847880607559,903.612135
1624147200000.0,2021-06-20 00:00:00,IBVOL/USDT,3227.75,3265.0,3048.0,3121.0,0.44056575937199616,1375.005735
1624060800000.0,2021-06-19 00:00:00,IBVOL/USDT,3061.5,3239.5,3061.5,3227.75,0.01994260707923476,64.36975
1623974400000.0,2021-06-18 00:00:00,IBVOL/USDT,3254.5,3262.75,3061.5,3061.5,0.27505037236648705,842.066715
1623888000000.0,2021-06-17 00:00:00,IBVOL/USDT,3193.0,3262.75,3159.5,3254.5,0.0869481563988324,282.972775
1623801600000.0,2021-06-16 00:00:00,IBVOL/USDT,3146.5,3194.0,3114.25,3193.0,0.7021396648919512,2241.93195
1623715200000.0,2021-06-15 00:00:00,IBVOL/USDT,3092.5,3160.5,3083.5,3146.5,2.1796556491339585,6858.2865
1623628800000.0,2021-06-14 00:00:00,IBVOL/USDT,3112.25,3121.0,3048.0,3092.5,0.22823046887631365,705.802725
1623542400000.0,2021-06-13 00:00:00,IBVOL/USDT,3157.0,3265.0,3104.0,3112.25,0.21504922483733635,669.28695
1623456000000.0,2021-06-12 00:00:00,IBVOL/USDT,3163.5,3193.0,3150.0,3157.0,0.36159690212226797,1141.56142
1623369600000.0,2021-06-11 00:00:00,IBVOL/USDT,2992.25,3166.25,2990.75,3163.5,0.8777653785364311,2776.810775
1623283200000.0,2021-06-10 00:00:00,IBVOL/USDT,2960.75,3007.75,2894.0,2992.25,180.65940459520428,540578.1034
1623196800000.0,2021-06-09 00:00:00,IBVOL/USDT,2845.75,2971.75,2835.75,2960.75,1.9025768724140841,5633.054475
1623110400000.0,2021-06-08 00:00:00,IBVOL/USDT,2976.0,2976.0,2790.75,2845.75,56.15841077044716,159812.79745
1623024000000.0,2021-06-07 00:00:00,IBVOL/USDT,3068.0,3151.25,2973.75,2976.0,15.789083417338711,46988.31225
1622937600000.0,2021-06-06 00:00:00,IBVOL/USDT,3057.5,3084.0,3021.5,3068.0,0.6371795550847458,1954.866875
1622851200000.0,2021-06-05 00:00:00,IBVOL/USDT,3189.0,3222.25,3018.25,3057.5,1.9159908421913328,5858.142
1622764800000.0,2021-06-04 00:00:00,IBVOL/USDT,3333.0,3333.0,3106.0,3189.0,0.10520190341799938,335.48887
1622678400000.0,2021-06-03 00:00:00,IBVOL/USDT,3279.5,3377.5,3167.5,3333.0,5.720107679267927,19065.118895
1622592000000.0,2021-06-02 00:00:00,IBVOL/USDT,3157.0,3331.0,3121.0,3279.5,3.9255562280835496,12873.86165
1622505600000.0,2021-06-01 00:00:00,IBVOL/USDT,3129.5,3217.5,3038.75,3157.0,12.010004038644283,37915.58275
1622419200000.0,2021-05-31 00:00:00,IBVOL/USDT,2924.75,3138.75,2450.75,3129.5,7.207577504393673,22556.1138
1622332800000.0,2021-05-30 00:00:00,IBVOL/USDT,2976.0,3056.25,2823.25,2924.75,22.848133378921275,66825.0781
1622246400000.0,2021-05-29 00:00:00,IBVOL/USDT,3158.0,3193.0,2949.5,2976.0,22.12800785450269,65852.951375
1622160000000.0,2021-05-28 00:00:00,IBVOL/USDT,3572.5,3577.5,3129.0,3158.0,29.499051996516783,93158.006205
1622073600000.0,2021-05-27 00:00:00,IBVOL/USDT,3370.0,3599.5,3229.0,3572.5,10.906320804758574,38962.831075
1621987200000.0,2021-05-26 00:00:00,IBVOL/USDT,3208.0,3401.5,3159.0,3370.0,18.534200694362017,62460.25634
1621900800000.0,2021-05-25 00:00:00,IBVOL/USDT,3366.0,3824.0,3177.0,3208.0,136.7623347771197,438733.569965
1621814400000.0,2021-05-24 00:00:00,IBVOL/USDT,2910.0,3406.0,2840.25,3366.0,84.8103617721331,285471.677725
1621728000000.0,2021-05-23 00:00:00,IBVOL/USDT,3308.5,3373.5,2781.0,2910.0,4.448548132302405,12945.275065
1621641600000.0,2021-05-22 00:00:00,IBVOL/USDT,3411.0,3492.5,3282.0,3308.5,3.8479240123923226,12730.856595
1621555200000.0,2021-05-21 00:00:00,IBVOL/USDT,3986.5,4200.0,3338.5,3411.0,27.7521592861331,94662.615325
1621468800000.0,2021-05-20 00:00:00,IBVOL/USDT,3792.5,4102.5,3667.0,3986.5,7.188160687319704,28655.60258
1621382400000.0,2021-05-19 00:00:00,IBVOL/USDT,4363.5,4369.5,3526.0,3792.5,4.2452733025708635,16100.199
1621296000000.0,2021-05-18 00:00:00,IBVOL/USDT,4199.0,4383.0,4199.0,4363.5,0.9686123719491233,4226.540085
1621209600000.0,2021-05-17 00:00:00,IBVOL/USDT,5198.5,5358.5,4016.5,4199.0,1.4773838616337225,6203.534835
1621123200000.0,2021-05-16 00:00:00,IBVOL/USDT,5413.0,5650.0,4988.0,5198.5,1.7311991151293642,8999.6386
1621036800000.0,2021-05-15 00:00:00,IBVOL/USDT,5689.0,5708.5,5286.5,5413.0,0.001889248106410493,10.2265
1620950400000.0,2021-05-14 00:00:00,IBVOL/USDT,5558.5,5827.0,5505.5,5689.0,0.015884259975391106,90.365555
1620864000000.0,2021-05-13 00:00:00,IBVOL/USDT,5739.0,5938.5,5356.0,5558.5,1.7500852532157956,9727.84888
1620777600000.0,2021-05-12 00:00:00,IBVOL/USDT,6696.0,6877.0,5737.0,5739.0,1.9291384823139919,11071.32575
1620691200000.0,2021-05-11 00:00:00,IBVOL/USDT,6439.5,6697.0,6421.0,6696.0,0.7406145094086021,4959.154755
1620604800000.0,2021-05-10 00:00:00,IBVOL/USDT,6674.5,6814.5,6421.0,6439.5,0.915747757589875,5896.957685
1620518400000.0,2021-05-09 00:00:00,IBVOL/USDT,6677.0,6789.5,6674.5,6674.5,0.3568356243913402,2381.699375
1620432000000.0,2021-05-08 00:00:00,IBVOL/USDT,7256.0,7425.0,6677.0,6677.0,1.008902731765763,6736.44354
1620345600000.0,2021-05-07 00:00:00,IBVOL/USDT,6948.0,7423.0,6790.0,7256.0,0.5422940345920617,3934.885515
1620259200000.0,2021-05-06 00:00:00,IBVOL/USDT,6796.5,6955.5,6782.5,6948.0,0.002128072826712723,14.78585
1620172800000.0,2021-05-05 00:00:00,IBVOL/USDT,6722.0,7153.5,6546.0,6796.5,0.49627680423747517,3372.9453
1620086400000.0,2021-05-04 00:00:00,IBVOL/USDT,6722.0,6932.0,6619.5,6722.0,0.6775765062481405,4554.669275
1620000000000.0,2021-05-03 00:00:00,IBVOL/USDT,6911.0,7282.0,6722.0,6722.0,0.2977682282058911,2001.59803
1619913600000.0,2021-05-02 00:00:00,IBVOL/USDT,7123.0,7176.0,6911.0,6911.0,0.006632514831428158,45.83731
1619827200000.0,2021-05-01 00:00:00,IBVOL/USDT,7205.0,7229.0,7018.0,7123.0,0.016556476203846694,117.93178
1619740800000.0,2021-04-30 00:00:00,IBVOL/USDT,6945.0,7229.0,6892.0,7205.0,0.0013050798056904928,9.4031
1619654400000.0,2021-04-29 00:00:00,IBVOL/USDT,6858.0,7053.0,6805.0,6945.0,0.2823531447084233,1960.94259
1619568000000.0,2021-04-28 00:00:00,IBVOL/USDT,6593.0,6911.0,6593.0,6858.0,0.002164215514727326,14.84219
1619481600000.0,2021-04-27 00:00:00,IBVOL/USDT,6484.5,6593.0,6469.5,6593.0,0.0007153723646291521,4.71645
1619395200000.0,2021-04-26 00:00:00,IBVOL/USDT,5750.5,6487.0,5744.0,6484.5,0.5768688310586784,3740.705935
1619308800000.0,2021-04-25 00:00:00,IBVOL/USDT,5771.5,5956.0,5720.5,5750.5,0.015590275628206245,89.65188
1619222400000.0,2021-04-24 00:00:00,IBVOL/USDT,5705.5,5986.5,5705.5,5771.5,0.1804586355366889,1041.517015
1619136000000.0,2021-04-23 00:00:00,IBVOL/USDT,6154.5,6168.0,5585.0,5705.5,0.028373462448514592,161.88479
1619049600000.0,2021-04-22 00:00:00,IBVOL/USDT,6527.0,6699.0,6154.5,6154.5,0.6765263880087741,4163.681655
1618963200000.0,2021-04-21 00:00:00,IBVOL/USDT,6381.0,6531.5,6340.5,6527.0,0.37878369158878505,2472.321155
1618876800000.0,2021-04-20 00:00:00,IBVOL/USDT,6227.0,6381.0,6108.5,6381.0,0.1454083999373139,927.851
1618790400000.0,2021-04-19 00:00:00,IBVOL/USDT,6207.0,6459.0,6103.5,6227.0,0.021003460735506664,130.78855
1618704000000.0,2021-04-18 00:00:00,IBVOL/USDT,6871.0,6871.0,6091.5,6207.0,0.6528146391171258,4052.020465
1618617600000.0,2021-04-17 00:00:00,IBVOL/USDT,6646.0,6939.5,6533.5,6871.0,1.3737434208994326,9438.991045
1618531200000.0,2021-04-16 00:00:00,IBVOL/USDT,6500.5,6755.0,6482.0,6646.0,0.037167325458922665,247.014045
1618444800000.0,2021-04-15 00:00:00,IBVOL/USDT,6063.0,6542.5,6063.0,6500.5,0.49289821167602493,3204.084825
1618358400000.0,2021-04-14 00:00:00,IBVOL/USDT,6005.0,6179.5,5812.0,6063.0,3.5923322018802577,21780.31014
1618272000000.0,2021-04-13 00:00:00,IBVOL/USDT,6208.5,6390.0,5458.0,6005.0,4.892309759367194,29378.320105
1618185600000.0,2021-04-12 00:00:00,IBVOL/USDT,6019.0,6310.5,5938.0,6208.5,3.2386839719739067,20107.36944
1618099200000.0,2021-04-11 00:00:00,IBVOL/USDT,5930.5,6129.0,5925.5,6019.0,0.65771857783685,3958.80812
1618012800000.0,2021-04-10 00:00:00,IBVOL/USDT,6632.0,6753.5,5620.0,5930.5,2.392183335300565,14186.84327
1617926400000.0,2021-04-09 00:00:00,IBVOL/USDT,7035.0,7139.0,6460.0,6632.0,2.4656197828709288,16351.9904
1617840000000.0,2021-04-08 00:00:00,IBVOL/USDT,6543.0,7100.0,6534.5,7035.0,0.028542116560056858,200.79379
1617753600000.0,2021-04-07 00:00:00,IBVOL/USDT,6508.5,6806.0,6400.5,6543.0,0.7459606350298028,4880.820435
1617667200000.0,2021-04-06 00:00:00,IBVOL/USDT,6682.0,6801.5,6431.0,6508.5,0.07257111853729738,472.329125
1617580800000.0,2021-04-05 00:00:00,IBVOL/USDT,6528.5,6682.0,6516.0,6682.0,0.3923320263394194,2621.5626
1617494400000.0,2021-04-04 00:00:00,IBVOL/USDT,6481.5,6600.5,6391.0,6528.5,0.09786670291797503,638.92277
1617408000000.0,2021-04-03 00:00:00,IBVOL/USDT,6438.0,6641.0,6438.0,6481.5,0.3513455288127748,2277.246045
1617321600000.0,2021-04-02 00:00:00,IBVOL/USDT,6404.5,6458.5,6404.5,6438.0,0.045579207828518174,293.43894
1617235200000.0,2021-04-01 00:00:00,IBVOL/USDT,6260.0,6407.5,6255.0,6404.5,0.031124094777109843,199.334265
1617148800000.0,2021-03-31 00:00:00,IBVOL/USDT,6273.0,6374.5,6175.0,6260.0,0.031226238817891376,195.476255
1617062400000.0,2021-03-30 00:00:00,IBVOL/USDT,6457.5,6471.0,6258.0,6273.0,0.007966854774430097,49.97608
1616976000000.0,2021-03-29 00:00:00,IBVOL/USDT,6576.5,6677.0,6442.0,6457.5,0.22624390708478512,1460.97003
1616889600000.0,2021-03-28 00:00:00,IBVOL/USDT,6508.5,6587.0,6441.5,6576.5,0.06293945563749716,413.92133
1616803200000.0,2021-03-27 00:00:00,IBVOL/USDT,6348.0,6521.0,6202.0,6508.5,0.003636971652454483,23.67123
1616716800000.0,2021-03-26 00:00:00,IBVOL/USDT,6044.0,6425.5,5978.5,6348.0,0.020445762444864526,129.7897
1616630400000.0,2021-03-25 00:00:00,IBVOL/USDT,5749.0,6305.0,5692.5,6044.0,0.02666325694904037,161.152725
1616544000000.0,2021-03-24 00:00:00,IBVOL/USDT,6096.0,6416.0,5722.0,5749.0,0.002796616802922248,16.07775
1616457600000.0,2021-03-23 00:00:00,IBVOL/USDT,5978.0,6444.0,5911.0,6096.0,0.01288,78.51648
1616371200000.0,2021-03-22 00:00:00,IBVOL/USDT,5728.0,6154.5,5631.0,5978.0,0.016266574105051855,97.24158
1616284800000.0,2021-03-21 00:00:00,IBVOL/USDT,5606.0,5743.0,5606.0,5728.0,0.002917371682960894,16.710705
1616198400000.0,2021-03-20 00:00:00,IBVOL/USDT,5625.0,5699.5,5597.5,5606.0,0.119275392436675,668.65785
1616112000000.0,2021-03-19 00:00:00,IBVOL/USDT,5417.0,5625.0,5417.0,5625.0,0.0017100000000000001,9.61875
1616025600000.0,2021-03-18 00:00:00,IBVOL/USDT,5185.5,5465.0,5173.5,5417.0,0.03303890714417574,178.97176
1615939200000.0,2021-03-17 00:00:00,IBVOL/USDT,5149.0,5185.5,5137.5,5185.5,0.0225225378459165,116.79062
1615852800000.0,2021-03-16 00:00:00,IBVOL/USDT,5084.0,5160.0,5052.5,5149.0,0.056101423577393665,288.86623
1615766400000.0,2021-03-15 00:00:00,IBVOL/USDT,5084.0,5141.0,5084.0,5084.0,0.0,0.0
