https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume AVAX,Volume USDT
1659438000000.0,2022-08-02 11:00:00,AVAX/USDT,22.68,22.8265,22.6235,22.67,171.59589104543448,3890.07885
1659434400000.0,2022-08-02 10:00:00,AVAX/USDT,22.417,22.732,22.362,22.68,334.9734942680776,7597.19885
1659430800000.0,2022-08-02 09:00:00,AVAX/USDT,22.5295,22.5845,22.2835,22.417,222.685192041754,4991.93395
1659427200000.0,2022-08-02 08:00:00,AVAX/USDT,22.7105,22.7105,22.504,22.5295,83.68076299962271,1885.28575
1659423600000.0,2022-08-02 07:00:00,AVAX/USDT,22.641,22.7165,22.441,22.7105,145.77901851566455,3310.7144
1659420000000.0,2022-08-02 06:00:00,AVAX/USDT,22.5075,22.698,22.5075,22.636,238.40825896801556,5396.60935
1659416400000.0,2022-08-02 05:00:00,AVAX/USDT,22.429,22.678,22.411,22.507,175.220247034256,3943.6821
1659412800000.0,2022-08-02 04:00:00,AVAX/USDT,22.459,22.5355,22.25,22.429,264.9538365508939,5942.6496
1659409200000.0,2022-08-02 03:00:00,AVAX/USDT,22.5545,22.5935,22.368,22.459,1020.0995770069904,22910.4164
1659405600000.0,2022-08-02 02:00:00,AVAX/USDT,22.849,22.9065,22.509,22.5545,1192.464257686936,26895.4351
1659402000000.0,2022-08-02 01:00:00,AVAX/USDT,23.3695,23.562,22.799,22.849,584.0358812201847,13344.63585
1659398400000.0,2022-08-02 00:00:00,AVAX/USDT,23.5955,23.8015,23.3385,23.3695,567.0756776995657,13252.27505
1659394800000.0,2022-08-01 23:00:00,AVAX/USDT,23.647,23.7135,23.486,23.5955,537.145010701193,12674.2051
1659391200000.0,2022-08-01 22:00:00,AVAX/USDT,23.322,23.6785,23.128,23.647,471.17328202308966,11141.8346
1659387600000.0,2022-08-01 21:00:00,AVAX/USDT,23.363,23.4285,23.1845,23.322,199.75477017408457,4658.68075
1659384000000.0,2022-08-01 20:00:00,AVAX/USDT,23.1405,23.363,23.1185,23.363,632.3580340709669,14773.78075
1659380400000.0,2022-08-01 19:00:00,AVAX/USDT,23.1925,23.2845,23.059,23.1405,402.0405393141894,9303.4191
1659376800000.0,2022-08-01 18:00:00,AVAX/USDT,23.1745,23.237,22.9825,23.1925,1538.0329912687293,35670.83015
1659373200000.0,2022-08-01 17:00:00,AVAX/USDT,23.4685,23.5,23.043,23.1745,1657.5079440764634,38411.91785
1659369600000.0,2022-08-01 16:00:00,AVAX/USDT,23.716,23.733,23.405,23.4685,1431.8509555361443,33603.39415
1659366000000.0,2022-08-01 15:00:00,AVAX/USDT,23.851,23.8875,23.6365,23.716,947.3913244223309,22468.33265
1659362400000.0,2022-08-01 14:00:00,AVAX/USDT,23.428,23.9385,23.4115,23.8505,442.8838074673487,10563.00025
1659358800000.0,2022-08-01 13:00:00,AVAX/USDT,23.2125,23.523,22.9765,23.4345,2429.4631291471974,56933.2537
1659355200000.0,2022-08-01 12:00:00,AVAX/USDT,23.425,23.528,23.1615,23.2125,899.6844308023694,20883.92485
1659351600000.0,2022-08-01 11:00:00,AVAX/USDT,23.2445,23.472,23.1295,23.425,3781.357483457844,88578.29905
1659348000000.0,2022-08-01 10:00:00,AVAX/USDT,23.836,23.8445,23.23,23.2445,2054.6686893673773,47759.74635
1659344400000.0,2022-08-01 09:00:00,AVAX/USDT,23.6845,23.8695,23.621,23.836,497.7226673938581,11863.7175
1659340800000.0,2022-08-01 08:00:00,AVAX/USDT,23.8245,23.8675,23.657,23.6845,979.6699043678354,23202.99185
1659337200000.0,2022-08-01 07:00:00,AVAX/USDT,23.6895,23.826,23.3385,23.8245,2046.0586371172533,48746.324
1659333600000.0,2022-08-01 06:00:00,AVAX/USDT,24.0595,24.0775,23.655,23.6895,1551.828383883155,36762.0385
1659330000000.0,2022-08-01 05:00:00,AVAX/USDT,24.201,24.252,23.9555,24.0595,436.76694237203594,10508.39425
1659326400000.0,2022-08-01 04:00:00,AVAX/USDT,24.1015,24.2645,24.044,24.201,1617.6798169497129,39149.46925
1659322800000.0,2022-08-01 03:00:00,AVAX/USDT,24.032,24.1015,23.8625,24.1015,343.22133684625436,8272.14905
1659319200000.0,2022-08-01 02:00:00,AVAX/USDT,24.1065,24.249,23.9335,24.032,117.0757926930759,2813.56545
1659315600000.0,2022-08-01 01:00:00,AVAX/USDT,24.0415,24.3165,23.959,24.1065,734.3936925725427,17703.66155
1659312000000.0,2022-08-01 00:00:00,AVAX/USDT,23.7225,24.0795,23.625,24.0405,868.5457831575882,20880.2749
1659308400000.0,2022-07-31 23:00:00,AVAX/USDT,23.7345,23.9135,23.6205,23.7225,1720.973710612288,40825.79885
1659304800000.0,2022-07-31 22:00:00,AVAX/USDT,24.2955,24.3975,23.5405,23.7345,2725.25861298953,64682.65055
1659301200000.0,2022-07-31 21:00:00,AVAX/USDT,24.543,24.563,24.242,24.2955,78.11655450597847,1897.88075
1659297600000.0,2022-07-31 20:00:00,AVAX/USDT,24.649,24.7185,24.427,24.543,104.09659780792894,2554.8428
1659294000000.0,2022-07-31 19:00:00,AVAX/USDT,24.5675,24.892,24.533,24.649,695.0473467483467,17132.22205
1659290400000.0,2022-07-31 18:00:00,AVAX/USDT,24.76,25.233,24.139,24.5675,2326.804092805536,57163.75955
1659286800000.0,2022-07-31 17:00:00,AVAX/USDT,24.7455,24.806,24.6795,24.76,322.8669567851373,7994.18585
1659283200000.0,2022-07-31 16:00:00,AVAX/USDT,24.656,24.802,24.4665,24.7455,482.681978541553,11944.2069
1659279600000.0,2022-07-31 15:00:00,AVAX/USDT,24.4985,24.695,24.427,24.656,77.67795668397144,1915.2277
1659276000000.0,2022-07-31 14:00:00,AVAX/USDT,24.597,24.716,24.2975,24.4985,513.9717390860665,12591.53665
1659272400000.0,2022-07-31 13:00:00,AVAX/USDT,24.8285,24.8415,24.4935,24.597,372.954260682197,9173.55595
1659268800000.0,2022-07-31 12:00:00,AVAX/USDT,24.8185,24.845,24.6005,24.8285,428.73359647179655,10644.8121
1659265200000.0,2022-07-31 11:00:00,AVAX/USDT,24.9575,25.0035,24.6705,24.8185,352.2468944537341,8742.23955
1659261600000.0,2022-07-31 10:00:00,AVAX/USDT,24.5,25.0085,24.406,24.9575,3393.750692176701,84699.5329
1659258000000.0,2022-07-31 09:00:00,AVAX/USDT,24.198,24.5,24.1215,24.5,177.6358897959184,4352.0793
1659254400000.0,2022-07-31 08:00:00,AVAX/USDT,24.531,24.616,24.133,24.198,533.4865236796429,12909.3069
1659250800000.0,2022-07-31 07:00:00,AVAX/USDT,24.693,24.817,24.518,24.531,576.2845297786475,14136.8358
1659247200000.0,2022-07-31 06:00:00,AVAX/USDT,24.473,24.706,24.43,24.693,137.65192969667515,3399.0391
1659243600000.0,2022-07-31 05:00:00,AVAX/USDT,24.762,24.7835,24.4575,24.473,233.28873043762513,5709.2751
1659240000000.0,2022-07-31 04:00:00,AVAX/USDT,24.4775,24.868,24.4775,24.756,565.5366093068347,14000.4243
1659236400000.0,2022-07-31 03:00:00,AVAX/USDT,24.471,24.5055,24.28,24.4775,310.61066081094884,7602.97245
1659232800000.0,2022-07-31 02:00:00,AVAX/USDT,24.4125,24.6645,24.345,24.471,658.6681214498794,16118.2676
1659229200000.0,2022-07-31 01:00:00,AVAX/USDT,24.4025,24.5295,24.2705,24.4125,37.10049359959037,905.7158
1659225600000.0,2022-07-31 00:00:00,AVAX/USDT,24.215,24.4515,24.0215,24.403,640.8215977543745,15637.96945
1659222000000.0,2022-07-30 23:00:00,AVAX/USDT,24.327,24.4485,24.017,24.215,2220.25037786496,53763.3629
1659218400000.0,2022-07-30 22:00:00,AVAX/USDT,24.3385,24.387,23.952,24.327,1015.5144756854523,24704.42065
1659214800000.0,2022-07-30 21:00:00,AVAX/USDT,24.6535,24.685,24.3285,24.3385,830.2931220083407,20208.08915
1659211200000.0,2022-07-30 20:00:00,AVAX/USDT,24.7,24.839,24.492,24.6535,2410.2126067292675,59420.1765
1659207600000.0,2022-07-30 19:00:00,AVAX/USDT,25.465,25.479,24.627,24.7,2851.653165991903,70435.8332
1659204000000.0,2022-07-30 18:00:00,AVAX/USDT,25.6435,25.7185,25.4105,25.465,1133.1063891615943,28854.5542
1659200400000.0,2022-07-30 17:00:00,AVAX/USDT,25.6575,25.771,25.3225,25.6435,2176.2315713533644,55806.1943
1659196800000.0,2022-07-30 16:00:00,AVAX/USDT,25.659,25.6685,25.368,25.6575,2575.0460898372794,66069.24505
1659193200000.0,2022-07-30 15:00:00,AVAX/USDT,24.933,25.8115,24.9325,25.659,2044.6593378541645,52463.91395
1659189600000.0,2022-07-30 14:00:00,AVAX/USDT,25.1855,25.272,24.882,24.933,2582.198999318173,64381.96765
1659186000000.0,2022-07-30 13:00:00,AVAX/USDT,24.8675,25.2805,24.8665,25.1855,2284.4495741597348,57535.00475
1659182400000.0,2022-07-30 12:00:00,AVAX/USDT,24.517,24.8675,24.428,24.8675,1271.4933165778627,31618.86005
1659178800000.0,2022-07-30 11:00:00,AVAX/USDT,24.2675,24.695,24.251,24.517,1833.8196333156586,44959.75595
1659175200000.0,2022-07-30 10:00:00,AVAX/USDT,24.536,24.543,24.0945,24.2675,1333.5636592149995,32362.2561
1659171600000.0,2022-07-30 09:00:00,AVAX/USDT,24.555,24.706,24.435,24.536,1163.5772558689273,28549.53155
1659168000000.0,2022-07-30 08:00:00,AVAX/USDT,24.4805,24.6205,24.3315,24.555,1375.445723885156,33774.06975
1659164400000.0,2022-07-30 07:00:00,AVAX/USDT,24.4645,24.6135,24.4165,24.4805,1552.389936888544,38003.28185
1659160800000.0,2022-07-30 06:00:00,AVAX/USDT,24.283,24.4665,24.188,24.4645,697.0564920599235,17053.13855
1659157200000.0,2022-07-30 05:00:00,AVAX/USDT,24.137,24.317,24.115,24.283,916.0702013754478,22244.9327
1659153600000.0,2022-07-30 04:00:00,AVAX/USDT,24.273,24.3195,23.95,24.137,1119.9019099308116,27031.0724
1659150000000.0,2022-07-30 03:00:00,AVAX/USDT,24.374,24.39,24.1295,24.273,1268.1429613150415,30781.6341
1659146400000.0,2022-07-30 02:00:00,AVAX/USDT,24.602,24.616,24.198,24.374,1034.2366661196356,25208.4845
1659142800000.0,2022-07-30 01:00:00,AVAX/USDT,24.706,24.8005,24.115,24.602,1599.9053207056336,39360.8707
1659139200000.0,2022-07-30 00:00:00,AVAX/USDT,24.4805,24.8955,24.372,24.706,1676.7109163765888,41424.8199
1659135600000.0,2022-07-29 23:00:00,AVAX/USDT,24.881,25.0595,24.4355,24.4805,1444.8982720941158,35371.83215
1659132000000.0,2022-07-29 22:00:00,AVAX/USDT,24.5175,24.985,24.4225,24.881,1506.396728427314,37480.657
1659128400000.0,2022-07-29 21:00:00,AVAX/USDT,24.5085,24.723,24.2525,24.5175,1521.88022840828,37312.6985
1659124800000.0,2022-07-29 20:00:00,AVAX/USDT,24.4885,24.7205,24.353,24.5085,838.4702960197482,20549.64925
1659121200000.0,2022-07-29 19:00:00,AVAX/USDT,24.562,24.6965,24.2,24.4885,3397.574873920412,83201.5123
1659117600000.0,2022-07-29 18:00:00,AVAX/USDT,24.372,24.804,24.343,24.562,2953.8637122384166,72552.8005
1659114000000.0,2022-07-29 17:00:00,AVAX/USDT,24.369,24.5735,23.787,24.372,2724.8018668964387,66408.8711
1659110400000.0,2022-07-29 16:00:00,AVAX/USDT,25.001,25.0215,23.9955,24.369,3882.3456420041857,94608.88095
1659106800000.0,2022-07-29 15:00:00,AVAX/USDT,24.84,25.0685,24.707,25.001,2013.136318547258,50330.4211
1659103200000.0,2022-07-29 14:00:00,AVAX/USDT,24.055,25.377,24.0445,24.84,5925.99280394525,147201.66125
1659099600000.0,2022-07-29 13:00:00,AVAX/USDT,23.652,24.1625,23.638,24.055,1887.4946913323636,45403.6848
1659096000000.0,2022-07-29 12:00:00,AVAX/USDT,23.9225,24.0175,23.486,23.652,4631.6862654320985,109548.64355
1659092400000.0,2022-07-29 11:00:00,AVAX/USDT,24.4875,24.5375,23.665,23.9225,3092.712170550737,73985.4069
1659088800000.0,2022-07-29 10:00:00,AVAX/USDT,24.648,24.7525,24.4015,24.4875,818.8343032159265,20051.205
1659085200000.0,2022-07-29 09:00:00,AVAX/USDT,24.5025,24.717,24.352,24.648,1636.6113315481987,40339.1961
1659081600000.0,2022-07-29 08:00:00,AVAX/USDT,24.4135,24.5775,24.147,24.5025,2279.762424242424,55859.8788
1659078000000.0,2022-07-29 07:00:00,AVAX/USDT,24.579,24.633,24.353,24.4135,1489.6483687304155,36367.53045
1659074400000.0,2022-07-29 06:00:00,AVAX/USDT,24.868,25.18,24.532,24.579,1497.236620692461,36800.5789
1659070800000.0,2022-07-29 05:00:00,AVAX/USDT,24.9235,25.0265,24.717,24.868,2656.0644080746342,66051.0097
1659067200000.0,2022-07-29 04:00:00,AVAX/USDT,24.7055,25.1145,24.6755,24.9235,3924.073962324713,97801.6574
1659063600000.0,2022-07-29 03:00:00,AVAX/USDT,24.4785,24.795,24.3935,24.7055,1464.6582744732953,36185.115
1659060000000.0,2022-07-29 02:00:00,AVAX/USDT,24.578,24.806,24.431,24.4785,1676.6940457952896,41042.9552
1659056400000.0,2022-07-29 01:00:00,AVAX/USDT,24.5255,24.608,24.221,24.578,1782.7352551061927,43816.0671
1659052800000.0,2022-07-29 00:00:00,AVAX/USDT,24.192,24.626,24.0455,24.5255,3082.508690954313,75600.0669
1659049200000.0,2022-07-28 23:00:00,AVAX/USDT,24.297,24.3355,24.068,24.192,1158.754187334656,28032.5813
1659045600000.0,2022-07-28 22:00:00,AVAX/USDT,24.3495,24.4235,24.142,24.297,983.9314997736346,23906.58365
1659042000000.0,2022-07-28 21:00:00,AVAX/USDT,24.4645,24.5685,24.118,24.3495,1308.1529887677366,31852.8712
1659038400000.0,2022-07-28 20:00:00,AVAX/USDT,23.991,24.686,23.991,24.4645,5463.624815549061,133664.8493
1659034800000.0,2022-07-28 19:00:00,AVAX/USDT,24.0295,24.215,23.8385,23.991,2577.2762035763412,61831.4334
1659031200000.0,2022-07-28 18:00:00,AVAX/USDT,24.387,24.387,23.8955,24.0295,3902.3750743877317,93772.12185
1659027600000.0,2022-07-28 17:00:00,AVAX/USDT,24.02,24.445,23.9,24.387,3649.790267355558,89007.43525
1659024000000.0,2022-07-28 16:00:00,AVAX/USDT,24.1145,24.445,23.9525,24.02,9605.994893838468,230735.99735
1659020400000.0,2022-07-28 15:00:00,AVAX/USDT,23.209,24.317,23.0515,24.1145,10845.214472620208,261526.9244
1659016800000.0,2022-07-28 14:00:00,AVAX/USDT,22.806,23.26,22.727,23.209,11482.340316256625,266493.6364
1659013200000.0,2022-07-28 13:00:00,AVAX/USDT,23.0115,23.4065,22.707,22.806,2577.8019161624134,58789.3505
1659009600000.0,2022-07-28 12:00:00,AVAX/USDT,23.2185,23.239,22.4195,23.0115,6694.669228429263,154054.38095
1659006000000.0,2022-07-28 11:00:00,AVAX/USDT,22.938,23.248,22.9315,23.2185,1760.3916015246464,40873.6524
1659002400000.0,2022-07-28 10:00:00,AVAX/USDT,22.8665,23.1555,22.8355,22.938,1474.4155091987097,33820.14295
1658998800000.0,2022-07-28 09:00:00,AVAX/USDT,22.954,23.0275,22.689,22.8665,1978.4365119279296,45239.9185
1658995200000.0,2022-07-28 08:00:00,AVAX/USDT,22.7885,22.974,22.645,22.954,1142.9305959745577,26234.8289
1658991600000.0,2022-07-28 07:00:00,AVAX/USDT,23.0865,23.114,22.778,22.7885,1448.3153739824913,33004.9349
1658988000000.0,2022-07-28 06:00:00,AVAX/USDT,23.0315,23.141,22.9445,23.0865,783.0792042968834,18078.55805
1658984400000.0,2022-07-28 05:00:00,AVAX/USDT,22.7205,23.075,22.7075,23.0315,1307.7452575820073,30119.3349
1658980800000.0,2022-07-28 04:00:00,AVAX/USDT,22.9355,23.062,22.708,22.7205,2228.37846218173,50629.87285
1658977200000.0,2022-07-28 03:00:00,AVAX/USDT,23.443,23.476,22.901,22.9355,4279.2597349087655,98146.96165
1658973600000.0,2022-07-28 02:00:00,AVAX/USDT,22.949,23.613,22.866,23.443,4878.347026831037,114363.08935
1658970000000.0,2022-07-28 01:00:00,AVAX/USDT,23.1145,23.1335,22.8195,22.949,1410.5889559457928,32371.60595
1658966400000.0,2022-07-28 00:00:00,AVAX/USDT,23.382,23.4615,22.978,23.1145,2500.8289212399145,57805.4101
1658962800000.0,2022-07-27 23:00:00,AVAX/USDT,23.2995,23.476,23.092,23.382,2991.6685890856215,69951.19495
1658959200000.0,2022-07-27 22:00:00,AVAX/USDT,23.0665,23.362,23.032,23.2995,2232.2079400845514,52009.3289
1658955600000.0,2022-07-27 21:00:00,AVAX/USDT,22.88,23.1275,22.828,23.0665,1817.5480198556347,41924.4714
1658952000000.0,2022-07-27 20:00:00,AVAX/USDT,22.8095,23.065,22.8095,22.88,2818.6583369755244,64490.90275
1658948400000.0,2022-07-27 19:00:00,AVAX/USDT,22.7705,23.3255,22.757,22.8095,4357.675049869572,99396.38905
1658944800000.0,2022-07-27 18:00:00,AVAX/USDT,21.055,23.0555,21.055,22.7705,8846.803866845261,201446.14745
1658941200000.0,2022-07-27 17:00:00,AVAX/USDT,21.01,21.181,20.9165,21.055,1862.428895749228,39213.4404
1658937600000.0,2022-07-27 16:00:00,AVAX/USDT,21.252,21.4905,20.936,21.01,5730.675811518324,120401.4988
1658934000000.0,2022-07-27 15:00:00,AVAX/USDT,21.2095,21.291,21.1275,21.252,1211.9589309241485,25756.5512
1658930400000.0,2022-07-27 14:00:00,AVAX/USDT,21.352,21.4065,21.1665,21.2095,938.1223414036165,19897.1058
1658926800000.0,2022-07-27 13:00:00,AVAX/USDT,21.101,21.382,20.9505,21.352,5302.746168977145,113224.2362
1658923200000.0,2022-07-27 12:00:00,AVAX/USDT,20.797,21.1835,20.7225,21.101,1738.1593170939766,36676.89975
1658919600000.0,2022-07-27 11:00:00,AVAX/USDT,20.9355,21.0675,20.797,20.797,1502.5541905082464,31248.6195
1658916000000.0,2022-07-27 10:00:00,AVAX/USDT,20.955,21.104,20.902,20.9355,1173.5590528050438,24569.04555
1658912400000.0,2022-07-27 09:00:00,AVAX/USDT,21.11,21.15,20.9355,20.955,665.2708852302553,13940.7514
1658908800000.0,2022-07-27 08:00:00,AVAX/USDT,21.109,21.272,21.0715,21.11,1243.073557555661,26241.2828
1658905200000.0,2022-07-27 07:00:00,AVAX/USDT,20.9935,21.17,20.9935,21.109,1792.6551470936568,37841.1575
1658901600000.0,2022-07-27 06:00:00,AVAX/USDT,21.053,21.116,20.785,20.9935,1256.856217400624,26385.811
1658898000000.0,2022-07-27 05:00:00,AVAX/USDT,20.517,21.1415,20.4985,21.053,3071.287963710635,64659.8255
1658894400000.0,2022-07-27 04:00:00,AVAX/USDT,20.2305,20.543,20.211,20.517,760.5461007944632,15604.12435
1658890800000.0,2022-07-27 03:00:00,AVAX/USDT,20.417,20.4675,20.198,20.2305,771.6776303106695,15611.4243
1658887200000.0,2022-07-27 02:00:00,AVAX/USDT,20.4455,20.4665,20.268,20.417,785.2922074741637,16033.311
1658883600000.0,2022-07-27 01:00:00,AVAX/USDT,20.6065,20.6835,20.4025,20.4455,1120.5451933188233,22910.10675
1658880000000.0,2022-07-27 00:00:00,AVAX/USDT,20.691,20.73,20.381,20.6065,953.8440928833135,19655.3883
1658876400000.0,2022-07-26 23:00:00,AVAX/USDT,20.3825,20.711,20.298,20.691,884.7742859214152,18306.86475
1658872800000.0,2022-07-26 22:00:00,AVAX/USDT,20.0025,20.4095,20.0,20.3825,11523.948549000368,234886.8813
1658869200000.0,2022-07-26 21:00:00,AVAX/USDT,19.9145,20.201,19.893,20.0025,741.789603799525,14837.64655
1658865600000.0,2022-07-26 20:00:00,AVAX/USDT,19.7145,19.948,19.6015,19.9145,1061.8035024730723,21145.28585
1658862000000.0,2022-07-26 19:00:00,AVAX/USDT,19.731,19.77,19.5525,19.7145,1664.4923787060286,32814.635
1658858400000.0,2022-07-26 18:00:00,AVAX/USDT,19.9615,20.091,19.6835,19.731,580.5803076377274,11455.43005
1658854800000.0,2022-07-26 17:00:00,AVAX/USDT,20.099,20.2885,19.922,19.9615,1797.4431680985897,35879.6618
1658851200000.0,2022-07-26 16:00:00,AVAX/USDT,19.876,20.1125,19.865,20.099,781.9467461067715,15716.34765
1658847600000.0,2022-07-26 15:00:00,AVAX/USDT,20.296,20.353,19.855,19.876,3295.866726202455,65508.64705
1658844000000.0,2022-07-26 14:00:00,AVAX/USDT,20.3525,20.5645,20.105,20.296,2275.433819471817,46182.2048
1658840400000.0,2022-07-26 13:00:00,AVAX/USDT,20.5015,20.5015,20.2685,20.3525,1439.6691266429186,29300.8659
1658836800000.0,2022-07-26 12:00:00,AVAX/USDT,20.703,20.8955,20.3995,20.5015,5253.113879472234,107696.7142
1658833200000.0,2022-07-26 11:00:00,AVAX/USDT,20.6715,20.7895,20.5475,20.703,831.7149881659662,17218.9954
1658829600000.0,2022-07-26 10:00:00,AVAX/USDT,20.8125,20.8375,20.6205,20.6715,101.27072055728901,2093.4177
1658826000000.0,2022-07-26 09:00:00,AVAX/USDT,20.66,20.828,20.642,20.8125,284.64507627627626,5924.17565
1658822400000.0,2022-07-26 08:00:00,AVAX/USDT,20.568,20.7005,20.5115,20.66,616.8707623426913,12744.54995
1658818800000.0,2022-07-26 07:00:00,AVAX/USDT,20.555,20.659,20.5135,20.568,513.8570838195254,10569.0125
1658815200000.0,2022-07-26 06:00:00,AVAX/USDT,20.75,20.77,20.524,20.555,1510.6517100462174,31051.4459
1658811600000.0,2022-07-26 05:00:00,AVAX/USDT,20.732,20.794,20.596,20.75,252.59801204819274,5241.40875
1658808000000.0,2022-07-26 04:00:00,AVAX/USDT,20.7895,20.9365,20.697,20.732,513.7614436619718,10651.30225
1658804400000.0,2022-07-26 03:00:00,AVAX/USDT,20.586,20.8375,20.3185,20.7895,1328.1260107265687,27611.0757
1658800800000.0,2022-07-26 02:00:00,AVAX/USDT,20.475,20.6795,20.475,20.586,236.04235159817352,4859.16785
1658797200000.0,2022-07-26 01:00:00,AVAX/USDT,20.475,20.695,20.386,20.475,581.2871868131867,11901.85515
1658793600000.0,2022-07-26 00:00:00,AVAX/USDT,20.8925,20.9675,20.4575,20.475,1862.8853894993895,38142.57835
1658790000000.0,2022-07-25 23:00:00,AVAX/USDT,21.4945,21.5435,20.884,20.892,1358.819394983726,28388.4548
1658786400000.0,2022-07-25 22:00:00,AVAX/USDT,21.7865,21.815,21.3825,21.4945,1858.9901137500292,39958.063
1658782800000.0,2022-07-25 21:00:00,AVAX/USDT,21.942,21.9435,21.771,21.7865,416.8151883046841,9080.9441
1658779200000.0,2022-07-25 20:00:00,AVAX/USDT,21.613,22.0265,21.613,21.942,2003.8782563120956,43969.0967
1658775600000.0,2022-07-25 19:00:00,AVAX/USDT,21.838,21.873,21.286,21.613,2438.853412298154,52710.9388
1658772000000.0,2022-07-25 18:00:00,AVAX/USDT,21.8345,21.8945,21.79,21.838,286.13265408920233,6248.5649
1658768400000.0,2022-07-25 17:00:00,AVAX/USDT,22.013,22.106,21.828,21.8345,244.4210607066798,5336.81165
1658764800000.0,2022-07-25 16:00:00,AVAX/USDT,21.999,22.085,21.8965,22.013,68.66251760323445,1511.468
1658761200000.0,2022-07-25 15:00:00,AVAX/USDT,21.972,22.045,21.8445,22.0,661.8322863636363,14560.3103
1658757600000.0,2022-07-25 14:00:00,AVAX/USDT,22.1145,22.142,21.777,21.972,2521.9742695248497,55412.81865
1658754000000.0,2022-07-25 13:00:00,AVAX/USDT,22.1985,22.222,21.942,22.1145,1106.0628026860206,24460.02585
1658750400000.0,2022-07-25 12:00:00,AVAX/USDT,22.239,22.239,22.0475,22.1985,713.3261999684664,15834.77165
1658746800000.0,2022-07-25 11:00:00,AVAX/USDT,22.326,22.38,22.182,22.239,633.4776653626511,14087.9098
1658743200000.0,2022-07-25 10:00:00,AVAX/USDT,22.1625,22.3755,22.141,22.326,1598.1530950461347,35680.366
1658739600000.0,2022-07-25 09:00:00,AVAX/USDT,22.234,22.3115,22.107,22.1625,552.3853017484489,12242.23925
1658736000000.0,2022-07-25 08:00:00,AVAX/USDT,22.137,22.2695,21.94,22.234,539.8532225420527,12003.09655
1658732400000.0,2022-07-25 07:00:00,AVAX/USDT,22.1145,22.249,22.0785,22.137,1535.8168179970187,33998.3769
1658728800000.0,2022-07-25 06:00:00,AVAX/USDT,22.4155,22.4305,22.0,22.1145,2242.352017906803,49588.4937
1658725200000.0,2022-07-25 05:00:00,AVAX/USDT,22.264,22.452,22.226,22.4155,2120.5206107381055,47532.52975
1658721600000.0,2022-07-25 04:00:00,AVAX/USDT,21.977,22.2645,21.8625,22.264,1134.290230865972,25253.8377
1658718000000.0,2022-07-25 03:00:00,AVAX/USDT,22.1445,22.2465,21.841,21.977,6076.618257723984,133545.83945
1658714400000.0,2022-07-25 02:00:00,AVAX/USDT,22.7755,22.7755,22.1445,22.1445,5347.751430377746,118423.28155
1658710800000.0,2022-07-25 01:00:00,AVAX/USDT,22.853,22.896,22.697,22.7755,805.6646747601588,18349.4158
1658707200000.0,2022-07-25 00:00:00,AVAX/USDT,23.802,23.8375,22.7415,22.853,6852.12389401829,156591.58735
1658703600000.0,2022-07-24 23:00:00,AVAX/USDT,23.874,24.0545,23.7105,23.802,1019.3585707083439,24262.7727
1658700000000.0,2022-07-24 22:00:00,AVAX/USDT,24.1325,24.464,23.81,23.874,807.0516147273185,19267.55025
1658696400000.0,2022-07-24 21:00:00,AVAX/USDT,23.982,24.154,23.9545,24.1325,467.042233502538,11270.8967
1658692800000.0,2022-07-24 20:00:00,AVAX/USDT,23.939,24.124,23.908,23.982,583.8603181552832,14002.13815
1658689200000.0,2022-07-24 19:00:00,AVAX/USDT,23.8875,24.076,23.8625,23.939,992.9089644513138,23769.2477
1658685600000.0,2022-07-24 18:00:00,AVAX/USDT,24.0605,24.0705,23.8715,23.8875,346.03809942438517,8265.9851
1658682000000.0,2022-07-24 17:00:00,AVAX/USDT,23.881,24.0715,23.8725,24.0605,289.0069096652189,6953.65075
1658678400000.0,2022-07-24 16:00:00,AVAX/USDT,24.056,24.077,23.793,23.881,55.55204765294585,1326.63845
1658674800000.0,2022-07-24 15:00:00,AVAX/USDT,23.941,24.1145,23.913,24.056,44.123447372796804,1061.43365
1658671200000.0,2022-07-24 14:00:00,AVAX/USDT,23.75,24.0075,23.6775,23.941,1039.3682177018504,24883.5145
1658667600000.0,2022-07-24 13:00:00,AVAX/USDT,23.755,23.8215,23.6515,23.75,534.7878694736842,12701.2119
1658664000000.0,2022-07-24 12:00:00,AVAX/USDT,24.0575,24.1185,23.701,23.755,748.1650431488108,17772.6606
1658660400000.0,2022-07-24 11:00:00,AVAX/USDT,23.82,24.245,23.8005,24.0575,492.96593370050914,11859.52795
1658656800000.0,2022-07-24 10:00:00,AVAX/USDT,24.0105,24.0365,23.7585,23.82,1251.4844899244333,29810.36055
1658653200000.0,2022-07-24 09:00:00,AVAX/USDT,24.077,24.1945,23.994,24.0105,318.7026009454197,7652.2088
1658649600000.0,2022-07-24 08:00:00,AVAX/USDT,24.026,24.103,23.9275,24.077,1380.0559766582217,33227.60775
1658646000000.0,2022-07-24 07:00:00,AVAX/USDT,24.105,24.1845,24.026,24.026,58.47202405727129,1404.84885
1658642400000.0,2022-07-24 06:00:00,AVAX/USDT,24.0305,24.227,23.9655,24.105,1723.0593154947105,41534.3448
1658638800000.0,2022-07-24 05:00:00,AVAX/USDT,23.59,24.2,23.5715,24.0305,3175.8219325440587,76316.58895
1658635200000.0,2022-07-24 04:00:00,AVAX/USDT,23.332,23.6215,23.245,23.59,77.85326197541332,1836.55845
