https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume USDT,Volume EXM
1659265200000,2022-07-31 11:00:00,EXM/USDT,0.01828327,0.0183,0.01815612,0.01815612,24.297067851174525,1338.23018636
1659261600000,2022-07-31 10:00:00,EXM/USDT,0.01828327,0.01828327,0.01828327,0.01828327,36.30999999989877,1985.96859314
1659258000000,2022-07-31 09:00:00,EXM/USDT,0.01810774,0.01822103,0.01810774,0.01822103,76.23412719902528,4183.85388746
1659254400000,2022-07-31 08:00:00,EXM/USDT,0.018172,0.01822103,0.01810774,0.0182,74.593904114184,4098.56616012
1659250800000,2022-07-31 07:00:00,EXM/USDT,0.01817312,0.01817312,0.01817312,0.01817312,126.45497055873663,6958.35225645
1659247200000,2022-07-31 06:00:00,EXM/USDT,0.01817312,0.01817312,0.01817312,0.01817312,46.45696247997903,2556.35589706
1659243600000,2022-07-31 05:00:00,EXM/USDT,0.01815768,0.01816,0.01814696,0.01816,375.6210276147296,20683.97729156
1659240000000,2022-07-31 04:00:00,EXM/USDT,0.01815962,0.01815962,0.01815768,0.01815768,85.42097188653017,4704.39901389
1659236400000,2022-07-31 03:00:00,EXM/USDT,0.0184,0.0184,0.0181,0.01810001,375.7264676542071,20758.35690998
1659232800000,2022-07-31 02:00:00,EXM/USDT,0.0184,0.0184,0.0184,0.0184,9.757295662415999,530.28780774
1659229200000,2022-07-31 01:00:00,EXM/USDT,0.01846845,0.01846845,0.01846845,0.01846845,2.95615244925,160.065
1659225600000,2022-07-31 00:00:00,EXM/USDT,0.0183,0.0184,0.0183,0.0184,17.36861218496,943.9463144
1659222000000,2022-07-30 23:00:00,EXM/USDT,0.0181,0.0182,0.0181,0.0181,59.55469587415801,3290.31468918
1659218400000,2022-07-30 22:00:00,EXM/USDT,0.0181,0.0181,0.0181,0.0181,5.6268160080600005,310.8738126
1659214800000,2022-07-30 21:00:00,EXM/USDT,0.01822026,0.01847387,0.0181,0.01813415,906.8513111123036,50007.93040271
1659211200000,2022-07-30 20:00:00,EXM/USDT,0.01857614,0.01879999,0.01822026,0.01822026,628.9667233857698,34520.18376169
1659207600000,2022-07-30 19:00:00,EXM/USDT,0.01865,0.01888999,0.01842146,0.01842146,254.8962126753646,13836.91698027
1659204000000,2022-07-30 18:00:00,EXM/USDT,0.0187,0.01889,0.01865,0.01888999,162.11395005734602,8582.00295804
1659196800000,2022-07-30 16:00:00,EXM/USDT,0.01895707,0.01895707,0.0187,0.01879848,112.43820788976487,5981.23932838
1659193200000,2022-07-30 15:00:00,EXM/USDT,0.01909726,0.01909726,0.019,0.019,4.3476408,228.8232
1659186000000,2022-07-30 13:00:00,EXM/USDT,0.01905,0.0191,0.01905,0.01909726,242.64709000581357,12705.85885126
1659182400000,2022-07-30 12:00:00,EXM/USDT,0.0189656,0.0189876,0.01867591,0.0189876,109.99578517125784,5793.03256711
1659178800000,2022-07-30 11:00:00,EXM/USDT,0.0188,0.0189656,0.01866936,0.0189656,144.23137935349365,7604.89409001
1659175200000,2022-07-30 10:00:00,EXM/USDT,0.01894695,0.01916969,0.01894695,0.01894695,143.99289470030666,7599.79282683
1659171600000,2022-07-30 09:00:00,EXM/USDT,0.01865,0.01899441,0.01854327,0.0187,453.260072018622,24238.50652506
1659168000000,2022-07-30 08:00:00,EXM/USDT,0.0188,0.0188,0.01865,0.01865,23.348654776607997,1251.93859392
1659164400000,2022-07-30 07:00:00,EXM/USDT,0.019,0.01919,0.01862914,0.01867407,989.6206395498165,52994.37345741
1659160800000,2022-07-30 06:00:00,EXM/USDT,0.01875714,0.019,0.01875714,0.019,2.6531717381999997,139.6406178
1659157200000,2022-07-30 05:00:00,EXM/USDT,0.01903957,0.01903957,0.01871033,0.01885468,7.153788428618644,379.41712236
1659150000000,2022-07-30 03:00:00,EXM/USDT,0.0188,0.0188,0.0188,0.0188,376.0,20000.0
1659142800000,2022-07-30 01:00:00,EXM/USDT,0.01880001,0.01880001,0.0188,0.0188,37.549126730188,1997.29397501
1659139200000,2022-07-30 00:00:00,EXM/USDT,0.0191505,0.0191505,0.01905051,0.01905051,4.046820518882018,212.42583631
1659132000000,2022-07-29 22:00:00,EXM/USDT,0.01880002,0.01917064,0.01880002,0.01905872,4.017421108895562,210.79175878
1659124800000,2022-07-29 20:00:00,EXM/USDT,0.019,0.01916308,0.019,0.01902286,36.76705171984566,1932.78254268
1659121200000,2022-07-29 19:00:00,EXM/USDT,0.01899999,0.019,0.01899999,0.019,1.5079234911300001,79.36439427
1659117600000,2022-07-29 18:00:00,EXM/USDT,0.01917,0.01917,0.01877132,0.01877132,102.29911271162372,5449.75594213
1659114000000,2022-07-29 17:00:00,EXM/USDT,0.01898737,0.01898737,0.01898737,0.01898737,263.24534815338853,13864.23439125
1659110400000,2022-07-29 16:00:00,EXM/USDT,0.019,0.019,0.01865,0.01898704,366.1657233652546,19285.03460072
1659106800000,2022-07-29 15:00:00,EXM/USDT,0.01879747,0.01919999,0.01879747,0.019,43.54841584426,2292.02188654
1659103200000,2022-07-29 14:00:00,EXM/USDT,0.0187519,0.01919999,0.0187519,0.01919999,78.7394683018389,4101.01611
1659099600000,2022-07-29 13:00:00,EXM/USDT,0.019,0.01949039,0.01843004,0.019,1973.96721797047,103893.01147213
1659096000000,2022-07-29 12:00:00,EXM/USDT,0.019,0.019,0.019,0.019,78.45735916206,4129.33469274
1659092400000,2022-07-29 11:00:00,EXM/USDT,0.0192,0.01958503,0.019,0.019,673.31528812061,35437.64674319
1659088800000,2022-07-29 10:00:00,EXM/USDT,0.01939998,0.0196982,0.01911898,0.0195954,581.1386983761266,29656.89388204
1659081600000,2022-07-29 08:00:00,EXM/USDT,0.0192898,0.01939997,0.0191,0.01939997,85.14483791364727,4388.91595779
1659078000000,2022-07-29 07:00:00,EXM/USDT,0.0193,0.0193,0.0193,0.0193,0.9650000000000001,50.0
1659074400000,2022-07-29 06:00:00,EXM/USDT,0.0192,0.0195,0.0192,0.0192,7.6895999999999995,400.5
1659070800000,2022-07-29 05:00:00,EXM/USDT,0.01906144,0.01910168,0.01822055,0.01910168,1137.460951615551,59547.69170123
1659067200000,2022-07-29 04:00:00,EXM/USDT,0.01967199,0.01967199,0.01901077,0.01901077,4.4269809775899995,232.867
1659056400000,2022-07-29 01:00:00,EXM/USDT,0.01921166,0.01921166,0.0191,0.0191,35.558054544248996,1861.67824839
1659052800000,2022-07-29 00:00:00,EXM/USDT,0.01932507,0.0196998,0.0191,0.0193,9.882143284385,512.02814945
1659049200000,2022-07-28 23:00:00,EXM/USDT,0.01965,0.01965,0.01965,0.01965,1.758772497405,89.5049617
1659045600000,2022-07-28 22:00:00,EXM/USDT,0.01954835,0.0196,0.0195,0.0196,68.034197002548,3471.13250013
1659042000000,2022-07-28 21:00:00,EXM/USDT,0.01957,0.01957,0.01954835,0.01954835,756.0644106570494,38676.63565759
1659038400000,2022-07-28 20:00:00,EXM/USDT,0.01944999,0.01954835,0.01886635,0.01954835,3026.9087859899023,154842.16243263
1659034800000,2022-07-28 19:00:00,EXM/USDT,0.019,0.01944904,0.01860023,0.01944904,319.1753775269416,16410.855113
1659031200000,2022-07-28 18:00:00,EXM/USDT,0.019,0.019,0.019,0.019,1.14332068073,60.17477267
1659027600000,2022-07-28 17:00:00,EXM/USDT,0.01935808,0.01950996,0.0190028,0.0193356,975.0483063942539,50427.62088553
1659024000000,2022-07-28 16:00:00,EXM/USDT,0.019099,0.01935804,0.019,0.01935804,1000.4371697273438,51680.70578051
1659020400000,2022-07-28 15:00:00,EXM/USDT,0.01859999,0.01929976,0.01841294,0.01929976,1169.6372531761342,60603.7201072
1659016800000,2022-07-28 14:00:00,EXM/USDT,0.01845,0.0186,0.01820004,0.0186,121.72720029239998,6544.473134
1659013200000,2022-07-28 13:00:00,EXM/USDT,0.01830048,0.0186,0.01830048,0.01845,149.1080918043555,8081.73939319
1659009600000,2022-07-28 12:00:00,EXM/USDT,0.0186,0.0186,0.01830511,0.01830511,202.0291688289208,11036.76344086
1659006000000,2022-07-28 11:00:00,EXM/USDT,0.01859995,0.01859995,0.01859995,0.01859995,25.079986515958172,1348.38999653
1659002400000,2022-07-28 10:00:00,EXM/USDT,0.018455,0.01859998,0.01830416,0.0184,215.63377433532,11719.22686605
1658998800000,2022-07-28 09:00:00,EXM/USDT,0.0186,0.0186,0.018455,0.018455,4.3519669215961,235.81505942
1658995200000,2022-07-28 08:00:00,EXM/USDT,0.0184,0.0186,0.0184,0.0186,642.875580111852,34563.20323182
1658991600000,2022-07-28 07:00:00,EXM/USDT,0.01867219,0.01867219,0.01867174,0.01867174,3.9349491774537575,210.7435717
1658988000000,2022-07-28 06:00:00,EXM/USDT,0.01847942,0.01867219,0.0184,0.0184,58.8436517476,3198.0245515
1658980800000,2022-07-28 04:00:00,EXM/USDT,0.01867219,0.01867219,0.01847938,0.01847938,16.741847189970297,905.97450726
1658977200000,2022-07-28 03:00:00,EXM/USDT,0.01871899,0.01882608,0.01867219,0.01867219,161.79837986148928,8665.20637705
1658973600000,2022-07-28 02:00:00,EXM/USDT,0.0185933,0.01871899,0.0185933,0.01871899,87.61392180009302,4680.48339147
1658970000000,2022-07-28 01:00:00,EXM/USDT,0.01836192,0.0185,0.0182,0.0182,22.229767908166004,1221.41581913
1658966400000,2022-07-28 00:00:00,EXM/USDT,0.01839171,0.0186,0.01836192,0.01836192,48.54596570972418,2643.83929947
1658962800000,2022-07-27 23:00:00,EXM/USDT,0.0187,0.0187,0.018,0.01839171,208.0099833520962,11309.98604002
1658959200000,2022-07-27 22:00:00,EXM/USDT,0.01849,0.01869817,0.01849,0.01869817,1040.7732657757367,55661.77148757
1658955600000,2022-07-27 21:00:00,EXM/USDT,0.01849,0.01849,0.01849,0.01849,5.8188556499052,314.70284748
1658952000000,2022-07-27 20:00:00,EXM/USDT,0.01822185,0.0184,0.01808,0.0184,47.794000000184,2597.50000001
1658948400000,2022-07-27 19:00:00,EXM/USDT,0.01846,0.0187,0.01807263,0.0186994,588.0869214365264,31449.50754765
1658944800000,2022-07-27 18:00:00,EXM/USDT,0.01781141,0.01849999,0.01780436,0.01845373,1506.6113936786003,81642.64859617
1658941200000,2022-07-27 17:00:00,EXM/USDT,0.01769154,0.01781141,0.01754,0.01754004,363.8417379797345,20743.49533865
1658937600000,2022-07-27 16:00:00,EXM/USDT,0.01769154,0.01769155,0.01754,0.01754,34.2172401140294,1950.81186511
1658934000000,2022-07-27 15:00:00,EXM/USDT,0.01769144,0.01769155,0.01754,0.01754,100.7030665579756,5741.33788814
1658930400000,2022-07-27 14:00:00,EXM/USDT,0.0175,0.0176917,0.0175,0.01769152,168.07732958624163,9500.44595299
1658926800000,2022-07-27 13:00:00,EXM/USDT,0.0174,0.0175,0.01723121,0.01723121,2.74473667519766,159.28867881
1658923200000,2022-07-27 12:00:00,EXM/USDT,0.01716932,0.0174,0.01716932,0.0174,3.7966246645199995,218.1968198
1658919600000,2022-07-27 11:00:00,EXM/USDT,0.017389,0.017389,0.017389,0.017389,249.99999999992113,14376.9049399
1658916000000,2022-07-27 10:00:00,EXM/USDT,0.0175,0.0175,0.01715606,0.01715606,43.05924610950656,2509.85634869
1658912400000,2022-07-27 09:00:00,EXM/USDT,0.01738226,0.0174,0.01713205,0.01715606,151.26484456876213,8816.99204647
1658908800000,2022-07-27 08:00:00,EXM/USDT,0.01729468,0.01747847,0.01729468,0.01747847,123.36875308976134,7058.32679232
1658905200000,2022-07-27 07:00:00,EXM/USDT,0.01721565,0.01729468,0.01713046,0.01729468,42.86723602610221,2478.63713154
1658898000000,2022-07-27 05:00:00,EXM/USDT,0.01721564,0.01721565,0.01721564,0.01721565,36.547005690834474,2122.89432527
1658894400000,2022-07-27 04:00:00,EXM/USDT,0.01721565,0.01721565,0.01721565,0.01721565,1.3964533838123985,81.11534469
1658890800000,2022-07-27 03:00:00,EXM/USDT,0.0171,0.01721565,0.0170879,0.01721565,2703.652214390321,157046.18846168
1658887200000,2022-07-27 02:00:00,EXM/USDT,0.0171,0.0171,0.0171,0.0171,2.896230890592,169.37022752
1658883600000,2022-07-27 01:00:00,EXM/USDT,0.0171,0.0171,0.0171,0.0171,41.563923612183,2430.63880773
1658880000000,2022-07-27 00:00:00,EXM/USDT,0.01701844,0.0172,0.01696912,0.0171,272.66268693349804,15945.18637038
1658876400000,2022-07-26 23:00:00,EXM/USDT,0.01710408,0.0172,0.01670004,0.01670572,81.45805935322878,4876.05798213
1658872800000,2022-07-26 22:00:00,EXM/USDT,0.01673287,0.01710408,0.01660001,0.01710408,319.7148579250863,18692.31539639
1658869200000,2022-07-26 21:00:00,EXM/USDT,0.0168,0.01687164,0.01673287,0.01673287,90.90648791133,5432.80907049
1658865600000,2022-07-26 20:00:00,EXM/USDT,0.01650174,0.0168,0.01650171,0.0168,24.241208616744,1442.92908433
1658862000000,2022-07-26 19:00:00,EXM/USDT,0.0168142,0.01681421,0.0165,0.0168,1813.5621922029359,107950.13048827
1658858400000,2022-07-26 18:00:00,EXM/USDT,0.0168,0.0168,0.0168,0.0168,0.999999999936,59.52380952
1658854800000,2022-07-26 17:00:00,EXM/USDT,0.01674585,0.01676999,0.0164,0.0167,81.190610470561,4861.71320183
1658851200000,2022-07-26 16:00:00,EXM/USDT,0.01651125,0.01651125,0.0165,0.0165,50.58385624066501,3065.68825701
1658847600000,2022-07-26 15:00:00,EXM/USDT,0.01656107,0.01699999,0.01651125,0.01694745,425.77784721880005,25123.41663311
1658844000000,2022-07-26 14:00:00,EXM/USDT,0.01709999,0.01709999,0.01656107,0.01656107,14.552088310004567,878.69251866
1658840400000,2022-07-26 13:00:00,EXM/USDT,0.01682,0.01709999,0.0167,0.01709999,56.15964838457015,3284.19188459
1658836800000,2022-07-26 12:00:00,EXM/USDT,0.01711418,0.01711418,0.01682,0.01682,7.7831676012014,462.73291327
1658833200000,2022-07-26 11:00:00,EXM/USDT,0.01658845,0.01749301,0.01656432,0.0166004,763.3218001995111,45982.13297267
1658829600000,2022-07-26 10:00:00,EXM/USDT,0.01701759,0.018,0.0166,0.0168,1142.44889383632,68002.9103474
1658826000000,2022-07-26 09:00:00,EXM/USDT,0.01706705,0.01709164,0.01701,0.01709164,39.21996239845743,2294.68689947
1658822400000,2022-07-26 08:00:00,EXM/USDT,0.0171,0.0171,0.0168,0.0168046,53.83589933846007,3203.64063045
1658818800000,2022-07-26 07:00:00,EXM/USDT,0.01726512,0.01726512,0.01726512,0.01726512,1.1193533384797054,64.83322088
1658815200000,2022-07-26 06:00:00,EXM/USDT,0.0171,0.01815,0.01670054,0.0171,102.960344915226,6021.07280206
1658808000000,2022-07-26 04:00:00,EXM/USDT,0.0169,0.0169,0.0169,0.0169,1.7788133499889998,105.25522781
1658804400000,2022-07-26 03:00:00,EXM/USDT,0.01706374,0.01706374,0.01706374,0.01706374,1.4820038569089167,86.85105709
1658797200000,2022-07-26 01:00:00,EXM/USDT,0.01695,0.01706373,0.01695,0.01706373,2.2588262901897567,132.3758809
1658793600000,2022-07-26 00:00:00,EXM/USDT,0.0169,0.0169,0.01660087,0.01660087,241.7799086028165,14564.29142586
1658790000000,2022-07-25 23:00:00,EXM/USDT,0.01720328,0.01720328,0.01698665,0.01698665,1571.111580339742,92490.96086278
1658786400000,2022-07-25 22:00:00,EXM/USDT,0.01766855,0.0179999,0.01719945,0.01719945,1055.666675884413,61377.9321946
1658782800000,2022-07-25 21:00:00,EXM/USDT,0.01758993,0.01791406,0.01758993,0.0177,343.228846179324,19391.46023612
1658779200000,2022-07-25 20:00:00,EXM/USDT,0.017479,0.0177989,0.017479,0.0177,120.061466702223,6783.13371199
1658775600000,2022-07-25 19:00:00,EXM/USDT,0.01781,0.01829,0.0172,0.01720004,6252.5021274194305,363516.72015992
1658772000000,2022-07-25 18:00:00,EXM/USDT,0.01782776,0.01796167,0.01781,0.01781,204.667722693057,11491.7306397
1658768400000,2022-07-25 17:00:00,EXM/USDT,0.01772175,0.01796769,0.0177,0.01782776,123.91428746375617,6950.63695404
1658764800000,2022-07-25 16:00:00,EXM/USDT,0.01796769,0.01796769,0.01770354,0.01796769,335.2698342886724,18659.59587953
1658761200000,2022-07-25 15:00:00,EXM/USDT,0.01798,0.01819943,0.0177,0.01819943,69.43203505946343,3815.06646414
1658757600000,2022-07-25 14:00:00,EXM/USDT,0.018,0.01819952,0.01798,0.01798,60.1820346554308,3347.16544246
1658754000000,2022-07-25 13:00:00,EXM/USDT,0.01798,0.01798,0.01798,0.01798,29.876623507629198,1661.65870454
1658750400000,2022-07-25 12:00:00,EXM/USDT,0.01809259,0.01829701,0.01760082,0.01829701,286.6711126360137,15667.64802752
1658746800000,2022-07-25 11:00:00,EXM/USDT,0.01831118,0.01834412,0.01809259,0.01834411,97.28858433554224,5303.53254181
1658743200000,2022-07-25 10:00:00,EXM/USDT,0.01826029,0.01831118,0.01809259,0.01809259,75.621312506343,4179.68419703
1658739600000,2022-07-25 09:00:00,EXM/USDT,0.01826029,0.01826029,0.01826029,0.01826029,36.0757593356,1975.64
1658736000000,2022-07-25 08:00:00,EXM/USDT,0.0181,0.01826,0.01806535,0.01806535,20.8503300783486,1154.16142385
1658732400000,2022-07-25 07:00:00,EXM/USDT,0.01818671,0.01818671,0.01818671,0.01818671,7.805346954282785,429.17861198
1658728800000,2022-07-25 06:00:00,EXM/USDT,0.01807713,0.01818671,0.01807713,0.01818671,80.8526258721768,4445.69830784
1658725200000,2022-07-25 05:00:00,EXM/USDT,0.01807713,0.01807713,0.01807713,0.01807713,2.174678739,120.3
1658721600000,2022-07-25 04:00:00,EXM/USDT,0.01781028,0.01807713,0.01781028,0.01807713,194.6110079443425,10765.59210142
1658718000000,2022-07-25 03:00:00,EXM/USDT,0.01791756,0.01805112,0.0175,0.01805112,3566.3440201782096,197569.12702249
1658714400000,2022-07-25 02:00:00,EXM/USDT,0.01783784,0.01791756,0.01770004,0.01770004,152.16521581862082,8596.88542052
1658710800000,2022-07-25 01:00:00,EXM/USDT,0.0179,0.0179,0.01783784,0.01783784,43.903712913034504,2461.26845588
1658707200000,2022-07-25 00:00:00,EXM/USDT,0.0181351,0.0181351,0.0181351,0.0181351,27.0034501806886,1489.015786
1658703600000,2022-07-24 23:00:00,EXM/USDT,0.0181351,0.0181351,0.0181351,0.0181351,5.982048154972388,329.86022437
1658700000000,2022-07-24 22:00:00,EXM/USDT,0.01818465,0.01832025,0.01816653,0.01832024,209.99528598705783,11462.47461753
1658696400000,2022-07-24 21:00:00,EXM/USDT,0.01818462,0.01818462,0.018,0.018,631.93833729774,35107.68540543
1658692800000,2022-07-24 20:00:00,EXM/USDT,0.01808963,0.0183,0.01805619,0.01818465,119.83191811099013,6589.72914579
1658689200000,2022-07-24 19:00:00,EXM/USDT,0.0183,0.0183,0.01810152,0.01810152,2.7152279999999998,150.0
1658685600000,2022-07-24 18:00:00,EXM/USDT,0.0180562,0.0180562,0.01805619,0.01805619,148.9666842356523,8250.17261314
1658682000000,2022-07-24 17:00:00,EXM/USDT,0.01806303,0.01806303,0.01806303,0.01806303,0.0013873830406764,0.07680788
1658678400000,2022-07-24 16:00:00,EXM/USDT,0.01811,0.0183,0.018,0.0183,347.97812822095204,19015.19826344
1658674800000,2022-07-24 15:00:00,EXM/USDT,0.01811,0.01811,0.01811,0.01811,0.9747598378195,53.82439745
1658671200000,2022-07-24 14:00:00,EXM/USDT,0.01811,0.01811,0.01811,0.01811,14.919592903579902,823.83174509
1658667600000,2022-07-24 13:00:00,EXM/USDT,0.01796,0.01810999,0.01796,0.01810999,20.83201981830891,1150.30542912
1658664000000,2022-07-24 12:00:00,EXM/USDT,0.01811285,0.01811285,0.01795991,0.01795991,12.040765911877024,670.42462417
1658660400000,2022-07-24 11:00:00,EXM/USDT,0.01797781,0.01811285,0.01795991,0.01795991,122.2215087618177,6805.2406032
1658656800000,2022-07-24 10:00:00,EXM/USDT,0.01828004,0.01854922,0.0179389,0.0179389,3714.2704458975572,207051.18183933
1658653200000,2022-07-24 09:00:00,EXM/USDT,0.01832658,0.0186,0.01826008,0.01826008,704.1019891531457,38559.63331777
1658649600000,2022-07-24 08:00:00,EXM/USDT,0.01872221,0.01872221,0.01826924,0.01832658,474.3093024154831,25880.95009628
1658646000000,2022-07-24 07:00:00,EXM/USDT,0.0185,0.01872221,0.0185,0.01872221,87.74820852796952,4686.85099291
1658642400000,2022-07-24 06:00:00,EXM/USDT,0.01873448,0.018826,0.0185,0.0185,23.205376086605,1254.34465333
1658638800000,2022-07-24 05:00:00,EXM/USDT,0.0182915,0.018826,0.01829096,0.01873448,436.87292119566536,23319.1912023
1658635200000,2022-07-24 04:00:00,EXM/USDT,0.01848303,0.01848303,0.01810004,0.01810004,591.7082856841025,32690.99326212
1658628000000,2022-07-24 02:00:00,EXM/USDT,0.01842909,0.01842909,0.01841417,0.01842397,19.054388893005015,1034.21732086
1658624400000,2022-07-24 01:00:00,EXM/USDT,0.01878652,0.01878652,0.01843434,0.01843434,10.643645425687543,577.38142107
1658620800000,2022-07-24 00:00:00,EXM/USDT,0.01865173,0.01878652,0.01845941,0.01845941,408.4009246947023,22124.26749797
1658617200000,2022-07-23 23:00:00,EXM/USDT,0.01858,0.01861763,0.01858,0.0186,159.08940004766998,8553.19355095
1658613600000,2022-07-23 22:00:00,EXM/USDT,0.01829206,0.01858,0.01829206,0.01858,426.7517599728792,22968.34014924
1658610000000,2022-07-23 21:00:00,EXM/USDT,0.01835381,0.01835381,0.01811984,0.01811984,39.81066136319931,2197.07576685
1658606400000,2022-07-23 20:00:00,EXM/USDT,0.01828895,0.01848,0.01807097,0.01835381,2679.0095634305007,145964.76499596
1658602800000,2022-07-23 19:00:00,EXM/USDT,0.01827972,0.01846305,0.0181201,0.01828895,454.4601862684802,24848.89434705
1658599200000,2022-07-23 18:00:00,EXM/USDT,0.01833998,0.01838582,0.01827972,0.01827972,15.36509451140793,840.55415025
1658595600000,2022-07-23 17:00:00,EXM/USDT,0.0182655,0.01833998,0.01806387,0.01806387,110.64320573800352,6125.1108283
1658592000000,2022-07-23 16:00:00,EXM/USDT,0.0185,0.0185,0.0182655,0.0182655,60.73830300024482,3325.30196273
1658584800000,2022-07-23 14:00:00,EXM/USDT,0.01854998,0.01854998,0.0184,0.0184,184.9384,10051.0
1658581200000,2022-07-23 13:00:00,EXM/USDT,0.01855,0.01855,0.01855,0.01855,1.6701879477115003,90.03708613
1658577600000,2022-07-23 12:00:00,EXM/USDT,0.01859883,0.01859883,0.0183,0.01855,350.970325408493,18920.23317566
1658574000000,2022-07-23 11:00:00,EXM/USDT,0.01900104,0.01900104,0.01840004,0.01846,1555.158225614435,84244.75761725
1658570400000,2022-07-23 10:00:00,EXM/USDT,0.0191,0.01917959,0.019002,0.019002,13.06049378183976,687.32205988
1658566800000,2022-07-23 09:00:00,EXM/USDT,0.01912732,0.01912732,0.019001,0.01900125,35.332693272645415,1859.49310033
1658563200000,2022-07-23 08:00:00,EXM/USDT,0.01932033,0.01932033,0.01910884,0.01910884,133.0673389851745,6963.65341827
1658559600000,2022-07-23 07:00:00,EXM/USDT,0.01915,0.01915,0.01910884,0.01910884,114.4739017510686,5990.62537292
1658556000000,2022-07-23 06:00:00,EXM/USDT,0.01932052,0.01932052,0.01932052,0.01932052,1.0724719196085377,55.50947488
1658552400000,2022-07-23 05:00:00,EXM/USDT,0.01917716,0.01932052,0.01917716,0.01932052,167.51863121134275,8670.50323756
1658548800000,2022-07-23 04:00:00,EXM/USDT,0.01912673,0.01917716,0.01912673,0.01917716,130.629245427723,6811.70962894
1658545200000,2022-07-23 03:00:00,EXM/USDT,0.0190992,0.0190992,0.0190992,0.0190992,19.979444464186606,1046.08802799
1658541600000,2022-07-23 02:00:00,EXM/USDT,0.0190992,0.0190992,0.0190992,0.0190992,13.28723531854224,695.6959097
1658534400000,2022-07-23 00:00:00,EXM/USDT,0.019,0.0192,0.01899998,0.0190992,738.455644362791,38664.21862501
1658527200000,2022-07-22 22:00:00,EXM/USDT,0.01924,0.01924,0.019,0.019,673.3544077550799,35439.70567132
1658523600000,2022-07-22 21:00:00,EXM/USDT,0.01924,0.01924,0.01900101,0.01900101,165.23532247595813,8696.13365163
1658520000000,2022-07-22 20:00:00,EXM/USDT,0.01901777,0.01901777,0.01901777,0.01901777,20.60442836159927,1083.43030553
1658516400000,2022-07-22 19:00:00,EXM/USDT,0.019398,0.01939999,0.01901777,0.01901777,143.64370898016705,7553.13104429
1658512800000,2022-07-22 18:00:00,EXM/USDT,0.01939999,0.01939999,0.01901004,0.01939995,2515.8782564607136,129684.78044844
1658509200000,2022-07-22 17:00:00,EXM/USDT,0.0192,0.0192,0.0191,0.0191,1073.7788516096489,56218.78804239
1658505600000,2022-07-22 16:00:00,EXM/USDT,0.01941424,0.01941424,0.0192,0.0192,274.077669164928,14274.87860234
1658502000000,2022-07-22 15:00:00,EXM/USDT,0.0195,0.0195,0.0194,0.0194,149.30181095295,7695.96963675
1658498400000,2022-07-22 14:00:00,EXM/USDT,0.01962202,0.01962202,0.0194,0.019401,422.7687770453307,21791.0817507
1658494800000,2022-07-22 13:00:00,EXM/USDT,0.01963209,0.019799,0.019401,0.019401,301.70342562431244,15550.92137644
1658491200000,2022-07-22 12:00:00,EXM/USDT,0.0196,0.019794,0.0196,0.01963209,451.0050319816668,22972.84863617
1658487600000,2022-07-22 11:00:00,EXM/USDT,0.01960547,0.01965167,0.0194011,0.01965167,673.5309238159663,34273.47008249
1658484000000,2022-07-22 10:00:00,EXM/USDT,0.01965075,0.01975438,0.01960551,0.01960551,193.81308144208487,9885.64344626
1658480400000,2022-07-22 09:00:00,EXM/USDT,0.01970512,0.01975438,0.0197,0.01975438,301.23974074659503,15249.26323917
1658476800000,2022-07-22 08:00:00,EXM/USDT,0.0196,0.01970512,0.0196,0.0196,219.750578201224,11211.76419394
1658473200000,2022-07-22 07:00:00,EXM/USDT,0.0196533,0.01970512,0.01958259,0.0196,83.979761653592,4284.68171702
1658469600000,2022-07-22 06:00:00,EXM/USDT,0.01962502,0.0196533,0.01956814,0.01956814,67.89087578074462,3469.45983526
1658466000000,2022-07-22 05:00:00,EXM/USDT,0.0197,0.0197,0.019401,0.01962502,506.1678695309826,25791.96706709
1658462400000,2022-07-22 04:00:00,EXM/USDT,0.01959999,0.01980678,0.0194,0.01980678,554.6934737097272,28005.2322341
1658458800000,2022-07-22 03:00:00,EXM/USDT,0.01944668,0.01959999,0.01944017,0.01959999,11.238002156914504,573.36774952
1658455200000,2022-07-22 02:00:00,EXM/USDT,0.01944668,0.01944668,0.01944668,0.01944668,9.310982995092816,478.79550623
1658448000000,2022-07-22 00:00:00,EXM/USDT,0.0196,0.01971043,0.0196,0.01971043,4.347542764491193,220.57067068
1658444400000,2022-07-21 23:00:00,EXM/USDT,0.01944017,0.01944017,0.01944017,0.01944017,2.451112000464362,126.08490566
1658437200000,2022-07-21 21:00:00,EXM/USDT,0.01944017,0.01944017,0.01944017,0.01944017,82.64281630452705,4251.13650264
1658433600000,2022-07-21 20:00:00,EXM/USDT,0.01947477,0.01968653,0.01947477,0.01968653,215.97128986475155,10970.51079417
1658430000000,2022-07-21 19:00:00,EXM/USDT,0.01933939,0.01947477,0.01933939,0.01947477,243.4333089567784,12499.93242317
1658426400000,2022-07-21 18:00:00,EXM/USDT,0.0194732,0.0197,0.019,0.01942355,1936.5146003087148,99699.31347816
1658422800000,2022-07-21 17:00:00,EXM/USDT,0.0193,0.0193,0.0193,0.0193,104.57265133700001,5418.27209
1658419200000,2022-07-21 16:00:00,EXM/USDT,0.01898303,0.0194732,0.01898303,0.01938882,78.13750001679104,4030.02864624
1658415600000,2022-07-21 15:00:00,EXM/USDT,0.0192,0.01944517,0.0189498,0.01941724,974.7067397211863,50198.00649944
