https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume DAPPT,Volume BTC
1662249600,2022-09-04 00:00:00,DAPPT/BTC,0.0000000232,0.0000000252,0.0000000231,0.0000000242,4991884.6508,0.12041004667351
1662163200,2022-09-03 00:00:00,DAPPT/BTC,0.000000024,0.000000024,0.0000000228,0.0000000235,1346940.8986,0.03124162526237
1662076800,2022-09-02 00:00:00,DAPPT/BTC,0.0000000229,0.0000000242,0.0000000224,0.0000000239,2867159.5162,0.06647228626193
1661990400,2022-09-01 00:00:00,DAPPT/BTC,0.0000000243,0.0000000247,0.000000023,0.000000023,3548970.8612,0.08445992313278
1661904000,2022-08-31 00:00:00,DAPPT/BTC,0.0000000245,0.000000025,0.0000000238,0.0000000245,1377502.1348,0.03361396885294
1661817600,2022-08-30 00:00:00,DAPPT/BTC,0.0000000245,0.000000025,0.0000000241,0.0000000246,3428776.7054,0.08408566872031
1661731200,2022-08-29 00:00:00,DAPPT/BTC,0.0000000261,0.0000000261,0.0000000236,0.0000000245,3186445.7028,0.07895314374118
1661644800,2022-08-28 00:00:00,DAPPT/BTC,0.0000000273,0.0000000285,0.0000000259,0.0000000264,6662167.5763,0.1787735091092
1661558400,2022-08-27 00:00:00,DAPPT/BTC,0.0000000266,0.0000000325,0.0000000237,0.0000000276,35545789.89045486,0.95840601643552865
1661472000,2022-08-26 00:00:00,DAPPT/BTC,0.0000000246,0.0000000266,0.0000000217,0.0000000266,7721751.188,0.18166736242085
1661385600,2022-08-25 00:00:00,DAPPT/BTC,0.000000024,0.0000000269,0.0000000233,0.0000000246,5790343.0181,0.14237484787454
1661299200,2022-08-24 00:00:00,DAPPT/BTC,0.0000000255,0.0000000258,0.0000000238,0.000000024,2685857.3738,0.0658144710576
1661212800,2022-08-23 00:00:00,DAPPT/BTC,0.0000000249,0.0000000256,0.0000000245,0.0000000255,428657.6826,0.01068145449755
1661126400,2022-08-22 00:00:00,DAPPT/BTC,0.0000000254,0.0000000254,0.0000000245,0.0000000249,1110078.1503,0.02793060127746
1661040000,2022-08-21 00:00:00,DAPPT/BTC,0.0000000245,0.0000000272,0.0000000241,0.0000000255,7056875.9096,0.17634828970881
1660953600,2022-08-20 00:00:00,DAPPT/BTC,0.000000025,0.000000026,0.0000000238,0.0000000246,3309633.4715,0.08186216877469
1660867200,2022-08-19 00:00:00,DAPPT/BTC,0.000000025,0.0000000256,0.0000000233,0.0000000251,1420281.6181,0.03488007044031
1660780800,2022-08-18 00:00:00,DAPPT/BTC,0.0000000254,0.0000000267,0.0000000246,0.0000000252,1103497.6828,0.02828723850174
1660694400,2022-08-17 00:00:00,DAPPT/BTC,0.0000000261,0.0000000261,0.0000000244,0.0000000252,1011665.4227,0.02550680289318
1660608000,2022-08-16 00:00:00,DAPPT/BTC,0.0000000252,0.0000000267,0.0000000252,0.0000000261,1648980.9261,0.04291100090749
1660521600,2022-08-15 00:00:00,DAPPT/BTC,0.0000000264,0.0000000269,0.000000025,0.0000000251,1296265.9377,0.03376926502346
1660435200,2022-08-14 00:00:00,DAPPT/BTC,0.0000000272,0.0000000272,0.0000000256,0.0000000262,790714.2638,0.02095670569166
1660348800,2022-08-13 00:00:00,DAPPT/BTC,0.0000000262,0.0000000273,0.0000000244,0.0000000269,5656514.9957,0.14702731075406
1660262400,2022-08-12 00:00:00,DAPPT/BTC,0.0000000244,0.0000000267,0.0000000241,0.000000026,3757320.6987,0.09460880266306
1660176000,2022-08-11 00:00:00,DAPPT/BTC,0.000000025,0.0000000251,0.0000000236,0.0000000243,1911932.486,0.04630637716726
1660089600,2022-08-10 00:00:00,DAPPT/BTC,0.0000000248,0.0000000255,0.0000000242,0.0000000253,1668926.5485,0.04134167038889
1660003200,2022-08-09 00:00:00,DAPPT/BTC,0.0000000255,0.0000000255,0.0000000242,0.0000000246,3201405.481,0.07935946444086
1659916800,2022-08-08 00:00:00,DAPPT/BTC,0.0000000256,0.0000000258,0.0000000242,0.0000000257,5639037.5672,0.14157207557186
1659830400,2022-08-07 00:00:00,DAPPT/BTC,0.0000000254,0.0000000258,0.0000000247,0.0000000257,2840811.0455,0.07187179460004
1659744000,2022-08-06 00:00:00,DAPPT/BTC,0.0000000252,0.0000000261,0.0000000248,0.0000000252,3886549.2477,0.0990643235196
1659657600,2022-08-05 00:00:00,DAPPT/BTC,0.0000000247,0.0000000257,0.0000000244,0.000000025,1453295.4765,0.03646283691435
1659571200,2022-08-04 00:00:00,DAPPT/BTC,0.0000000254,0.0000000261,0.0000000242,0.0000000248,8209780.8797,0.20693169738994
1659484800,2022-08-03 00:00:00,DAPPT/BTC,0.0000000232,0.000000031,0.000000023,0.0000000254,25371511.055,0.67277163990471
1659398400,2022-08-02 00:00:00,DAPPT/BTC,0.0000000228,0.0000000246,0.0000000224,0.000000023,8179247.4206,0.1902124100265
1659312000,2022-08-01 00:00:00,DAPPT/BTC,0.0000000226,0.0000000238,0.0000000217,0.0000000226,2286960.9271,0.0513515717894
1659225600,2022-07-31 00:00:00,DAPPT/BTC,0.0000000228,0.0000000228,0.0000000213,0.0000000223,8430489.8639,0.18530676944691
1659139200,2022-07-30 00:00:00,DAPPT/BTC,0.0000000233,0.0000000235,0.0000000218,0.0000000232,2724394.1259,0.06149600533557
1659052800,2022-07-29 00:00:00,DAPPT/BTC,0.0000000236,0.0000000238,0.0000000229,0.0000000233,1943628.1612,0.04526683519708
1658966400,2022-07-28 00:00:00,DAPPT/BTC,0.0000000235,0.0000000241,0.000000023,0.0000000234,2871677.0691,0.06683240858519
1658880000,2022-07-27 00:00:00,DAPPT/BTC,0.0000000235,0.0000000251,0.0000000233,0.0000000233,3811863.7176,0.09096314643154
1658793600,2022-07-26 00:00:00,DAPPT/BTC,0.000000025,0.0000000251,0.0000000235,0.0000000235,3371520.2519,0.08067512087228
1658707200,2022-07-25 00:00:00,DAPPT/BTC,0.0000000254,0.0000000256,0.0000000238,0.0000000248,2736631.4954,0.06666820853
1658620800,2022-07-24 00:00:00,DAPPT/BTC,0.0000000253,0.0000000261,0.0000000248,0.0000000251,2218879.3233,0.05605698330498
1658534400,2022-07-23 00:00:00,DAPPT/BTC,0.0000000267,0.0000000269,0.000000025,0.0000000254,2830122.9074,0.07207331264252
1658448000,2022-07-22 00:00:00,DAPPT/BTC,0.0000000271,0.0000000275,0.0000000255,0.0000000263,2437043.8901,0.06430512777024
1658361600,2022-07-21 00:00:00,DAPPT/BTC,0.0000000268,0.0000000276,0.0000000266,0.0000000272,1695400.3778,0.04590645904582
1658275200,2022-07-20 00:00:00,DAPPT/BTC,0.0000000271,0.0000000277,0.0000000259,0.0000000264,1609706.3251,0.04276701945026
1658188800,2022-07-19 00:00:00,DAPPT/BTC,0.0000000265,0.0000000277,0.0000000262,0.0000000268,5612635.4366,0.1505250325399
1658102400,2022-07-18 00:00:00,DAPPT/BTC,0.0000000275,0.0000000279,0.0000000263,0.0000000269,2612680.9121,0.07117600411618
1658016000,2022-07-17 00:00:00,DAPPT/BTC,0.0000000294,0.0000000343,0.0000000263,0.0000000277,8489241.0372,0.25678054677936
1657929600,2022-07-16 00:00:00,DAPPT/BTC,0.0000000262,0.00000003,0.0000000254,0.0000000298,3865796.1878,0.10653883127979
1657843200,2022-07-15 00:00:00,DAPPT/BTC,0.0000000257,0.0000000277,0.0000000254,0.0000000267,1066988.5413,0.02863343202653
1657756800,2022-07-14 00:00:00,DAPPT/BTC,0.0000000264,0.0000000272,0.0000000252,0.0000000255,872716.8836,0.02266480357418
1657670400,2022-07-13 00:00:00,DAPPT/BTC,0.0000000265,0.0000000293,0.0000000258,0.0000000268,7259035.5103,0.19571930476617
1657584000,2022-07-12 00:00:00,DAPPT/BTC,0.0000000279,0.0000000291,0.0000000259,0.0000000264,6648580.238,0.18006546243293
1657497600,2022-07-11 00:00:00,DAPPT/BTC,0.0000000273,0.0000000281,0.000000027,0.0000000278,2116569.2894,0.05813820933274
1657411200,2022-07-10 00:00:00,DAPPT/BTC,0.0000000282,0.0000000288,0.0000000273,0.0000000273,2854882.7045,0.07971817063254
1657324800,2022-07-09 00:00:00,DAPPT/BTC,0.0000000289,0.000000029,0.0000000274,0.0000000283,3627387.941,0.10028482354539
1657238400,2022-07-08 00:00:00,DAPPT/BTC,0.0000000303,0.0000000306,0.0000000265,0.0000000288,7466217.5051,0.20661119159348
1657152000,2022-07-07 00:00:00,DAPPT/BTC,0.0000000302,0.0000000373,0.000000029,0.0000000298,11813877.2774,0.38644528726208
1657065600,2022-07-06 00:00:00,DAPPT/BTC,0.0000000275,0.0000000327,0.0000000273,0.0000000299,8128852.5186,0.24217639026383
1656979200,2022-07-05 00:00:00,DAPPT/BTC,0.000000028,0.000000029,0.0000000272,0.0000000275,1658158.90243394,0.045979217545026562
1656892800,2022-07-04 00:00:00,DAPPT/BTC,0.0000000276,0.000000029,0.0000000273,0.0000000281,1240689.02653212,0.0349373449589433
1656806400,2022-07-03 00:00:00,DAPPT/BTC,0.0000000277,0.0000000313,0.0000000273,0.0000000281,3041558.59177826,0.088334050853919976
1656720000,2022-07-02 00:00:00,DAPPT/BTC,0.0000000276,0.0000000299,0.0000000271,0.000000028,2004580.657,0.05691042029681
1656633600,2022-07-01 00:00:00,DAPPT/BTC,0.0000000283,0.0000000306,0.0000000269,0.0000000276,7187975.63471052,0.20474675887034111
1656547200,2022-06-30 00:00:00,DAPPT/BTC,0.0000000283,0.0000000308,0.0000000281,0.0000000285,2350409.981,0.06958807669937
1656460800,2022-06-29 00:00:00,DAPPT/BTC,0.0000000303,0.0000000303,0.0000000277,0.0000000281,1722312.83802748,0.0500674647108898
1656374400,2022-06-28 00:00:00,DAPPT/BTC,0.0000000296,0.0000000303,0.0000000286,0.0000000303,1818486.80582107,0.053462730231979993
1656288000,2022-06-27 00:00:00,DAPPT/BTC,0.0000000298,0.0000000314,0.0000000287,0.0000000295,1702777.49848127,0.050856281263499973
1656201600,2022-06-26 00:00:00,DAPPT/BTC,0.0000000285,0.0000000317,0.0000000279,0.00000003,5250830.7301,0.15670142542556
1656115200,2022-06-25 00:00:00,DAPPT/BTC,0.0000000294,0.00000003,0.000000028,0.0000000285,1570247.05150355,0.045462832690944725
1656028800,2022-06-24 00:00:00,DAPPT/BTC,0.000000028,0.0000000299,0.0000000266,0.0000000292,5090930.8583,0.14235580089918
1655942400,2022-06-23 00:00:00,DAPPT/BTC,0.000000028,0.000000029,0.0000000276,0.0000000278,2301402.5745,0.0648369898972
1655856000,2022-06-22 00:00:00,DAPPT/BTC,0.0000000274,0.0000000298,0.0000000273,0.0000000285,3737168.45672405,0.106990978618439855
1655769600,2022-06-21 00:00:00,DAPPT/BTC,0.0000000264,0.0000000325,0.0000000258,0.0000000279,10627183.88653838,0.305730479233009992
1655683200,2022-06-20 00:00:00,DAPPT/BTC,0.000000028,0.0000000284,0.0000000257,0.0000000257,3387760.55085873,0.091590743804719837
1655596800,2022-06-19 00:00:00,DAPPT/BTC,0.0000000267,0.0000000314,0.0000000262,0.0000000277,10842888.7457,0.30737478507446
1655510400,2022-06-18 00:00:00,DAPPT/BTC,0.0000000286,0.0000000291,0.0000000257,0.0000000271,5342337.94420218,0.145985410605179687
1655424000,2022-06-17 00:00:00,DAPPT/BTC,0.0000000266,0.000000031,0.0000000263,0.0000000286,9003109.08878131,0.254726356024109472
1655337600,2022-06-16 00:00:00,DAPPT/BTC,0.0000000255,0.0000000279,0.0000000248,0.0000000265,5193147.9509,0.13707590908307
1655251200,2022-06-15 00:00:00,DAPPT/BTC,0.0000000259,0.0000000287,0.0000000248,0.0000000259,14960569.89692352,0.393358812166239744
1655164800,2022-06-14 00:00:00,DAPPT/BTC,0.0000000252,0.0000000288,0.0000000242,0.0000000255,10028051.54377383,0.2637149258174698
1655078400,2022-06-13 00:00:00,DAPPT/BTC,0.0000000277,0.0000000279,0.0000000237,0.000000026,9305444.99575909,0.243715761015619976
1654992000,2022-06-12 00:00:00,DAPPT/BTC,0.0000000283,0.0000000292,0.0000000259,0.0000000277,1810335.68192537,0.048501443467789916
1654905600,2022-06-11 00:00:00,DAPPT/BTC,0.0000000285,0.0000000299,0.0000000278,0.0000000281,1533253.964,0.04403706760164
1654819200,2022-06-10 00:00:00,DAPPT/BTC,0.0000000293,0.0000000306,0.0000000283,0.0000000286,3972976.69233232,0.116172497462609904
1654732800,2022-06-09 00:00:00,DAPPT/BTC,0.0000000284,0.0000000304,0.0000000272,0.000000029,11278942.72726315,0.325554523816219775
1654646400,2022-06-08 00:00:00,DAPPT/BTC,0.0000000272,0.000000029,0.0000000271,0.0000000285,2228488.1028,0.062792461501
1654560000,2022-06-07 00:00:00,DAPPT/BTC,0.0000000278,0.0000000293,0.0000000265,0.0000000272,3759724.2143913,0.10397256848846988
1654473600,2022-06-06 00:00:00,DAPPT/BTC,0.0000000293,0.0000000293,0.0000000262,0.0000000277,2413520.21249198,0.066864789727449826
1654387200,2022-06-05 00:00:00,DAPPT/BTC,0.0000000279,0.0000000302,0.0000000278,0.0000000293,2349885.75142664,0.067505192458339896
1654300800,2022-06-04 00:00:00,DAPPT/BTC,0.000000029,0.0000000291,0.0000000275,0.000000028,1818030.02336931,0.05101982923086999
1654214400,2022-06-03 00:00:00,DAPPT/BTC,0.0000000273,0.0000000331,0.0000000272,0.0000000291,13048680.6591724,0.393024838655779718
1654128000,2022-06-02 00:00:00,DAPPT/BTC,0.0000000259,0.0000000297,0.0000000252,0.0000000273,7655067.19035322,0.210474026087303301
1654041600,2022-06-01 00:00:00,DAPPT/BTC,0.0000000271,0.0000000282,0.0000000253,0.0000000257,3366511.09601433,0.089038465130989776
1653955200,2022-05-31 00:00:00,DAPPT/BTC,0.0000000272,0.0000000285,0.0000000259,0.0000000271,6479634.6848,0.17617030381102
1653868800,2022-05-30 00:00:00,DAPPT/BTC,0.0000000262,0.0000000279,0.0000000256,0.0000000273,4193624.09649104,0.112201720892459872
1653782400,2022-05-29 00:00:00,DAPPT/BTC,0.0000000283,0.0000000286,0.0000000253,0.0000000266,3658211.15180073,0.099214187213389783
1653696000,2022-05-28 00:00:00,DAPPT/BTC,0.000000026,0.0000000318,0.0000000246,0.0000000282,12182674.30006784,0.344536305354999872
1653609600,2022-05-27 00:00:00,DAPPT/BTC,0.0000000275,0.0000000295,0.000000025,0.0000000253,8055797.23714415,0.215439408172709975
1653523200,2022-05-26 00:00:00,DAPPT/BTC,0.0000000327,0.0000000327,0.0000000273,0.0000000276,8630276.18167694,0.258403077976609928
1653436800,2022-05-25 00:00:00,DAPPT/BTC,0.0000000339,0.0000000352,0.0000000317,0.0000000328,9695613.02263429,0.320948420821023152
1653350400,2022-05-24 00:00:00,DAPPT/BTC,0.0000000358,0.0000000379,0.000000032,0.0000000338,10518303.21267579,0.363388729592509621
1653264000,2022-05-23 00:00:00,DAPPT/BTC,0.0000000328,0.0000000412,0.000000032,0.000000036,33703789.2483,1.19480081235503
1653177600,2022-05-22 00:00:00,DAPPT/BTC,0.0000000328,0.0000000346,0.0000000309,0.000000033,4503886.12387232,0.147522143925929412
1653091200,2022-05-21 00:00:00,DAPPT/BTC,0.0000000315,0.0000000332,0.0000000305,0.0000000329,4766438.6009,0.15290098496437
1653004800,2022-05-20 00:00:00,DAPPT/BTC,0.0000000291,0.0000000326,0.0000000283,0.0000000317,18584055.7082,0.55980630718448
1652918400,2022-05-19 00:00:00,DAPPT/BTC,0.0000000286,0.0000000444,0.0000000284,0.0000000292,42116190.59585679,1.451891291810368102
1652832000,2022-05-18 00:00:00,DAPPT/BTC,0.0000000304,0.0000000313,0.0000000269,0.0000000283,9645376.61965605,0.280048704103859183
1652745600,2022-05-17 00:00:00,DAPPT/BTC,0.0000000265,0.0000000328,0.0000000265,0.0000000304,13540615.75796941,0.399325125228069831
1652659200,2022-05-16 00:00:00,DAPPT/BTC,0.000000025,0.000000036,0.0000000248,0.0000000272,29323822.23251275,0.853501784141642481
1652572800,2022-05-15 00:00:00,DAPPT/BTC,0.0000000243,0.0000000295,0.0000000236,0.0000000251,15005044.9316,0.39438717528637
1652486400,2022-05-14 00:00:00,DAPPT/BTC,0.000000028,0.0000000295,0.0000000235,0.000000024,12681591.12447692,0.33463449740798992
1652400000,2022-05-13 00:00:00,DAPPT/BTC,0.0000000268,0.0000000365,0.0000000236,0.0000000278,13600414.5948564,0.414374145186283296
1652313600,2022-05-12 00:00:00,DAPPT/BTC,0.0000000255,0.0000000303,0.000000022,0.0000000267,24214273.96254797,0.611027245594839981
1652227200,2022-05-11 00:00:00,DAPPT/BTC,0.0000000562,0.000000058,0.0000000251,0.0000000255,27067380.52867482,1.12679089714012894
1652140800,2022-05-10 00:00:00,DAPPT/BTC,0.0000000379,0.0000000713,0.0000000298,0.0000000559,100043387.49787671,4.45095667576805142
1652054400,2022-05-09 00:00:00,DAPPT/BTC,0.000000037,0.0000000537,0.0000000264,0.0000000379,47026365.24015628,1.56199334522785954
1651968000,2022-05-08 00:00:00,DAPPT/BTC,0.0000000316,0.0000000692,0.0000000263,0.0000000372,133001025.12854376,4.996727091559025496
1651881600,2022-05-07 00:00:00,DAPPT/BTC,0.0000000227,0.0000000562,0.0000000181,0.0000000328,33318572.815765,0.869409933697596058
1651795200,2022-05-06 00:00:00,DAPPT/BTC,0.0000000212,0.0000000256,0.0000000195,0.0000000226,16352019.59906588,0.350426186446779431
1651708800,2022-05-05 00:00:00,DAPPT/BTC,0.0000000241,0.0000000259,0.0000000204,0.0000000214,9925482.9148278,0.22893452822013998
1651622400,2022-05-04 00:00:00,DAPPT/BTC,0.0000000218,0.000000025,0.0000000205,0.000000024,15498383.00879192,0.338129359500909688
1651536000,2022-05-03 00:00:00,DAPPT/BTC,0.0000000226,0.000000024,0.0000000208,0.0000000218,2799452.28801644,0.062311667331949766
1651449600,2022-05-02 00:00:00,DAPPT/BTC,0.000000023,0.0000000251,0.0000000214,0.0000000228,4667620.26750395,0.10759030086988992
1651363200,2022-05-01 00:00:00,DAPPT/BTC,0.0000000223,0.0000000305,0.0000000217,0.0000000234,26706697.14030367,0.679964984056181518
1651276800,2022-04-30 00:00:00,DAPPT/BTC,0.0000000227,0.0000000239,0.0000000204,0.0000000229,9696136.14172502,0.21601259608619948
1651190400,2022-04-29 00:00:00,DAPPT/BTC,0.0000000267,0.0000000277,0.000000022,0.0000000232,7662237.90461352,0.189766678863039629
1651104000,2022-04-28 00:00:00,DAPPT/BTC,0.0000000296,0.0000000304,0.0000000263,0.0000000268,20825864.95327467,0.591682820810699968
1651017600,2022-04-27 00:00:00,DAPPT/BTC,0.0000000344,0.0000000356,0.0000000288,0.0000000298,9436148.04579352,0.301351708018469579
1650931200,2022-04-26 00:00:00,DAPPT/BTC,0.0000000344,0.0000000381,0.0000000311,0.0000000344,38070761.46609579,1.300330796293007156
1650844800,2022-04-25 00:00:00,DAPPT/BTC,0.0000000495,0.0000000502,0.000000026,0.0000000353,21302068.61385346,0.810006830984440134
1650758400,2022-04-24 00:00:00,DAPPT/BTC,0.0000000512,0.0000000518,0.0000000482,0.0000000493,1120300.2882,0.05592894333659
1650672000,2022-04-23 00:00:00,DAPPT/BTC,0.0000000509,0.0000000668,0.0000000478,0.0000000515,14216087.60280358,0.789324403658234289
1650585600,2022-04-22 00:00:00,DAPPT/BTC,0.0000000492,0.0000000517,0.0000000455,0.0000000513,9100066.85482012,0.437665679158159844
1650499200,2022-04-21 00:00:00,DAPPT/BTC,0.000000049,0.0000000514,0.0000000474,0.000000049,3641897.1973,0.179525893315780099
1650412800,2022-04-20 00:00:00,DAPPT/BTC,0.0000000498,0.0000000512,0.0000000481,0.000000049,4024343.63440099,0.198801793963749995
1650326400,2022-04-19 00:00:00,DAPPT/BTC,0.000000054,0.0000000553,0.0000000486,0.0000000501,5480999.11788457,0.277086454551161924
1650240000,2022-04-18 00:00:00,DAPPT/BTC,0.0000000495,0.0000000673,0.0000000489,0.000000054,12500705.44163079,0.714942846730608191
1650153600,2022-04-17 00:00:00,DAPPT/BTC,0.0000000488,0.0000000499,0.0000000484,0.0000000496,266860.02429255,0.013049130264839735
1650067200,2022-04-16 00:00:00,DAPPT/BTC,0.0000000491,0.000000051,0.0000000485,0.000000049,487459.6782,0.02408654281595
1649980800,2022-04-15 00:00:00,DAPPT/BTC,0.0000000503,0.000000051,0.0000000485,0.0000000491,424801.4242,0.02104007832679
1649894400,2022-04-14 00:00:00,DAPPT/BTC,0.0000000518,0.0000000522,0.000000049,0.00000005,3588980.67893141,0.180109509849836461
1649808000,2022-04-13 00:00:00,DAPPT/BTC,0.0000000499,0.0000000617,0.0000000493,0.0000000519,8493288.03811495,0.459632436782700626
1649721600,2022-04-12 00:00:00,DAPPT/BTC,0.0000000496,0.0000000512,0.0000000488,0.00000005,1456836.4699,0.07295219456604
1649635200,2022-04-11 00:00:00,DAPPT/BTC,0.000000054,0.000000054,0.0000000484,0.0000000496,11366483.96341302,0.579769842536349698
1649548800,2022-04-10 00:00:00,DAPPT/BTC,0.0000000544,0.0000000544,0.0000000525,0.000000054,1063107.4834,0.05725135096196
1649462400,2022-04-09 00:00:00,DAPPT/BTC,0.0000000527,0.000000055,0.0000000515,0.0000000548,3085891.4206,0.1640109062404
1649376000,2022-04-08 00:00:00,DAPPT/BTC,0.0000000541,0.0000000542,0.0000000524,0.0000000528,500345.3037,0.0268484277894
1649289600,2022-04-07 00:00:00,DAPPT/BTC,0.0000000533,0.000000055,0.0000000527,0.000000054,1970170.93018888,0.10627215034835952
1649203200,2022-04-06 00:00:00,DAPPT/BTC,0.0000000538,0.0000000539,0.000000052,0.0000000537,3181308.56612395,0.16708179538412977
1649116800,2022-04-05 00:00:00,DAPPT/BTC,0.000000055,0.000000055,0.0000000532,0.0000000539,1301388.4686,0.07018615845886
1649030400,2022-04-04 00:00:00,DAPPT/BTC,0.0000000547,0.0000000558,0.0000000539,0.0000000547,1158115.3992109,0.0636833276456895
1648944000,2022-04-03 00:00:00,DAPPT/BTC,0.0000000527,0.0000000549,0.000000052,0.0000000542,2882593.2624,0.15481389509262
1648857600,2022-04-02 00:00:00,DAPPT/BTC,0.0000000538,0.0000000557,0.0000000517,0.000000053,3934953.62192643,0.209892342725649646
1648771200,2022-04-01 00:00:00,DAPPT/BTC,0.0000000547,0.0000000555,0.000000052,0.0000000537,3772230.4844,0.19886955085197
1648684800,2022-03-31 00:00:00,DAPPT/BTC,0.0000000543,0.0000000556,0.0000000536,0.0000000547,764765.6607,0.04174985761773
1648598400,2022-03-30 00:00:00,DAPPT/BTC,0.0000000521,0.0000000552,0.0000000515,0.0000000542,4872273.50782727,0.26164274041255985
1648512000,2022-03-29 00:00:00,DAPPT/BTC,0.0000000526,0.000000054,0.000000052,0.0000000521,2286502.989,0.11954927486678
1648425600,2022-03-28 00:00:00,DAPPT/BTC,0.0000000522,0.0000000561,0.0000000515,0.0000000528,3059672.73502023,0.164333773187499625
1648339200,2022-03-27 00:00:00,DAPPT/BTC,0.0000000535,0.0000000544,0.000000052,0.000000052,1016523.7827908,0.05378437066467976
1648252800,2022-03-26 00:00:00,DAPPT/BTC,0.0000000522,0.0000000558,0.0000000515,0.0000000534,3385916.8879,0.18145470684196
1648166400,2022-03-25 00:00:00,DAPPT/BTC,0.0000000539,0.000000055,0.0000000515,0.0000000524,3412324.0177,0.17932619728684
1648080000,2022-03-24 00:00:00,DAPPT/BTC,0.0000000534,0.000000054,0.0000000516,0.0000000538,2017237.28446336,0.106290001712209544
1647993600,2022-03-23 00:00:00,DAPPT/BTC,0.0000000535,0.0000000548,0.0000000528,0.0000000534,999919.57719622,0.053822012049948942
1647907200,2022-03-22 00:00:00,DAPPT/BTC,0.0000000561,0.0000000567,0.0000000525,0.0000000534,416573.77043929,0.022458535250478795
1647820800,2022-03-21 00:00:00,DAPPT/BTC,0.0000000547,0.0000000581,0.0000000541,0.0000000558,857669.5102,0.04789696172763
1647734400,2022-03-20 00:00:00,DAPPT/BTC,0.0000000523,0.0000000579,0.0000000523,0.0000000548,2656963.80389041,0.145294427044919673
1647648000,2022-03-19 00:00:00,DAPPT/BTC,0.0000000536,0.0000000624,0.0000000512,0.0000000519,11819026.60672312,0.649980569717259642
1647561600,2022-03-18 00:00:00,DAPPT/BTC,0.0000000528,0.0000000544,0.0000000515,0.0000000535,1121386.35020114,0.059679349381979964
1647475200,2022-03-17 00:00:00,DAPPT/BTC,0.0000000552,0.0000000553,0.0000000515,0.0000000527,2899652.6576,0.15429540620226
1647388800,2022-03-16 00:00:00,DAPPT/BTC,0.0000000572,0.0000000598,0.0000000518,0.000000055,6378217.40667858,0.350909013990879758
1647302400,2022-03-15 00:00:00,DAPPT/BTC,0.000000067,0.0000000729,0.000000056,0.0000000569,11604421.79016323,0.740003318495818228
1647216000,2022-03-14 00:00:00,DAPPT/BTC,0.0000000521,0.000000085,0.000000051,0.0000000669,45024865.11568329,3.088201190133813641
1647129600,2022-03-13 00:00:00,DAPPT/BTC,0.0000000538,0.0000000549,0.000000051,0.0000000521,500925.19831918,0.026381810746339688
1647043200,2022-03-12 00:00:00,DAPPT/BTC,0.0000000535,0.000000054,0.0000000512,0.0000000535,719125.7766,0.03776661189432
1646956800,2022-03-11 00:00:00,DAPPT/BTC,0.0000000517,0.0000000579,0.0000000517,0.0000000532,1850372.11980776,0.101999849730766624
1646870400,2022-03-10 00:00:00,DAPPT/BTC,0.0000000507,0.0000000524,0.00000005,0.0000000512,1980511.07959224,0.100949736961493376
1646784000,2022-03-09 00:00:00,DAPPT/BTC,0.0000000523,0.0000000523,0.00000005,0.0000000507,1463696.7238,0.07410282040616
1646697600,2022-03-08 00:00:00,DAPPT/BTC,0.0000000528,0.0000000564,0.0000000509,0.0000000518,900180.0959,0.04784179137638
