Date,Open,High,Low,Close,Adj Close,Volume
2021-08-22,4.394869,4.467006,4.173732,4.313974,4.313974,22526153
2021-08-23,4.309762,4.624772,4.209321,4.587682,4.587682,44769728
2021-08-24,4.600317,4.845104,4.319416,4.483310,4.483310,73101574
2021-08-25,4.487604,4.953851,4.083575,4.599463,4.599463,50721313
2021-08-26,4.599234,4.599234,4.137413,4.223456,4.223456,20693863
2021-08-27,4.202598,4.400320,3.932407,4.400320,4.400320,20773210
2021-08-28,4.396090,4.396090,4.241407,4.349010,4.349010,15333460
2021-08-29,4.344750,4.353263,4.133798,4.271523,4.271523,14800804
2021-08-30,4.275788,4.474793,4.148161,4.273051,4.273051,38294871
2021-08-31,4.298817,4.432076,4.153735,4.381468,4.381468,25051974
2021-09-01,4.377131,4.482237,4.227717,4.446011,4.446011,23834213
2021-09-02,4.441746,4.858921,4.432400,4.597823,4.597823,61431430
2021-09-03,4.597362,5.273089,4.481547,5.096319,5.096319,101842330
2021-09-04,5.105011,5.476686,4.910299,5.317104,5.317104,81584796
2021-09-05,5.304384,6.094152,4.732456,5.014288,5.014288,126634108
2021-09-06,5.060372,5.544423,4.931865,5.220967,5.220967,62598559
2021-09-07,5.229193,5.313760,3.736539,4.310371,4.310371,40768000
2021-09-08,4.289208,4.360461,3.627351,4.196955,4.196955,33727139
2021-09-09,4.072232,4.404768,4.018686,4.353858,4.353858,22027302
2021-09-10,4.367055,4.600245,3.988333,4.134796,4.134796,24190933
2021-09-11,4.151638,4.211692,3.977320,4.152272,4.152272,7991204
2021-09-12,4.156500,4.646863,4.156500,4.327468,4.327468,51598170
2021-09-13,4.323233,4.333124,3.783111,4.004547,4.004547,13470115
2021-09-14,4.004617,4.123419,3.913354,4.099521,4.099521,8714295
2021-09-15,4.095154,4.165880,3.990218,4.149405,4.149405,11945439
2021-09-16,4.145707,4.469245,4.116234,4.209270,4.209270,56386656
2021-09-17,4.204207,4.246011,4.107778,4.216953,4.216953,16171793
2021-09-18,4.225249,4.225378,4.153772,4.221326,4.221326,7182758
2021-09-19,4.221328,4.341974,4.048489,4.098196,4.098196,12744929
2021-09-20,4.102325,4.162444,3.369673,3.435449,3.435449,18012135
2021-09-21,3.443057,3.504335,3.026099,3.057823,3.057823,11282770
2021-09-22,3.086481,3.435594,2.898117,3.409077,3.409077,14250988
2021-09-23,3.409075,3.495915,3.203835,3.446363,3.446363,12620923
2021-09-24,3.442766,3.490473,3.012311,3.201930,3.201930,14525980
2021-09-25,3.205329,3.336112,3.049716,3.266150,3.266150,7789282
2021-09-26,3.257985,3.463619,2.977991,3.122068,3.122068,14364660
2021-09-27,3.109821,3.151156,2.997795,3.007618,3.007618,5776266
2021-09-28,3.008036,3.053668,2.719525,2.731454,2.731454,5626733
2021-09-29,2.739592,2.854134,2.628161,2.760557,2.760557,4549362
2021-09-30,2.764657,3.195512,2.738447,3.022027,3.022027,16805943
2021-10-01,3.034751,3.358555,3.018470,3.350011,3.350011,13658502
2021-10-02,3.337590,3.535054,3.257246,3.459847,3.459847,10210313
2021-10-03,3.484510,3.522684,3.306982,3.454583,3.454583,9057938
2021-10-04,3.462934,3.462934,3.258739,3.376601,3.376601,9399289
2021-10-05,3.384953,4.366846,3.298320,3.629705,3.629705,118723875
2021-10-06,3.621525,3.896753,3.414156,3.717884,3.717884,35733819
2021-10-07,3.730600,4.848754,3.670811,4.339789,4.339789,284654659
2021-10-08,4.364840,5.792461,4.261800,4.412598,4.412598,283922712
2021-10-09,4.420739,4.814131,3.991053,4.070201,4.070201,78194346
2021-10-10,4.119299,5.138295,4.082207,4.512765,4.512765,232253767
2021-10-11,4.462822,4.845803,4.271502,4.389085,4.389085,60613965
2021-10-12,4.372709,4.372709,3.684765,4.056490,4.056490,30651719
2021-10-13,4.077607,4.288136,3.949796,4.288136,4.288136,34122681
2021-10-14,4.284057,4.478401,4.215973,4.478401,4.478401,32468075
2021-10-15,4.482527,4.482527,3.811083,4.024317,4.024317,36241777
2021-10-16,4.028334,4.141650,3.851215,3.978143,3.978143,14386577
2021-10-17,3.974059,3.998957,3.754585,3.821285,3.821285,8474487
2021-10-18,3.820499,3.962341,3.538207,3.747752,3.747752,18269008
2021-10-19,3.760147,3.847434,3.647548,3.828620,3.828620,8223287
2021-10-20,3.836270,3.946463,3.683656,3.917222,3.917222,9679770
2021-10-21,3.909377,3.909377,3.752938,3.757241,3.757241,8582865
2021-10-22,3.765142,4.682653,3.757899,4.487856,4.487856,223587141
2021-10-23,4.594416,4.594416,4.114547,4.149109,4.149109,54589063
2021-10-24,4.148885,4.148885,3.918538,3.957313,3.957313,12962232
2021-10-25,3.981708,4.109208,3.980931,4.036753,4.036753,18246649
2021-10-26,4.036544,4.108499,3.990990,4.013730,4.013730,12182897
2021-10-27,4.013572,4.013572,3.383653,3.620863,3.620863,17757869
2021-10-28,3.617148,3.795043,3.435496,3.778757,3.778757,13390984
2021-10-29,3.773948,4.022297,3.720515,4.005729,4.005729,18997529
2021-10-30,4.005725,4.466306,3.873911,4.461256,4.461256,62618162
2021-10-31,4.419989,5.083268,3.919146,4.130145,4.130145,71771423
2021-11-01,4.146326,4.313608,3.908705,4.245290,4.245290,32805043
2021-11-02,4.245360,4.614768,4.152076,4.482286,4.482286,38625932
2021-11-03,4.470375,4.887781,4.175013,4.585825,4.585825,64048573
2021-11-04,4.584319,4.584319,4.375394,4.436863,4.436863,15635327
2021-11-05,4.436867,4.441094,4.291354,4.404337,4.404337,12738912
2021-11-06,4.416431,4.455770,4.333328,4.447212,4.447212,10741924
2021-11-07,4.442978,4.811156,4.442978,4.578048,4.578048,75170389
2021-11-08,4.565503,4.565503,4.326852,4.344617,4.344617,17006957
2021-11-09,4.350552,4.441207,4.294707,4.368652,4.368652,14286859
2021-11-10,4.360517,4.663597,4.240848,4.428462,4.428462,52999482
2021-11-11,4.436656,4.436656,4.284271,4.348108,4.348108,15325932
