Date,Open,High,Low,Close,Adj Close,Volume
2021-08-22,0.095475,0.095900,0.080374,0.086026,0.086026,6454
2021-08-23,0.086007,0.092959,0.080853,0.086885,0.086885,4633
2021-08-24,0.086905,0.090408,0.069018,0.078967,0.078967,4402
2021-08-25,0.078884,0.085094,0.071590,0.084791,0.084791,2625
2021-08-26,0.084790,0.085095,0.070782,0.070854,0.070854,1427
2021-08-27,0.070856,0.080705,0.070029,0.073588,0.073588,1096
2021-08-28,0.073588,0.078934,0.072447,0.078373,0.078373,1086
2021-08-29,0.078373,0.080001,0.073842,0.076288,0.076288,850
2021-08-30,0.076296,0.077315,0.055380,0.065866,0.065866,5432
2021-08-31,0.065956,0.067783,0.059880,0.063410,0.063410,2235
2021-09-01,0.063357,0.068218,0.055634,0.058918,0.058918,1186
2021-09-02,0.058903,0.066913,0.058668,0.065501,0.065501,1771
2021-09-03,0.065484,0.066689,0.060681,0.061455,0.061455,2115
2021-09-04,0.061438,0.067619,0.054645,0.054897,0.054897,1213
2021-09-05,0.054898,0.058412,0.049637,0.056728,0.056728,3116
2021-09-06,0.056734,0.056853,0.050607,0.053824,0.053824,569
2021-09-07,0.053809,0.054836,0.042651,0.045637,0.045637,972
2021-09-08,0.045628,0.047707,0.040270,0.046553,0.046553,2273
2021-09-09,0.046614,0.049802,0.046000,0.047656,0.047656,1075
2021-09-10,0.047671,0.058030,0.046819,0.046925,0.046925,1345
2021-09-11,0.046938,0.050809,0.044420,0.044550,0.044550,567
2021-09-12,0.044568,0.049025,0.043862,0.045071,0.045071,277
2021-09-13,0.045035,0.046754,0.042704,0.045661,0.045661,327
2021-09-14,0.045659,0.046055,0.042436,0.042532,0.042532,297
2021-09-15,0.042549,0.047451,0.039760,0.040309,0.040309,339
2021-09-16,0.040311,0.048082,0.040045,0.043650,0.043650,399
2021-09-17,0.043655,0.056094,0.040490,0.040788,0.040788,1986
2021-09-18,0.040822,0.057932,0.040660,0.055164,0.055164,2187
2021-09-19,0.055199,0.057028,0.046920,0.047272,0.047272,957
2021-09-20,0.047260,0.052551,0.040198,0.041613,0.041613,768
2021-09-21,0.041580,0.051592,0.038295,0.039308,0.039308,1244
2021-09-22,0.039441,0.042627,0.038516,0.042059,0.042059,1033
2021-09-23,0.042049,0.051972,0.040985,0.044438,0.044438,1184
2021-09-24,0.044434,0.047190,0.041468,0.043268,0.043268,2449
