Date,Open,High,Low,Close,Adj Close,Volume
2021-09-23,0.000902,0.000972,0.000900,0.000920,0.000920,31846
2021-09-24,0.000921,0.000940,0.000737,0.000799,0.000799,12626
2021-09-25,0.000798,0.000798,0.000625,0.000682,0.000682,13163
2021-09-26,0.000681,0.000718,0.000622,0.000645,0.000645,2866
2021-09-27,0.000655,0.000725,0.000573,0.000573,0.000573,16146
2021-09-28,0.000573,0.000671,0.000531,0.000533,0.000533,23192
2021-09-29,0.000532,0.000556,0.000513,0.000517,0.000517,6501
2021-09-30,0.000517,0.000648,0.000516,0.000556,0.000556,23067
2021-10-01,0.000556,0.000604,0.000518,0.000558,0.000558,6452
2021-10-02,0.000559,0.000630,0.000526,0.000568,0.000568,15470
2021-10-03,0.000568,0.000620,0.000538,0.000592,0.000592,6325
2021-10-04,0.000592,0.000595,0.000194,0.000462,0.000462,84999
2021-10-05,0.000462,0.000652,0.000411,0.000639,0.000639,35799
2021-10-06,0.000639,0.000643,0.000461,0.000472,0.000472,41175
2021-10-07,0.000472,0.000606,0.000441,0.000604,0.000604,29141
2021-10-08,0.000604,0.000813,0.000543,0.000784,0.000784,47698
2021-10-09,0.000784,0.000832,0.000664,0.000673,0.000673,21773
2021-10-10,0.000669,0.000719,0.000617,0.000623,0.000623,18989
2021-10-11,0.000623,0.000684,0.000612,0.000684,0.000684,7319
2021-10-12,0.000685,0.000685,0.000569,0.000570,0.000570,16356
2021-10-13,0.000570,0.000601,0.000539,0.000565,0.000565,12358
2021-10-14,0.000565,0.000608,0.000563,0.000587,0.000587,3186
2021-10-15,0.000586,0.000632,0.000554,0.000606,0.000606,2804
2021-10-16,0.000604,0.000655,0.000586,0.000625,0.000625,5358
2021-10-17,0.000625,0.000736,0.000614,0.000733,0.000733,10927
2021-10-18,0.000738,0.000776,0.000715,0.000773,0.000773,6090
2021-10-19,0.000772,0.001113,0.000725,0.001022,0.001022,40499
2021-10-20,0.001023,0.001178,0.000966,0.000982,0.000982,40975
2021-10-21,0.000982,0.001016,0.000906,0.000916,0.000916,16897
2021-10-22,0.000915,0.001126,0.000915,0.001051,0.001051,17353
2021-10-23,0.001051,0.001140,0.000970,0.001027,0.001027,16377
2021-10-24,0.001027,0.001095,0.000922,0.000966,0.000966,13865
2021-10-25,0.000966,0.001073,0.000866,0.001020,0.001020,27050
2021-10-26,0.001020,0.001852,0.000994,0.001762,0.001762,158958
2021-10-27,0.001765,0.001778,0.001268,0.001478,0.001478,109514
2021-10-28,0.001475,0.002769,0.001468,0.002097,0.002097,675476
2021-10-29,0.002098,0.002218,0.001586,0.001635,0.001635,126266
2021-10-30,0.001636,0.002121,0.001454,0.002086,0.002086,169854
2021-10-31,0.002082,0.002222,0.001698,0.001705,0.001705,56513
2021-11-01,0.001707,0.001796,0.001565,0.001678,0.001678,43725
2021-11-02,0.001677,0.001915,0.001575,0.001672,0.001672,46644
2021-11-03,0.001672,0.001739,0.001415,0.001686,0.001686,108005
2021-11-04,0.001686,0.001768,0.001461,0.001610,0.001610,14711
2021-11-05,0.001609,0.001634,0.001415,0.001477,0.001477,17885
2021-11-06,0.001475,0.001541,0.001394,0.001534,0.001534,23109
2021-11-07,0.001534,0.002278,0.001532,0.001848,0.001848,122307
2021-11-08,0.001849,0.001908,0.001567,0.001708,0.001708,68129
2021-11-09,0.001706,0.001960,0.001179,0.001189,0.001189,91869
2021-11-10,0.001188,0.001256,0.000647,0.000840,0.000840,103958
2021-11-11,0.000841,0.001115,0.000765,0.001078,0.001078,29890
2021-11-12,0.001079,0.001120,0.000870,0.000874,0.000874,21987
2021-11-13,0.000874,0.001064,0.000837,0.001064,0.001064,23502
2021-11-14,0.001063,0.001250,0.001020,0.001124,0.001124,53327
2021-11-15,0.001124,0.001174,0.000970,0.001002,0.001002,36894
2021-11-16,0.001001,0.001669,0.000781,0.000943,0.000943,67897
2021-11-17,0.000942,0.001094,0.000845,0.000853,0.000853,37116
2021-11-18,0.000853,0.000853,0.000660,0.000714,0.000714,33272
