Date,Open,High,Low,Close,Adj Close,Volume
2021-08-22,0.996478,1.006692,0.994057,0.998527,0.998527,21929589
2021-08-23,0.998836,1.009027,0.989989,0.998988,0.998988,30137657
2021-08-24,0.999046,1.077071,0.919445,0.974574,0.974574,253603589
2021-08-25,0.968261,1.011846,0.935585,0.988355,0.988355,61007061
2021-08-26,0.988772,1.011875,0.982858,0.994914,0.994914,47874589
2021-08-27,0.994951,1.009649,0.987322,0.992959,0.992959,32310481
2021-08-28,0.992931,0.999846,0.988070,0.994346,0.994346,14501242
2021-08-29,0.994334,1.002525,0.984399,0.997651,0.997651,28284294
2021-08-30,0.996974,1.004221,0.986193,0.991461,0.991461,22933065
2021-08-31,0.991094,1.004084,0.988083,0.999148,0.999148,33879102
2021-09-01,0.998856,1.034846,0.990017,0.999378,0.999378,47128024
2021-09-02,0.999377,1.006369,0.995306,0.998951,0.998951,28192820
2021-09-03,0.998638,1.010793,0.995920,1.003576,1.003576,31996213
2021-09-04,1.003214,1.008755,0.997174,0.999767,0.999767,17337841
2021-09-05,1.000414,1.015511,0.996241,1.012675,1.012675,34537906
2021-09-06,1.012478,1.019972,1.000505,1.007845,1.007845,22846301
2021-09-07,1.007862,1.011653,0.920223,0.993562,0.993562,94943790
2021-09-08,0.995084,1.006453,0.986453,0.997607,0.997607,66307611
2021-09-09,0.994949,1.006133,0.976101,0.994889,0.994889,44969634
2021-09-10,0.994839,1.006003,0.987647,1.000389,1.000389,42888446
2021-09-11,1.000346,1.007731,0.989753,0.998796,0.998796,23188362
2021-09-12,0.998504,1.007734,0.990390,0.999589,0.999589,26302038
2021-09-13,0.999436,1.024883,0.985408,0.997624,0.997624,74509900
2021-09-14,0.997981,1.007049,0.991300,0.996242,0.996242,23465723
2021-09-15,0.996469,1.011289,0.991346,1.003739,1.003739,22148736
2021-09-16,1.004226,1.022308,0.997359,1.009985,1.009985,31352620
2021-09-17,1.010271,1.010306,0.992021,1.000297,1.000297,26073275
2021-09-18,0.999627,1.004934,0.995676,0.999720,0.999720,21386600
2021-09-19,0.999995,1.010214,0.990653,1.000309,1.000309,20824762
2021-09-20,1.000362,1.086283,0.992616,0.999939,0.999939,121639825
2021-09-21,0.999129,1.007513,0.987110,0.998617,0.998617,71482428
2021-09-22,0.998773,1.006086,0.992807,1.000908,1.000908,58011814
2021-09-23,1.001454,1.005455,0.995420,1.002782,1.002782,19962641
2021-09-24,1.002807,1.020777,0.989192,0.999401,0.999401,61898752
2021-09-25,0.999936,1.013241,0.992947,1.000052,1.000052,51751103
2021-09-26,0.999880,1.013240,0.968203,1.000791,1.000791,49574963
2021-09-27,1.000289,1.012374,0.991116,0.995653,0.995653,54046003
2021-09-28,0.995753,1.005966,0.990266,1.001298,1.001298,56650908
2021-09-29,1.000301,1.002679,0.994423,1.000284,1.000284,45580273
