Date,Open,High,Low,Close,Adj Close,Volume
2021-09-16,0.014893,0.016725,0.012232,0.013160,0.013160,490516
2021-09-17,0.013168,0.016294,0.012528,0.015105,0.015105,652207
2021-09-18,0.015097,0.017317,0.014343,0.015509,0.015509,495803
2021-09-19,0.015510,0.023406,0.014149,0.016777,0.016777,566944
2021-09-20,0.016729,0.020698,0.011941,0.012596,0.012596,636159
2021-09-21,0.012581,0.014179,0.010926,0.011128,0.011128,404320
2021-09-22,0.011124,0.013335,0.011070,0.012352,0.012352,223611
2021-09-23,0.012355,0.013373,0.011261,0.012680,0.012680,170232
2021-09-24,0.012680,0.012723,0.010511,0.011860,0.011860,109511
2021-09-25,0.011871,0.012189,0.010274,0.010831,0.010831,107442
2021-09-26,0.010826,0.013014,0.009797,0.012232,0.012232,143412
2021-09-27,0.012230,0.013054,0.010892,0.012113,0.012113,158642
2021-09-28,0.012115,0.012503,0.011220,0.011817,0.011817,147694
2021-09-29,0.011806,0.013744,0.011534,0.012663,0.012663,134801
2021-09-30,0.012657,0.013980,0.011977,0.013502,0.013502,161311
2021-10-01,0.013505,0.015432,0.012336,0.014314,0.014314,203409
2021-10-02,0.014318,0.014590,0.012656,0.012850,0.012850,144630
2021-10-03,0.012857,0.013156,0.011793,0.012257,0.012257,93104
2021-10-04,0.012254,0.012690,0.011564,0.012131,0.012131,85432
2021-10-05,0.012134,0.013161,0.011295,0.012031,0.012031,155668
2021-10-06,0.012030,0.012401,0.009898,0.010875,0.010875,202505
2021-10-07,0.010882,0.011290,0.008992,0.011017,0.011017,191815
2021-10-08,0.011018,0.011427,0.009955,0.010168,0.010168,232032
2021-10-09,0.010170,0.010898,0.010039,0.010162,0.010162,226730
2021-10-10,0.010165,0.010469,0.009516,0.009608,0.009608,155088
2021-10-11,0.009595,0.010568,0.009420,0.010058,0.010058,148297
2021-10-12,0.010047,0.010872,0.009231,0.010504,0.010504,142603
2021-10-13,0.010518,0.011302,0.010395,0.010710,0.010710,123747
2021-10-14,0.010716,0.011236,0.010199,0.010345,0.010345,111399
2021-10-15,0.010347,0.010354,0.009638,0.009813,0.009813,109568
2021-10-16,0.009809,0.009846,0.008788,0.008808,0.008808,109264
2021-10-17,0.008798,0.009543,0.008647,0.009424,0.009424,125147
2021-10-18,0.009423,0.009522,0.008984,0.009162,0.009162,86217
2021-10-19,0.009166,0.009424,0.008379,0.008868,0.008868,94055
2021-10-20,0.008872,0.008881,0.007750,0.008700,0.008700,170270
2021-10-21,0.008708,0.010081,0.008354,0.010030,0.010030,208881
2021-10-22,0.010018,0.013540,0.009688,0.012677,0.012677,560513
2021-10-23,0.012674,0.012912,0.010783,0.011718,0.011718,550647
2021-10-24,0.011714,0.011750,0.010919,0.011227,0.011227,165611
2021-10-25,0.011228,0.012951,0.011024,0.012151,0.012151,238834
2021-10-26,0.012149,0.016026,0.011702,0.014208,0.014208,634602
2021-10-27,0.014200,0.016074,0.013126,0.016060,0.016060,695796
2021-10-28,0.016058,0.017953,0.014867,0.016944,0.016944,619542
2021-10-29,0.016940,0.017966,0.013256,0.016242,0.016242,1366788
2021-10-30,0.016239,0.016878,0.015377,0.016122,0.016122,1785913
2021-10-31,0.016122,0.016662,0.014491,0.015639,0.015639,1292974
2021-11-01,0.015644,0.016062,0.012853,0.012884,0.012884,1314175
2021-11-02,0.012887,0.012894,0.010238,0.011677,0.011677,1279511
2021-11-03,0.011671,0.011694,0.010743,0.010901,0.010901,631098
2021-11-04,0.010914,0.010914,0.009734,0.009774,0.009774,199426
2021-11-05,0.009755,0.011259,0.009694,0.011035,0.011035,308019
2021-11-06,0.011028,0.011555,0.010386,0.011165,0.011165,308579
2021-11-07,0.011165,0.011807,0.010232,0.010355,0.010355,141641
2021-11-08,0.010361,0.010682,0.010079,0.010592,0.010592,150595
