Date,Open,High,Low,Close,Adj Close,Volume
2021-08-22,0.993025,1.076018,0.974164,1.070205,1.070205,6887405
2021-08-23,1.070220,1.082881,1.005974,1.025368,1.025368,5958133
2021-08-24,1.025401,1.035840,0.900566,0.919725,0.919725,7135958
2021-08-25,0.919602,0.978205,0.890297,0.949901,0.949901,6719720
2021-08-26,0.949991,0.968138,0.852195,0.866298,0.866298,6529787
2021-08-27,0.866325,0.940340,0.842426,0.920789,0.920789,6079598
2021-08-28,0.920710,0.948684,0.900950,0.916772,0.916772,5045051
2021-08-29,0.916791,0.936412,0.877134,0.916390,0.916390,4754118
2021-08-30,0.916414,0.916414,0.845516,0.850493,0.850493,4855073
2021-08-31,0.850432,0.910087,0.844640,0.857344,0.857344,5378770
2021-09-01,0.857344,0.927767,0.830472,0.924139,0.924139,5640120
2021-09-02,0.920679,0.946860,0.895422,0.908748,0.908748,4762425
2021-09-03,0.908627,0.935522,0.883501,0.914156,0.914156,4391089
2021-09-04,0.914145,0.975149,0.906455,0.949841,0.949841,5738300
2021-09-05,0.949682,1.034619,0.936070,1.022745,1.022745,9563094
2021-09-06,1.022699,1.074084,0.933332,1.063952,1.063952,13465081
2021-09-07,1.063988,1.064070,0.714200,0.824176,0.824176,19018317
2021-09-08,0.824028,0.860518,0.747480,0.817043,0.817043,9697800
2021-09-09,0.808830,0.914533,0.802615,0.854295,0.854295,8936638
2021-09-10,0.854288,0.891474,0.789374,0.807358,0.807358,7443151
2021-09-11,0.807408,0.909110,0.807408,0.871467,0.871467,7757371
2021-09-12,0.871395,0.933876,0.834172,0.924833,0.924833,6129749
2021-09-13,0.924893,0.947102,0.805752,0.841126,0.841126,6967858
2021-09-14,0.841028,0.878941,0.828792,0.856489,0.856489,4657249
2021-09-15,0.856424,0.918604,0.844779,0.904232,0.904232,4299408
2021-09-16,0.904350,0.918936,0.837257,0.858554,0.858554,5224507
2021-09-17,0.858649,0.864536,0.808113,0.815984,0.815984,3870545
2021-09-18,0.816010,0.847475,0.803438,0.832393,0.832393,2678485
2021-09-19,0.832365,0.838215,0.802394,0.813001,0.813001,2242832
2021-09-20,0.813093,0.813093,0.662189,0.698176,0.698176,6759626
2021-09-21,0.698081,0.733281,0.640553,0.654682,0.654682,5001652
2021-09-22,0.654664,0.746167,0.654489,0.746167,0.746167,3951249
2021-09-23,0.746168,0.746168,0.712019,0.732250,0.732250,3241687
2021-09-24,0.732221,0.795115,0.672829,0.706437,0.706437,7118402
2021-09-25,0.706458,0.714865,0.660923,0.683839,0.683839,3451214
2021-09-26,0.683844,0.711043,0.624434,0.672867,0.672867,4382663
2021-09-27,0.672849,0.720169,0.660665,0.660710,0.660710,4191233
2021-09-28,0.660710,0.676844,0.625332,0.629531,0.629531,2841599
2021-09-29,0.629479,0.665895,0.620417,0.634209,0.634209,2236982
2021-09-30,0.634186,0.658129,0.630539,0.644729,0.644729,1925003
2021-10-01,0.644719,0.725982,0.643335,0.706637,0.706637,4509027
2021-10-02,0.706688,0.757409,0.695530,0.728369,0.728369,3551497
2021-10-03,0.728277,0.754699,0.710131,0.736658,0.736658,3440697
2021-10-04,0.736620,0.736620,0.698806,0.713701,0.713701,2948517
2021-10-05,0.713674,0.786254,0.709055,0.758688,0.758688,4302927
2021-10-06,0.758662,0.760573,0.687461,0.719962,0.719962,4578600
2021-10-07,0.719891,0.739621,0.704061,0.721320,0.721320,2790807
2021-10-08,0.721337,0.735667,0.707952,0.709472,0.709472,2730152
2021-10-09,0.709513,0.748791,0.707451,0.741806,0.741806,2498514
2021-10-10,0.741724,0.743501,0.681770,0.681770,0.681770,2365819
2021-10-11,0.681836,0.712725,0.664816,0.680649,0.680649,1920054
2021-10-12,0.680697,0.682227,0.649759,0.672270,0.672270,2235160
2021-10-13,0.672337,0.712926,0.665223,0.703250,0.703250,3019922
2021-10-14,0.703227,0.747151,0.696925,0.714877,0.714877,3360384
2021-10-15,0.714874,0.833828,0.696464,0.810093,0.810093,11793617
2021-10-16,0.810102,0.878902,0.794776,0.800437,0.800437,11255597
2021-10-17,0.800419,0.827827,0.757296,0.778612,0.778612,4803611
2021-10-18,0.778611,0.798414,0.753455,0.766833,0.766833,3160131
2021-10-19,0.766808,0.784824,0.756052,0.779604,0.779604,2704031
2021-10-20,0.779610,0.877378,0.775652,0.877159,0.877159,8460414
2021-10-21,0.877101,0.953129,0.843868,0.932073,0.932073,14034701
2021-10-22,0.932083,0.989850,0.884488,0.902841,0.902841,11460299
2021-10-23,0.902851,0.912056,0.873448,0.888034,0.888034,3359005
2021-10-24,0.888003,0.945270,0.877516,0.940201,0.940201,9164737
2021-10-25,0.940145,1.069262,0.940145,1.033285,1.033285,18619927
2021-10-26,1.033206,1.189807,1.015369,1.077804,1.077804,18347697
2021-10-27,1.077797,1.119950,0.897001,0.933791,0.933791,19270350
2021-10-28,0.933758,0.989429,0.916378,0.941690,0.941690,13035231
2021-10-29,0.941740,1.011634,0.937358,0.970502,0.970502,12790424
2021-10-30,0.970524,0.977540,0.908313,0.918754,0.918754,8605379
2021-10-31,0.918819,1.077747,0.898183,1.035149,1.035149,18890978
2021-11-01,1.035073,1.046920,0.940723,0.994916,0.994916,11149622
2021-11-02,0.994841,1.021959,0.984894,0.989767,0.989767,6228011
2021-11-03,0.989788,1.011180,0.949844,0.989746,0.989746,6105067
2021-11-04,0.989728,1.055626,0.975603,1.048451,1.048451,8280228
2021-11-05,1.048368,1.149252,1.028143,1.067713,1.067713,8504152
2021-11-06,1.067723,1.079726,1.013577,1.065196,1.065196,2631064
2021-11-07,1.065358,1.127728,1.048186,1.113113,1.113113,2635833
2021-11-08,1.113136,1.144063,1.069547,1.131038,1.131038,3547787
2021-11-09,1.131006,1.330669,1.127620,1.209582,1.209582,9768313
2021-11-10,1.209666,1.230021,1.013055,1.084536,1.084536,5915620
2021-11-11,1.084484,1.149980,1.063604,1.112498,1.112498,3155954
2021-11-12,1.111242,1.146158,1.039571,1.074130,1.074130,3007158
2021-11-13,1.075293,1.124335,1.073032,1.098060,1.098060,2334093
2021-11-14,1.098000,1.103360,1.045603,1.065836,1.065836,1704516
2021-11-15,1.065965,1.107348,1.024302,1.024468,1.024468,2332937
