Date,Open,High,Low,Close,Adj Close,Volume
2021-08-22,0.066974,0.067772,0.063264,0.067581,0.067581,3272
2021-08-23,0.067567,0.082091,0.067323,0.080771,0.080771,26746
2021-08-24,0.080789,0.086241,0.073059,0.081580,0.081580,188550
2021-08-25,0.081495,0.082741,0.078528,0.080918,0.080918,42894
2021-08-26,0.080917,0.081577,0.076733,0.077612,0.077612,12729
2021-08-27,0.077614,0.082621,0.076708,0.082458,0.082458,175819
2021-08-28,0.082530,0.082893,0.080024,0.080695,0.080695,3840
2021-08-29,0.080695,0.083147,0.079083,0.082178,0.082178,80103
2021-08-30,0.082195,0.082303,0.079171,0.079239,0.079239,70793
2021-08-31,0.079347,0.081249,0.078833,0.079590,0.079590,2755
2021-09-01,0.079524,0.083188,0.078505,0.083188,0.083188,81542
2021-09-02,0.083166,0.090518,0.082835,0.083893,0.083893,5546
2021-09-03,0.083872,0.085997,0.082271,0.084413,0.084413,25524
2021-09-04,0.084389,0.085852,0.083561,0.084273,0.084273,151658
2021-09-05,0.084273,0.088986,0.084066,0.088209,0.088209,115750
2021-09-06,0.088218,0.090640,0.087891,0.090602,0.090602,579304
2021-09-07,0.090649,0.091028,0.073218,0.079595,0.079595,31202
2021-09-08,0.079579,0.080110,0.075117,0.077689,0.077689,3762
2021-09-09,0.077875,0.080378,0.077425,0.078874,0.078874,1126
2021-09-10,0.078898,0.079970,0.074720,0.075608,0.075608,1752
2021-09-11,0.075629,0.077515,0.075519,0.076190,0.076190,7735
2021-09-12,0.076221,0.078206,0.075531,0.077738,0.077738,2096
2021-09-13,0.077676,0.080095,0.073469,0.079639,0.079639,1737
2021-09-14,0.079633,0.081710,0.077199,0.079374,0.079374,1943
2021-09-15,0.079384,0.081402,0.078813,0.080938,0.080938,2708
2021-09-16,0.080941,0.080973,0.078623,0.079789,0.079789,668
2021-09-17,0.079798,0.080436,0.078218,0.078879,0.078879,4627
2021-09-18,0.078945,0.082946,0.078755,0.080578,0.080578,2838
2021-09-19,0.080630,0.081040,0.078820,0.080111,0.080111,20
2021-09-20,0.080092,0.080207,0.071625,0.071625,0.071625,6410
2021-09-21,0.071567,0.072830,0.066450,0.067734,0.067734,1629
2021-09-22,0.067963,0.073444,0.067850,0.072791,0.072791,1473
2021-09-23,0.072774,0.075676,0.071997,0.075657,0.075657,0
2021-09-24,0.075650,0.075810,0.068364,0.071551,0.071551,2200
2021-09-25,0.071546,0.071808,0.069743,0.071341,0.071341,1654
2021-09-26,0.071341,0.073361,0.068237,0.072219,0.072219,2085
