Date,Open,High,Low,Close,Adj Close,Volume
2021-08-22,17.082178,17.882187,16.969870,17.363659,17.363659,12469591
2021-08-23,17.363857,19.255054,17.321392,18.798555,18.798555,30507087
2021-08-24,18.815912,19.804193,17.631664,17.640766,17.640766,29670312
2021-08-25,17.632187,23.289988,17.319582,20.574764,20.574764,80655501
2021-08-26,20.625654,21.933771,18.157394,19.271032,19.271032,41064768
2021-08-27,19.242334,20.555088,18.332205,19.967239,19.967239,26632848
2021-08-28,20.063765,20.065699,18.835964,19.110674,19.110674,19612544
2021-08-29,19.111128,19.237892,18.313210,18.651361,18.651361,16734151
2021-08-30,18.672491,19.028511,17.645069,17.751169,17.751169,17358849
2021-08-31,17.769264,19.115252,17.559513,17.918674,17.918674,18155770
2021-09-01,17.920874,18.472620,17.210562,18.344540,18.344540,15214105
2021-09-02,18.383581,19.010130,18.137505,18.194466,18.194466,15893536
2021-09-03,18.196337,18.696337,17.859863,18.207230,18.207230,15724842
2021-09-04,18.207024,18.312386,17.820915,18.151960,18.151960,16544645
2021-09-05,18.130453,19.207123,17.840073,18.879459,18.879459,26037859
2021-09-06,18.906994,19.789387,18.320923,18.371489,18.371489,27134396
2021-09-07,18.372377,18.772997,14.751818,15.323559,15.323559,28585669
2021-09-08,15.425055,16.149504,13.959425,15.275438,15.275438,23575670
2021-09-09,15.162620,16.305435,14.871413,15.998100,15.998100,26146752
2021-09-10,16.016872,16.480906,14.113762,14.416760,14.416760,21148815
2021-09-11,14.354420,15.397916,14.343932,14.576767,14.576767,11713430
2021-09-12,14.594705,16.038473,14.344250,15.513633,15.513633,20253651
2021-09-13,15.486282,15.562236,13.818075,14.525805,14.525805,16204142
2021-09-14,14.542932,15.721486,14.488611,15.299314,15.299314,18225918
2021-09-15,15.232491,15.825921,14.813767,15.796167,15.796167,17751966
2021-09-16,15.798170,15.917908,14.521610,14.765989,14.765989,16729482
2021-09-17,14.748926,14.973878,14.180804,14.514427,14.514427,15031812
2021-09-18,14.534057,15.735931,14.407276,14.824404,14.824404,19314970
2021-09-19,14.814263,18.495546,14.521888,14.985750,14.985750,69807590
2021-09-20,14.977957,15.484456,12.574192,13.054959,13.054959,30875994
2021-09-21,13.178115,13.691230,11.956185,12.242377,12.242377,17548498
2021-09-22,12.296993,14.288827,12.075199,13.660272,13.660272,37781212
2021-09-23,13.670457,14.519768,13.481535,13.916603,13.916603,27465994
2021-09-24,13.908109,13.967139,11.874140,12.679511,12.679511,17940565
2021-09-25,12.679818,13.566505,12.108640,12.741930,12.741930,26480473
2021-09-26,12.741922,12.761813,11.236606,12.230442,12.230442,21404873
2021-09-27,12.239584,12.810824,11.943461,12.034891,12.034891,11878740
2021-09-28,12.025674,14.016546,11.936485,12.425669,12.425669,29105080
2021-09-29,12.567650,13.288522,12.081169,12.312993,12.312993,15320632
2021-09-30,12.303365,12.759002,12.255675,12.523758,12.523758,8916343
2021-10-01,12.523362,13.811832,12.425644,13.291734,13.291734,11154175
2021-10-02,13.292581,13.835640,13.034108,13.276287,13.276287,9735282
2021-10-03,13.264407,13.814618,13.116134,13.334072,13.334072,9715834
2021-10-04,13.342787,13.343355,12.730531,12.959572,12.959572,9010845
2021-10-05,12.997787,14.530315,12.960033,13.687703,13.687703,13412356
2021-10-06,13.677761,14.125752,13.143225,13.617554,13.617554,12477914
2021-10-07,13.596654,14.828617,13.235898,13.855615,13.855615,16426690
2021-10-08,13.865619,14.699748,13.564272,13.691212,13.691212,13442436
2021-10-09,13.692028,14.521472,13.651701,13.893543,13.893543,8749162
2021-10-10,13.882550,14.490262,13.168197,13.212381,13.212381,9389543
2021-10-11,13.213741,13.662311,12.806589,13.638054,13.638054,9189756
2021-10-12,13.657741,13.780872,12.520490,12.870279,12.870279,8313295
2021-10-13,12.909267,13.491043,12.328237,12.882931,12.882931,11375245
2021-10-14,12.892092,13.398816,12.891530,13.348627,13.348627,6277678
2021-10-15,13.348598,20.774670,13.009051,15.077238,15.077238,149525122
2021-10-16,15.076910,15.483173,14.136025,14.919765,14.919765,25145891
2021-10-17,14.919508,14.947635,13.691278,13.994368,13.994368,12640288
2021-10-18,14.003990,19.772652,13.906327,17.251207,17.251207,235204744
2021-10-19,17.152462,17.927164,15.651017,16.170641,16.170641,55698108
2021-10-20,16.132683,16.292688,15.454393,15.678916,15.678916,17300940
2021-10-21,15.708841,17.333055,15.616379,15.869576,15.869576,25209625
2021-10-22,15.869564,16.547613,15.320677,15.467471,15.467471,11362076
2021-10-23,15.467709,16.204342,15.346363,15.493348,15.493348,9670268
2021-10-24,15.492898,15.962666,14.845983,15.046234,15.046234,16850352
2021-10-25,15.054731,15.902022,15.054731,15.599877,15.599877,12891004
2021-10-26,15.570789,17.216652,15.503082,15.774793,15.774793,24788497
2021-10-27,15.774523,16.042713,14.355122,14.721567,14.721567,18375972
2021-10-28,14.720738,15.287009,14.019244,15.073686,15.073686,20175705
2021-10-29,15.083857,15.647223,14.611514,15.179349,15.179349,12666864
2021-10-30,15.141625,16.040873,14.739285,15.157579,15.157579,14666245
2021-10-31,15.158916,21.810328,14.993412,16.371214,16.371214,101880127
2021-11-01,16.400021,18.589554,16.005596,16.806997,16.806997,67093920
2021-11-02,16.833801,18.598909,16.484997,17.074345,17.074345,29129958
2021-11-03,17.074879,17.938305,16.722481,17.003422,17.003422,15188407
2021-11-04,17.002602,17.011864,15.715678,16.004580,16.004580,17386522
2021-11-05,16.003292,16.307396,15.814629,15.895784,15.895784,10048007
2021-11-06,15.894952,16.223759,15.431536,16.011829,16.011829,9813860
2021-11-07,16.010218,17.295795,15.666319,16.779573,16.779573,29275609
2021-11-08,16.788927,17.434252,16.418688,17.256809,17.256809,23214457
2021-11-09,17.341475,17.923096,16.780348,17.063517,17.063517,16616328
2021-11-10,17.083418,17.906929,15.927365,16.095469,16.095469,23915220
2021-11-11,16.094683,16.566942,15.959392,16.409386,16.409386,12070799
2021-11-12,16.389437,16.603523,15.657443,16.055000,16.055000,12934116
2021-11-13,16.074116,16.502695,15.602498,15.885806,15.885806,15265177
2021-11-14,15.904065,16.251162,15.741328,16.022522,16.022522,10042526
2021-11-15,16.025467,16.219803,15.728820,15.860679,15.860679,9938565
2021-11-16,15.875252,15.893776,14.143835,14.563504,14.563504,13048378
2021-11-17,14.561129,14.573653,13.623000,13.882621,13.882621,11370691
2021-11-18,13.890441,14.063790,12.798548,12.935074,12.935074,9850029
2021-11-19,12.933744,13.782545,12.711728,13.592839,13.592839,8171695
2021-11-20,13.591648,14.175682,13.361790,13.948876,13.948876,8126792
2021-11-21,13.957477,15.474956,13.712059,13.978730,13.978730,25783693
2021-11-22,14.011484,14.208419,13.261797,13.639575,13.639575,10246783
2021-11-23,13.638855,14.878233,13.506887,14.544038,14.544038,17624094
2021-11-24,14.542737,14.657175,13.557103,14.239185,14.239185,16653675
2021-11-25,13.806807,14.360507,13.698756,13.827879,13.827879,7422553
2021-11-26,14.037601,16.047619,12.989104,16.047619,16.047619,25427132
2021-11-27,15.783187,17.399654,13.961580,14.384149,14.384149,46706552
2021-11-28,14.456245,14.600820,13.239093,13.904172,13.904172,11081369
2021-11-29,13.902118,14.592559,13.850912,14.204052,14.204052,7046184
2021-11-30,14.200429,14.752541,13.985879,14.145240,14.145240,13052720
2021-12-01,14.143234,14.728911,13.771522,13.834231,13.834231,9076805
2021-12-02,13.815347,14.112470,13.353425,13.791045,13.791045,11168171
2021-12-03,13.803206,14.283871,12.933638,13.132758,13.132758,13309990
2021-12-04,13.168725,13.283438,10.991821,11.832494,11.832494,19043304
2021-12-05,11.840340,11.951097,10.808082,11.046602,11.046602,17662646
2021-12-06,11.066204,11.816335,10.330443,11.282032,11.282032,21368770
2021-12-07,11.305836,11.872584,11.270153,11.303182,11.303182,11337113
2021-12-08,11.293712,11.489193,10.792598,11.283719,11.283719,6396150
2021-12-09,11.310432,11.465593,10.209019,10.406646,10.406646,8670656
2021-12-10,10.410450,10.787170,9.956101,10.005788,10.005788,8504840
2021-12-11,10.005105,10.687820,9.894070,10.476259,10.476259,8261690
2021-12-12,10.457115,11.174620,10.259846,10.575637,10.575637,18500565
2021-12-13,10.580703,10.581042,9.618990,9.728652,9.728652,10853923
2021-12-14,9.728789,10.169410,9.647905,9.880644,9.880644,8194521
2021-12-15,10.053334,10.126005,9.246484,9.863347,9.863347,11605015
2021-12-16,9.863418,10.404894,9.633210,9.642796,9.642796,10307475
2021-12-17,9.635178,9.742539,9.145853,9.632235,9.632235,6458780
2021-12-18,9.637469,9.910528,9.335779,9.524351,9.524351,10352905
2021-12-19,9.523176,10.357425,9.479239,9.522783,9.522783,11149563
2021-12-20,9.514249,9.546945,8.707797,9.050601,9.050601,6887906
2021-12-21,9.051000,9.462895,9.003446,9.370118,9.370118,7364483
2021-12-22,9.371159,9.795438,9.257506,9.534285,9.534285,5582719
2021-12-23,9.533760,9.991320,9.200388,9.945732,9.945732,6984964
2021-12-24,9.927842,10.168103,9.716169,9.857773,9.857773,10091807
2021-12-25,9.861211,12.258710,9.791621,11.034315,11.034315,55637068
2021-12-26,11.022954,11.039278,10.427465,10.776586,10.776586,14188281
2021-12-27,10.757445,10.978770,10.609440,10.629096,10.629096,8335647
2021-12-28,10.640562,10.643710,9.566821,9.704296,9.704296,13872107
2021-12-29,9.702665,9.855045,9.246737,9.282930,9.282930,7486311
2021-12-30,9.283414,10.229500,9.216033,9.539510,9.539510,12729679
2021-12-31,9.540152,9.635804,9.029327,9.097515,9.097515,6166040
2022-01-01,9.091559,9.454594,9.075562,9.335146,9.335146,5783130
2022-01-02,9.334072,9.563888,9.288913,9.359957,9.359957,4859059
2022-01-03,9.359582,9.500395,9.031451,9.189172,9.189172,6698213
2022-01-04,9.215507,9.757649,9.157142,9.365391,9.365391,9723937
2022-01-05,9.367825,9.647235,8.608762,8.781451,8.781451,9044312
2022-01-06,8.781607,9.071214,8.365263,8.594287,8.594287,7788641
2022-01-07,8.590570,8.590570,8.030073,8.122752,8.122752,7646576
2022-01-08,8.123657,8.276740,7.627078,7.821086,7.821086,6710725
2022-01-09,7.820831,8.079832,7.597279,7.852250,7.852250,7452276
2022-01-10,7.851760,8.042642,6.966853,7.318363,7.318363,10334394
2022-01-11,7.318022,7.623995,7.188058,7.491663,7.491663,5149738
2022-01-12,7.495073,7.891630,7.442448,7.746912,7.746912,5891207
2022-01-13,7.747235,7.871210,7.446706,7.497814,7.497814,5891677
2022-01-14,7.498377,8.431887,7.395348,7.823747,7.823747,14043941
2022-01-15,7.824965,8.182754,7.740142,7.965590,7.965590,4858476
2022-01-16,7.967004,7.969728,7.671122,7.726710,7.726710,3175284
2022-01-17,7.726857,7.726857,7.247124,7.329978,7.329978,3486606
2022-01-18,7.329197,7.447791,6.946664,7.256915,7.256915,5405789
2022-01-19,7.258617,7.258617,6.859896,7.044064,7.044064,3900270
2022-01-20,7.041916,7.338482,6.739602,6.740405,6.740405,3118506
2022-01-21,6.743176,6.805400,5.517639,5.638021,5.638021,8772406
2022-01-22,5.649675,6.178496,4.804737,5.268586,5.268586,15741877
2022-01-23,5.272240,5.465517,5.143286,5.383991,5.383991,6425322
2022-01-24,5.383884,5.383884,4.470461,5.051529,5.051529,9699971
2022-01-25,5.051804,5.310749,4.992154,5.115570,5.115570,5224347
2022-01-26,5.115433,6.678579,5.091312,5.480745,5.480745,22574420
2022-01-27,5.474413,5.480745,4.949748,5.208051,5.208051,9826752
2022-01-28,5.207988,5.385134,5.085930,5.272863,5.272863,4655125
2022-01-29,5.274983,5.403274,5.218327,5.357896,5.357896,3271154
2022-01-30,5.358962,5.437777,5.081816,5.143441,5.143441,2851500
2022-01-31,5.143919,5.299183,4.948810,5.293463,5.293463,3102312
2022-02-01,5.293274,5.510925,5.218601,5.242537,5.242537,4050760
2022-02-02,5.243216,8.954066,5.195908,7.353745,7.353745,111557210
2022-02-03,7.339637,11.753450,6.633686,8.343682,8.343682,295106961
2022-02-04,8.358098,8.731389,7.724474,8.330384,8.330384,65863638
2022-02-05,8.328042,8.328042,7.543434,7.680120,7.680120,25963414
2022-02-06,7.679617,7.931513,7.184093,7.421412,7.421412,14887350
2022-02-07,7.418990,8.229500,7.248451,7.582752,7.582752,20342622
2022-02-08,7.583744,7.807922,6.933513,7.189505,7.189505,16818375
2022-02-09,7.186184,8.186371,7.136914,7.509333,7.509333,32493809
2022-02-10,7.509437,7.866673,7.149351,7.426028,7.426028,22709945
2022-02-11,7.433360,7.453894,6.579074,6.708687,6.708687,15583533
2022-02-12,6.704163,7.001443,6.290756,6.739312,6.739312,23322114
2022-02-13,6.736924,8.226042,6.731979,7.120135,7.120135,73933911
2022-02-14,7.120293,7.501315,6.813552,6.924640,6.924640,28212247
2022-02-15,6.924610,7.417220,6.924610,7.338904,7.338904,27801667
2022-02-16,7.339426,7.778390,7.007591,7.203185,7.203185,26614980
2022-02-17,7.198648,7.357803,6.560007,6.700733,6.700733,15731983
2022-02-18,6.699935,6.929731,6.595620,6.675135,6.675135,10407052
2022-02-19,6.675608,6.691342,6.327896,6.572691,6.572691,7048793
2022-02-20,6.573488,6.578871,5.848335,6.039769,6.039769,10274488
2022-02-21,6.035196,6.315123,5.505535,5.524831,5.524831,12426835
2022-02-22,5.524357,8.622281,5.312740,7.499016,7.499016,151491144
2022-02-23,7.510639,7.969623,6.354718,6.416632,6.416632,81219024
2022-02-24,6.414071,6.414071,5.380450,5.870252,5.870252,33446020
2022-02-25,5.886729,6.964158,5.815387,6.466363,6.466363,41300608
2022-02-26,6.465153,6.644711,6.191178,6.224024,6.224024,12029839
2022-02-27,6.223836,6.333631,5.869016,5.940355,5.940355,9701075
2022-02-28,5.939489,6.354469,5.909203,6.354074,6.354074,9517903
2022-03-01,6.351847,8.413606,6.192965,7.379917,7.379917,85360238
2022-03-02,7.376158,7.653494,6.809533,6.844875,6.844875,33234498
