Date,Open,High,Low,Close,Adj Close,Volume
2021-08-22,0.000427,0.000444,0.000426,0.000427,0.000427,29578
2021-08-23,0.000427,0.000440,0.000410,0.000439,0.000439,41757
2021-08-24,0.000439,0.000440,0.000439,0.000439,0.000439,33139
2021-08-25,0.000439,0.000444,0.000400,0.000418,0.000418,30735
2021-08-26,0.000418,0.000440,0.000371,0.000410,0.000410,34264
2021-08-27,0.000410,0.000475,0.000372,0.000385,0.000385,27683
2021-08-28,0.000385,0.000441,0.000385,0.000427,0.000427,30966
2021-08-29,0.000427,0.000501,0.000427,0.000500,0.000500,35145
2021-08-30,0.000500,0.000500,0.000435,0.000443,0.000443,36231
2021-08-31,0.000443,0.000443,0.000408,0.000408,0.000408,37296
2021-09-01,0.000408,0.000441,0.000400,0.000439,0.000439,37510
2021-09-02,0.000439,0.000487,0.000433,0.000478,0.000478,38416
2021-09-03,0.000478,0.000497,0.000468,0.000497,0.000497,33320
2021-09-04,0.000497,0.000558,0.000496,0.000557,0.000557,32425
2021-09-05,0.000557,0.000605,0.000499,0.000515,0.000515,34849
2021-09-06,0.000515,0.000515,0.000499,0.000500,0.000500,41002
2021-09-07,0.000500,0.000606,0.000469,0.000606,0.000606,43037
2021-09-08,0.000606,0.000606,0.000571,0.000571,0.000571,14751
2021-09-09,0.000571,0.000573,0.000559,0.000560,0.000560,28093
2021-09-10,0.000560,0.000561,0.000559,0.000560,0.000560,5799
2021-09-11,0.000560,0.000560,0.000520,0.000536,0.000536,25953
2021-09-12,0.000536,0.000538,0.000502,0.000502,0.000502,37023
2021-09-13,0.000502,0.000503,0.000500,0.000500,0.000500,39236
2021-09-14,0.000500,0.000517,0.000497,0.000497,0.000497,30249
2021-09-15,0.000497,0.000559,0.000477,0.000527,0.000527,38095
2021-09-16,0.000527,0.000527,0.000495,0.000526,0.000526,33299
2021-09-17,0.000526,0.000601,0.000522,0.000597,0.000597,36832
2021-09-18,0.000597,0.000598,0.000559,0.000560,0.000560,32663
2021-09-19,0.000560,0.000561,0.000547,0.000547,0.000547,31741
2021-09-20,0.000548,0.000549,0.000500,0.000501,0.000501,40193
2021-09-21,0.000501,0.001000,0.000500,0.000900,0.000900,44094
2021-09-22,0.000900,0.001001,0.000419,0.000618,0.000618,21657
2021-09-23,0.000618,0.000618,0.000500,0.000588,0.000588,31732
2021-09-24,0.000588,0.000588,0.000529,0.000529,0.000529,34406
2021-09-25,0.000529,0.000549,0.000529,0.000547,0.000547,21750
2021-09-26,0.000547,0.001001,0.000408,0.000815,0.000815,39770
2021-09-27,0.000815,0.001001,0.000501,0.000730,0.000730,17649
2021-09-28,0.000730,0.000738,0.000460,0.000527,0.000527,24483
2021-09-29,0.000527,0.000527,0.000507,0.000526,0.000526,40839
2021-09-30,0.000526,0.000526,0.000494,0.000495,0.000495,23310
2021-10-01,0.000495,0.000497,0.000490,0.000496,0.000496,36232
2021-10-02,0.000496,0.000497,0.000487,0.000496,0.000496,25159
2021-10-03,0.000496,0.000496,0.000490,0.000491,0.000491,29988
2021-10-04,0.000491,0.000506,0.000487,0.000506,0.000506,43212
2021-10-05,0.000506,0.000507,0.000459,0.000487,0.000487,38946
2021-10-06,0.000487,0.000631,0.000487,0.000618,0.000618,42991
2021-10-07,0.000618,0.000619,0.000538,0.000559,0.000559,24205
2021-10-08,0.000559,0.000559,0.000538,0.000538,0.000538,20181
2021-10-09,0.000538,0.000540,0.000538,0.000539,0.000539,28532
2021-10-10,0.000539,0.000628,0.000538,0.000559,0.000559,32381
2021-10-11,0.000559,0.000900,0.000559,0.000594,0.000594,26231
2021-10-12,0.000594,0.000594,0.000538,0.000539,0.000539,25992
2021-10-13,0.000539,0.000630,0.000477,0.000582,0.000582,32752
