Date,Open,High,Low,Close,Adj Close,Volume
2021-08-22,0.815145,0.961946,0.800850,0.955812,0.955812,233785
2021-08-23,0.956149,1.086426,0.951752,1.070467,1.070467,301674
2021-08-24,1.070228,1.164779,0.991200,1.127570,1.127570,267435
2021-08-25,1.120509,1.282903,1.109856,1.282903,1.282903,328251
2021-08-26,1.282263,2.075205,1.269672,1.636695,1.636695,1457537
2021-08-27,1.634878,1.859812,1.267617,1.752966,1.752966,1822975
2021-08-28,1.753751,1.780558,1.132170,1.405080,1.405080,1111897
2021-08-29,1.405080,1.516364,1.395927,1.493469,1.493469,711260
2021-08-30,1.493086,1.696328,1.393949,1.396173,1.396173,521904
2021-08-31,1.395380,1.496946,1.355177,1.403556,1.403556,517787
2021-09-01,1.403048,1.681106,1.378530,1.552945,1.552945,380434
2021-09-02,1.551887,1.635058,1.452304,1.544591,1.544591,404848
2021-09-03,1.544255,1.547199,1.262352,1.284932,1.284932,419341
2021-09-04,1.288877,1.585891,1.285070,1.544300,1.544300,463547
2021-09-05,1.544155,1.908671,1.453714,1.471228,1.471228,761060
2021-09-06,1.471591,1.506577,1.235963,1.322494,1.322494,917718
2021-09-07,1.321205,1.425745,1.064185,1.139361,1.139361,502325
2021-09-08,1.139861,1.169954,1.017989,1.117863,1.117863,323421
2021-09-09,1.100136,1.232777,1.079700,1.120272,1.120272,237551
2021-09-10,1.120176,1.200320,1.007838,1.020417,1.020417,164523
2021-09-11,1.020738,1.118514,1.020234,1.073926,1.073926,137649
2021-09-12,1.074239,1.130692,1.027118,1.028959,1.028959,219833
2021-09-13,1.029041,1.038421,0.936871,0.965687,0.965687,261026
2021-09-14,0.965508,0.965508,0.899883,0.958976,0.958976,205578
2021-09-15,0.958296,1.080531,0.947369,1.051463,1.051463,201497
2021-09-16,1.051754,1.138212,1.007513,1.120712,1.120712,225725
2021-09-17,1.121341,1.133449,1.032152,1.046589,1.046589,151314
2021-09-18,1.046050,1.107821,1.035270,1.092440,1.092440,90537
