Date,Open,High,Low,Close,Adj Close,Volume
2021-08-22,6.859958,7.970298,6.806973,7.142630,7.142630,13825887
2021-08-23,7.144916,7.300535,6.932521,6.971947,6.971947,4263996
2021-08-24,6.972392,7.055731,6.350962,6.586627,6.586627,4057643
2021-08-25,6.571170,7.053038,6.175479,6.937446,6.937446,4388794
2021-08-26,6.915236,6.983122,6.142820,6.162752,6.162752,3344701
2021-08-27,6.162516,6.663146,6.003256,6.486195,6.486195,3014968
2021-08-28,6.487751,6.544859,6.205143,6.282104,6.282104,1177639
2021-08-29,6.283447,6.602179,6.197871,6.420005,6.420005,1836664
2021-08-30,6.420529,7.134720,6.261340,6.482349,6.482349,3171943
2021-08-31,6.505703,7.884697,6.354153,6.354153,6.354153,33492948
2021-09-01,6.340032,6.826915,6.233197,6.715391,6.715391,3270335
2021-09-02,6.715370,6.872871,6.535599,6.633531,6.633531,1852134
2021-09-03,6.632114,6.864376,6.555960,6.614759,6.614759,1533134
2021-09-04,6.613228,6.759194,6.553178,6.640039,6.640039,1177764
2021-09-05,6.635042,6.953036,6.543940,6.866083,6.866083,2288412
2021-09-06,6.869871,8.155762,6.425668,6.791643,6.791643,10828115
2021-09-07,6.790039,7.255699,5.487759,5.738826,5.738826,5812830
2021-09-08,5.737502,6.738661,5.398794,6.300043,6.300043,5290888
2021-09-09,6.437759,6.622044,6.235009,6.351711,6.351711,1647032
2021-09-10,6.351985,6.399950,5.513027,5.594096,5.594096,2094312
2021-09-11,5.595992,5.824822,5.435143,5.708558,5.708558,2153540
2021-09-12,5.710224,5.865796,5.528850,5.672144,5.672144,1094316
2021-09-13,5.671499,5.689482,5.001043,5.236704,5.236704,1060242
2021-09-14,5.240541,5.522932,5.169605,5.419067,5.419067,1428745
2021-09-15,5.422945,5.726969,5.380144,5.649405,5.649405,895643
2021-09-16,5.657669,6.017681,5.282934,5.396968,5.396968,1562841
2021-09-17,5.397788,5.593783,5.305322,5.392424,5.392424,1006075
2021-09-18,5.395879,5.781299,5.297112,5.499521,5.499521,1039768
2021-09-19,5.502277,6.059790,5.280956,5.530490,5.530490,2730269
2021-09-20,5.529381,5.529381,4.665406,4.682523,4.682523,1299235
2021-09-21,4.684780,4.943637,4.225002,4.377708,4.377708,1134525
