Date,Open,High,Low,Close,Adj Close,Volume
2021-08-22,0.008803,0.008905,0.008676,0.008880,0.008880,0
2021-08-23,0.008878,0.009087,0.008833,0.008916,0.008916,0
2021-08-24,0.008918,0.008978,0.008584,0.008596,0.008596,0
2021-08-25,0.008587,0.008857,0.008489,0.008813,0.008813,0
2021-08-26,0.008813,0.008883,0.008353,0.008449,0.008449,0
2021-08-27,0.008450,0.008840,0.008351,0.008823,0.008823,0
2021-08-28,0.008831,0.008871,0.008730,0.008804,0.008804,0
2021-08-29,0.008804,0.008936,0.008627,0.008789,0.008789,0
2021-08-30,0.008790,0.008807,0.008451,0.008458,0.008458,0
2021-08-31,0.008470,0.008674,0.008415,0.008497,0.008497,0
2021-09-01,0.008486,0.008840,0.008381,0.008795,0.008795,0
2021-09-02,0.008792,0.009062,0.008757,0.008881,0.008881,0
2021-09-03,0.008879,0.009177,0.008710,0.009007,0.009007,0
2021-09-04,0.009005,0.009098,0.008919,0.008990,0.008990,0
2021-09-05,0.008990,0.050936,0.005026,0.010350,0.010350,0
2021-09-06,0.010351,0.010402,0.007788,0.007897,0.007897,0
2021-09-07,0.007897,0.007928,0.006493,0.007491,0.007491,0
2021-09-08,0.007490,0.007949,0.007410,0.007836,0.007836,0
2021-09-09,0.007784,0.008035,0.007764,0.007884,0.007884,0
2021-09-10,0.007887,0.013020,0.007541,0.013013,0.013013,0
2021-09-11,0.013016,0.032641,0.012997,0.025303,0.025303,0
2021-09-12,0.025313,0.025964,0.025083,0.025816,0.025816,0
2021-09-13,0.025795,0.026095,0.024411,0.025181,0.025181,0
2021-09-14,0.025179,0.028331,0.025061,0.028244,0.028244,0
2021-09-15,0.028255,0.029070,0.028064,0.028905,0.028905,0
2021-09-16,0.028906,0.029092,0.028248,0.028667,0.028667,0
2021-09-17,0.028670,0.028897,0.028100,0.028337,0.028337,0
2021-09-18,0.028361,0.029275,0.028252,0.028948,0.028948,0
2021-09-19,0.028967,0.028997,0.028152,0.028363,0.028363,0
2021-09-20,0.028356,0.028397,0.025559,0.025727,0.025727,0
2021-09-21,0.025706,0.026165,0.007162,0.007300,0.007300,0
2021-09-22,0.007325,0.007914,0.007313,0.007845,0.007845,0
2021-09-23,0.007843,0.008090,0.007760,0.008082,0.008082,0
2021-09-24,0.008081,0.008114,0.007369,0.007712,0.007712,0
2021-09-25,0.007711,0.007739,0.007517,0.007689,0.007689,0
2021-09-26,0.007689,0.007905,0.007353,0.007782,0.007782,0
2021-09-27,0.007778,0.007976,0.007594,0.007602,0.007602,0
2021-09-28,0.007602,0.007700,0.007368,0.007376,0.007376,0
2021-09-29,0.007386,0.007658,0.007349,0.007476,0.007476,0
2021-09-30,0.007482,0.007937,0.007460,0.007880,0.007880,0
2021-10-01,0.007882,0.008718,0.007798,0.008665,0.008665,0
2021-10-02,0.008661,0.008691,0.008544,0.008592,0.008592,0
2021-10-03,0.008588,0.008844,0.008488,0.008675,0.008675,0
2021-10-04,0.008676,0.008902,0.008468,0.008840,0.008840,0
2021-10-05,0.008840,0.009331,0.008833,0.009268,0.009268,0
2021-10-06,0.009273,0.010002,0.009088,0.009971,0.009971,0
2021-10-07,0.009965,0.009965,0.009635,0.009685,0.009685,0
2021-10-08,0.009685,0.010066,0.009664,0.009712,0.009712,0
2021-10-09,0.009714,0.009972,0.009672,0.009893,0.009893,0
2021-10-10,0.009894,0.010152,0.009768,0.009866,0.009866,0
2021-10-11,0.009859,0.010403,0.009814,0.010343,0.010343,0
2021-10-12,0.010347,0.010373,0.009806,0.010091,0.010091,0
2021-10-13,0.010087,0.010384,0.009787,0.010335,0.010335,0
2021-10-14,0.010332,0.010526,0.010252,0.010320,0.010320,0
2021-10-15,0.010318,0.011296,0.010236,0.011093,0.011093,0
2021-10-16,0.011087,0.011209,0.010837,0.010959,0.010959,0
2021-10-17,0.010961,0.011096,0.010650,0.011083,0.011083,0
2021-10-18,0.011080,0.011271,0.010802,0.011165,0.011165,0
2021-10-19,0.011165,0.011598,0.011092,0.011566,0.011566,0
2021-10-20,0.011567,0.012047,0.011450,0.011880,0.011880,0
2021-10-21,0.011879,0.011988,0.011181,0.011200,0.011200,0
2021-10-22,0.011198,0.011469,0.010822,0.010925,0.010925,0
2021-10-23,0.010925,0.023981,0.010883,0.014116,0.014116,0
2021-10-24,0.014121,0.014146,0.013718,0.014019,0.014019,0
2021-10-25,0.014014,0.019119,0.013959,0.018907,0.018907,0
2021-10-26,0.018912,0.021498,0.018910,0.020516,0.020516,0
2021-10-27,0.020524,0.020888,0.019791,0.019898,0.019898,0
2021-10-28,0.019884,0.021124,0.019790,0.020609,0.020609,0
2021-10-29,0.020612,0.021395,0.020512,0.021164,0.021164,0
2021-10-30,0.021158,0.021192,0.020712,0.020995,0.020995,0
2021-10-31,0.021042,0.021218,0.020425,0.020847,0.020847,0
2021-11-01,0.020848,0.021222,0.020296,0.020741,0.020741,0
2021-11-02,0.020741,0.049324,0.020629,0.049302,0.049302,0
2021-11-03,0.049317,0.049964,0.047724,0.049111,0.049111,0
2021-11-04,0.049117,0.049236,0.047424,0.047952,0.047952,0
2021-11-05,0.047933,0.048782,0.047459,0.047674,0.047674,0
2021-11-06,0.047678,0.048041,0.046928,0.048002,0.048002,0
2021-11-07,0.047991,0.049370,0.047917,0.049367,0.049367,0
2021-11-08,0.049395,0.052786,0.049395,0.052708,0.052708,0
2021-11-09,0.052702,0.053454,0.051778,0.052264,0.052264,0
2021-11-10,0.052238,0.060535,0.051729,0.057120,0.057120,0
2021-11-11,0.057196,0.057710,0.056479,0.057049,0.057049,0
2021-11-12,0.057156,0.057606,0.054854,0.056542,0.056542,0
2021-11-13,0.056457,0.057126,0.055707,0.056741,0.056741,0
2021-11-14,0.056733,0.057636,0.056010,0.057608,0.057608,0
2021-11-15,0.057611,0.058328,0.055922,0.056023,0.056023,0
2021-11-16,0.055931,0.056075,0.038951,0.039746,0.039746,0
2021-11-17,0.039706,0.040144,0.038620,0.039823,0.039823,0
2021-11-18,0.039843,0.040226,0.037324,0.037573,0.037573,0
2021-11-19,0.037582,0.038512,0.036765,0.038376,0.038376,0
2021-11-20,0.038359,0.039508,0.037930,0.039413,0.039413,0
2021-11-21,0.039400,0.039603,0.038688,0.038713,0.038713,0
2021-11-22,0.038762,0.039116,0.036749,0.037188,0.037188,0
2021-11-23,0.037151,0.038198,0.036718,0.038016,0.038016,0
2021-11-24,0.037996,0.038150,0.036936,0.037150,0.037150,1
2021-11-25,0.037756,0.039183,0.037717,0.037865,0.037865,1
2021-11-26,0.038892,0.039061,0.035375,0.035375,0.035375,0
2021-11-27,0.035356,0.051281,0.035356,0.050835,0.050835,0
2021-11-28,0.050978,0.054524,0.050040,0.054352,0.054352,0
2021-11-29,0.054386,0.055290,0.039755,0.040452,0.040452,0
2021-11-30,0.040465,0.041379,0.039240,0.039911,0.039911,0
2021-12-01,0.039904,0.041329,0.039587,0.040069,0.040069,0
2021-12-02,0.040061,0.040144,0.039127,0.039561,0.039561,0
2021-12-03,0.039534,0.040238,0.036748,0.037532,0.037532,0
2021-12-04,0.037519,0.039956,0.033871,0.038859,0.038859,13
2021-12-05,0.038869,0.039317,0.027757,0.028636,0.028636,6
2021-12-06,0.028634,0.028686,0.025402,0.026272,0.026272,30
2021-12-07,0.026303,0.027006,0.026091,0.026368,0.026368,0
2021-12-08,0.026364,0.026609,0.025358,0.026275,0.026275,0
2021-12-09,0.026262,0.026415,0.024626,0.024820,0.024820,0
2021-12-10,0.024790,0.026008,0.024452,0.024592,0.024592,0
2021-12-11,0.024567,0.029180,0.024410,0.029157,0.029157,49
2021-12-12,0.029124,0.029623,0.028748,0.029051,0.029051,45
2021-12-13,0.029057,0.029119,0.026619,0.027086,0.027086,0
2021-12-14,0.027108,0.028237,0.026926,0.027041,0.027041,1
2021-12-15,0.028063,0.028695,0.027070,0.028376,0.028376,0
2021-12-16,0.028360,0.028667,0.027567,0.027617,0.027617,0
