Date,Open,High,Low,Close,Adj Close,Volume
2021-08-22,0.003122,0.003397,0.002667,0.003043,0.003043,126730
2021-08-23,0.003042,0.003478,0.002718,0.002783,0.002783,117054
2021-08-24,0.002783,0.003514,0.002702,0.003233,0.003233,138190
2021-08-25,0.003229,0.003326,0.002630,0.003214,0.003214,98997
2021-08-26,0.003214,0.003275,0.002185,0.002779,0.002779,104224
2021-08-27,0.002779,0.003337,0.002638,0.003103,0.003103,136898
2021-08-28,0.003111,0.003412,0.002670,0.003017,0.003017,106692
2021-08-29,0.003019,0.003348,0.002712,0.003151,0.003151,167661
2021-08-30,0.003151,0.003333,0.002657,0.003242,0.003242,151265
2021-08-31,0.003243,0.003428,0.002738,0.003417,0.003417,121365
2021-09-01,0.003414,0.003777,0.002872,0.003256,0.003256,175164
2021-09-02,0.003256,0.003804,0.003189,0.003256,0.003256,175449
2021-09-03,0.003255,0.003896,0.003124,0.003542,0.003542,204630
2021-09-04,0.003544,0.003926,0.003271,0.003455,0.003455,168703
2021-09-05,0.003457,0.003961,0.003351,0.003747,0.003747,190314
2021-09-06,0.003745,0.003920,0.003368,0.003601,0.003601,144572
2021-09-07,0.003601,0.003917,0.002929,0.003347,0.003347,144148
2021-09-08,0.003345,0.003464,0.002903,0.003173,0.003173,142640
2021-09-09,0.003341,0.003468,0.003003,0.003080,0.003080,141401
2021-09-10,0.003078,0.003432,0.002801,0.003067,0.003067,105183
2021-09-11,0.003069,0.003322,0.002762,0.003226,0.003226,152947
2021-09-12,0.003227,0.003451,0.002841,0.003161,0.003161,130765
2021-09-13,0.003159,0.003253,0.002748,0.003171,0.003171,124173
2021-09-14,0.003172,0.003311,0.002843,0.003310,0.003310,139506
2021-09-15,0.003312,0.003778,0.003137,0.003552,0.003552,110808
2021-09-16,0.003568,0.003840,0.003382,0.003564,0.003564,131513
2021-09-17,0.003566,0.003867,0.003072,0.003390,0.003390,173365
2021-09-18,0.003393,0.003759,0.003124,0.003354,0.003354,133283
2021-09-19,0.003357,0.003677,0.003066,0.003485,0.003485,107679
2021-09-20,0.003484,0.003498,0.002728,0.002983,0.002983,113544
2021-09-21,0.002979,0.003149,0.002537,0.002693,0.002693,106487
2021-09-22,0.002705,0.003215,0.002666,0.002954,0.002954,112337
2021-09-23,0.002956,0.003324,0.002770,0.002970,0.002970,114399
2021-09-24,0.002969,0.003282,0.002662,0.003075,0.003075,100794
2021-09-25,0.003075,0.003118,0.002653,0.002725,0.002725,78985
2021-09-26,0.002723,0.003210,0.002583,0.002882,0.002882,145515
2021-09-27,0.002880,0.003335,0.002763,0.002817,0.002817,99429
2021-09-28,0.002819,0.003156,0.002561,0.002959,0.002959,112646
2021-09-29,0.002965,0.003093,0.002603,0.002944,0.002944,114023
2021-09-30,0.002947,0.003148,0.002683,0.002948,0.002948,107163
2021-10-01,0.002947,0.003507,0.002777,0.003035,0.003035,180859
2021-10-02,0.003033,0.003494,0.002128,0.002611,0.002611,141484
2021-10-03,0.002609,0.003451,0.002239,0.002662,0.002662,114315
2021-10-04,0.002663,0.003313,0.002198,0.002771,0.002771,162063
2021-10-05,0.002770,0.003544,0.002326,0.002676,0.002676,167141
2021-10-06,0.002676,0.003628,0.002498,0.003179,0.003179,120384
2021-10-07,0.003175,0.003204,0.002516,0.002618,0.002618,121805
2021-10-08,0.002618,0.003382,0.002441,0.002493,0.002493,169131
2021-10-09,0.002494,0.003260,0.002482,0.002967,0.002967,145058
2021-10-10,0.002967,0.003273,0.002566,0.002812,0.002812,144055
2021-10-11,0.002809,0.003210,0.002567,0.003082,0.003082,157508
2021-10-12,0.003084,0.003154,0.002706,0.002756,0.002756,153766
2021-10-13,0.002755,0.003165,0.002619,0.002835,0.002835,104479
2021-10-14,0.002836,0.003413,0.002657,0.003207,0.003207,155627
2021-10-15,0.003206,0.003404,0.002759,0.003091,0.003091,140185
2021-10-16,0.003089,0.003392,0.002912,0.003181,0.003181,188456
2021-10-17,0.003179,0.003361,0.002898,0.002925,0.002925,148233
2021-10-18,0.002924,0.003283,0.002866,0.003186,0.003186,142562
2021-10-19,0.003184,0.003365,0.002875,0.003359,0.003359,168730
2021-10-20,0.003360,0.003560,0.002912,0.003516,0.003516,213306
2021-10-21,0.003520,0.003568,0.003073,0.003472,0.003472,165359
2021-10-22,0.003469,0.004010,0.003158,0.003678,0.003678,189653
2021-10-23,0.003679,0.003721,0.003209,0.003625,0.003625,185590
2021-10-24,0.003627,0.003975,0.002167,0.002440,0.002440,159259
2021-10-25,0.002439,0.002647,0.002290,0.002602,0.002602,199838
2021-10-26,0.002603,0.002621,0.002091,0.002224,0.002224,174369
2021-10-27,0.002223,0.002496,0.001058,0.001532,0.001532,121575
2021-10-28,0.001530,0.002563,0.001128,0.002560,0.002560,181312
2021-10-29,0.002561,0.002649,0.001170,0.001634,0.001634,182039
2021-10-30,0.001634,0.002563,0.001294,0.001562,0.001562,206877
2021-10-31,0.001564,0.002512,0.001200,0.002361,0.002361,206862
2021-11-01,0.002361,0.003536,0.001232,0.003521,0.003521,152124
2021-11-02,0.003520,0.004017,0.001928,0.003733,0.003733,151385
2021-11-03,0.003737,0.005002,0.001743,0.002109,0.002109,164251
2021-11-04,0.002109,0.004742,0.001770,0.004539,0.004539,203753
2021-11-05,0.004537,0.004754,0.002194,0.003587,0.003587,240498
2021-11-06,0.003588,0.004542,0.002207,0.002215,0.002215,173669
2021-11-07,0.002215,0.004661,0.002210,0.003187,0.003187,155479
2021-11-08,0.003188,0.004833,0.003019,0.003129,0.003129,181552
2021-11-09,0.003128,0.004818,0.002870,0.004404,0.004404,144251
2021-11-10,0.004402,0.004615,0.002397,0.004171,0.004171,127569
2021-11-11,0.004172,0.004172,0.002613,0.003682,0.003682,191574
2021-11-12,0.003689,0.004497,0.002546,0.002756,0.002756,207445
2021-11-13,0.002754,0.004510,0.002584,0.002837,0.002837,191759
2021-11-14,0.002837,0.004178,0.002582,0.002775,0.002775,215734
2021-11-15,0.002774,0.004523,0.002483,0.003422,0.003422,156734
2021-11-16,0.003418,0.004078,0.002476,0.003966,0.003966,160333
2021-11-17,0.003960,0.004027,0.002488,0.002786,0.002786,171168
2021-11-18,0.002787,0.003866,0.002178,0.002198,0.002198,155052
2021-11-19,0.002200,0.003751,0.002191,0.002668,0.002668,124267
2021-11-20,0.002665,0.003733,0.002361,0.003485,0.003485,165861
2021-11-21,0.003484,0.003709,0.002431,0.002936,0.002936,131366
2021-11-22,0.002946,0.003208,0.001574,0.002047,0.002047,148962
2021-11-23,0.002045,0.002787,0.001610,0.002778,0.002778,130210
2021-11-24,0.002778,0.002802,0.001738,0.002123,0.002123,108258
2021-11-25,0.002181,0.003677,0.002099,0.002484,0.002484,171843
2021-11-26,0.003118,0.003595,0.001818,0.002661,0.002661,162889
2021-11-27,0.002668,0.003433,0.001856,0.002858,0.002858,161168
2021-11-28,0.002867,0.003366,0.001796,0.002962,0.002962,191752
2021-11-29,0.002964,0.003790,0.002058,0.003733,0.003733,168249
2021-11-30,0.003735,0.003785,0.002182,0.002822,0.002822,185172
2021-12-01,0.002817,0.003999,0.002809,0.003116,0.003116,173279
2021-12-02,0.003119,0.003777,0.002844,0.003383,0.003383,171568
2021-12-03,0.003383,0.003793,0.002838,0.003506,0.003506,155457
2021-12-04,0.003503,0.003521,0.002461,0.003418,0.003418,169190
2021-12-05,0.003419,0.003575,0.002552,0.003234,0.003234,218892
2021-12-06,0.003232,0.003637,0.002629,0.003267,0.003267,145959
2021-12-07,0.003268,0.003669,0.002716,0.002716,0.002716,139238
2021-12-08,0.002715,0.003761,0.002668,0.003242,0.003242,169514
2021-12-09,0.003241,0.003745,0.002624,0.003175,0.003175,199945
2021-12-10,0.003172,0.003499,0.002444,0.002506,0.002506,126768
2021-12-11,0.002501,0.003348,0.002401,0.003314,0.003314,167408
2021-12-12,0.003308,0.003450,0.002540,0.002852,0.002852,128573
2021-12-13,0.002853,0.003342,0.002123,0.002382,0.002382,130491
2021-12-14,0.002384,0.003120,0.001203,0.002172,0.002172,169151
