Date,Open,High,Low,Close,Adj Close,Volume
2021-08-22,0.028894,0.029448,0.026980,0.027754,0.027754,93815
2021-08-23,0.027754,0.029552,0.024410,0.026704,0.026704,98470
2021-08-24,0.026705,0.028937,0.024630,0.026717,0.026717,104655
2021-08-25,0.026713,0.030143,0.025982,0.028518,0.028518,92767
2021-08-26,0.028728,0.029397,0.026303,0.028177,0.028177,93202
2021-08-27,0.028178,0.029283,0.026377,0.028152,0.028152,90573
2021-08-28,0.027904,0.029323,0.026456,0.027380,0.027380,96696
2021-08-29,0.027029,0.027859,0.026334,0.026682,0.026682,104805
2021-08-30,0.027134,0.028416,0.026394,0.026597,0.026597,82659
2021-08-31,0.026595,0.028136,0.026106,0.026252,0.026252,97407
2021-09-01,0.026363,0.028404,0.025947,0.027366,0.027366,111588
2021-09-02,0.027365,0.027829,0.025991,0.027323,0.027323,109831
2021-09-03,0.027319,0.027778,0.025906,0.026462,0.026462,102921
2021-09-04,0.026462,0.027762,0.026178,0.026412,0.026412,98869
2021-09-05,0.026408,0.027732,0.026084,0.026542,0.026542,106631
2021-09-06,0.026541,0.027840,0.026028,0.027040,0.027040,116024
2021-09-07,0.027042,0.027724,0.026182,0.026506,0.026506,92435
2021-09-08,0.026502,0.027809,0.026124,0.026470,0.026470,103446
2021-09-09,0.026526,0.027823,0.026100,0.026595,0.026595,91010
2021-09-10,0.026595,0.027829,0.026118,0.027088,0.027088,100048
2021-09-11,0.027089,0.027766,0.026041,0.026498,0.026498,92845
2021-09-12,0.026495,0.027787,0.026101,0.026560,0.026560,97203
2021-09-13,0.026561,0.027838,0.025975,0.026577,0.026577,104797
2021-09-14,0.026574,0.027523,0.025077,0.026580,0.026580,103629
2021-09-15,0.026578,0.027679,0.025240,0.026475,0.026475,97475
2021-09-16,0.026478,0.027680,0.025350,0.027254,0.027254,97886
2021-09-17,0.027257,0.027849,0.025176,0.026620,0.026620,101465
2021-09-18,0.026621,0.029223,0.025110,0.026414,0.026414,107943
