Date,Open,High,Low,Close,Adj Close,Volume
2021-08-22,0.407639,0.438861,0.403532,0.429825,0.429825,296138
2021-08-23,0.430012,0.499596,0.427962,0.488038,0.488038,1451994
2021-08-24,0.488063,0.522193,0.396601,0.397572,0.397572,1016316
2021-08-25,0.399547,0.441048,0.391113,0.440095,0.440095,503503
2021-08-26,0.441776,0.446146,0.385434,0.410707,0.410707,348375
2021-08-27,0.410677,0.491846,0.387430,0.468360,0.468360,699063
2021-08-28,0.468773,0.513487,0.450492,0.492168,0.492168,842524
2021-08-29,0.491848,0.548986,0.458122,0.507839,0.507839,719475
2021-08-30,0.508610,0.508610,0.450849,0.470962,0.470962,743293
2021-08-31,0.471780,0.639933,0.453238,0.574888,0.574888,2161669
2021-09-01,0.576687,0.695251,0.550518,0.643011,0.643011,2380538
2021-09-02,0.643039,0.645058,0.575831,0.610479,0.610479,1080651
2021-09-03,0.610178,0.633841,0.578462,0.598818,0.598818,624829
2021-09-04,0.597538,0.646204,0.571383,0.585373,0.585373,604717
2021-09-05,0.585475,0.617604,0.578572,0.609071,0.609071,294385
2021-09-06,0.611891,0.611891,0.525999,0.567283,0.567283,751048
2021-09-07,0.567487,0.572214,0.426400,0.441249,0.441249,778562
2021-09-08,0.441452,0.453789,0.391492,0.424715,0.424715,723402
2021-09-09,0.415265,0.438632,0.364712,0.400071,0.400071,936466
2021-09-10,0.401735,0.416046,0.349771,0.354810,0.354810,370758
2021-09-11,0.352686,0.417546,0.350847,0.389782,0.389782,633994
2021-09-12,0.389890,0.409786,0.365516,0.404455,0.404455,441700
2021-09-13,0.405995,0.423956,0.365535,0.384462,0.384462,399146
2021-09-14,0.384419,0.435010,0.383059,0.409629,0.409629,449818
2021-09-15,0.409623,0.583145,0.409321,0.548828,0.548828,1846306
2021-09-16,0.537975,0.580869,0.484141,0.489426,0.489426,1202711
2021-09-17,0.489471,0.511621,0.456851,0.483287,0.483287,562185
2021-09-18,0.483345,0.527351,0.467276,0.490205,0.490205,554327
2021-09-19,0.490222,0.502987,0.443136,0.451717,0.451717,411068
2021-09-20,0.451876,0.451876,0.380640,0.386750,0.386750,612379
2021-09-21,0.386866,0.416219,0.341011,0.341088,0.341088,450564
2021-09-22,0.343217,0.414340,0.341743,0.407324,0.407324,415855
2021-09-23,0.407314,0.430583,0.397435,0.427729,0.427729,318258
2021-09-24,0.429104,0.432676,0.360635,0.386205,0.386205,415045
2021-09-25,0.386200,0.389301,0.360397,0.384576,0.384576,290829
2021-09-26,0.383988,0.399914,0.356564,0.395125,0.395125,326248
2021-09-27,0.395079,0.425874,0.375576,0.395208,0.395208,513354
2021-09-28,0.396361,0.403192,0.351219,0.352714,0.352714,590909
2021-09-29,0.352661,0.439900,0.350881,0.380748,0.380748,1835273
2021-09-30,0.382506,0.418317,0.377172,0.403491,0.403491,514789
2021-10-01,0.403492,0.447188,0.387914,0.419064,0.419064,650327
2021-10-02,0.419074,0.454190,0.405361,0.442786,0.442786,418932
2021-10-03,0.441274,0.448258,0.424729,0.433886,0.433886,279182
2021-10-04,0.435182,0.443750,0.409271,0.418332,0.418332,445765
2021-10-05,0.418320,0.442710,0.415831,0.421599,0.421599,397776
2021-10-06,0.421484,0.422177,0.398227,0.413648,0.413648,377274
2021-10-07,0.414483,0.417089,0.387066,0.398535,0.398535,370878
2021-10-08,0.398185,0.419359,0.389478,0.405261,0.405261,409027
2021-10-09,0.405296,0.539049,0.400998,0.519782,0.519782,1262074
2021-10-10,0.519424,0.519424,0.418396,0.478946,0.478946,1748539
2021-10-11,0.478088,0.492200,0.443245,0.452610,0.452610,429754
2021-10-12,0.451305,0.451504,0.416965,0.433129,0.433129,431191
2021-10-13,0.433159,0.493231,0.415437,0.478246,0.478246,873783
2021-10-14,0.476100,0.549081,0.476100,0.517237,0.517237,1110607
2021-10-15,0.517217,0.587796,0.505943,0.547955,0.547955,1388520
2021-10-16,0.549379,0.669037,0.547055,0.631797,0.631797,2173983
2021-10-17,0.630861,0.632416,0.570356,0.587348,0.587348,849586
2021-10-18,0.587331,0.628501,0.549312,0.557463,0.557463,640723
2021-10-19,0.559105,0.568950,0.527468,0.539814,0.539814,646904
2021-10-20,0.537348,0.951194,0.530044,0.815815,0.815815,6986143
2021-10-21,0.814172,0.934175,0.718288,0.735891,0.735891,6376321
2021-10-22,0.738031,0.960984,0.733586,0.940981,0.940981,4288514
2021-10-23,0.942053,0.947907,0.818893,0.877778,0.877778,2112210
2021-10-24,0.880044,0.892173,0.780604,0.804341,0.804341,1570574
2021-10-25,0.802739,0.968174,0.764033,0.914717,0.914717,2771247
2021-10-26,0.914685,0.959509,0.817603,0.846513,0.846513,1626960
2021-10-27,0.846666,0.858280,0.753861,0.754004,0.754004,1455778
2021-10-28,0.754060,0.921218,0.697271,0.868465,0.868465,3081263
2021-10-29,0.868451,0.929238,0.843064,0.873606,0.873606,1501465
2021-10-30,0.871072,0.906380,0.802176,0.819075,0.819075,906834
2021-10-31,0.819304,1.126956,0.799431,1.021072,1.021072,3453640
