Date,Open,High,Low,Close,Adj Close,Volume
2021-08-22,0.159313,0.177788,0.158898,0.173648,0.173648,7203355
2021-08-23,0.173551,0.180053,0.166754,0.170529,0.170529,3841662
2021-08-24,0.170535,0.171558,0.156768,0.157965,0.157965,3504416
2021-08-25,0.158141,0.168534,0.153843,0.163043,0.163043,5152869
2021-08-26,0.163043,0.164647,0.147645,0.149965,0.149965,2290546
2021-08-27,0.150063,0.160003,0.146366,0.158569,0.158569,3280671
2021-08-28,0.158655,0.169534,0.156523,0.160197,0.160197,3325383
2021-08-29,0.160201,0.183332,0.157780,0.173507,0.173507,6830265
2021-08-30,0.173115,0.179052,0.163322,0.167187,0.167187,3948070
2021-08-31,0.167205,0.168093,0.160577,0.163480,0.163480,2660793
2021-09-01,0.163489,0.173453,0.160842,0.170464,0.170464,2886181
2021-09-02,0.170555,0.177466,0.168493,0.174372,0.174372,2484631
2021-09-03,0.174349,0.182073,0.169580,0.176640,0.176640,3037403
2021-09-04,0.176836,0.198594,0.175248,0.194608,0.194608,7710549
2021-09-05,0.194576,0.202844,0.188789,0.191151,0.191151,5420036
2021-09-06,0.191139,0.194580,0.185346,0.189569,0.189569,4548857
2021-09-07,0.189584,0.194527,0.140049,0.159408,0.159408,6771066
2021-09-08,0.159380,0.161581,0.143528,0.155445,0.155445,3307858
2021-09-09,0.151955,0.167338,0.151754,0.165127,0.165127,3204318
2021-09-10,0.165226,0.168007,0.143416,0.148435,0.148435,3386561
2021-09-11,0.148445,0.160555,0.146058,0.151462,0.151462,2433713
2021-09-12,0.151450,0.165449,0.148450,0.160844,0.160844,3940855
2021-09-13,0.160853,0.162012,0.144795,0.150754,0.150754,2290516
2021-09-14,0.150637,0.163051,0.148630,0.162789,0.162789,2118770
2021-09-15,0.162975,0.174389,0.161289,0.168654,0.168654,3492815
2021-09-16,0.168577,0.169966,0.158561,0.160354,0.160354,2240819
2021-09-17,0.160371,0.161088,0.150174,0.151443,0.151443,1423838
2021-09-18,0.151448,0.161174,0.150088,0.158619,0.158619,1494406
2021-09-19,0.158614,0.162475,0.153852,0.155352,0.155352,1085419
2021-09-20,0.155354,0.155458,0.133588,0.133713,0.133713,3350423
2021-09-21,0.134090,0.142935,0.126126,0.127713,0.127713,2157146
2021-09-22,0.127711,0.144076,0.125415,0.141005,0.141005,2135285
2021-09-23,0.141005,0.152959,0.139557,0.152775,0.152775,4603367
2021-09-24,0.153065,0.155946,0.134803,0.151124,0.151124,4395710
2021-09-25,0.151519,0.167727,0.149689,0.153954,0.153954,4827725
2021-09-26,0.153955,0.154240,0.142829,0.148819,0.148819,3743696
2021-09-27,0.149209,0.153970,0.140576,0.141071,0.141071,3183517
2021-09-28,0.141071,0.142649,0.131778,0.132347,0.132347,3805019
2021-09-29,0.132336,0.137151,0.130089,0.132941,0.132941,3356674
2021-09-30,0.132936,0.138081,0.132059,0.137623,0.137623,3596687
2021-10-01,0.137621,0.146049,0.135919,0.144813,0.144813,2342567
2021-10-02,0.144824,0.165027,0.142611,0.157169,0.157169,3456868
2021-10-03,0.157342,0.159794,0.153809,0.156040,0.156040,1616555
2021-10-04,0.156032,0.156032,0.147118,0.149982,0.149982,1878171
2021-10-05,0.150572,0.159297,0.149686,0.158876,0.158876,1635195
2021-10-06,0.158970,0.162552,0.151267,0.157368,0.157368,2726653
2021-10-07,0.157352,0.161443,0.153161,0.157055,0.157055,2002494
2021-10-08,0.157058,0.162655,0.153725,0.159611,0.159611,2417427
2021-10-09,0.159719,0.176382,0.159603,0.167527,0.167527,7191010
2021-10-10,0.167508,0.182218,0.160648,0.161147,0.161147,5924457
2021-10-11,0.161162,0.174811,0.154237,0.155891,0.155891,3005654
2021-10-12,0.156495,0.158861,0.144001,0.149790,0.149790,2670169
2021-10-13,0.149708,0.154654,0.146098,0.152622,0.152622,1465689
2021-10-14,0.152617,0.213564,0.152596,0.179807,0.179807,36272251
2021-10-15,0.179806,0.188160,0.161645,0.165757,0.165757,9173683
2021-10-16,0.165558,0.187237,0.164651,0.181309,0.181309,12532515
2021-10-17,0.181306,0.206193,0.173616,0.179851,0.179851,10284369
