Date,Open,High,Low,Close,Adj Close,Volume
2021-08-22,0.001963,0.002474,0.001953,0.002467,0.002467,0
2021-08-23,0.002466,0.002706,0.002328,0.002583,0.002583,12
2021-08-24,0.002583,0.006855,0.002547,0.002613,0.002613,115
2021-08-25,0.002612,0.002711,0.001964,0.002473,0.002473,155
2021-08-26,0.002473,0.002586,0.001783,0.002127,0.002127,145
2021-08-27,0.002125,0.002189,0.001446,0.001472,0.001472,0
2021-08-28,0.001472,0.002433,0.001466,0.002259,0.002259,4
2021-08-29,0.002259,0.002429,0.001457,0.001856,0.001856,15
2021-08-30,0.001856,0.002436,0.001806,0.002070,0.002070,0
2021-08-31,0.002069,0.002119,0.001417,0.001888,0.001888,0
2021-09-01,0.001886,0.001944,0.001559,0.001941,0.001941,18
2021-09-02,0.001941,0.002014,0.001933,0.001949,0.001949,0
2021-09-03,0.001948,0.002513,0.001493,0.002502,0.002502,11
2021-09-04,0.002501,0.002524,0.002015,0.002198,0.002198,5
2021-09-05,0.002198,0.002438,0.002184,0.002432,0.002432,0
2021-09-06,0.002432,0.002450,0.001910,0.001949,0.001949,0
2021-09-07,0.001949,0.002365,0.001613,0.002341,0.002341,0
2021-09-08,0.002341,0.002367,0.001997,0.002005,0.002005,0
2021-09-09,0.001991,0.002056,0.001987,0.002017,0.002017,0
2021-09-10,0.002018,0.002046,0.001641,0.001660,0.001660,15
2021-09-11,0.001661,0.002286,0.001658,0.001995,0.001995,6
2021-09-12,0.001996,0.002007,0.001685,0.001731,0.001731,13
2021-09-13,0.001730,0.002224,0.001329,0.001778,0.001778,22
2021-09-14,0.001777,0.002348,0.001401,0.001883,0.001883,6
2021-09-15,0.001884,0.001937,0.001437,0.001927,0.001927,3
2021-09-16,0.001927,0.002009,0.001891,0.002007,0.002007,2
2021-09-17,0.002007,0.002171,0.001435,0.001445,0.001445,226
2021-09-18,0.001446,0.001940,0.000962,0.001243,0.001243,109
2021-09-19,0.001244,0.001909,0.001232,0.001891,0.001891,0
2021-09-20,0.001890,0.001893,0.001310,0.001715,0.001715,2
2021-09-21,0.001714,0.001744,0.001157,0.001448,0.001448,1
2021-09-22,0.001448,0.001759,0.001258,0.001743,0.001743,86
2021-09-23,0.001742,0.001797,0.001303,0.001440,0.001440,18
2021-09-24,0.001440,0.001803,0.000852,0.000857,0.000857,137
2021-09-25,0.000857,0.001720,0.000853,0.001709,0.001709,2
2021-09-26,0.001709,0.001757,0.001634,0.001729,0.001729,0
2021-09-27,0.001729,0.001773,0.001262,0.001532,0.001532,0
2021-09-28,0.001531,0.001668,0.001184,0.001393,0.001393,0
2021-09-29,0.001395,0.001447,0.001240,0.001246,0.001246,1
2021-09-30,0.001247,0.001764,0.001243,0.001751,0.001751,0
2021-10-01,0.001752,0.001937,0.001522,0.001926,0.001926,4
2021-10-02,0.001925,0.001928,0.001386,0.001400,0.001400,4
2021-10-03,0.001400,0.001965,0.001384,0.001446,0.001446,5
2021-10-04,0.001446,0.001976,0.001419,0.001565,0.001565,0
2021-10-05,0.001565,0.002074,0.001473,0.002060,0.002060,0
2021-10-06,0.002061,0.002222,0.001536,0.001662,0.001662,50
2021-10-07,0.001661,0.002176,0.001573,0.001601,0.001601,21
2021-10-08,0.001601,0.002224,0.001597,0.001861,0.001861,0
2021-10-09,0.001862,0.002202,0.001641,0.001804,0.001804,39
2021-10-10,0.001804,0.002256,0.001634,0.001644,0.001644,1
2021-10-11,0.001643,0.002305,0.001636,0.002160,0.002160,0
2021-10-12,0.002161,0.002286,0.001629,0.001934,0.001934,0
2021-10-13,0.001933,0.002308,0.001708,0.002297,0.002297,1
2021-10-14,0.002296,0.002339,0.001713,0.002279,0.002279,14
2021-10-15,0.002279,0.002382,0.001768,0.001788,0.001788,32
2021-10-16,0.001787,0.002449,0.001761,0.002435,0.002435,2
