Date,Open,High,Low,Close,Adj Close,Volume
2021-08-22,0.011455,0.011594,0.011347,0.011347,0.011347,22360
2021-08-23,0.011347,0.011814,0.011347,0.011601,0.011601,44271
2021-08-24,0.011601,0.011959,0.011446,0.011522,0.011522,40465
2021-08-25,0.011522,0.011719,0.010754,0.011240,0.011240,25179
2021-08-26,0.011240,0.011449,0.010798,0.010935,0.010935,14389
2021-08-27,0.010935,0.011486,0.010740,0.011380,0.011380,25188
2021-08-28,0.011380,0.011450,0.011031,0.011171,0.011171,15768
2021-08-29,0.011171,0.011310,0.010961,0.011097,0.011097,14185
2021-08-30,0.011097,0.011298,0.010865,0.010958,0.010958,21102
2021-08-31,0.010926,0.011187,0.010926,0.011041,0.011041,9197
2021-09-01,0.011041,0.011479,0.010924,0.011307,0.011307,29170
2021-09-02,0.011277,0.011446,0.011133,0.011232,0.011232,16065
2021-09-03,0.011232,0.011313,0.011141,0.011227,0.011227,17707
2021-09-04,0.011227,0.011578,0.011157,0.011367,0.011367,27066
2021-09-05,0.011367,0.011578,0.011293,0.011358,0.011358,21561
2021-09-06,0.011358,0.011527,0.011288,0.011311,0.011311,20428
2021-09-07,0.011311,0.011429,0.010870,0.010955,0.010955,16899
2021-09-08,0.010955,0.011116,0.009396,0.010575,0.010575,26361
2021-09-09,0.010583,0.011097,0.010440,0.010868,0.010868,4427
2021-09-10,0.010868,0.011237,0.010320,0.010450,0.010450,5938
2021-09-11,0.010450,0.010871,0.010310,0.010660,0.010660,4602
2021-09-12,0.010660,0.010731,0.010380,0.010561,0.010561,5553
2021-09-13,0.010561,0.010561,0.009685,0.010106,0.010106,7269
2021-09-14,0.010106,0.010253,0.009893,0.010175,0.010175,2146
2021-09-15,0.010175,0.010389,0.009966,0.010162,0.010162,4088
2021-09-16,0.010191,0.010461,0.009966,0.010107,0.010107,8387
2021-09-17,0.010107,0.010107,0.009834,0.009956,0.009956,5232
2021-09-18,0.009956,0.010867,0.009885,0.010236,0.010236,32237
2021-09-19,0.010236,0.010587,0.010166,0.010262,0.010262,13440
2021-09-20,0.010262,0.010332,0.009296,0.009528,0.009528,12596
2021-09-21,0.009528,0.009695,0.009127,0.009128,0.009128,3464
2021-09-22,0.009128,0.010815,0.009123,0.009826,0.009826,38113
2021-09-23,0.009826,0.010466,0.009537,0.009744,0.009744,18235
2021-09-24,0.009744,0.010112,0.009473,0.009661,0.009661,15206
2021-09-25,0.009661,0.009871,0.009521,0.009731,0.009731,3861
2021-09-26,0.009731,0.009801,0.009311,0.009538,0.009538,2286
2021-09-27,0.009468,0.009611,0.009396,0.009479,0.009479,2517
2021-09-28,0.009479,0.009680,0.009079,0.009149,0.009149,3222
2021-09-29,0.009149,0.009569,0.008940,0.009066,0.009066,2482
2021-09-30,0.009066,0.009359,0.008867,0.009282,0.009282,2983
2021-10-01,0.009282,0.009925,0.008941,0.009576,0.009576,10307
2021-10-02,0.009645,0.011393,0.009086,0.009576,0.009576,52728
2021-10-03,0.009645,0.010344,0.009296,0.009715,0.009715,15821
2021-10-04,0.009715,0.009964,0.009177,0.009322,0.009322,13228
2021-10-05,0.009322,0.009769,0.009322,0.009705,0.009705,7954
2021-10-06,0.009705,0.010958,0.009448,0.009907,0.009907,67819
2021-10-07,0.009907,0.009907,0.009477,0.009726,0.009726,18347
2021-10-08,0.009726,0.010470,0.009627,0.009680,0.009680,26805
2021-10-09,0.009680,0.010030,0.009469,0.009680,0.009680,14692
2021-10-10,0.009680,0.010872,0.009609,0.010265,0.010265,138455
2021-10-11,0.010335,0.010617,0.009713,0.009858,0.009858,85651
2021-10-12,0.009858,0.010210,0.009559,0.009562,0.009562,13961
2021-10-13,0.009562,0.009785,0.009490,0.009584,0.009584,5737
2021-10-14,0.009584,0.009782,0.009558,0.009675,0.009675,5352
2021-10-15,0.009746,0.009746,0.009376,0.009456,0.009456,7136
2021-10-16,0.009456,0.009741,0.009243,0.009528,0.009528,9488
2021-10-17,0.009528,0.009670,0.009379,0.009521,0.009521,2730
2021-10-18,0.009379,0.009532,0.009269,0.009413,0.009413,3299
2021-10-19,0.009413,0.009722,0.009355,0.009574,0.009574,7513
2021-10-20,0.009574,0.010690,0.009058,0.009773,0.009773,97602
2021-10-21,0.009773,0.010254,0.009501,0.009613,0.009613,26762
2021-10-22,0.009613,0.011793,0.009543,0.010259,0.010259,288216
2021-10-23,0.010259,0.011735,0.009346,0.010119,0.010119,157709
2021-10-24,0.010119,0.010259,0.009416,0.009771,0.009771,27297
2021-10-25,0.009771,0.010228,0.009653,0.010098,0.010098,10644
2021-10-26,0.010098,0.011013,0.009752,0.009897,0.009897,112222
2021-10-27,0.009897,0.010154,0.009482,0.009564,0.009564,15544
2021-10-28,0.009564,0.009714,0.009290,0.009437,0.009437,10904
2021-10-29,0.009437,0.010166,0.009389,0.009629,0.009629,18328
2021-10-30,0.009629,0.009629,0.009418,0.009558,0.009558,9032
2021-10-31,0.009558,0.009641,0.009137,0.009430,0.009430,10411
2021-11-01,0.009430,0.010293,0.009393,0.009596,0.009596,52622
2021-11-02,0.009596,0.009750,0.009466,0.009656,0.009656,12498
2021-11-03,0.009656,0.009683,0.009390,0.009557,0.009557,8395
2021-11-04,0.009557,0.010299,0.009443,0.009916,0.009916,42387
2021-11-05,0.009922,0.010120,0.009602,0.009707,0.009707,26633
2021-11-06,0.009707,0.009846,0.009497,0.009567,0.009567,15827
2021-11-07,0.009637,0.010126,0.009497,0.009623,0.009623,63187
2021-11-08,0.009623,0.010731,0.009530,0.010032,0.010032,147240
2021-11-09,0.010032,0.010312,0.009693,0.009748,0.009748,79023
2021-11-10,0.009818,0.010037,0.009577,0.009647,0.009647,35856
2021-11-11,0.009647,0.009723,0.009510,0.009606,0.009606,11978
2021-11-12,0.009606,0.009797,0.009511,0.009654,0.009654,11439
2021-11-13,0.009654,0.009865,0.009583,0.009654,0.009654,9323
2021-11-14,0.009724,0.009724,0.009575,0.009716,0.009716,2176
2021-11-15,0.009716,0.009876,0.009568,0.009658,0.009658,10889
2021-11-16,0.009658,0.009663,0.009270,0.009342,0.009342,6960
2021-11-17,0.009342,0.009416,0.009115,0.009276,0.009276,2976
2021-11-18,0.009276,0.009701,0.009204,0.009573,0.009573,13372
2021-11-19,0.009573,0.009640,0.009189,0.009461,0.009461,7221
2021-11-20,0.009461,0.009531,0.009181,0.009391,0.009391,9355
2021-11-21,0.009391,0.009394,0.009251,0.009324,0.009324,1996
2021-11-22,0.009324,0.009410,0.009250,0.009255,0.009255,3727
2021-11-23,0.009255,0.009397,0.009100,0.009174,0.009174,3195
2021-11-24,0.009174,0.009325,0.008734,0.009249,0.009249,4381
2021-11-25,0.009019,0.009368,0.008889,0.009029,0.009029,14076
2021-11-26,0.009100,0.009172,0.008539,0.008672,0.008672,6903
2021-11-27,0.008672,0.009782,0.008672,0.008949,0.008949,59874
2021-11-28,0.008949,0.009990,0.008949,0.009249,0.009249,101520
2021-11-29,0.009249,0.009439,0.008916,0.009068,0.009068,18224
2021-11-30,0.009068,0.009210,0.008787,0.008870,0.008870,14987
2021-12-01,0.008870,0.009009,0.008700,0.008762,0.008762,5075
2021-12-02,0.008762,0.009288,0.008330,0.008616,0.008616,50827
2021-12-03,0.008616,0.009274,0.007767,0.008192,0.008192,37255
2021-12-04,0.008192,0.008536,0.007641,0.008123,0.008123,14148
2021-12-05,0.008123,0.008261,0.007710,0.007738,0.007738,5997
2021-12-06,0.007807,0.007969,0.007609,0.007829,0.007829,2762
2021-12-07,0.007760,0.008075,0.007571,0.007734,0.007734,7025
2021-12-08,0.007734,0.007945,0.007589,0.007759,0.007759,4058
2021-12-09,0.007759,0.008292,0.007237,0.007455,0.007455,6389
2021-12-10,0.007455,0.007658,0.007105,0.007245,0.007245,1960
2021-12-11,0.007245,0.007384,0.007175,0.007384,0.007384,2611
2021-12-12,0.007384,0.007941,0.006966,0.007163,0.007163,16416
2021-12-13,0.007163,0.009071,0.007109,0.007330,0.007330,120990
2021-12-14,0.007330,0.007892,0.007059,0.007188,0.007188,24266
2021-12-15,0.007194,0.007817,0.007028,0.007186,0.007186,28116
2021-12-16,0.007186,0.008787,0.007107,0.007786,0.007786,77155
2021-12-17,0.007801,0.007870,0.007314,0.007438,0.007438,11252
2021-12-18,0.007438,0.008203,0.007368,0.007855,0.007855,16226
2021-12-19,0.007855,0.007855,0.007575,0.007575,0.007575,6901
2021-12-20,0.007575,0.007718,0.007286,0.007367,0.007367,5338
2021-12-21,0.007367,0.008124,0.007296,0.007712,0.007712,32510
2021-12-22,0.007698,0.007782,0.007518,0.007594,0.007594,9902
2021-12-23,0.007606,0.007624,0.007503,0.007552,0.007552,3252
2021-12-24,0.007552,0.008313,0.007527,0.007757,0.007757,35842
2021-12-25,0.007757,0.008110,0.007616,0.007898,0.007898,24178
2021-12-26,0.007898,0.008180,0.007828,0.007964,0.007964,22447
2021-12-27,0.007964,0.007964,0.007801,0.007809,0.007809,6482
2021-12-28,0.007809,0.007874,0.007371,0.007441,0.007441,8017
2021-12-29,0.007450,0.007733,0.007299,0.007314,0.007314,3901
2021-12-30,0.007314,0.007510,0.007289,0.007430,0.007430,2840
2021-12-31,0.007430,0.007431,0.007214,0.007302,0.007302,3311
2022-01-01,0.007302,0.007724,0.007302,0.007513,0.007513,4925
2022-01-02,0.007513,0.007583,0.007373,0.007443,0.007443,3011
2022-01-03,0.007443,0.007513,0.007357,0.007490,0.007490,2713
2022-01-04,0.007490,0.007500,0.007257,0.007318,0.007318,2513
2022-01-05,0.007319,0.007450,0.007149,0.007218,0.007218,4868
2022-01-06,0.007149,0.007159,0.006193,0.006402,0.006402,4720
2022-01-07,0.006402,0.006750,0.006123,0.006425,0.006425,1366
2022-01-08,0.006425,0.008101,0.006425,0.007124,0.007124,67178
2022-01-09,0.007124,0.007682,0.006984,0.007111,0.007111,22248
2022-01-10,0.007111,0.007180,0.006513,0.006648,0.006648,9137
2022-01-11,0.006648,0.007276,0.006648,0.006849,0.006849,22409
2022-01-12,0.006862,0.006932,0.006694,0.006910,0.006910,5861
2022-01-13,0.006910,0.007001,0.006840,0.006927,0.006927,5154
2022-01-14,0.006927,0.006927,0.006772,0.006776,0.006776,6839
2022-01-15,0.006776,0.007195,0.006706,0.006776,0.006776,31566
2022-01-16,0.006776,0.006916,0.006567,0.006637,0.006637,5442
2022-01-17,0.006637,0.007338,0.006636,0.006768,0.006768,36469
2022-01-18,0.006768,0.006768,0.006543,0.006615,0.006615,4240
2022-01-19,0.006615,0.006684,0.006473,0.006473,0.006473,1747
2022-01-20,0.006473,0.006824,0.006128,0.006421,0.006421,14859
2022-01-21,0.006421,0.006421,0.006063,0.006147,0.006147,6414
2022-01-22,0.006147,0.008514,0.004606,0.005094,0.005094,151845
2022-01-23,0.005094,0.006560,0.004815,0.006002,0.006002,81818
2022-01-24,0.006002,0.007954,0.005652,0.006894,0.006894,238389
2022-01-25,0.006894,0.007526,0.006479,0.006555,0.006555,43691
2022-01-26,0.006557,0.006629,0.006205,0.006349,0.006349,19812
2022-01-27,0.006349,0.006617,0.006116,0.006185,0.006185,22652
2022-01-28,0.006185,0.006819,0.006116,0.006322,0.006322,61661
2022-01-29,0.006322,0.006396,0.006188,0.006257,0.006257,9348
2022-01-30,0.006257,0.006327,0.006188,0.006188,0.006188,4939
2022-01-31,0.006188,0.006274,0.005762,0.006136,0.006136,10636
2022-02-01,0.006136,0.006903,0.006136,0.006281,0.006281,44214
2022-02-02,0.006281,0.010518,0.006138,0.008212,0.008212,835205
2022-02-03,0.008282,0.008908,0.006885,0.007162,0.007162,233250
2022-02-04,0.007163,0.007928,0.006734,0.006943,0.006943,143984
2022-02-05,0.006943,0.007014,0.006804,0.006805,0.006805,23417
2022-02-06,0.006805,0.006875,0.006666,0.006805,0.006805,15450
2022-02-07,0.006805,0.007424,0.006729,0.006880,0.006880,51978
2022-02-08,0.006880,0.007651,0.006880,0.006957,0.006957,107891
2022-02-09,0.006956,0.007731,0.006956,0.007108,0.007108,76445
2022-02-10,0.007108,0.007459,0.006903,0.007033,0.007033,43436
2022-02-11,0.007036,0.007381,0.006753,0.006832,0.006832,36892
2022-02-12,0.006901,0.006971,0.006762,0.006832,0.006832,4457
2022-02-13,0.006832,0.006971,0.006762,0.006900,0.006900,4546
2022-02-14,0.006900,0.006900,0.006563,0.006711,0.006711,3044
2022-02-15,0.006709,0.006872,0.006640,0.006800,0.006800,5860
2022-02-16,0.006800,0.007912,0.006659,0.007074,0.007074,303003
2022-02-17,0.007074,0.007135,0.006756,0.006761,0.006761,31196
2022-02-18,0.006756,0.006838,0.006612,0.006682,0.006682,4721
2022-02-19,0.006682,0.006682,0.006404,0.006612,0.006612,4770
2022-02-20,0.006612,0.006612,0.006264,0.006339,0.006339,3136
2022-02-21,0.006339,0.006773,0.006200,0.006200,0.006200,15437
2022-02-22,0.006200,0.006479,0.005979,0.006259,0.006259,6386
2022-02-23,0.006259,0.006616,0.006050,0.006201,0.006201,10263
2022-02-24,0.006201,0.006271,0.005557,0.005825,0.005825,3161
2022-02-25,0.005825,0.006268,0.005825,0.006139,0.006139,2614
2022-02-26,0.006139,0.006279,0.006139,0.006209,0.006209,2624
2022-02-27,0.006209,0.006214,0.005996,0.006065,0.006065,2376
2022-02-28,0.006065,0.006065,0.005763,0.005912,0.005912,3649
2022-03-01,0.005912,0.006260,0.005842,0.006039,0.006039,9587
2022-03-02,0.006039,0.006055,0.005900,0.005987,0.005987,1991
2022-03-03,0.005987,0.005987,0.005635,0.005711,0.005711,2482
2022-03-04,0.005706,0.006541,0.005428,0.005701,0.005701,57065
2022-03-05,0.005701,0.005979,0.005562,0.005701,0.005701,10819
2022-03-06,0.005701,0.007161,0.005562,0.006257,0.006257,176015
2022-03-07,0.006326,0.007773,0.005969,0.006247,0.006247,259876
2022-03-08,0.006247,0.006745,0.005632,0.005918,0.005918,43408
2022-03-09,0.005918,0.006196,0.005848,0.006032,0.006032,12794
2022-03-10,0.006032,0.006848,0.005962,0.006162,0.006162,85522
2022-03-11,0.006162,0.006512,0.006003,0.006072,0.006072,26365
2022-03-12,0.006072,0.006142,0.006003,0.006003,0.006003,2800
2022-03-13,0.006003,0.006075,0.005863,0.006075,0.006075,5733
2022-03-14,0.006075,0.007264,0.005930,0.006693,0.006693,92485
2022-03-15,0.006689,0.007874,0.006357,0.006501,0.006501,185788
2022-03-16,0.006501,0.006781,0.006216,0.006380,0.006380,35822
2022-03-17,0.006380,0.006380,0.006210,0.006284,0.006284,6651
2022-03-18,0.006284,0.006622,0.006064,0.006345,0.006345,35087
2022-03-19,0.006345,0.006624,0.006205,0.006345,0.006345,16459
2022-03-20,0.006345,0.006415,0.006203,0.006273,0.006273,11653
2022-03-21,0.006273,0.007670,0.006203,0.006624,0.006624,281780
2022-03-22,0.006624,0.006973,0.006475,0.006553,0.006553,54874
2022-03-23,0.006553,0.007667,0.006481,0.006606,0.006606,131632
2022-03-24,0.006606,0.006685,0.006545,0.006684,0.006684,7910
2022-03-25,0.006684,0.006695,0.006199,0.006408,0.006408,14016
2022-03-26,0.006408,0.006686,0.006199,0.006338,0.006338,24096
2022-03-27,0.006338,0.006616,0.006338,0.006616,0.006616,8008
2022-03-28,0.006616,0.006686,0.006472,0.006475,0.006475,10969
2022-03-29,0.006475,0.006765,0.006405,0.006556,0.006556,12126
2022-03-30,0.006556,0.006628,0.006478,0.006563,0.006563,6696
2022-03-31,0.006559,0.006633,0.006470,0.006482,0.006482,5022
2022-04-01,0.006482,0.006551,0.006470,0.006471,0.006471,2769
2022-04-02,0.006471,0.010159,0.006471,0.008419,0.008419,861605
2022-04-03,0.008419,0.008559,0.007097,0.007376,0.007376,115267
2022-04-04,0.007376,0.007585,0.006905,0.006905,0.006905,52582
2022-04-05,0.006909,0.009828,0.006905,0.008358,0.008358,579488
2022-04-06,0.008358,0.011416,0.007940,0.008758,0.008758,1450880
2022-04-07,0.008762,0.011899,0.008411,0.008974,0.008974,944870
2022-04-08,0.008974,0.009956,0.008902,0.009118,0.009118,218856
2022-04-09,0.009118,0.009188,0.008629,0.008837,0.008837,28651
2022-04-10,0.008837,0.009325,0.007933,0.008211,0.008211,86626
2022-04-11,0.008211,0.008281,0.007379,0.007380,0.007380,32040
2022-04-12,0.007380,0.008493,0.007377,0.008215,0.008215,27172
2022-04-13,0.008215,0.011559,0.007937,0.009053,0.009053,1111858
2022-04-14,0.009053,0.009612,0.008556,0.008690,0.008690,101357
2022-04-15,0.008690,0.009246,0.008561,0.008701,0.008701,37128
2022-04-16,0.008701,0.008770,0.008353,0.008492,0.008492,18653
2022-04-17,0.008492,0.008909,0.008422,0.008575,0.008575,23269
2022-04-18,0.008575,0.008711,0.008017,0.008499,0.008499,22781
2022-04-19,0.008499,0.008994,0.008430,0.008563,0.008563,29761
