Date,Open,High,Low,Close,Adj Close,Volume
2021-08-22,0.611801,0.803607,0.572001,0.580888,0.580888,15305270
2021-08-23,0.580992,0.590660,0.569433,0.570332,0.570332,9458370
2021-08-24,0.570461,0.575013,0.504759,0.518496,0.518496,6197162
2021-08-25,0.518457,0.530783,0.494132,0.521027,0.521027,4103925
2021-08-26,0.520703,0.525463,0.467338,0.472935,0.472935,3956715
2021-08-27,0.472556,0.502154,0.457566,0.497848,0.497848,3763929
2021-08-28,0.497866,0.501032,0.485953,0.489995,0.489995,3329551
2021-08-29,0.490108,0.497478,0.478701,0.491414,0.491414,4289542
2021-08-30,0.491515,0.652681,0.480524,0.512477,0.512477,40345674
2021-08-31,0.516130,0.533401,0.501578,0.506192,0.506192,6996240
2021-09-01,0.506350,0.521572,0.498618,0.521227,0.521227,5427526
2021-09-02,0.521265,0.525717,0.510110,0.513472,0.513472,4817886
2021-09-03,0.513446,0.529635,0.504723,0.518138,0.518138,4691297
2021-09-04,0.518222,0.544783,0.513235,0.534936,0.534936,5239563
2021-09-05,0.534321,0.578719,0.533676,0.568064,0.568064,8136677
2021-09-06,0.566714,0.570331,0.539893,0.557394,0.557394,6846522
2021-09-07,0.557348,0.559710,0.433732,0.457062,0.457062,6383446
2021-09-08,0.457006,0.466634,0.398091,0.451223,0.451223,4613523
2021-09-09,0.454466,0.478578,0.447155,0.464460,0.464460,4443940
2021-09-10,0.464451,0.484683,0.412728,0.423254,0.423254,4517554
2021-09-11,0.423448,0.443442,0.416158,0.425104,0.425104,3980115
2021-09-12,0.425287,0.451497,0.422774,0.442217,0.442217,4019447
2021-09-13,0.442187,0.445798,0.413476,0.432771,0.432771,4040826
2021-09-14,0.432867,0.456378,0.431443,0.448230,0.448230,4640532
2021-09-15,0.448395,0.457969,0.441921,0.455911,0.455911,3897271
2021-09-16,0.455848,0.457565,0.441751,0.442418,0.442418,3836763
2021-09-17,0.442193,0.445947,0.420212,0.421301,0.421301,3923897
2021-09-18,0.421551,0.441909,0.419929,0.431873,0.431873,3576145
2021-09-19,0.432098,0.438113,0.415262,0.419028,0.419028,3798735
2021-09-20,0.419182,0.419403,0.354971,0.357659,0.357659,4490802
2021-09-21,0.357123,0.374095,0.326639,0.335071,0.335071,3760548
2021-09-22,0.335290,0.392296,0.334295,0.381134,0.381134,4141827
2021-09-23,0.380380,0.384262,0.371750,0.380272,0.380272,3057018
2021-09-24,0.380206,0.381765,0.325853,0.346619,0.346619,3926296
2021-09-25,0.346373,0.352064,0.335678,0.340224,0.340224,3146135
2021-09-26,0.339743,0.340059,0.298427,0.319308,0.319308,4833599
2021-09-27,0.319402,0.332603,0.316864,0.319219,0.319219,3416777
2021-09-28,0.319221,0.324309,0.300341,0.300341,0.300341,2605886
2021-09-29,0.300472,0.313945,0.292188,0.296688,0.296688,1956398
2021-09-30,0.296635,0.360283,0.295947,0.343394,0.343394,3423176
2021-10-01,0.343536,0.356484,0.328550,0.353141,0.353141,2987252
2021-10-02,0.352718,0.369826,0.344667,0.362541,0.362541,2355218
2021-10-03,0.362467,0.390686,0.353647,0.389113,0.389113,3423892
2021-10-04,0.388965,0.389301,0.361777,0.368583,0.368583,2524355
2021-10-05,0.369170,0.384894,0.363170,0.376813,0.376813,2755337
2021-10-06,0.376596,0.382861,0.354768,0.371095,0.371095,3113739
2021-10-07,0.371038,0.407152,0.360413,0.401410,0.401410,3858269
2021-10-08,0.401518,0.412871,0.396162,0.398180,0.398180,2512123
2021-10-09,0.397950,0.412000,0.395938,0.403739,0.403739,2814393
2021-10-10,0.403674,0.411518,0.387941,0.390804,0.390804,2528608
2021-10-11,0.390790,0.397467,0.367230,0.379829,0.379829,2957747
2021-10-12,0.379792,0.380396,0.352017,0.367386,0.367386,2852150
2021-10-13,0.367608,0.391932,0.357936,0.391845,0.391845,3021356
2021-10-14,0.391786,0.396606,0.388467,0.392977,0.392977,2249743
2021-10-15,0.392732,0.428061,0.384890,0.406150,0.406150,3748619
2021-10-16,0.406067,0.523626,0.405092,0.414750,0.414750,5981114
2021-10-17,0.414688,0.421389,0.395199,0.409337,0.409337,2672246
2021-10-18,0.409749,0.413889,0.390170,0.398248,0.398248,2661129
2021-10-19,0.398200,0.409688,0.382934,0.397284,0.397284,3190344
2021-10-20,0.397163,0.422397,0.389654,0.421151,0.421151,3196151
2021-10-21,0.421100,0.433972,0.410435,0.423302,0.423302,3976260
2021-10-22,0.423309,0.500961,0.416110,0.456491,0.456491,8593245
2021-10-23,0.457617,0.535410,0.444828,0.459575,0.459575,14353703
2021-10-24,0.459923,0.459923,0.422446,0.425874,0.425874,5447926
2021-10-25,0.425758,0.480879,0.425090,0.453847,0.453847,5034495
2021-10-26,0.453869,0.463565,0.434746,0.436785,0.436785,3816984
2021-10-27,0.436792,0.443579,0.394355,0.395241,0.395241,3485442
2021-10-28,0.394858,0.423069,0.393887,0.417620,0.417620,4315306
2021-10-29,0.417766,0.426327,0.407319,0.411255,0.411255,3774920
2021-10-30,0.411150,0.424113,0.403608,0.416843,0.416843,3806234
2021-10-31,0.417309,0.428035,0.408429,0.417284,0.417284,4766230
2021-11-01,0.415629,0.419450,0.403110,0.408793,0.408793,3504152
2021-11-02,0.408357,0.436536,0.405857,0.432431,0.432431,3746081
2021-11-03,0.432188,0.446129,0.426392,0.440073,0.440073,3174097
2021-11-04,0.439985,0.439985,0.425157,0.437093,0.437093,2109262
2021-11-05,0.437024,0.527892,0.432388,0.481442,0.481442,7219803
2021-11-06,0.481331,0.526122,0.446013,0.482663,0.482663,10013294
2021-11-07,0.480951,0.494292,0.464705,0.471041,0.471041,3947235
2021-11-08,0.471118,0.473018,0.448299,0.462607,0.462607,4739044
2021-11-09,0.461129,0.584799,0.452284,0.560798,0.560798,13830788
2021-11-10,0.560557,0.563995,0.473697,0.493291,0.493291,9747032
2021-11-11,0.493477,0.535431,0.488510,0.531035,0.531035,5964452
2021-11-12,0.531429,0.538779,0.499292,0.512813,0.512813,7165436
2021-11-13,0.513264,0.542665,0.503966,0.527272,0.527272,6588368
2021-11-14,0.527146,0.622991,0.482697,0.498966,0.498966,18896524
2021-11-15,0.499306,0.518681,0.485518,0.496063,0.496063,7651149
2021-11-16,0.496605,0.496605,0.424664,0.439997,0.439997,5303951
2021-11-17,0.439789,0.441309,0.413159,0.432445,0.432445,4053671
2021-11-18,0.431645,0.434809,0.380311,0.381601,0.381601,2612656
2021-11-19,0.381486,0.422307,0.378814,0.413305,0.413305,2534804
2021-11-20,0.413242,0.418293,0.387489,0.411392,0.411392,2467894
2021-11-21,0.411658,0.463941,0.406540,0.434064,0.434064,3418032
2021-11-22,0.434102,0.434401,0.403301,0.407262,0.407262,2983312
2021-11-23,0.407510,0.415749,0.402217,0.406347,0.406347,2471174
2021-11-24,0.406143,0.408788,0.385166,0.400990,0.400990,2463599
2021-11-25,0.403474,0.481831,0.400443,0.418514,0.418514,2659633
2021-11-26,0.471716,0.473051,0.402045,0.405820,0.405820,4446753
2021-11-27,0.405741,0.450832,0.405291,0.422575,0.422575,3753585
2021-11-28,0.423193,0.425247,0.382860,0.414493,0.414493,3587683
2021-11-29,0.414652,0.483971,0.413624,0.448924,0.448924,6196386
2021-11-30,0.449037,0.459190,0.416948,0.427610,0.427610,4376147
2021-12-01,0.427412,0.455004,0.425010,0.444373,0.444373,4023731
2021-12-02,0.444321,0.621161,0.427650,0.570162,0.570162,33142625
2021-12-03,0.576595,0.727703,0.528549,0.528549,0.528549,48061446
