Date,Open,High,Low,Close,Adj Close,Volume
2021-11-05,0.038700,0.038739,0.037908,0.038484,0.038484,99763
2021-11-06,0.038485,0.038678,0.036909,0.038242,0.038242,186295
2021-11-07,0.038249,0.038379,0.036611,0.037371,0.037371,45683
2021-11-08,0.037372,0.038076,0.036435,0.037479,0.037479,92175
2021-11-09,0.037478,0.037755,0.025330,0.037306,0.037306,233768
2021-11-10,0.037309,0.037450,0.029816,0.030791,0.030791,206576
2021-11-11,0.030790,0.035614,0.029791,0.035610,0.035610,72270
2021-11-12,0.035567,0.035659,0.027756,0.030957,0.030957,198450
2021-11-13,0.030994,0.037920,0.028970,0.037882,0.037882,211332
2021-11-14,0.037880,0.037880,0.032328,0.035566,0.035566,66199
2021-11-15,0.035572,0.037868,0.033940,0.037815,0.037815,77967
2021-11-16,0.037872,0.037884,0.034091,0.036538,0.036538,200571
2021-11-17,0.036533,0.036800,0.033522,0.034813,0.034813,128801
2021-11-18,0.034809,0.036106,0.034073,0.035061,0.035061,180296
2021-11-19,0.035058,0.036224,0.033207,0.035868,0.035868,225418
2021-11-20,0.035864,0.036380,0.035006,0.035861,0.035861,45354
2021-11-21,0.035884,0.037013,0.034153,0.035898,0.035898,48396
2021-11-22,0.035884,0.036470,0.034092,0.034670,0.034670,183773
2021-11-23,0.034669,0.036120,0.033926,0.035121,0.035121,192840
2021-11-24,0.035118,0.037719,0.033500,0.036276,0.036276,200814
2021-11-25,0.033701,0.034397,0.031844,0.031858,0.031858,127102
2021-11-26,0.033908,0.033933,0.031226,0.033244,0.033244,68830
2021-11-27,0.033239,0.033292,0.031207,0.032207,0.032207,52881
2021-11-28,0.032197,0.034722,0.031823,0.034165,0.034165,5387
2021-11-29,0.034160,0.034223,0.032228,0.033935,0.033935,9463
2021-11-30,0.033927,0.051439,0.032441,0.034980,0.034980,284155
2021-12-01,0.034976,0.038270,0.033187,0.035163,0.035163,41748
2021-12-02,0.035163,0.035951,0.026457,0.034967,0.034967,80416
2021-12-03,0.034999,0.035049,0.030015,0.033587,0.033587,35493
2021-12-04,0.033585,0.033602,0.029552,0.031551,0.031551,27688
2021-12-05,0.031548,0.033258,0.030445,0.032456,0.032456,92575
2021-12-06,0.032453,0.037455,0.032016,0.037455,0.037455,26829
2021-12-07,0.037458,0.037867,0.030543,0.031788,0.031788,5184
2021-12-08,0.031785,0.032854,0.031774,0.032303,0.032303,6351
2021-12-09,0.032269,0.032382,0.028055,0.030746,0.030746,23085
2021-12-10,0.030758,0.032221,0.030353,0.032219,0.032219,9337
2021-12-11,0.032216,0.032895,0.030136,0.032228,0.032228,24410
2021-12-12,0.032224,0.032237,0.029523,0.031855,0.031855,30845
2021-12-13,0.031870,0.032219,0.029060,0.030206,0.030206,61661
2021-12-14,0.030211,0.032240,0.029622,0.030830,0.030830,33977
2021-12-15,0.030837,0.033236,0.028438,0.030970,0.030970,27360
2021-12-16,0.030969,0.031012,0.028354,0.028396,0.028396,10182
2021-12-17,0.028401,0.030023,0.028370,0.028552,0.028552,4769
2021-12-18,0.028565,0.029189,0.027904,0.027958,0.027958,9957
2021-12-19,0.027955,0.029832,0.026183,0.029684,0.029684,20703
2021-12-20,0.029674,0.029925,0.018880,0.027621,0.027621,26232
2021-12-21,0.027623,0.031882,0.027527,0.031612,0.031612,165180
2021-12-22,0.031616,0.031852,0.029764,0.029829,0.029829,29190
2021-12-23,0.029827,0.032624,0.029789,0.030817,0.030817,195244
2021-12-24,0.030821,0.032671,0.029528,0.029564,0.029564,19605
2021-12-25,0.029564,0.032354,0.029513,0.030192,0.030192,122691
2021-12-26,0.030192,0.031248,0.030192,0.031195,0.031195,84194
2021-12-27,0.031191,0.031256,0.029947,0.029996,0.029996,11301
2021-12-28,0.030004,0.030225,0.028206,0.029768,0.029768,189850
2021-12-29,0.029763,0.031498,0.028828,0.028995,0.028995,54364
2021-12-30,0.028997,0.030071,0.027882,0.029162,0.029162,102137
2021-12-31,0.029164,0.030312,0.028255,0.029306,0.029306,237096
2022-01-01,0.029303,0.031319,0.029302,0.030535,0.030535,295158
2022-01-02,0.030531,0.030921,0.029009,0.030913,0.030913,58334
2022-01-03,0.030913,0.031457,0.029890,0.030705,0.030705,35783
2022-01-04,0.030705,0.033011,0.030109,0.032249,0.032249,39607
2022-01-05,0.032251,0.033810,0.030503,0.031243,0.031243,12808
2022-01-06,0.031237,0.032844,0.030540,0.032306,0.032306,57207
2022-01-07,0.032307,0.032814,0.031501,0.032251,0.032251,106803
2022-01-08,0.032254,0.032727,0.030703,0.031847,0.031847,104226
2022-01-09,0.031844,0.032366,0.031682,0.032008,0.032008,39032
2022-01-10,0.032008,0.032108,0.031001,0.032105,0.032105,6397
2022-01-11,0.032105,0.034567,0.031287,0.031410,0.031410,143638
2022-01-12,0.031413,0.034012,0.031284,0.032810,0.032810,40686
2022-01-13,0.032809,0.033020,0.031610,0.032483,0.032483,41930
2022-01-14,0.032486,0.034454,0.031021,0.034398,0.034398,1245811
2022-01-15,0.034398,0.034415,0.030812,0.032020,0.032020,746121
2022-01-16,0.032022,0.032025,0.030856,0.031731,0.031731,414756
2022-01-17,0.031731,0.032018,0.031295,0.032009,0.032009,653204
2022-01-18,0.032008,0.032227,0.030811,0.032208,0.032208,790757
2022-01-19,0.032208,0.032316,0.031806,0.031815,0.031815,572309
2022-01-20,0.031814,0.032028,0.031786,0.032008,0.032008,949575
2022-01-21,0.032008,0.032021,0.028060,0.031868,0.031868,471896
2022-01-22,0.031869,0.031986,0.028426,0.030501,0.030501,664467
2022-01-23,0.030501,0.030626,0.029605,0.030611,0.030611,448563
2022-01-24,0.030611,0.030623,0.027609,0.029102,0.029102,547518
2022-01-25,0.029102,0.030622,0.028009,0.030618,0.030618,379854
2022-01-26,0.030618,0.030926,0.027888,0.030918,0.030918,595472
2022-01-27,0.030918,0.030923,0.027894,0.029208,0.029208,680467
2022-01-28,0.029207,0.030708,0.026040,0.029595,0.029595,574910
2022-01-29,0.029595,0.030488,0.028108,0.028704,0.028704,594477
2022-01-30,0.028707,0.029895,0.027636,0.029001,0.029001,560647
2022-01-31,0.029001,0.029902,0.027322,0.027965,0.027965,499580
2022-02-01,0.027965,0.029287,0.027531,0.029088,0.029088,453304
2022-02-02,0.029088,0.030482,0.028120,0.029401,0.029401,543636
2022-02-03,0.029401,0.030501,0.023053,0.029015,0.029015,557654
2022-02-04,0.029015,0.029334,0.028323,0.029213,0.029213,463239
2022-02-05,0.029213,0.030705,0.028420,0.030107,0.030107,430408
2022-02-06,0.030107,0.030114,0.027515,0.029119,0.029119,570627
2022-02-07,0.029119,0.029522,0.027368,0.029308,0.029308,488615
2022-02-08,0.029308,0.029313,0.024066,0.028814,0.028814,488920
2022-02-09,0.028814,0.029971,0.027389,0.029120,0.029120,643678
2022-02-10,0.029119,0.029949,0.028226,0.028722,0.028722,497747
2022-02-11,0.028722,0.032065,0.028520,0.030104,0.030104,663330
2022-02-12,0.030103,0.030319,0.028479,0.029282,0.029282,543875
2022-02-13,0.029282,0.030015,0.028594,0.029995,0.029995,479188
2022-02-14,0.029995,0.030915,0.028952,0.030471,0.030471,612081
2022-02-15,0.030471,0.032005,0.028775,0.030193,0.030193,664869
2022-02-16,0.030193,0.032107,0.028778,0.032107,0.032107,631260
2022-02-17,0.032107,0.032108,0.029164,0.030163,0.030163,632307
2022-02-18,0.030163,0.030163,0.029114,0.029608,0.029608,404076
2022-02-19,0.029607,0.031604,0.029069,0.030214,0.030214,583224
2022-02-20,0.030215,0.031067,0.029073,0.029908,0.029908,439822
2022-02-21,0.029908,0.030908,0.028763,0.030178,0.030178,484448
2022-02-22,0.030177,0.030251,0.028732,0.029859,0.029859,649759
2022-02-23,0.029859,0.030488,0.028907,0.030328,0.030328,702490
2022-02-24,0.030330,0.030632,0.027368,0.030141,0.030141,787895
2022-02-25,0.030141,0.030240,0.028282,0.029667,0.029667,635543
2022-02-26,0.029667,0.029741,0.026166,0.029068,0.029068,404851
2022-02-27,0.029068,0.030397,0.028412,0.029693,0.029693,636295
2022-02-28,0.029693,0.030458,0.028710,0.029181,0.029181,545523
2022-03-01,0.029181,0.029842,0.028717,0.028960,0.028960,370347
2022-03-02,0.028960,0.030261,0.028846,0.029498,0.029498,533946
2022-03-03,0.029498,0.029657,0.028245,0.028688,0.028688,404069
2022-03-04,0.028688,0.029661,0.026116,0.028501,0.028501,514629
2022-03-05,0.028501,0.029512,0.027825,0.028304,0.028304,396778
2022-03-06,0.028304,0.029608,0.027977,0.029467,0.029467,207177
2022-03-07,0.029467,0.029614,0.028261,0.028779,0.028779,466080
2022-03-08,0.028778,0.029302,0.028015,0.028470,0.028470,439001
2022-03-09,0.028470,0.028759,0.027041,0.028072,0.028072,231976
2022-03-10,0.028072,0.029040,0.028071,0.028554,0.028554,281519
2022-03-11,0.028554,0.029059,0.027813,0.028398,0.028398,511735
2022-03-12,0.028398,0.028939,0.026090,0.028132,0.028132,1225666
2022-03-13,0.028131,0.028416,0.027823,0.028205,0.028205,1844032
2022-03-14,0.028204,0.028313,0.027728,0.028104,0.028104,1270880
2022-03-15,0.028104,0.028171,0.027848,0.027848,0.027848,1198324
2022-03-16,0.027848,0.028161,0.027787,0.028074,0.028074,1763599
2022-03-17,0.028074,0.028927,0.027952,0.028854,0.028854,1617309
2022-03-18,0.028853,0.029402,0.028584,0.029066,0.029066,1425275
2022-03-19,0.029067,0.029268,0.028647,0.029157,0.029157,1450513
2022-03-20,0.029157,0.029220,0.028786,0.028894,0.028894,1059053
2022-03-21,0.028893,0.029229,0.028587,0.028834,0.028834,1240900
2022-03-22,0.028834,0.028945,0.028477,0.028791,0.028791,1539652
2022-03-23,0.028792,0.029153,0.028662,0.029148,0.029148,1132689
2022-03-24,0.029149,0.029758,0.029018,0.029754,0.029754,1356341
2022-03-25,0.029754,0.033641,0.029667,0.033314,0.033314,2179057
2022-03-26,0.033314,0.034286,0.032795,0.034143,0.034143,1189855
2022-03-27,0.034143,0.047151,0.033119,0.045984,0.045984,1988838
2022-03-28,0.045984,0.057649,0.043451,0.057294,0.057294,2260868
2022-03-29,0.057294,0.079962,0.055021,0.073374,0.073374,4462087
2022-03-30,0.073373,0.077774,0.065397,0.077102,0.077102,3435271
2022-03-31,0.077102,0.078321,0.074632,0.077237,0.077237,2759433
2022-04-01,0.077237,0.078890,0.074892,0.077454,0.077454,3060975
2022-04-02,0.077455,0.109985,0.077455,0.109980,0.109980,4335678
2022-04-03,0.109980,0.191849,0.107645,0.191838,0.191838,8204573
2022-04-04,0.191838,0.191847,0.110654,0.162534,0.162534,7453561
2022-04-05,0.162533,0.164397,0.131799,0.157197,0.157197,5114136
2022-04-06,0.157198,0.176652,0.143068,0.173520,0.173520,5499458
2022-04-07,0.173519,0.180559,0.171425,0.178031,0.178031,4592936
2022-04-08,0.178031,0.233178,0.177509,0.217237,0.217237,8224945
2022-04-09,0.217236,0.235933,0.216378,0.232797,0.232797,6805562
2022-04-10,0.232793,0.236291,0.222845,0.226908,0.226908,5748343
2022-04-11,0.226910,0.228030,0.193315,0.210010,0.210010,6675875
2022-04-12,0.210010,0.230923,0.209835,0.226117,0.226117,3983285
2022-04-13,0.226119,0.226560,0.201022,0.213459,0.213459,3608589
2022-04-14,0.213459,0.214429,0.200817,0.204316,0.204316,3802232
2022-04-15,0.204315,0.209066,0.190821,0.209031,0.209031,4321486
2022-04-16,0.209030,0.211803,0.199974,0.203583,0.203583,3046549
2022-04-17,0.203582,0.205892,0.181429,0.193643,0.193643,3366654
2022-04-18,0.193645,0.193659,0.169899,0.178331,0.178331,5693291
2022-04-19,0.178330,0.191049,0.166463,0.179916,0.179916,4131057
2022-04-20,0.179918,0.189378,0.172095,0.179835,0.179835,4486739
2022-04-21,0.179835,0.187505,0.173985,0.184550,0.184550,3812162
2022-04-22,0.184547,0.221941,0.183969,0.210476,0.210476,5838218
2022-04-23,0.210473,0.221846,0.181332,0.192881,0.192881,4871253
2022-04-24,0.192879,0.192908,0.159001,0.173183,0.173183,5148746
2022-04-25,0.173183,0.173352,0.152479,0.161477,0.161477,4518001
2022-04-26,0.161475,0.168131,0.161379,0.165109,0.165109,3644845
2022-04-27,0.165107,0.166537,0.161815,0.165743,0.165743,2792732
2022-04-28,0.165744,0.192871,0.165736,0.174234,0.174234,2952958
2022-04-29,0.174236,0.174330,0.166755,0.172530,0.172530,2322755
2022-04-30,0.172526,0.173003,0.166738,0.171620,0.171620,2452924
2022-05-01,0.171619,0.171631,0.162839,0.167777,0.167777,2512895
2022-05-02,0.167775,0.167797,0.157618,0.164072,0.164072,2616317
2022-05-03,0.164072,0.166110,0.161004,0.165122,0.165122,2531168
2022-05-04,0.165118,0.171824,0.160224,0.169397,0.169397,3064771
2022-05-05,0.169397,0.195015,0.166570,0.177041,0.177041,3760404
2022-05-06,0.177042,0.184706,0.169909,0.182774,0.182774,2509556
2022-05-07,0.182772,0.185352,0.179121,0.179408,0.179408,2565626
2022-05-08,0.179408,0.181814,0.176146,0.181783,0.181783,2694372
2022-05-09,0.181786,0.181787,0.156451,0.171622,0.171622,3601790
2022-05-10,0.171624,0.173660,0.162147,0.170194,0.170194,2504051
2022-05-11,0.170194,0.173694,0.147274,0.158761,0.158761,2991595
2022-05-12,0.158762,0.158762,0.131187,0.142961,0.142961,2798004
2022-05-13,0.142950,0.144712,0.134858,0.144385,0.144385,2416124
2022-05-14,0.144385,0.144631,0.131987,0.136396,0.136396,1997847
2022-05-15,0.136396,0.138785,0.125025,0.130160,0.130160,1916495
2022-05-16,0.130162,0.144375,0.127518,0.137617,0.137617,2868627
2022-05-17,0.137616,0.140483,0.135953,0.140482,0.140482,1675294
2022-05-18,0.140481,0.142188,0.136989,0.140898,0.140898,1643855
2022-05-19,0.140896,0.141138,0.137206,0.141138,0.141138,1759331
2022-05-20,0.141136,0.141147,0.135848,0.138423,0.138423,736471
2022-05-21,0.138434,0.140657,0.135530,0.139516,0.139516,662234
2022-05-22,0.139515,0.139720,0.135977,0.137787,0.137787,1401383
2022-05-23,0.137787,0.139520,0.128875,0.132592,0.132592,3124411
2022-05-24,0.132587,0.132587,0.056895,0.095830,0.095830,4329669
2022-05-25,0.095829,0.123651,0.090536,0.115825,0.115825,2035118
2022-05-26,0.115824,0.119819,0.100096,0.116247,0.116247,1517791
2022-05-27,0.116246,0.116421,0.111497,0.113246,0.113246,1171787
2022-05-28,0.112269,0.113805,0.105064,0.107364,0.107364,1241776
2022-05-29,0.107364,0.118883,0.098142,0.117070,0.117070,1649052
2022-05-30,0.117071,0.117856,0.111893,0.117171,0.117171,1175626
2022-05-31,0.117171,0.117172,0.111619,0.115526,0.115526,1170558
2022-06-01,0.115525,0.116764,0.112215,0.116591,0.116591,1136392
2022-06-02,0.116588,0.116588,0.110176,0.112684,0.112684,1327845
2022-06-03,0.112681,0.112835,0.107762,0.110704,0.110704,1452449
2022-06-04,0.110705,0.111485,0.107267,0.108388,0.108388,973984
2022-06-05,0.108388,0.110897,0.104857,0.109060,0.109060,1232542
2022-06-06,0.109059,0.109490,0.105691,0.108081,0.108081,1186637
2022-06-07,0.108079,0.108090,0.103820,0.106551,0.106551,1383792
2022-06-08,0.106552,0.106970,0.099367,0.102990,0.102990,1574459
2022-06-09,0.102991,0.110961,0.100330,0.110961,0.110961,1298656
2022-06-10,0.110965,0.165718,0.110961,0.151606,0.151606,2442415
2022-06-11,0.151606,0.153827,0.116793,0.116795,0.116795,2123688
2022-06-12,0.116793,0.136650,0.114906,0.132512,0.132512,1867364
2022-06-13,0.132510,0.133196,0.107232,0.110111,0.110111,2437003
