Date,Open,High,Low,Close,Adj Close,Volume
2021-08-22,0.000001,0.000001,0.000001,0.000001,0.000001,370
2021-08-23,0.000001,0.000001,0.000001,0.000001,0.000001,589
2021-08-24,0.000001,0.000002,0.000001,0.000001,0.000001,344
2021-08-25,0.000001,0.000001,0.000001,0.000001,0.000001,230
2021-08-26,0.000001,0.000001,0.000001,0.000001,0.000001,187
2021-08-27,0.000001,0.000001,0.000001,0.000001,0.000001,83
2021-08-28,0.000001,0.000001,0.000001,0.000001,0.000001,38
2021-08-29,0.000001,0.000001,0.000001,0.000001,0.000001,201
2021-08-30,0.000001,0.000001,0.000001,0.000001,0.000001,100
2021-08-31,0.000001,0.000001,0.000001,0.000001,0.000001,112
2021-09-01,0.000001,0.000001,0.000001,0.000001,0.000001,142
2021-09-02,0.000001,0.000001,0.000001,0.000001,0.000001,192
2021-09-03,0.000001,0.000001,0.000001,0.000001,0.000001,61
2021-09-04,0.000001,0.000001,0.000001,0.000001,0.000001,185
2021-09-05,0.000001,0.000001,0.000001,0.000001,0.000001,63
2021-09-06,0.000001,0.000001,0.000001,0.000001,0.000001,359
2021-09-07,0.000001,0.000001,0.000001,0.000001,0.000001,239
2021-09-08,0.000001,0.000001,0.000001,0.000001,0.000001,151
2021-09-09,0.000001,0.000001,0.000001,0.000001,0.000001,46
2021-09-10,0.000001,0.000001,0.000001,0.000001,0.000001,717
2021-09-11,0.000001,0.000001,0.000001,0.000001,0.000001,385
2021-09-12,0.000001,0.000001,0.000001,0.000001,0.000001,151
2021-09-13,0.000001,0.000001,0.000001,0.000001,0.000001,762
2021-09-14,0.000001,0.000001,0.000001,0.000001,0.000001,77
2021-09-15,0.000001,0.000001,0.000001,0.000001,0.000001,417
2021-09-16,0.000001,0.000001,0.000001,0.000001,0.000001,89
2021-09-17,0.000001,0.000001,0.000001,0.000001,0.000001,35
2021-09-18,0.000001,0.000001,0.000001,0.000001,0.000001,30
2021-09-19,0.000001,0.000001,0.000001,0.000001,0.000001,61
2021-09-20,0.000001,0.000001,0.000001,0.000001,0.000001,166
2021-09-21,0.000001,0.000001,0.000001,0.000001,0.000001,147
2021-09-22,0.000001,0.000001,0.000001,0.000001,0.000001,60
2021-09-23,0.000001,0.000001,0.000001,0.000001,0.000001,173
2021-09-24,0.000001,0.000001,0.000001,0.000001,0.000001,193
2021-09-25,0.000001,0.000001,0.000001,0.000001,0.000001,44
2021-09-26,0.000001,0.000001,0.000001,0.000001,0.000001,159
2021-09-27,0.000001,0.000001,0.000001,0.000001,0.000001,230
2021-09-28,0.000001,0.000001,0.000001,0.000001,0.000001,152
2021-09-29,0.000001,0.000001,0.000001,0.000001,0.000001,142
2021-09-30,0.000001,0.000001,0.000001,0.000001,0.000001,283
2021-10-01,0.000001,0.000001,0.000001,0.000001,0.000001,5
2021-10-02,0.000001,0.000001,0.000001,0.000001,0.000001,167
2021-10-03,0.000001,0.000001,0.000001,0.000001,0.000001,164
2021-10-04,0.000001,0.000001,0.000001,0.000001,0.000001,153
2021-10-05,0.000001,0.000001,0.000001,0.000001,0.000001,1111
2021-10-06,0.000001,0.000001,0.000001,0.000001,0.000001,144
2021-10-07,0.000001,0.000001,0.000001,0.000001,0.000001,130
2021-10-08,0.000001,0.000001,0.000001,0.000001,0.000001,223
