Date,Open,High,Low,Close,Adj Close,Volume
2021-08-22,0.017117,0.017953,0.017033,0.017778,0.017778,0
2021-08-23,0.017783,0.018475,0.017759,0.018281,0.018281,0
2021-08-24,0.018283,0.018403,0.017184,0.017406,0.017406,0
2021-08-25,0.017404,0.017789,0.017025,0.017639,0.017639,0
2021-08-26,0.017654,0.018481,0.016828,0.018117,0.018117,4342
2021-08-27,0.018147,0.021633,0.017889,0.021549,0.021549,2320
2021-08-28,0.021551,0.024562,0.021344,0.024414,0.024414,10986
2021-08-29,0.024436,0.027774,0.021478,0.021578,0.021578,2177
2021-08-30,0.021559,0.021565,0.017299,0.018874,0.018874,32214
2021-08-31,0.018865,0.019750,0.018731,0.019700,0.019700,305
2021-09-01,0.019692,0.021222,0.019487,0.021222,0.021222,0
2021-09-02,0.021222,0.021288,0.020277,0.020578,0.020578,0
2021-09-03,0.020573,0.021699,0.020260,0.021347,0.021347,0
2021-09-04,0.021342,0.021595,0.019573,0.019816,0.019816,2089
2021-09-05,0.019828,0.021529,0.019576,0.021433,0.021433,0
2021-09-06,0.021436,0.021518,0.019468,0.019652,0.019652,1300
2021-09-07,0.019633,0.020496,0.017898,0.018629,0.018629,0
2021-09-08,0.018646,0.019117,0.016488,0.016589,0.016589,0
2021-09-09,0.016415,0.017015,0.016382,0.016543,0.016543,0
2021-09-10,0.016540,0.028165,0.011313,0.017865,0.017865,261
2021-09-11,0.017878,0.018343,0.010971,0.011123,0.011123,2
2021-09-12,0.011129,0.026764,0.011009,0.026504,0.026504,0
2021-09-13,0.026490,0.026593,0.010623,0.011184,0.011184,0
2021-09-14,0.011181,0.026717,0.011140,0.026704,0.026704,0
2021-09-15,0.026728,0.027917,0.026317,0.027874,0.027874,0
2021-09-16,0.027966,0.028384,0.027042,0.027605,0.027605,0
2021-09-17,0.027613,0.027743,0.025864,0.026099,0.026099,0
2021-09-18,0.026124,0.027156,0.025940,0.026408,0.026408,0
2021-09-19,0.026425,0.026504,0.025393,0.025701,0.025701,0
2021-09-20,0.025695,0.025766,0.022826,0.022895,0.022895,0
2021-09-21,0.022867,0.023825,0.020858,0.021357,0.021357,0
2021-09-22,0.021438,0.023742,0.021325,0.023666,0.023666,0
2021-09-23,0.023679,0.025384,0.023424,0.025329,0.025329,0
2021-09-24,0.025324,0.025367,0.022351,0.023686,0.023686,0
2021-09-25,0.023685,0.023876,0.022863,0.023623,0.023623,0
2021-09-26,0.023610,0.024892,0.022278,0.024483,0.024483,0
2021-09-27,0.024466,0.025246,0.023577,0.023577,0.023577,0
2021-09-28,0.023587,0.023837,0.022134,0.022197,0.022197,0
2021-09-29,0.022229,0.023255,0.014451,0.014777,0.014777,1
