Date,Open,High,Low,Close,Adj Close,Volume
2022-01-26,0.005502,0.005546,0.003816,0.003897,0.003897,9745966
2022-01-27,0.003930,0.006190,0.003905,0.005324,0.005324,8669349
2022-01-28,0.005291,0.005594,0.004260,0.004576,0.004576,7218638
2022-01-29,0.004609,0.004681,0.003920,0.004215,0.004215,2373646
2022-01-30,0.004216,0.004370,0.003724,0.003747,0.003747,892188
2022-01-31,0.003757,0.004163,0.003639,0.004025,0.004025,840366
2022-02-01,0.004033,0.004192,0.003930,0.003991,0.003991,373402
2022-02-02,0.003981,0.004150,0.003769,0.003883,0.003883,329707
2022-02-03,0.003880,0.003916,0.003601,0.003683,0.003683,438567
2022-02-04,0.003683,0.003966,0.003683,0.003955,0.003955,743343
2022-02-05,0.003957,0.003984,0.003678,0.003733,0.003733,596383
2022-02-06,0.003728,0.003808,0.003607,0.003692,0.003692,401899
2022-02-07,0.003692,0.003782,0.003421,0.003438,0.003438,661711
2022-02-08,0.003458,0.003491,0.003056,0.003155,0.003155,718605
2022-02-09,0.003154,0.003166,0.002978,0.003053,0.003053,337657
2022-02-10,0.003062,0.003069,0.002882,0.002897,0.002897,151731
2022-02-11,0.002897,0.002898,0.002709,0.002715,0.002715,170491
2022-02-12,0.002715,0.003105,0.002639,0.002821,0.002821,309849
2022-02-13,0.002822,0.003201,0.002793,0.002854,0.002854,424405
2022-02-14,0.002848,0.002979,0.002809,0.002874,0.002874,162884
2022-02-15,0.002874,0.003359,0.002854,0.003156,0.003156,352597
2022-02-16,0.003165,0.005705,0.003155,0.005358,0.005358,7280634
2022-02-17,0.005358,0.006227,0.004168,0.004258,0.004258,4669566
2022-02-18,0.004265,0.004499,0.003966,0.004113,0.004113,740559
2022-02-19,0.004112,0.004907,0.004077,0.004211,0.004211,1130341
2022-02-20,0.004211,0.004220,0.003731,0.003783,0.003783,370575
2022-02-21,0.003784,0.003854,0.003643,0.003646,0.003646,255908
2022-02-22,0.003646,0.003650,0.003450,0.003476,0.003476,130303
2022-02-23,0.003476,0.003502,0.003273,0.003273,0.003273,180353
2022-02-24,0.003277,0.003300,0.003023,0.003092,0.003092,198284
2022-02-25,0.003091,0.003174,0.003041,0.003116,0.003116,333053
2022-02-26,0.003116,0.003285,0.003116,0.003235,0.003235,162969
2022-02-27,0.003235,0.003240,0.003053,0.003074,0.003074,189043
2022-02-28,0.003074,0.003262,0.003013,0.003163,0.003163,362650
2022-03-01,0.003169,0.003298,0.003149,0.003210,0.003210,307625
2022-03-02,0.003209,0.003249,0.003128,0.003236,0.003236,271327
2022-03-03,0.003236,0.003375,0.003200,0.003221,0.003221,388702
2022-03-04,0.003221,0.003226,0.002991,0.002999,0.002999,199817
2022-03-05,0.002999,0.003004,0.002942,0.002961,0.002961,47258
2022-03-06,0.002961,0.002969,0.002836,0.002839,0.002839,70410
2022-03-07,0.002839,0.002851,0.002711,0.002711,0.002711,139908
2022-03-08,0.002713,0.002718,0.002613,0.002618,0.002618,67892
2022-03-09,0.002618,0.002665,0.002519,0.002608,0.002608,306644
2022-03-10,0.002608,0.002626,0.002518,0.002530,0.002530,187132
2022-03-11,0.002529,0.002545,0.002448,0.002450,0.002450,123664
2022-03-12,0.002450,0.003153,0.002445,0.003028,0.003028,5699365
2022-03-13,0.003027,0.003357,0.002865,0.002865,0.002865,6283933
2022-03-14,0.002865,0.002875,0.002592,0.002686,0.002686,671695
2022-03-15,0.002686,0.002697,0.002551,0.002555,0.002555,430755
2022-03-16,0.002555,0.002604,0.002502,0.002507,0.002507,321399
2022-03-17,0.002507,0.002534,0.002457,0.002534,0.002534,298535
2022-03-18,0.002534,0.002603,0.002491,0.002545,0.002545,468563
2022-03-19,0.002545,0.002666,0.002508,0.002650,0.002650,471429
2022-03-20,0.002650,0.003041,0.002603,0.002783,0.002783,1162402
2022-03-21,0.002783,0.002783,0.002561,0.002566,0.002566,333860
2022-03-22,0.002566,0.002667,0.002562,0.002653,0.002653,240332
