Date,Open,High,Low,Close,Adj Close,Volume
2021-08-22,0.009355,0.009525,0.009218,0.009320,0.009320,535082
2021-08-23,0.009320,0.013255,0.009247,0.010815,0.010815,11121948
2021-08-24,0.010831,0.010940,0.009526,0.009686,0.009686,2963255
2021-08-25,0.009685,0.010174,0.009601,0.009875,0.009875,972506
2021-08-26,0.009876,0.010040,0.009165,0.009298,0.009298,745017
2021-08-27,0.009298,0.009522,0.008947,0.009343,0.009343,567167
2021-08-28,0.009343,0.009509,0.009205,0.009273,0.009273,491206
2021-08-29,0.009273,0.009638,0.009183,0.009480,0.009480,669934
2021-08-30,0.009480,0.009507,0.009162,0.009184,0.009184,276223
2021-08-31,0.009155,0.010395,0.008836,0.009196,0.009196,1600352
2021-09-01,0.009190,0.009486,0.009098,0.009278,0.009278,524655
2021-09-02,0.009280,0.009416,0.009238,0.009280,0.009280,299268
2021-09-03,0.009279,0.009362,0.009182,0.009265,0.009265,326072
2021-09-04,0.009265,0.009345,0.009087,0.009131,0.009131,457492
2021-09-05,0.009131,0.009708,0.009046,0.009552,0.009552,785137
2021-09-06,0.009571,0.010295,0.009471,0.009721,0.009721,993242
2021-09-07,0.009721,0.009727,0.008234,0.008537,0.008537,674475
2021-09-08,0.008536,0.008892,0.007603,0.008588,0.008588,1011136
2021-09-09,0.008769,0.009053,0.008462,0.008667,0.008667,410970
2021-09-10,0.008643,0.008965,0.008157,0.008475,0.008475,497839
2021-09-11,0.008475,0.008885,0.008357,0.008529,0.008529,221228
2021-09-12,0.008529,0.008938,0.008527,0.008837,0.008837,316693
2021-09-13,0.008837,0.008850,0.008174,0.008615,0.008615,344140
2021-09-14,0.008615,0.008962,0.008482,0.008763,0.008763,374841
2021-09-15,0.008758,0.008834,0.008493,0.008688,0.008688,354163
2021-09-16,0.008691,0.008814,0.008502,0.008570,0.008570,389654
2021-09-17,0.008571,0.008682,0.008366,0.008564,0.008564,311958
2021-09-18,0.008558,0.008893,0.008493,0.008635,0.008635,520935
2021-09-19,0.008651,0.008703,0.008506,0.008565,0.008565,244737
2021-09-20,0.008565,0.008565,0.007716,0.007718,0.007718,470745
2021-09-21,0.007717,0.007976,0.007126,0.007153,0.007153,255020
2021-09-22,0.007166,0.007623,0.007095,0.007461,0.007461,154494
2021-09-23,0.007461,0.007731,0.007238,0.007333,0.007333,163646
2021-09-24,0.007333,0.007553,0.006520,0.006761,0.006761,231096
2021-09-25,0.006759,0.006852,0.006649,0.006737,0.006737,168809
2021-09-26,0.006725,0.006725,0.005500,0.006011,0.006011,882767
2021-09-27,0.006011,0.006080,0.005687,0.005764,0.005764,637452
2021-09-28,0.005764,0.007705,0.005680,0.005824,0.005824,2557760
2021-09-29,0.005824,0.006073,0.005774,0.005920,0.005920,1136289
2021-09-30,0.005920,0.006168,0.005892,0.006112,0.006112,901250
2021-10-01,0.006112,0.006458,0.006027,0.006389,0.006389,190627
2021-10-02,0.006339,0.006774,0.006182,0.006503,0.006503,522986
2021-10-03,0.006503,0.006503,0.006301,0.006361,0.006361,267337
2021-10-04,0.006361,0.006428,0.006086,0.006162,0.006162,198455
2021-10-05,0.006162,0.006552,0.006155,0.006435,0.006435,353217
2021-10-06,0.006436,0.006513,0.006072,0.006307,0.006307,494104
2021-10-07,0.006307,0.006413,0.006022,0.006281,0.006281,427001
