Date,Open,High,Low,Close,Adj Close,Volume
2021-11-05,0.084083,0.208860,0.083553,0.138520,0.138520,30390497
2021-11-06,0.138515,0.291420,0.137052,0.279427,0.279427,20827760
2021-11-07,0.279466,0.324365,0.228065,0.274469,0.274469,15944299
2021-11-08,0.274414,0.590493,0.239294,0.525278,0.525278,55931832
2021-11-09,0.525451,0.741262,0.476115,0.516297,0.516297,41118373
2021-11-10,0.516267,0.656696,0.396685,0.469402,0.469402,37841945
2021-11-11,0.469456,0.536121,0.289450,0.384183,0.384183,40556501
2021-11-12,0.384199,0.401347,0.272792,0.317460,0.317460,16367398
2021-11-13,0.317516,0.465211,0.311104,0.400106,0.400106,13863962
2021-11-14,0.412459,0.412459,0.332285,0.346135,0.346135,6801249
2021-11-15,0.346033,0.353672,0.276509,0.287265,0.287265,9442335
2021-11-16,0.287344,0.546021,0.168953,0.219032,0.219032,13964768
2021-11-17,0.218853,0.254141,0.203062,0.238179,0.238179,8420640
2021-11-18,0.238168,0.245453,0.187999,0.190994,0.190994,7869693
2021-11-19,0.190943,0.244201,0.182257,0.216567,0.216567,7396371
2021-11-20,0.216579,0.217362,0.190495,0.197007,0.197007,5511708
2021-11-21,0.197119,0.197810,0.161310,0.161310,0.161310,10296681
2021-11-22,0.161327,0.163329,0.130811,0.138326,0.138326,6833263
2021-11-23,0.138329,0.157234,0.131295,0.157175,0.157175,4885020
2021-11-24,0.157101,0.208256,0.144998,0.149728,0.149728,4266848
2021-11-25,0.198632,0.198662,0.151104,0.168321,0.168321,7851430
2021-11-26,0.168923,0.169391,0.127248,0.136374,0.136374,6159330
2021-11-27,0.136346,0.138363,0.127143,0.127672,0.127672,3085112
2021-11-28,0.127639,0.128357,0.118578,0.122712,0.122712,2071804
2021-11-29,0.122686,0.125092,0.109479,0.113677,0.113677,2693954
2021-11-30,0.113665,0.120529,0.104815,0.115856,0.115856,2091229
2021-12-01,0.115860,0.116885,0.093618,0.094610,0.094610,2435468
2021-12-02,0.094630,0.094644,0.080670,0.081557,0.081557,2513009
2021-12-03,0.081586,0.083760,0.073851,0.080869,0.080869,1343152
2021-12-04,0.080863,0.082252,0.070245,0.072659,0.072659,1165302
2021-12-05,0.072680,0.072707,0.052087,0.053618,0.053618,2475373
2021-12-06,0.053637,0.055154,0.045791,0.055153,0.055153,1391201
2021-12-07,0.055164,0.088371,0.055157,0.074320,0.074320,3901255
2021-12-08,0.074267,0.081901,0.069822,0.073812,0.073812,1691425
2021-12-09,0.073774,0.075421,0.066780,0.068517,0.068517,1377087
2021-12-10,0.068527,0.068694,0.057797,0.060624,0.060624,1240078
2021-12-11,0.060600,0.062926,0.057536,0.062605,0.062605,627875
2021-12-12,0.062598,0.063009,0.052222,0.052904,0.052904,950073
2021-12-13,0.052923,0.053241,0.047588,0.049351,0.049351,859911
2021-12-14,0.049363,0.049440,0.044778,0.044893,0.044893,944808
2021-12-15,0.044890,0.060057,0.044538,0.060057,0.060057,1871771
2021-12-16,0.060053,0.062176,0.057740,0.059268,0.059268,1006089
2021-12-17,0.059270,0.062365,0.055235,0.055445,0.055445,962641
2021-12-18,0.055462,0.056909,0.052741,0.054000,0.054000,626604
2021-12-19,0.053995,0.057348,0.048646,0.052153,0.052153,512456
2021-12-20,0.052137,0.054303,0.048358,0.051478,0.051478,562142
2021-12-21,0.051480,0.058432,0.051332,0.054723,0.054723,791746
2021-12-22,0.054727,0.057017,0.053943,0.053961,0.053961,542532
2021-12-23,0.053947,0.055387,0.051623,0.054790,0.054790,700650
2021-12-24,0.054781,0.061144,0.052279,0.057932,0.057932,1055998
2021-12-25,0.057917,0.061959,0.057224,0.061138,0.061138,895396
2021-12-26,0.061129,0.063532,0.058321,0.059761,0.059761,538769
2021-12-27,0.059754,0.064031,0.058539,0.060195,0.060195,505164
2021-12-28,0.060210,0.060604,0.056039,0.057827,0.057827,447811
2021-12-29,0.057834,0.077268,0.057685,0.062056,0.062056,1063244
2021-12-30,0.062050,0.069651,0.059249,0.064971,0.064971,904474
2021-12-31,0.064975,0.065051,0.055054,0.057611,0.057611,587680
2022-01-01,0.057611,0.058225,0.055644,0.057355,0.057355,301367
2022-01-02,0.057355,0.060481,0.057171,0.059575,0.059575,387466
2022-01-03,0.059575,0.059621,0.055713,0.056919,0.056919,293089
2022-01-04,0.056919,0.057266,0.054502,0.055485,0.055485,317411
2022-01-05,0.055485,0.060385,0.054228,0.054932,0.054932,321960
2022-01-06,0.054932,0.058497,0.050553,0.056988,0.056988,1399839
2022-01-07,0.056988,0.059742,0.051935,0.052930,0.052930,815552
2022-01-08,0.052930,0.055582,0.051327,0.052392,0.052392,360348
2022-01-09,0.052392,0.055290,0.050352,0.050953,0.050953,685494
2022-01-10,0.050953,0.052049,0.048475,0.048982,0.048982,560282
2022-01-11,0.048982,0.050695,0.046295,0.050575,0.050575,755601
2022-01-12,0.050575,0.051667,0.049311,0.050861,0.050861,266717
2022-01-13,0.050861,0.051402,0.050531,0.050780,0.050780,467299
2022-01-14,0.050780,0.051941,0.050216,0.051530,0.051530,271198
2022-01-15,0.051565,0.051617,0.048193,0.049034,0.049034,397206
2022-01-16,0.049034,0.051597,0.047927,0.050608,0.050608,501107
2022-01-17,0.050618,0.051711,0.050345,0.050771,0.050771,540549
2022-01-18,0.050771,0.050771,0.048739,0.049317,0.049317,381350
2022-01-19,0.049316,0.050969,0.048801,0.048964,0.048964,378229
2022-01-20,0.048962,0.050643,0.048210,0.048380,0.048380,695137
2022-01-21,0.048374,0.048374,0.044341,0.044396,0.044396,849527
2022-01-22,0.044393,0.045785,0.039159,0.042368,0.042368,982382
2022-01-23,0.042368,0.043538,0.039056,0.041356,0.041356,810344
2022-01-24,0.041345,0.042851,0.040335,0.041757,0.041757,914836
2022-01-25,0.041757,0.043438,0.040231,0.041585,0.041585,804240
2022-01-26,0.041583,0.042626,0.036264,0.037899,0.037899,916225
2022-01-27,0.037899,0.038877,0.035887,0.037103,0.037103,700554
2022-01-28,0.037101,0.038921,0.036827,0.037725,0.037725,955783
2022-01-29,0.037722,0.040307,0.036308,0.037451,0.037451,1345555
