Date,Open,High,Low,Close,Adj Close,Volume
2021-08-22,0.108073,0.112402,0.107339,0.110416,0.110416,663071
2021-08-23,0.110521,0.159110,0.110345,0.127780,0.127780,1569905
2021-08-24,0.127830,0.140602,0.120163,0.125466,0.125466,1168536
2021-08-25,0.125483,0.146368,0.125483,0.143626,0.143626,937258
2021-08-26,0.143929,0.155476,0.121630,0.123110,0.123110,1233994
2021-08-27,0.122905,0.125895,0.113637,0.118519,0.118519,1229882
2021-08-28,0.118646,0.120687,0.118031,0.119881,0.119881,813320
2021-08-29,0.120010,0.121287,0.117509,0.119425,0.119425,710006
2021-08-30,0.119469,0.123292,0.115589,0.118671,0.118671,893947
2021-08-31,0.118663,0.121351,0.110017,0.110263,0.110263,875976
2021-09-01,0.110361,0.120271,0.105167,0.117622,0.117622,965237
2021-09-02,0.117688,0.118065,0.110114,0.115313,0.115313,733858
2021-09-03,0.115259,0.115935,0.109356,0.109862,0.109862,837516
2021-09-04,0.109811,0.111053,0.105757,0.106897,0.106897,883538
2021-09-05,0.106968,0.109015,0.105563,0.108588,0.108588,820197
2021-09-06,0.108614,0.118839,0.106016,0.107972,0.107972,937216
2021-09-07,0.107965,0.108468,0.076299,0.079981,0.079981,1126261
2021-09-08,0.079974,0.089189,0.078772,0.081686,0.081686,974744
2021-09-09,0.080794,0.087181,0.079261,0.082352,0.082352,868585
2021-09-10,0.082326,0.085111,0.076934,0.080599,0.080599,750307
2021-09-11,0.080658,0.088035,0.080527,0.083261,0.083261,644785
2021-09-12,0.083133,0.088533,0.081594,0.086746,0.086746,1203621
2021-09-13,0.086742,0.086763,0.079887,0.081693,0.081693,715917
2021-09-14,0.081785,0.084376,0.080104,0.084292,0.084292,726262
2021-09-15,0.084346,0.091703,0.083113,0.084316,0.084316,1738845
2021-09-16,0.084366,0.091000,0.083425,0.088727,0.088727,1676960
2021-09-17,0.088720,0.093907,0.085546,0.087671,0.087671,1629046
2021-09-18,0.087593,0.088822,0.084483,0.085069,0.085069,2103825
2021-09-19,0.085226,0.090407,0.083765,0.085747,0.085747,1947057
2021-09-20,0.085678,0.086289,0.079081,0.079462,0.079462,1395892
2021-09-21,0.079463,0.082097,0.074419,0.075774,0.075774,1516387
2021-09-22,0.075789,0.079586,0.074610,0.079289,0.079289,1038498
2021-09-23,0.079313,0.081950,0.077978,0.078142,0.078142,653433
2021-09-24,0.078151,0.080571,0.072223,0.073453,0.073453,798371
2021-09-25,0.073483,0.076663,0.072659,0.074015,0.074015,679589
2021-09-26,0.073986,0.077549,0.071819,0.077506,0.077506,713274
2021-09-27,0.077456,0.080821,0.075318,0.079991,0.079991,894080
2021-09-28,0.079930,0.079930,0.073139,0.075928,0.075928,1044330
2021-09-29,0.075864,0.080889,0.071716,0.078437,0.078437,2378990
2021-09-30,0.078469,0.080481,0.077816,0.079035,0.079035,4112814
2021-10-01,0.078988,0.086727,0.078312,0.081883,0.081883,5595949
2021-10-02,0.082036,0.084811,0.079449,0.084513,0.084513,6706938
2021-10-03,0.084652,0.089577,0.081797,0.088225,0.088225,7503221
2021-10-04,0.088235,0.093941,0.088235,0.090528,0.090528,6214740
2021-10-05,0.090399,0.090399,0.083703,0.085275,0.085275,5559478
2021-10-06,0.085367,0.090471,0.084927,0.087899,0.087899,5084080
2021-10-07,0.087629,0.095995,0.086671,0.095226,0.095226,5357878
2021-10-08,0.095299,0.095747,0.088465,0.088826,0.088826,4393322
2021-10-09,0.088649,0.091469,0.088430,0.089799,0.089799,3484590
2021-10-10,0.089817,0.089839,0.080903,0.081216,0.081216,2622438
2021-10-11,0.081148,0.091545,0.080844,0.080862,0.080862,2292483
2021-10-12,0.080871,0.085738,0.080114,0.081790,0.081790,3404540
2021-10-13,0.081787,0.082297,0.077576,0.077853,0.077853,4356055
2021-10-14,0.077834,0.082922,0.075394,0.078178,0.078178,4780266
2021-10-15,0.078181,0.086222,0.076344,0.086009,0.086009,6275331
2021-10-16,0.086115,0.093011,0.083729,0.092376,0.092376,7057680
2021-10-17,0.092491,0.098087,0.089991,0.090416,0.090416,7113789
2021-10-18,0.090386,0.131117,0.087011,0.095184,0.095184,6570979
2021-10-19,0.095277,0.122613,0.094988,0.104734,0.104734,5777498
2021-10-20,0.104740,0.130393,0.104709,0.115339,0.115339,8864865
2021-10-21,0.115445,0.138551,0.113671,0.126369,0.126369,8892417
2021-10-22,0.126411,0.140938,0.126315,0.136574,0.136574,7636249
2021-10-23,0.136533,0.136780,0.123485,0.124038,0.124038,8033249
2021-10-24,0.123980,0.135144,0.120312,0.133055,0.133055,6418821
2021-10-25,0.133338,0.137863,0.124063,0.126041,0.126041,6658723
2021-10-26,0.126020,0.137354,0.119460,0.130680,0.130680,4905137
2021-10-27,0.131134,0.133353,0.117435,0.120578,0.120578,7174204
2021-10-28,0.120609,0.133782,0.117492,0.122831,0.122831,5646413
2021-10-29,0.122838,0.144868,0.121461,0.134356,0.134356,4747509
2021-10-30,0.134459,0.144740,0.125329,0.130493,0.130493,5017760
2021-10-31,0.131740,0.161882,0.131740,0.152297,0.152297,9518602
2021-11-01,0.151731,0.152226,0.140075,0.143332,0.143332,4793217
2021-11-02,0.143325,0.144308,0.128727,0.132972,0.132972,6487816
2021-11-03,0.132959,0.145655,0.126852,0.133368,0.133368,5817552
2021-11-04,0.133274,0.154525,0.126094,0.140575,0.140575,6267651
2021-11-05,0.140505,0.161786,0.140379,0.152638,0.152638,4094115
2021-11-06,0.152541,0.175492,0.145846,0.163517,0.163517,4074861
2021-11-07,0.163335,0.180596,0.150010,0.177377,0.177377,5586586
2021-11-08,0.177052,0.470681,0.172738,0.326962,0.326962,39910487
2021-11-09,0.327153,0.395028,0.307417,0.311085,0.311085,16680989
2021-11-10,0.310815,0.347712,0.263654,0.266243,0.266243,7923792
