Date,Open,High,Low,Close,Adj Close,Volume
2022-08-01,0.001211,0.001211,0.000437,0.000445,0.000445,17
2022-08-02,0.000445,0.000504,0.000431,0.000502,0.000502,22
2022-08-03,0.000502,0.000511,0.000499,0.000500,0.000500,0
2022-08-04,0.000500,0.000506,0.000494,0.000497,0.000497,0
2022-08-05,0.000497,0.000514,0.000497,0.000514,0.000514,0
2022-08-06,0.000514,0.000516,0.000480,0.000480,0.000480,0
2022-08-07,0.000480,0.000506,0.000478,0.000502,0.000502,0
2022-08-08,0.000503,0.000521,0.000502,0.000515,0.000515,0
2022-08-09,0.000515,0.000516,0.000499,0.000503,0.000503,0
2022-08-10,0.000503,0.000533,0.000496,0.000530,0.000530,0
2022-08-11,0.000530,0.000553,0.000530,0.000541,0.000541,0
2022-08-12,0.000541,0.000552,0.000537,0.000552,0.000552,0
2022-08-13,0.000552,0.000561,0.000551,0.000555,0.000555,0
2022-08-14,0.000555,0.000563,0.000477,0.000479,0.000479,0
2022-08-15,0.000479,0.000481,0.000455,0.000461,0.000461,48
2022-08-16,0.000461,0.000552,0.000456,0.000478,0.000478,0
2022-08-17,0.000478,0.000518,0.000467,0.000514,0.000514,0
2022-08-18,0.000514,0.000519,0.000513,0.000514,0.000514,0
2022-08-19,0.000514,0.000514,0.000474,0.000475,0.000475,0
2022-08-20,0.000475,0.000482,0.000466,0.000473,0.000473,0
2022-08-21,0.000473,0.000483,0.000472,0.000480,0.000480,0
2022-08-22,0.000480,0.000480,0.000467,0.000479,0.000479,0
2022-08-23,0.000479,0.000483,0.000471,0.000481,0.000481,0
