Date,Open,High,Low,Close,Adj Close,Volume
2021-08-22,0.016640,0.017309,0.015952,0.016279,0.016279,215949
2021-08-23,0.016275,0.017639,0.015720,0.016348,0.016348,360087
2021-08-24,0.016352,0.017415,0.015334,0.016232,0.016232,514597
2021-08-25,0.016215,0.017661,0.015563,0.016633,0.016633,179384
2021-08-26,0.016632,0.017271,0.015489,0.015960,0.015960,302047
2021-08-27,0.015960,0.017785,0.015774,0.016665,0.016665,321730
2021-08-28,0.016685,0.017632,0.016498,0.017115,0.017115,126135
2021-08-29,0.017118,0.018238,0.016313,0.018011,0.018011,259342
2021-08-30,0.018013,0.019553,0.017104,0.018323,0.018323,2615212
2021-08-31,0.018348,0.020319,0.017844,0.019329,0.019329,2019374
2021-09-01,0.019339,0.025761,0.019088,0.021493,0.021493,6860126
2021-09-02,0.021007,0.022397,0.019216,0.020228,0.020228,2478932
2021-09-03,0.020223,0.020835,0.018940,0.020016,0.020016,583832
2021-09-04,0.020010,0.021158,0.019364,0.019978,0.019978,595579
2021-09-05,0.020473,0.021176,0.019568,0.020181,0.020181,630705
2021-09-06,0.020183,0.024782,0.019648,0.024211,0.024211,10443523
2021-09-07,0.024223,0.024248,0.016887,0.018260,0.018260,1208175
2021-09-08,0.018257,0.018461,0.016487,0.017514,0.017514,616813
2021-09-09,0.017854,0.019949,0.017062,0.017624,0.017624,4238587
2021-09-10,0.017630,0.019067,0.016478,0.017057,0.017057,551837
2021-09-11,0.017062,0.018205,0.017041,0.017170,0.017170,223133
2021-09-12,0.017606,0.018083,0.017020,0.017974,0.017974,190612
2021-09-13,0.017960,0.018008,0.015700,0.016636,0.016636,242076
2021-09-14,0.016634,0.017526,0.015774,0.017417,0.017417,440542
2021-09-15,0.017419,0.017845,0.016742,0.016898,0.016898,201776
2021-09-16,0.016898,0.017939,0.016500,0.017208,0.017208,196917
2021-09-17,0.016747,0.017802,0.015964,0.016050,0.016050,222477
2021-09-18,0.016063,0.017523,0.016024,0.017359,0.017359,263536
2021-09-19,0.017370,0.017388,0.015993,0.016997,0.016997,139600
2021-09-20,0.016993,0.017019,0.013231,0.013738,0.013738,317076
2021-09-21,0.013727,0.014800,0.012572,0.013402,0.013402,149774
2021-09-22,0.013447,0.015232,0.013431,0.015224,0.015224,209446
2021-09-23,0.015221,0.015710,0.014662,0.015261,0.015261,145818
2021-09-24,0.015260,0.015726,0.013137,0.014121,0.014121,173633
2021-09-25,0.014120,0.014204,0.013232,0.013676,0.013676,70759
2021-09-26,0.013676,0.014483,0.012256,0.014267,0.014267,158794
2021-09-27,0.014259,0.014623,0.012863,0.013132,0.013132,112954
2021-09-28,0.013132,0.013476,0.012239,0.012253,0.012253,74018
2021-09-29,0.012270,0.013584,0.011915,0.012463,0.012463,92190
2021-09-30,0.012472,0.013677,0.012436,0.013157,0.013157,162436
2021-10-01,0.013161,0.014528,0.012734,0.014444,0.014444,207375
2021-10-02,0.014437,0.015515,0.013764,0.014733,0.014733,199585
2021-10-03,0.014283,0.015690,0.014105,0.014942,0.014942,202561
2021-10-04,0.014944,0.014979,0.013682,0.014260,0.014260,152638
2021-10-05,0.014261,0.016055,0.013755,0.015449,0.015449,150211
2021-10-06,0.015967,0.016505,0.014649,0.016059,0.016059,351806
2021-10-07,0.016049,0.016049,0.014269,0.014553,0.014553,223474
2021-10-08,0.014554,0.016227,0.014553,0.016143,0.016143,211901
2021-10-09,0.016147,0.018130,0.015560,0.017531,0.017531,617691
2021-10-10,0.017533,0.017803,0.015254,0.015348,0.015348,330959
2021-10-11,0.015884,0.016841,0.015267,0.016105,0.016105,159372
2021-10-12,0.016111,0.016111,0.014623,0.015697,0.015697,182694
2021-10-13,0.015691,0.016908,0.014709,0.016075,0.016075,142736
2021-10-14,0.016072,0.016957,0.015967,0.016079,0.016079,201917
2021-10-15,0.016075,0.017311,0.015381,0.016028,0.016028,256057
2021-10-16,0.016024,0.018340,0.015919,0.017048,0.017048,715516
2021-10-17,0.017050,0.018352,0.016375,0.017239,0.017239,431440
2021-10-18,0.017234,0.018128,0.016406,0.017354,0.017354,240795
2021-10-19,0.016761,0.017975,0.016570,0.016710,0.016710,143421
2021-10-20,0.016712,0.018069,0.016538,0.017799,0.017799,189226
2021-10-21,0.017797,0.019039,0.016300,0.016845,0.016845,274436
2021-10-22,0.016841,0.017823,0.016234,0.016390,0.016390,189695
2021-10-23,0.016388,0.018163,0.016306,0.017129,0.017129,445293
2021-10-24,0.017650,0.017688,0.016109,0.016469,0.016469,219441
2021-10-25,0.016463,0.018233,0.016428,0.017633,0.017633,339375
2021-10-26,0.017638,0.018862,0.016796,0.017483,0.017483,286824
2021-10-27,0.017489,0.017763,0.015217,0.015796,0.015796,314005
2021-10-28,0.015782,0.017289,0.015147,0.016373,0.016373,251715
2021-10-29,0.016375,0.018203,0.016315,0.018052,0.018052,436929
2021-10-30,0.018046,0.018046,0.017067,0.017910,0.017910,235839
2021-10-31,0.017950,0.018099,0.015731,0.017169,0.017169,412846
2021-11-01,0.017170,0.017468,0.016122,0.017079,0.017079,136838
2021-11-02,0.017080,0.017992,0.016382,0.017705,0.017705,213169
2021-11-03,0.017710,0.017786,0.015910,0.017015,0.017015,271998
2021-11-04,0.017007,0.017184,0.015624,0.016598,0.016598,3441067
2021-11-05,0.016591,0.018025,0.015853,0.017114,0.017114,445979
2021-11-06,0.017114,0.017848,0.016279,0.017231,0.017231,547046
2021-11-07,0.017239,0.018078,0.016620,0.017110,0.017110,222998
2021-11-08,0.017736,0.018930,0.016976,0.018902,0.018902,585808
2021-11-09,0.018897,0.019158,0.017304,0.018087,0.018087,414004
2021-11-10,0.018087,0.019043,0.016444,0.017529,0.017529,368443
2021-11-11,0.017548,0.018354,0.016716,0.017521,0.017521,219152
2021-11-12,0.017531,0.018804,0.016834,0.017988,0.017988,342590
2021-11-13,0.017962,0.018781,0.017107,0.017398,0.017398,283528
2021-11-14,0.017392,0.018265,0.016550,0.017675,0.017675,362965
2021-11-15,0.017690,0.018115,0.016476,0.017121,0.017121,244216
2021-11-16,0.017093,0.017093,0.014794,0.016205,0.016205,506914
2021-11-17,0.016188,0.016394,0.015361,0.016287,0.016287,97626
2021-11-18,0.016295,0.016417,0.013573,0.014231,0.014231,358504
2021-11-19,0.014234,0.015168,0.013603,0.015112,0.015112,276976
2021-11-20,0.015106,0.016757,0.014490,0.016717,0.016717,653537
2021-11-21,0.016712,0.018285,0.015869,0.017595,0.017595,1429182
2021-11-22,0.017618,0.017629,0.015690,0.016337,0.016337,312915
