Date,Open,High,Low,Close,Adj Close,Volume
2022-01-11,0.218944,0.220004,0.168432,0.210076,0.210076,4211
2022-01-12,0.210077,0.293114,0.168450,0.250078,0.250078,14850
2022-01-13,0.250078,0.290132,0.172348,0.290118,0.290118,22276
2022-01-14,0.290119,0.290121,0.140030,0.185054,0.185054,24718
2022-01-15,0.185058,0.260069,0.185047,0.219209,0.219209,11062
2022-01-16,0.219228,0.239827,0.200058,0.239790,0.239790,19262
2022-01-17,0.239794,0.239843,0.200247,0.239588,0.239588,11090
2022-01-18,0.239584,0.239698,0.203062,0.235099,0.235099,17517
2022-01-19,0.235097,0.235185,0.210174,0.234115,0.234115,17386
2022-01-20,0.234112,0.235094,0.210178,0.213855,0.213855,12698
2022-01-21,0.213854,0.234142,0.210120,0.218039,0.218039,15417
2022-01-22,0.218040,0.223178,0.200038,0.220235,0.220235,10597
2022-01-23,0.220234,0.220422,0.205109,0.220308,0.220308,5389
2022-01-24,0.220310,0.224117,0.206117,0.217645,0.217645,63703
2022-01-25,0.217646,0.221263,0.200013,0.204294,0.204294,525205
2022-01-26,0.204294,0.330245,0.202724,0.216784,0.216784,1221791
2022-01-27,0.216785,0.236828,0.208712,0.214630,0.214630,659336
2022-01-28,0.214629,0.219573,0.213660,0.219573,0.219573,502809
2022-01-29,0.219573,0.224860,0.219567,0.223241,0.223241,426546
2022-01-30,0.223241,0.226437,0.221343,0.225802,0.225802,351915
2022-01-31,0.225802,0.229020,0.221612,0.228600,0.228600,570522
2022-02-01,0.228600,0.238164,0.228565,0.238111,0.238111,682993
2022-02-02,0.238113,0.244300,0.237399,0.242268,0.242268,865189
2022-02-03,0.242265,0.248622,0.242258,0.248376,0.248376,581472
2022-02-04,0.248376,0.263059,0.248376,0.262144,0.262144,1411434
2022-02-05,0.262144,0.272161,0.262144,0.271534,0.271534,840312
2022-02-06,0.271533,0.277630,0.271235,0.277630,0.277630,502094
2022-02-07,0.277631,0.286806,0.276357,0.286729,0.286729,1068226
2022-02-08,0.286729,0.300020,0.284284,0.300020,0.300020,3869142
2022-02-09,0.300009,0.315067,0.298680,0.315067,0.315067,716006
2022-02-10,0.315063,0.318335,0.311355,0.313030,0.313030,1042603
2022-02-11,0.313030,0.319522,0.310994,0.317450,0.317450,732581
2022-02-12,0.317450,0.324044,0.316522,0.321834,0.321834,657082
2022-02-13,0.321834,0.327101,0.321110,0.326692,0.326692,519117
2022-02-14,0.326692,0.362852,0.326692,0.362852,0.362852,3738982
2022-02-15,0.362852,0.390175,0.360842,0.388154,0.388154,1732197
2022-02-16,0.388156,0.424623,0.386847,0.421759,0.421759,2564496
2022-02-17,0.421748,0.435805,0.418225,0.434147,0.434147,1531006
2022-02-18,0.434146,0.444340,0.432218,0.441909,0.441909,1101416
2022-02-19,0.441908,0.455187,0.441654,0.455015,0.455015,1282664
2022-02-20,0.455015,0.458382,0.445191,0.452789,0.452789,1184777
2022-02-21,0.452789,0.462350,0.450401,0.459083,0.459083,1393592
2022-02-22,0.459083,0.467908,0.450913,0.467726,0.467726,921397
2022-02-23,0.467725,0.475918,0.465561,0.470708,0.470708,1274667
2022-02-24,0.470708,0.471222,0.447710,0.457434,0.457434,2486564
2022-02-25,0.457434,0.466454,0.454188,0.465283,0.465283,1288562
2022-02-26,0.465283,0.468988,0.459599,0.460643,0.460643,1448564
2022-02-27,0.460643,0.460643,0.423233,0.423233,0.423233,2916151
2022-02-28,0.423233,0.431419,0.358482,0.428933,0.428933,5816576
2022-03-01,0.428933,0.430960,0.415201,0.416259,0.416259,1695691
2022-03-02,0.416259,0.418649,0.393150,0.393200,0.393200,1604839
2022-03-03,0.393198,0.401673,0.392125,0.397157,0.397157,926607
2022-03-04,0.397157,0.397157,0.361111,0.362432,0.362432,1921464
2022-03-05,0.362432,0.377709,0.360816,0.372876,0.372876,1125496
2022-03-06,0.372876,0.372996,0.364470,0.364754,0.364754,646070
2022-03-07,0.364754,0.364991,0.354700,0.356080,0.356080,830904
2022-03-08,0.356080,0.363905,0.355493,0.362533,0.362533,749964
2022-03-09,0.362533,0.368673,0.361286,0.363526,0.363526,895704
2022-03-10,0.363526,0.363814,0.357689,0.358335,0.358335,828012
2022-03-11,0.358335,0.360156,0.351519,0.352885,0.352885,732269
2022-03-12,0.352885,0.353701,0.342208,0.346059,0.346059,1169942
2022-03-13,0.346059,0.346059,0.331034,0.331174,0.331174,816376
2022-03-14,0.331174,0.332213,0.298548,0.310393,0.310393,3146666
2022-03-15,0.310393,0.314357,0.305448,0.311871,0.311871,654283
2022-03-16,0.311871,0.328551,0.310718,0.328551,0.328551,1518920
2022-03-17,0.328551,0.339264,0.326227,0.337455,0.337455,820887
2022-03-18,0.337455,0.345657,0.334513,0.339045,0.339045,787170
2022-03-19,0.339045,0.342923,0.335573,0.336168,0.336168,558294
2022-03-20,0.336168,0.342444,0.332171,0.333390,0.333390,680958
2022-03-21,0.333390,0.341297,0.332761,0.337071,0.337071,378317
2022-03-22,0.337071,0.342333,0.336429,0.340277,0.340277,819039
2022-03-23,0.340277,0.340627,0.336497,0.339955,0.339955,505455
2022-03-24,0.339955,0.346022,0.339955,0.343153,0.343153,567144
2022-03-25,0.343153,0.344309,0.340049,0.342719,0.342719,597374
2022-03-26,0.342719,0.345427,0.342039,0.342875,0.342875,537669
2022-03-27,0.342874,0.352201,0.342781,0.352198,0.352198,565254
2022-03-28,0.352198,0.355142,0.349306,0.351202,0.351202,739881
2022-03-29,0.351202,0.357329,0.350700,0.355947,0.355947,746292
2022-03-30,0.355947,0.358261,0.352779,0.356730,0.356730,830497
2022-03-31,0.356730,0.359838,0.354548,0.357060,0.357060,894782
2022-04-01,0.357060,0.372237,0.355588,0.371126,0.371126,1090092
2022-04-02,0.371126,0.378854,0.370349,0.378573,0.378573,792616
2022-04-03,0.378573,0.384231,0.377738,0.381920,0.381920,841036
2022-04-04,0.381920,0.385542,0.379787,0.384833,0.384833,813290
2022-04-05,0.384834,0.388576,0.383784,0.386817,0.386817,802394
2022-04-06,0.386818,0.386818,0.375528,0.375906,0.375906,903078
2022-04-07,0.375906,0.381179,0.374694,0.381178,0.381178,691799
2022-04-08,0.381177,0.384652,0.381050,0.383049,0.383049,801867
2022-04-09,0.383049,0.386583,0.383049,0.383378,0.383378,705279
2022-04-10,0.383377,0.388265,0.382762,0.385216,0.385216,983395
2022-04-11,0.385219,0.385219,0.373458,0.374031,0.374031,961111
2022-04-12,0.374029,0.377300,0.372902,0.375701,0.375701,744294
2022-04-13,0.375700,0.379003,0.373181,0.378765,0.378765,624047
2022-04-14,0.378765,0.380240,0.369892,0.373085,0.373085,914643
2022-04-15,0.373085,0.375529,0.370252,0.374513,0.374513,970442
2022-04-16,0.374513,0.375009,0.367518,0.370049,0.370049,1197637
2022-04-17,0.370049,0.371207,0.361231,0.364385,0.364385,1433268
2022-04-18,0.364385,0.365441,0.350686,0.356926,0.356926,1495049
2022-04-19,0.356926,0.362055,0.356055,0.360690,0.360690,1723758
2022-04-20,0.360690,0.363452,0.355989,0.361798,0.361798,943058
2022-04-21,0.361798,0.363709,0.354523,0.356370,0.356370,1164061
2022-04-22,0.356370,0.358351,0.350768,0.353358,0.353358,956027
2022-04-23,0.353358,0.354111,0.343460,0.343761,0.343761,1102153
2022-04-24,0.343761,0.346708,0.341494,0.342359,0.342359,1045332
2022-04-25,0.342359,0.342979,0.329566,0.335708,0.335708,1455408
2022-04-26,0.335708,0.337013,0.318170,0.320786,0.320786,1882441
2022-04-27,0.320786,0.324609,0.319014,0.322096,0.322096,1169739
2022-04-28,0.322096,0.332785,0.319746,0.329664,0.329664,1295733
2022-04-29,0.329663,0.333208,0.321820,0.327102,0.327102,923076
2022-04-30,0.327101,0.329697,0.318109,0.321723,0.321723,1050929
2022-05-01,0.321723,0.329458,0.319904,0.326794,0.326794,920597
2022-05-02,0.326794,0.342839,0.322316,0.339054,0.339054,1740032
2022-05-03,0.339055,0.339593,0.326563,0.329824,0.329824,1039162
2022-05-04,0.329824,0.337701,0.326449,0.336518,0.336518,1281501
2022-05-05,0.336518,0.341285,0.325496,0.328260,0.328260,1491365
2022-05-06,0.328260,0.331463,0.322282,0.327883,0.327883,757682
2022-05-07,0.327883,0.330132,0.317473,0.320707,0.320707,429162
2022-05-08,0.320707,0.328681,0.315769,0.327818,0.327818,597650
2022-05-09,0.327818,0.332331,0.316523,0.318713,0.318713,767187
2022-05-10,0.318714,0.337682,0.316747,0.333880,0.333880,890631
2022-05-11,0.333879,0.334401,0.314230,0.320518,0.320518,615451
2022-05-12,0.320518,0.324487,0.311527,0.317642,0.317642,1284680
2022-05-13,0.317642,0.337465,0.317072,0.317456,0.317456,1223946
2022-05-14,0.317456,0.323588,0.317174,0.321933,0.321933,1573249
2022-05-15,0.321933,0.322392,0.318281,0.320559,0.320559,1512403
2022-05-16,0.320559,0.322078,0.314891,0.316297,0.316297,1517664
2022-05-17,0.316297,0.318069,0.315117,0.317040,0.317040,1754067
2022-05-18,0.317040,0.320164,0.313581,0.317168,0.317168,1692511
2022-05-19,0.317168,0.326092,0.316893,0.320842,0.320842,3195587
2022-05-20,0.320843,0.326831,0.313453,0.323741,0.323741,2887491
2022-05-21,0.323741,0.325548,0.322145,0.325102,0.325102,2883967
2022-05-22,0.325102,0.327793,0.324027,0.327793,0.327793,2751241
2022-05-23,0.327793,0.329691,0.324285,0.325121,0.325121,2570451
2022-05-24,0.325121,0.328936,0.318003,0.320978,0.320978,2678754
2022-05-25,0.320978,0.324152,0.319750,0.323327,0.323327,2651267
2022-05-26,0.323327,0.325366,0.318227,0.318243,0.318243,3200438
2022-05-27,0.318243,0.322123,0.315724,0.315995,0.315995,2796032
2022-05-28,0.316568,0.317895,0.314825,0.316191,0.316191,2827557
2022-05-29,0.316191,0.316532,0.310491,0.312059,0.312059,2744779
2022-05-30,0.312059,0.314454,0.311406,0.312062,0.312062,2456899
2022-05-31,0.312062,0.314933,0.310399,0.313400,0.313400,2675036
2022-06-01,0.313400,0.313760,0.310425,0.312896,0.312896,2514565
2022-06-02,0.312896,0.314293,0.309544,0.313594,0.313594,2481222
2022-06-03,0.313594,0.314119,0.304601,0.310906,0.310906,2153002
2022-06-04,0.310906,0.311448,0.306096,0.309487,0.309487,2450322
2022-06-05,0.309487,0.313558,0.305332,0.309286,0.309286,2235892
2022-06-06,0.309286,0.311076,0.307820,0.309662,0.309662,2661411
2022-06-07,0.309662,0.310037,0.300469,0.302894,0.302894,3062977
2022-06-08,0.302894,0.303916,0.299133,0.301499,0.301499,2821010
2022-06-09,0.301499,0.301499,0.293010,0.297282,0.297282,2523918
2022-06-10,0.297282,0.297575,0.285630,0.289060,0.289060,2545094
2022-06-11,0.289060,0.289615,0.282923,0.286368,0.286368,2623636
2022-06-12,0.286368,0.286988,0.280946,0.282809,0.282809,2759369
2022-06-13,0.282809,0.293806,0.273472,0.275952,0.275952,3014710
2022-06-14,0.275952,0.279576,0.271275,0.274764,0.274764,2798615
2022-06-15,0.274764,0.277668,0.270187,0.272451,0.272451,3001781
2022-06-16,0.272451,0.275860,0.270886,0.272060,0.272060,2480892
2022-06-17,0.272060,0.273170,0.270617,0.272023,0.272023,2303938
2022-06-18,0.272023,0.274742,0.264250,0.270933,0.270933,2404856
2022-06-19,0.270933,0.273110,0.266627,0.271907,0.271907,2497208
2022-06-20,0.271907,0.272693,0.268406,0.270429,0.270429,2305999
2022-06-21,0.270429,0.271648,0.268221,0.269248,0.269248,2252542
2022-06-22,0.269247,0.270399,0.266848,0.268200,0.268200,2421196
2022-06-23,0.268200,0.270121,0.264246,0.268730,0.268730,2149526
2022-06-24,0.268730,0.273085,0.268185,0.272533,0.272533,2185177
2022-06-25,0.272533,0.272533,0.264128,0.269746,0.269746,2346783
2022-06-26,0.269746,0.271956,0.264875,0.265358,0.265358,2152856
2022-06-27,0.265358,0.269562,0.261189,0.264151,0.264151,2198424
2022-06-28,0.264151,0.272510,0.263064,0.263658,0.263658,2007589
2022-06-29,0.263658,0.267425,0.261382,0.265762,0.265762,2069348
2022-06-30,0.265762,0.267014,0.261266,0.266749,0.266749,2259573
2022-07-01,0.266749,0.268236,0.262605,0.265700,0.265700,2368345
2022-07-02,0.265701,0.266966,0.263433,0.264639,0.264639,1974087
2022-07-03,0.264639,0.266729,0.257357,0.265333,0.265333,2114955
2022-07-04,0.265333,0.266421,0.260261,0.265232,0.265232,2256075
2022-07-05,0.265232,0.267777,0.261075,0.266424,0.266424,3448232
