Date,Open,High,Low,Close,Adj Close,Volume
2021-08-22,1.447465,1.894598,1.404112,1.704625,1.704625,5550370
2021-08-23,1.704944,1.954782,1.332271,1.486607,1.486607,5189982
2021-08-24,1.486765,1.529109,1.105753,1.279198,1.279198,3189862
2021-08-25,1.278653,1.394967,1.177759,1.319180,1.319180,2592494
2021-08-26,1.319655,1.363775,1.002881,1.095727,1.095727,3485506
2021-08-27,1.097112,1.353622,1.035862,1.346831,1.346831,2186594
2021-08-28,1.347696,1.428607,1.202694,1.252051,1.252051,1060260
2021-08-29,1.253187,1.338062,1.192098,1.249248,1.249248,991023
2021-08-30,1.249497,1.255273,1.058250,1.058250,1.058250,1116490
2021-08-31,1.058584,1.382408,1.032206,1.296226,1.296226,1634323
2021-09-01,1.295763,1.356171,1.210979,1.212008,1.212008,1368943
2021-09-02,1.213761,1.230851,1.115128,1.194390,1.194390,745725
2021-09-03,1.194168,1.276475,1.115541,1.233870,1.233870,920991
2021-09-04,1.233600,1.761188,1.233281,1.507968,1.507968,1982949
2021-09-05,1.508544,2.270034,1.503463,2.269083,2.269083,4647912
2021-09-06,2.269432,2.363158,1.887363,2.003897,2.003897,3469231
2021-09-07,2.003311,2.112123,1.273379,1.693978,1.693978,3920663
2021-09-08,1.695436,1.791912,1.307357,1.589750,1.589750,2570093
2021-09-09,1.542200,2.454531,1.482264,2.149569,2.149569,5444343
2021-09-10,2.149455,2.229356,1.727547,1.813009,1.813009,3730278
2021-09-11,1.813216,2.018141,1.772082,1.834089,1.834089,2818766
2021-09-12,1.834023,2.069845,1.778032,1.889087,1.889087,2446090
2021-09-13,1.888902,1.966139,1.653921,1.780819,1.780819,2653023
2021-09-14,1.780889,1.783744,1.347864,1.560824,1.560824,5851875
2021-09-15,1.561170,1.574828,1.303769,1.459436,1.459436,3738504
2021-09-16,1.459906,1.730727,1.378676,1.635184,1.635184,2674951
2021-09-17,1.634281,1.639106,1.434929,1.439111,1.439111,1513550
2021-09-18,1.438925,1.582286,1.391178,1.402445,1.402445,1289446
2021-09-19,1.403023,1.445537,1.338416,1.349938,1.349938,852729
2021-09-20,1.349669,1.371104,1.006319,1.164383,1.164383,1618808
2021-09-21,1.163324,1.321858,1.018553,1.033749,1.033749,1821948
2021-09-22,1.033769,1.276914,1.031102,1.226659,1.226659,1891246
2021-09-23,1.227354,1.633054,1.205568,1.478329,1.478329,1761306
2021-09-24,1.478863,1.592531,1.251481,1.376931,1.376931,2451966
2021-09-25,1.377429,1.410228,1.272542,1.349986,1.349986,1307570
2021-09-26,1.349701,1.366911,1.166457,1.286316,1.286316,1170169
2021-09-27,1.285641,1.335937,0.918741,1.047455,1.047455,3505318
2021-09-28,1.047531,1.065094,0.836376,0.923542,0.923542,3133114
2021-09-29,0.922476,0.965226,0.812194,0.826175,0.826175,2132769
2021-09-30,0.825338,0.999606,0.785542,0.997800,0.997800,1971365
2021-10-01,0.997832,1.296054,0.995481,1.281175,1.281175,1351098
2021-10-02,1.281299,1.281299,1.143004,1.179130,1.179130,1042385
2021-10-03,1.177987,1.211452,1.056029,1.083636,1.083636,947462
2021-10-04,1.083945,1.098828,0.993945,1.084842,1.084842,774420
2021-10-05,1.085083,1.301215,1.057606,1.245303,1.245303,1971507
2021-10-06,1.243525,1.750494,1.227483,1.721755,1.721755,4606319
2021-10-07,1.722832,1.875388,1.418582,1.573485,1.573485,4706230
2021-10-08,1.571832,1.609596,1.298526,1.427511,1.427511,2472089
2021-10-09,1.427185,1.604943,1.337761,1.495712,1.495712,1424009
