Date,Open,High,Low,Close,Adj Close,Volume
2021-08-22,59.634399,61.536541,57.080589,61.309334,61.309334,38977225
2021-08-23,61.410667,62.823418,58.561619,59.769974,59.769974,30168381
2021-08-24,59.678192,59.688423,53.233051,53.837315,53.837315,32801557
2021-08-25,53.882305,55.690289,51.296108,55.094902,55.094902,31698226
2021-08-26,55.197315,55.673550,48.487782,50.099812,50.099812,43944572
2021-08-27,50.014492,53.522182,48.605450,52.928230,52.928230,35063994
2021-08-28,53.062550,54.835194,51.712788,53.205990,53.205990,23124998
2021-08-29,53.227402,54.414017,50.536644,52.457439,52.457439,24625519
2021-08-30,52.541874,55.451962,50.501720,51.840965,51.840965,37798377
2021-08-31,52.041569,54.191074,50.304562,51.339481,51.339481,30019892
2021-09-01,51.424797,56.825130,50.463654,56.453831,56.453831,38313628
2021-09-02,56.452808,62.623096,55.598286,58.152542,58.152542,83590604
2021-09-03,58.144859,59.863358,56.467709,58.548809,58.548809,41373333
2021-09-04,58.546127,64.799530,58.008392,60.607746,60.607746,42913496
2021-09-05,60.597759,67.176933,59.928474,64.943741,64.943741,52587007
2021-09-06,64.904366,67.599174,58.210621,62.678497,62.678497,60924424
2021-09-07,62.670525,66.912903,41.325428,50.638245,50.638245,88775351
2021-09-08,50.637383,57.142948,45.801334,52.382755,52.382755,56435086
2021-09-09,54.292747,55.989986,51.822884,52.661720,52.661720,40838108
2021-09-10,52.699345,54.897709,47.726120,49.176300,49.176300,34856332
2021-09-11,49.198162,53.745525,48.529400,51.007713,51.007713,20698142
2021-09-12,51.129147,56.938175,49.770714,56.664944,56.664944,33964468
2021-09-13,56.515293,58.803562,50.673168,51.568409,51.568409,67668580
2021-09-14,51.513905,56.680508,50.936424,56.003658,56.003658,37036026
2021-09-15,55.991337,61.608276,54.875175,60.624104,60.624104,48936202
2021-09-16,60.575542,60.715748,55.775421,57.512859,57.512859,26583795
2021-09-17,57.499096,66.534637,56.137897,58.208031,58.208031,104732751
2021-09-18,58.316772,62.684181,57.211666,59.646938,59.646938,43605195
2021-09-19,59.666119,60.341274,54.434216,55.390823,55.390823,29310720
2021-09-20,55.395931,55.668591,46.250786,46.434986,46.434986,56306605
2021-09-21,46.753620,49.151119,40.552082,41.268681,41.268681,34259410
2021-09-22,41.248356,47.415886,40.937305,46.619068,46.619068,27668082
2021-09-23,46.544044,49.881481,45.733761,49.289474,49.289474,24857134
2021-09-24,49.335716,50.642750,42.194649,44.414730,44.414730,32972714
2021-09-25,44.404266,46.129848,42.643314,45.256554,45.256554,20075676
2021-09-26,45.296101,46.011818,40.570908,45.331188,45.331188,21777257
2021-09-27,45.575836,47.543079,42.941525,43.120052,43.120052,18719863
2021-09-28,43.063103,44.320972,41.127834,41.248970,41.248970,15474645
2021-09-29,41.294144,44.645237,40.716282,41.595268,41.595268,22073954
2021-09-30,41.594200,43.509567,41.279900,43.045727,43.045727,24211613
2021-10-01,43.046188,48.155800,42.704998,48.089905,48.089905,27422254
2021-10-02,48.064362,50.542522,47.166332,48.428520,48.428520,17341124
2021-10-03,48.345428,51.930058,47.368465,49.190712,49.190712,29083267
2021-10-04,49.197697,49.319096,45.597832,47.157661,47.157661,28282155
2021-10-05,47.251450,50.253983,46.750900,49.855526,49.855526,21992183
